,Fi
7283,0.0000053
7284,0.0000053
7285,0.0000053
7286,0.0000053
7287,0.0000053
7288,0.0000053
7289,0.0000053
7290,0.0000053
7291,0.0000053
7292,0.0000053
7293,0.0000053
7294,0.0000053
7295,0.0000053
7296,0.0000053
7297,0.0000053
7298,0.0000053
7299,0.0000053
7300,0.0000053
7301,0.0000053
7302,0.0000053
7303,0.0000053
7304,0.0000052
7305,0.0000052
7306,0.0000052
7307,0.0000052
7308,0.0000052
7309,0.0000052
7310,0.0000052
7311,0.0000052
7312,0.0000052
7313,0.0000052
7314,0.0000052
7315,0.0000052
7316,0.0000052
7317,0.0000052
7318,0.0000052
7319,0.0000052
7320,0.0000052
7321,0.0000052
7322,0.0000052
7323,0.0000052
7324,0.0000052
7325,0.0000052
7326,0.0000052
7327,0.0000052
7328,0.0000052
7329,0.0000052
7330,0.0000052
7331,0.0000052
7332,0.0000052
7333,0.0000052
7334,0.0000052
7335,0.0000052
7336,0.0000052
7337,0.0000052
7338,0.0000052
7339,0.0000052
7340,0.0000052
7341,0.0000052
7342,0.0000052
7343,0.0000052
7344,0.0000052
7345,0.0000052
7346,0.0000052
7347,0.0000052
7348,0.0000052
7349,0.0000052
7350,0.0000052
7351,0.0000052
7352,0.0000052
7353,0.0000052
7354,0.0000052
7355,0.0000052
7356,0.0000052
7357,0.0000052
7358,0.0000052
7359,0.0000052
7360,0.0000052
7361,0.0000052
7362,0.0000052
7363,0.0000052
7364,0.0000052
7365,0.0000052
7366,0.0000052
7367,0.0000052
7368,0.0000052
7369,0.0000052
7370,0.0000052
7371,0.0000052
7372,0.0000052
7373,0.0000052
7374,0.0000052
7375,0.0000052
7376,0.0000052
7377,0.0000052
7378,0.0000052
7379,0.0000052
7380,0.0000052
7381,0.0000052
7382,0.0000052
7383,0.0000052
7384,0.0000051
7385,0.0000051
7386,0.0000051
7387,0.0000051
7388,0.0000051
7389,0.0000051
7390,0.0000051
7391,0.0000051
7392,0.0000051
7393,0.0000051
7394,0.0000051
7395,0.0000051
7396,0.0000051
7397,0.0000051
7398,0.0000051
7399,0.0000051
7400,0.0000051
7401,0.0000051
7402,0.0000051
7403,0.0000051
7404,0.0000051
7405,0.0000051
7406,0.0000051
7407,0.0000051
7408,0.0000051
7409,0.0000051
7410,0.0000051
7411,0.0000051
7412,0.0000051
7413,0.0000051
7414,0.0000051
7415,0.0000051
7416,0.0000051
7417,0.0000051
7418,0.0000051
7419,0.0000051
7420,0.0000051
7421,0.0000051
7422,0.0000051
7423,0.0000051
7424,0.0000051
7425,0.0000051
7426,0.0000051
7427,0.0000051
7428,0.0000051
7429,0.0000051
7430,0.0000051
7431,0.0000051
7432,0.0000051
7433,0.0000051
7434,0.0000051
7435,0.0000051
7436,0.0000051
7437,0.0000051
7438,0.0000051
7439,0.0000051
7440,0.0000051
7441,0.0000051
7442,0.0000051
7443,0.0000051
7444,0.0000051
7445,0.0000051
7446,0.0000051
7447,0.0000051
7448,0.0000051
7449,0.0000051
7450,0.0000051
7451,0.0000051
7452,0.0000051
7453,0.0000051
7454,0.0000051
7455,0.0000051
7456,0.0000051
7457,0.0000051
7458,0.0000051
7459,0.0000051
7460,0.0000051
7461,0.0000051
7462,0.0000051
7463,0.0000051
7464,0.0000051
7465,0.0000051
7466,0.0000050
7467,0.0000050
7468,0.0000050
7469,0.0000050
7470,0.0000050
7471,0.0000050
7472,0.0000050
7473,0.0000050
7474,0.0000050
7475,0.0000050
7476,0.0000050
7477,0.0000050
7478,0.0000050
7479,0.0000050
7480,0.0000050
7481,0.0000050
7482,0.0000050
7483,0.0000050
7484,0.0000050
7485,0.0000050
7486,0.0000050
7487,0.0000050
7488,0.0000050
7489,0.0000050
7490,0.0000050
7491,0.0000050
7492,0.0000050
7493,0.0000050
7494,0.0000050
7495,0.0000050
7496,0.0000050
7497,0.0000050
7498,0.0000050
7499,0.0000050
7500,0.0000050
7501,0.0000050
7502,0.0000050
7503,0.0000050
7504,0.0000050
7505,0.0000050
7506,0.0000050
7507,0.0000050
7508,0.0000050
7509,0.0000050
7510,0.0000050
7511,0.0000050
7512,0.0000050
7513,0.0000050
7514,0.0000050
7515,0.0000050
7516,0.0000050
7517,0.0000050
7518,0.0000050
7519,0.0000050
7520,0.0000050
7521,0.0000050
7522,0.0000050
7523,0.0000050
7524,0.0000050
7525,0.0000050
7526,0.0000050
7527,0.0000050
7528,0.0000050
7529,0.0000050
7530,0.0000050
7531,0.0000050
7532,0.0000050
7533,0.0000050
7534,0.0000050
7535,0.0000050
7536,0.0000050
7537,0.0000050
7538,0.0000050
7539,0.0000050
7540,0.0000050
7541,0.0000050
7542,0.0000050
7543,0.0000050
7544,0.0000050
7545,0.0000050
7546,0.0000050
7547,0.0000050
7548,0.0000050
7549,0.0000049
7550,0.0000049
7551,0.0000049
7552,0.0000049
7553,0.0000049
7554,0.0000049
7555,0.0000049
7556,0.0000049
7557,0.0000049
7558,0.0000049
7559,0.0000049
7560,0.0000049
7561,0.0000049
7562,0.0000049
7563,0.0000049
7564,0.0000049
7565,0.0000049
7566,0.0000049
7567,0.0000049
7568,0.0000049
7569,0.0000049
7570,0.0000049
7571,0.0000049
7572,0.0000049
7573,0.0000049
7574,0.0000049
7575,0.0000049
7576,0.0000049
7577,0.0000049
7578,0.0000049
7579,0.0000049
7580,0.0000049
7581,0.0000049
7582,0.0000049
7583,0.0000049
7584,0.0000049
7585,0.0000049
7586,0.0000049
7587,0.0000049
7588,0.0000049
7589,0.0000049
7590,0.0000049
7591,0.0000049
7592,0.0000049
7593,0.0000049
7594,0.0000049
7595,0.0000049
7596,0.0000049
7597,0.0000049
7598,0.0000049
7599,0.0000049
7600,0.0000049
7601,0.0000049
7602,0.0000049
7603,0.0000049
7604,0.0000049
7605,0.0000049
7606,0.0000049
7607,0.0000049
7608,0.0000049
7609,0.0000049
7610,0.0000049
7611,0.0000049
7612,0.0000049
7613,0.0000049
7614,0.0000049
7615,0.0000049
7616,0.0000049
7617,0.0000049
7618,0.0000049
7619,0.0000049
7620,0.0000049
7621,0.0000049
7622,0.0000049
7623,0.0000049
7624,0.0000049
7625,0.0000049
7626,0.0000049
7627,0.0000049
7628,0.0000049
7629,0.0000049
7630,0.0000049
7631,0.0000049
7632,0.0000049
7633,0.0000048
7634,0.0000048
7635,0.0000048
7636,0.0000048
7637,0.0000048
7638,0.0000048
7639,0.0000048
7640,0.0000048
7641,0.0000048
7642,0.0000048
7643,0.0000048
7644,0.0000048
7645,0.0000048
7646,0.0000048
7647,0.0000048
7648,0.0000048
7649,0.0000048
7650,0.0000048
7651,0.0000048
7652,0.0000048
7653,0.0000048
7654,0.0000048
7655,0.0000048
7656,0.0000048
7657,0.0000048
7658,0.0000048
7659,0.0000048
7660,0.0000048
7661,0.0000048
7662,0.0000048
7663,0.0000048
7664,0.0000048
7665,0.0000048
7666,0.0000048
7667,0.0000048
7668,0.0000048
7669,0.0000048
7670,0.0000048
7671,0.0000048
7672,0.0000048
7673,0.0000048
7674,0.0000048
7675,0.0000048
7676,0.0000048
7677,0.0000048
7678,0.0000048
7679,0.0000048
7680,0.0000048
7681,0.0000048
7682,0.0000048
7683,0.0000048
7684,0.0000048
7685,0.0000048
7686,0.0000048
7687,0.0000048
7688,0.0000048
7689,0.0000048
7690,0.0000048
7691,0.0000048
7692,0.0000048
7693,0.0000048
7694,0.0000048
7695,0.0000048
7696,0.0000048
7697,0.0000048
7698,0.0000048
7699,0.0000048
7700,0.0000048
7701,0.0000048
7702,0.0000048
7703,0.0000048
7704,0.0000048
7705,0.0000048
7706,0.0000048
7707,0.0000048
7708,0.0000048
7709,0.0000048
7710,0.0000048
7711,0.0000048
7712,0.0000048
7713,0.0000048
7714,0.0000048
7715,0.0000048
7716,0.0000048
7717,0.0000048
7718,0.0000048
7719,0.0000048
7720,0.0000047
7721,0.0000047
7722,0.0000047
7723,0.0000047
7724,0.0000047
7725,0.0000047
7726,0.0000047
7727,0.0000047
7728,0.0000047
7729,0.0000047
7730,0.0000047
7731,0.0000047
7732,0.0000047
7733,0.0000047
7734,0.0000047
7735,0.0000047
7736,0.0000047
7737,0.0000047
7738,0.0000047
7739,0.0000047
7740,0.0000047
7741,0.0000047
7742,0.0000047
7743,0.0000047
7744,0.0000047
7745,0.0000047
7746,0.0000047
7747,0.0000047
7748,0.0000047
7749,0.0000047
7750,0.0000047
7751,0.0000047
7752,0.0000047
7753,0.0000047
7754,0.0000047
7755,0.0000047
7756,0.0000047
7757,0.0000047
7758,0.0000047
7759,0.0000047
7760,0.0000047
7761,0.0000047
7762,0.0000047
7763,0.0000047
7764,0.0000047
7765,0.0000047
7766,0.0000047
7767,0.0000047
7768,0.0000047
7769,0.0000047
7770,0.0000047
7771,0.0000047
7772,0.0000047
7773,0.0000047
7774,0.0000047
7775,0.0000047
7776,0.0000047
7777,0.0000047
7778,0.0000047
7779,0.0000047
7780,0.0000047
7781,0.0000047
7782,0.0000047
7783,0.0000047
7784,0.0000047
7785,0.0000047
7786,0.0000047
7787,0.0000047
7788,0.0000047
7789,0.0000047
7790,0.0000047
7791,0.0000047
7792,0.0000047
7793,0.0000047
7794,0.0000047
7795,0.0000047
7796,0.0000047
7797,0.0000047
7798,0.0000047
7799,0.0000047
7800,0.0000047
7801,0.0000047
7802,0.0000047
7803,0.0000047
7804,0.0000047
7805,0.0000047
7806,0.0000047
7807,0.0000047
7808,0.0000046
7809,0.0000046
7810,0.0000046
7811,0.0000046
7812,0.0000046
7813,0.0000046
7814,0.0000046
7815,0.0000046
7816,0.0000046
7817,0.0000046
7818,0.0000046
7819,0.0000046
7820,0.0000046
7821,0.0000046
7822,0.0000046
7823,0.0000046
7824,0.0000046
7825,0.0000046
7826,0.0000046
7827,0.0000046
7828,0.0000046
7829,0.0000046
7830,0.0000046
7831,0.0000046
7832,0.0000046
7833,0.0000046
7834,0.0000046
7835,0.0000046
7836,0.0000046
7837,0.0000046
7838,0.0000046
7839,0.0000046
7840,0.0000046
7841,0.0000046
7842,0.0000046
7843,0.0000046
7844,0.0000046
7845,0.0000046
7846,0.0000046
7847,0.0000046
7848,0.0000046
7849,0.0000046
7850,0.0000046
7851,0.0000046
7852,0.0000046
7853,0.0000046
7854,0.0000046
7855,0.0000046
7856,0.0000046
7857,0.0000046
7858,0.0000046
7859,0.0000046
7860,0.0000046
7861,0.0000046
7862,0.0000046
7863,0.0000046
7864,0.0000046
7865,0.0000046
7866,0.0000046
7867,0.0000046
7868,0.0000046
7869,0.0000046
7870,0.0000046
7871,0.0000046
7872,0.0000046
7873,0.0000046
7874,0.0000046
7875,0.0000046
7876,0.0000046
7877,0.0000046
7878,0.0000046
7879,0.0000046
7880,0.0000046
7881,0.0000046
7882,0.0000046
7883,0.0000046
7884,0.0000046
7885,0.0000046
7886,0.0000046
7887,0.0000046
7888,0.0000046
7889,0.0000046
7890,0.0000046
7891,0.0000046
7892,0.0000046
7893,0.0000046
7894,0.0000046
7895,0.0000046
7896,0.0000046
7897,0.0000046
7898,0.0000045
7899,0.0000045
7900,0.0000045
7901,0.0000045
7902,0.0000045
7903,0.0000045
7904,0.0000045
7905,0.0000045
7906,0.0000045
7907,0.0000045
7908,0.0000045
7909,0.0000045
7910,0.0000045
7911,0.0000045
7912,0.0000045
7913,0.0000045
7914,0.0000045
7915,0.0000045
7916,0.0000045
7917,0.0000045
7918,0.0000045
7919,0.0000045
7920,0.0000045
7921,0.0000045
7922,0.0000045
7923,0.0000045
7924,0.0000045
7925,0.0000045
7926,0.0000045
7927,0.0000045
7928,0.0000045
7929,0.0000045
7930,0.0000045
7931,0.0000045
7932,0.0000045
7933,0.0000045
7934,0.0000045
7935,0.0000045
7936,0.0000045
7937,0.0000045
7938,0.0000045
7939,0.0000045
7940,0.0000045
7941,0.0000045
7942,0.0000045
7943,0.0000045
7944,0.0000045
7945,0.0000045
7946,0.0000045
7947,0.0000045
7948,0.0000045
7949,0.0000045
7950,0.0000045
7951,0.0000045
7952,0.0000045
7953,0.0000045
7954,0.0000045
7955,0.0000045
7956,0.0000045
7957,0.0000045
7958,0.0000045
7959,0.0000045
7960,0.0000045
7961,0.0000045
7962,0.0000045
7963,0.0000045
7964,0.0000045
7965,0.0000045
7966,0.0000045
7967,0.0000045
7968,0.0000045
7969,0.0000045
7970,0.0000045
7971,0.0000045
7972,0.0000045
7973,0.0000045
7974,0.0000045
7975,0.0000045
7976,0.0000045
7977,0.0000045
7978,0.0000045
7979,0.0000045
7980,0.0000045
7981,0.0000045
7982,0.0000045
7983,0.0000045
7984,0.0000045
7985,0.0000045
7986,0.0000045
7987,0.0000045
7988,0.0000045
7989,0.0000045
7990,0.0000045
7991,0.0000044
7992,0.0000044
7993,0.0000044
7994,0.0000044
7995,0.0000044
7996,0.0000044
7997,0.0000044
7998,0.0000044
7999,0.0000044
8000,0.0000044
8001,0.0000044
8002,0.0000044
8003,0.0000044
8004,0.0000044
8005,0.0000044
8006,0.0000044
8007,0.0000044
8008,0.0000044
8009,0.0000044
8010,0.0000044
8011,0.0000044
8012,0.0000044
8013,0.0000044
8014,0.0000044
8015,0.0000044
8016,0.0000044
8017,0.0000044
8018,0.0000044
8019,0.0000044
8020,0.0000044
8021,0.0000044
8022,0.0000044
8023,0.0000044
8024,0.0000044
8025,0.0000044
8026,0.0000044
8027,0.0000044
8028,0.0000044
8029,0.0000044
8030,0.0000044
8031,0.0000044
8032,0.0000044
8033,0.0000044
8034,0.0000044
8035,0.0000044
8036,0.0000044
8037,0.0000044
8038,0.0000044
8039,0.0000044
8040,0.0000044
8041,0.0000044
8042,0.0000044
8043,0.0000044
8044,0.0000044
8045,0.0000044
8046,0.0000044
8047,0.0000044
8048,0.0000044
8049,0.0000044
8050,0.0000044
8051,0.0000044
8052,0.0000044
8053,0.0000044
8054,0.0000044
8055,0.0000044
8056,0.0000044
8057,0.0000044
8058,0.0000044
8059,0.0000044
8060,0.0000044
8061,0.0000044
8062,0.0000044
8063,0.0000044
8064,0.0000044
8065,0.0000044
8066,0.0000044
8067,0.0000044
8068,0.0000044
8069,0.0000044
8070,0.0000044
8071,0.0000044
8072,0.0000044
8073,0.0000044
8074,0.0000044
8075,0.0000044
8076,0.0000044
8077,0.0000044
8078,0.0000044
8079,0.0000044
8080,0.0000044
8081,0.0000044
8082,0.0000044
8083,0.0000044
8084,0.0000044
8085,0.0000043
8086,0.0000043
8087,0.0000043
8088,0.0000043
8089,0.0000043
8090,0.0000043
8091,0.0000043
8092,0.0000043
8093,0.0000043
8094,0.0000043
8095,0.0000043
8096,0.0000043
8097,0.0000043
8098,0.0000043
8099,0.0000043
8100,0.0000043
8101,0.0000043
8102,0.0000043
8103,0.0000043
8104,0.0000043
8105,0.0000043
8106,0.0000043
8107,0.0000043
8108,0.0000043
8109,0.0000043
8110,0.0000043
8111,0.0000043
8112,0.0000043
8113,0.0000043
8114,0.0000043
8115,0.0000043
8116,0.0000043
8117,0.0000043
8118,0.0000043
8119,0.0000043
8120,0.0000043
8121,0.0000043
8122,0.0000043
8123,0.0000043
8124,0.0000043
8125,0.0000043
8126,0.0000043
8127,0.0000043
8128,0.0000043
8129,0.0000043
8130,0.0000043
8131,0.0000043
8132,0.0000043
8133,0.0000043
8134,0.0000043
8135,0.0000043
8136,0.0000043
8137,0.0000043
8138,0.0000043
8139,0.0000043
8140,0.0000043
8141,0.0000043
8142,0.0000043
8143,0.0000043
8144,0.0000043
8145,0.0000043
8146,0.0000043
8147,0.0000043
8148,0.0000043
8149,0.0000043
8150,0.0000043
8151,0.0000043
8152,0.0000043
8153,0.0000043
8154,0.0000043
8155,0.0000043
8156,0.0000043
8157,0.0000043
8158,0.0000043
8159,0.0000043
8160,0.0000043
8161,0.0000043
8162,0.0000043
8163,0.0000043
8164,0.0000043
8165,0.0000043
8166,0.0000043
8167,0.0000043
8168,0.0000043
8169,0.0000043
8170,0.0000043
8171,0.0000043
8172,0.0000043
8173,0.0000043
8174,0.0000043
8175,0.0000043
8176,0.0000043
8177,0.0000043
8178,0.0000043
8179,0.0000043
8180,0.0000043
8181,0.0000043
8182,0.0000042
8183,0.0000042
8184,0.0000042
8185,0.0000042
8186,0.0000042
8187,0.0000042
8188,0.0000042
8189,0.0000042
8190,0.0000042
8191,0.0000042
8192,0.0000042
8193,0.0000042
8194,0.0000042
8195,0.0000042
8196,0.0000042
8197,0.0000042
8198,0.0000042
8199,0.0000042
8200,0.0000042
8201,0.0000042
8202,0.0000042
8203,0.0000042
8204,0.0000042
8205,0.0000042
8206,0.0000042
8207,0.0000042
8208,0.0000042
8209,0.0000042
8210,0.0000042
8211,0.0000042
8212,0.0000042
8213,0.0000042
8214,0.0000042
8215,0.0000042
8216,0.0000042
8217,0.0000042
8218,0.0000042
8219,0.0000042
8220,0.0000042
8221,0.0000042
8222,0.0000042
8223,0.0000042
8224,0.0000042
8225,0.0000042
8226,0.0000042
8227,0.0000042
8228,0.0000042
8229,0.0000042
8230,0.0000042
8231,0.0000042
8232,0.0000042
8233,0.0000042
8234,0.0000042
8235,0.0000042
8236,0.0000042
8237,0.0000042
8238,0.0000042
8239,0.0000042
8240,0.0000042
8241,0.0000042
8242,0.0000042
8243,0.0000042
8244,0.0000042
8245,0.0000042
8246,0.0000042
8247,0.0000042
8248,0.0000042
8249,0.0000042
8250,0.0000042
8251,0.0000042
8252,0.0000042
8253,0.0000042
8254,0.0000042
8255,0.0000042
8256,0.0000042
8257,0.0000042
8258,0.0000042
8259,0.0000042
8260,0.0000042
8261,0.0000042
8262,0.0000042
8263,0.0000042
8264,0.0000042
8265,0.0000042
8266,0.0000042
8267,0.0000042
8268,0.0000042
8269,0.0000042
8270,0.0000042
8271,0.0000042
8272,0.0000042
8273,0.0000042
8274,0.0000042
8275,0.0000042
8276,0.0000042
8277,0.0000042
8278,0.0000042
8279,0.0000042
8280,0.0000042
8281,0.0000041
8282,0.0000041
8283,0.0000041
8284,0.0000041
8285,0.0000041
8286,0.0000041
8287,0.0000041
8288,0.0000041
8289,0.0000041
8290,0.0000041
8291,0.0000041
8292,0.0000041
8293,0.0000041
8294,0.0000041
8295,0.0000041
8296,0.0000041
8297,0.0000041
8298,0.0000041
8299,0.0000041
8300,0.0000041
8301,0.0000041
8302,0.0000041
8303,0.0000041
8304,0.0000041
8305,0.0000041
8306,0.0000041
8307,0.0000041
8308,0.0000041
8309,0.0000041
8310,0.0000041
8311,0.0000041
8312,0.0000041
8313,0.0000041
8314,0.0000041
8315,0.0000041
8316,0.0000041
8317,0.0000041
8318,0.0000041
8319,0.0000041
8320,0.0000041
8321,0.0000041
8322,0.0000041
8323,0.0000041
8324,0.0000041
8325,0.0000041
8326,0.0000041
8327,0.0000041
8328,0.0000041
8329,0.0000041
8330,0.0000041
8331,0.0000041
8332,0.0000041
8333,0.0000041
8334,0.0000041
8335,0.0000041
8336,0.0000041
8337,0.0000041
8338,0.0000041
8339,0.0000041
8340,0.0000041
8341,0.0000041
8342,0.0000041
8343,0.0000041
8344,0.0000041
8345,0.0000041
8346,0.0000041
8347,0.0000041
8348,0.0000041
8349,0.0000041
8350,0.0000041
8351,0.0000041
8352,0.0000041
8353,0.0000041
8354,0.0000041
8355,0.0000041
8356,0.0000041
8357,0.0000041
8358,0.0000041
8359,0.0000041
8360,0.0000041
8361,0.0000041
8362,0.0000041
8363,0.0000041
8364,0.0000041
8365,0.0000041
8366,0.0000041
8367,0.0000041
8368,0.0000041
8369,0.0000041
8370,0.0000041
8371,0.0000041
8372,0.0000041
8373,0.0000041
8374,0.0000041
8375,0.0000041
8376,0.0000041
8377,0.0000041
8378,0.0000041
8379,0.0000041
8380,0.0000041
8381,0.0000041
8382,0.0000040
8383,0.0000040
8384,0.0000040
8385,0.0000040
8386,0.0000040
8387,0.0000040
8388,0.0000040
8389,0.0000040
8390,0.0000040
8391,0.0000040
8392,0.0000040
8393,0.0000040
8394,0.0000040
8395,0.0000040
8396,0.0000040
8397,0.0000040
8398,0.0000040
8399,0.0000040
8400,0.0000040
8401,0.0000040
8402,0.0000040
8403,0.0000040
8404,0.0000040
8405,0.0000040
8406,0.0000040
8407,0.0000040
8408,0.0000040
8409,0.0000040
8410,0.0000040
8411,0.0000040
8412,0.0000040
8413,0.0000040
8414,0.0000040
8415,0.0000040
8416,0.0000040
8417,0.0000040
8418,0.0000040
8419,0.0000040
8420,0.0000040
8421,0.0000040
8422,0.0000040
8423,0.0000040
8424,0.0000040
8425,0.0000040
8426,0.0000040
8427,0.0000040
8428,0.0000040
8429,0.0000040
8430,0.0000040
8431,0.0000040
8432,0.0000040
8433,0.0000040
8434,0.0000040
8435,0.0000040
8436,0.0000040
8437,0.0000040
8438,0.0000040
8439,0.0000040
8440,0.0000040
8441,0.0000040
8442,0.0000040
8443,0.0000040
8444,0.0000040
8445,0.0000040
8446,0.0000040
8447,0.0000040
8448,0.0000040
8449,0.0000040
8450,0.0000040
8451,0.0000040
8452,0.0000040
8453,0.0000040
8454,0.0000040
8455,0.0000040
8456,0.0000040
8457,0.0000040
8458,0.0000040
8459,0.0000040
8460,0.0000040
8461,0.0000040
8462,0.0000040
8463,0.0000040
8464,0.0000040
8465,0.0000040
8466,0.0000040
8467,0.0000040
8468,0.0000040
8469,0.0000040
8470,0.0000040
8471,0.0000040
8472,0.0000040
8473,0.0000040
8474,0.0000040
8475,0.0000040
8476,0.0000040
8477,0.0000040
8478,0.0000040
8479,0.0000040
8480,0.0000040
8481,0.0000040
8482,0.0000040
8483,0.0000040
8484,0.0000040
8485,0.0000040
8486,0.0000039
8487,0.0000039
8488,0.0000039
8489,0.0000039
8490,0.0000039
8491,0.0000039
8492,0.0000039
8493,0.0000039
8494,0.0000039
8495,0.0000039
8496,0.0000039
8497,0.0000039
8498,0.0000039
8499,0.0000039
8500,0.0000039
8501,0.0000039
8502,0.0000039
8503,0.0000039
8504,0.0000039
8505,0.0000039
8506,0.0000039
8507,0.0000039
8508,0.0000039
8509,0.0000039
8510,0.0000039
8511,0.0000039
8512,0.0000039
8513,0.0000039
8514,0.0000039
8515,0.0000039
8516,0.0000039
8517,0.0000039
8518,0.0000039
8519,0.0000039
8520,0.0000039
8521,0.0000039
8522,0.0000039
8523,0.0000039
8524,0.0000039
8525,0.0000039
8526,0.0000039
8527,0.0000039
8528,0.0000039
8529,0.0000039
8530,0.0000039
8531,0.0000039
8532,0.0000039
8533,0.0000039
8534,0.0000039
8535,0.0000039
8536,0.0000039
8537,0.0000039
8538,0.0000039
8539,0.0000039
8540,0.0000039
8541,0.0000039
8542,0.0000039
8543,0.0000039
8544,0.0000039
8545,0.0000039
8546,0.0000039
8547,0.0000039
8548,0.0000039
8549,0.0000039
8550,0.0000039
8551,0.0000039
8552,0.0000039
8553,0.0000039
8554,0.0000039
8555,0.0000039
8556,0.0000039
8557,0.0000039
8558,0.0000039
8559,0.0000039
8560,0.0000039
8561,0.0000039
8562,0.0000039
8563,0.0000039
8564,0.0000039
8565,0.0000039
8566,0.0000039
8567,0.0000039
8568,0.0000039
8569,0.0000039
8570,0.0000039
8571,0.0000039
8572,0.0000039
8573,0.0000039
8574,0.0000039
8575,0.0000039
8576,0.0000039
8577,0.0000039
8578,0.0000039
8579,0.0000039
8580,0.0000039
8581,0.0000039
8582,0.0000039
8583,0.0000039
8584,0.0000039
8585,0.0000039
8586,0.0000039
8587,0.0000039
8588,0.0000039
8589,0.0000039
8590,0.0000039
8591,0.0000039
8592,0.0000038
8593,0.0000038
8594,0.0000038
8595,0.0000038
8596,0.0000038
8597,0.0000038
8598,0.0000038
8599,0.0000038
8600,0.0000038
8601,0.0000038
8602,0.0000038
8603,0.0000038
8604,0.0000038
8605,0.0000038
8606,0.0000038
8607,0.0000038
8608,0.0000038
8609,0.0000038
8610,0.0000038
8611,0.0000038
8612,0.0000038
8613,0.0000038
8614,0.0000038
8615,0.0000038
8616,0.0000038
8617,0.0000038
8618,0.0000038
8619,0.0000038
8620,0.0000038
8621,0.0000038
8622,0.0000038
8623,0.0000038
8624,0.0000038
8625,0.0000038
8626,0.0000038
8627,0.0000038
8628,0.0000038
8629,0.0000038
8630,0.0000038
8631,0.0000038
8632,0.0000038
8633,0.0000038
8634,0.0000038
8635,0.0000038
8636,0.0000038
8637,0.0000038
8638,0.0000038
8639,0.0000038
8640,0.0000038
8641,0.0000038
8642,0.0000038
8643,0.0000038
8644,0.0000038
8645,0.0000038
8646,0.0000038
8647,0.0000038
8648,0.0000038
8649,0.0000038
8650,0.0000038
8651,0.0000038
8652,0.0000038
8653,0.0000038
8654,0.0000038
8655,0.0000038
8656,0.0000038
8657,0.0000038
8658,0.0000038
8659,0.0000038
8660,0.0000038
8661,0.0000038
8662,0.0000038
8663,0.0000038
8664,0.0000038
8665,0.0000038
8666,0.0000038
8667,0.0000038
8668,0.0000038
8669,0.0000038
8670,0.0000038
8671,0.0000038
8672,0.0000038
8673,0.0000038
8674,0.0000038
8675,0.0000038
8676,0.0000038
8677,0.0000038
8678,0.0000038
8679,0.0000038
8680,0.0000038
8681,0.0000038
8682,0.0000038
8683,0.0000038
8684,0.0000038
8685,0.0000038
8686,0.0000038
8687,0.0000038
8688,0.0000038
8689,0.0000038
8690,0.0000038
8691,0.0000038
8692,0.0000038
8693,0.0000038
8694,0.0000038
8695,0.0000038
8696,0.0000038
8697,0.0000038
8698,0.0000038
8699,0.0000038
8700,0.0000038
8701,0.0000038
8702,0.0000037
8703,0.0000037
8704,0.0000037
8705,0.0000037
8706,0.0000037
8707,0.0000037
8708,0.0000037
8709,0.0000037
8710,0.0000037
8711,0.0000037
8712,0.0000037
8713,0.0000037
8714,0.0000037
8715,0.0000037
8716,0.0000037
8717,0.0000037
8718,0.0000037
8719,0.0000037
8720,0.0000037
8721,0.0000037
8722,0.0000037
8723,0.0000037
8724,0.0000037
8725,0.0000037
8726,0.0000037
8727,0.0000037
8728,0.0000037
8729,0.0000037
8730,0.0000037
8731,0.0000037
8732,0.0000037
8733,0.0000037
8734,0.0000037
8735,0.0000037
8736,0.0000037
8737,0.0000037
8738,0.0000037
8739,0.0000037
8740,0.0000037
8741,0.0000037
8742,0.0000037
8743,0.0000037
8744,0.0000037
8745,0.0000037
8746,0.0000037
8747,0.0000037
8748,0.0000037
8749,0.0000037
8750,0.0000037
8751,0.0000037
8752,0.0000037
8753,0.0000037
8754,0.0000037
8755,0.0000037
8756,0.0000037
8757,0.0000037
8758,0.0000037
8759,0.0000037
8760,0.0000037
8761,0.0000037
8762,0.0000037
8763,0.0000037
8764,0.0000037
8765,0.0000037
8766,0.0000037
8767,0.0000037
8768,0.0000037
8769,0.0000037
8770,0.0000037
8771,0.0000037
8772,0.0000037
8773,0.0000037
8774,0.0000037
8775,0.0000037
8776,0.0000037
8777,0.0000037
8778,0.0000037
8779,0.0000037
8780,0.0000037
8781,0.0000037
8782,0.0000037
8783,0.0000037
8784,0.0000037
8785,0.0000037
8786,0.0000037
8787,0.0000037
8788,0.0000037
8789,0.0000037
8790,0.0000037
8791,0.0000037
8792,0.0000037
8793,0.0000037
8794,0.0000037
8795,0.0000037
8796,0.0000037
8797,0.0000037
8798,0.0000037
8799,0.0000037
8800,0.0000037
8801,0.0000037
8802,0.0000037
8803,0.0000037
8804,0.0000037
8805,0.0000037
8806,0.0000037
8807,0.0000037
8808,0.0000037
8809,0.0000037
8810,0.0000037
8811,0.0000037
8812,0.0000037
8813,0.0000037
8814,0.0000036
8815,0.0000036
8816,0.0000036
8817,0.0000036
8818,0.0000036
8819,0.0000036
8820,0.0000036
8821,0.0000036
8822,0.0000036
8823,0.0000036
8824,0.0000036
8825,0.0000036
8826,0.0000036
8827,0.0000036
8828,0.0000036
8829,0.0000036
8830,0.0000036
8831,0.0000036
8832,0.0000036
8833,0.0000036
8834,0.0000036
8835,0.0000036
8836,0.0000036
8837,0.0000036
