,Fi
3623,0.00001
3624,0.00001
3625,0.00001
3626,0.00001
3627,0.00001
3628,0.00001
3629,0.00001
3630,0.00001
3631,0.00001
3632,0.00001
3633,0.00001
3634,0.00001
3635,0.00001
3636,0.00001
3637,0.00001
3638,0.00001
3639,0.00001
3640,0.00001
3641,0.00001
3642,0.00001
3643,0.00001
3644,0.00001
3645,0.00001
3646,0.00001
3647,0.00001
3648,0.00001
3649,0.00001
3650,0.00001
3651,0.00001
3652,0.00001
3653,0.00001
3654,0.00001
3655,0.00001
3656,0.00001
3657,0.00001
3658,0.00001
3659,0.00001
3660,0.00001
3661,0.00001
3662,0.00001
3663,0.00001
3664,0.00001
3665,0.00001
3666,0.00001
3667,0.00001
3668,0.00001
3669,0.00001
3670,0.00001
3671,0.00001
3672,0.00001
3673,0.00001
3674,0.00001
3675,0.00001
3676,0.00001
3677,0.00001
3678,0.00001
3679,0.00001
3680,0.00001
3681,0.00001
3682,0.00001
3683,0.00001
3684,0.00001
3685,0.00001
3686,0.00001
3687,0.00001
3688,0.00001
3689,0.00001
3690,0.00001
3691,0.00001
3692,0.00001
3693,0.00001
3694,0.00001
3695,0.00001
3696,0.00001
3697,0.00001
3698,0.00001
3699,0.00001
3700,0.00001
3701,0.00001
3702,0.00001
3703,0.00001
3704,0.00001
3705,0.00001
3706,0.00001
3707,0.00001
3708,0.00001
3709,0.00001
3710,0.00001
3711,0.00001
3712,0.00001
3713,0.00001
3714,0.00001
3715,0.00001
3716,0.00000
3717,0.00000
3718,0.00000
3719,0.00000
3720,0.00000
3721,0.00000
3722,0.00000
3723,0.00000
3724,0.00000
3725,0.00000
3726,0.00000
3727,0.00000
3728,0.00000
3729,0.00000
3730,0.00000
3731,0.00000
3732,0.00000
3733,0.00000
3734,0.00000
3735,0.00000
3736,0.00000
3737,0.00000
3738,0.00000
3739,0.00000
3740,0.00000
3741,0.00000
3742,0.00000
3743,0.00000
3744,0.00000
3745,0.00000
3746,0.00000
3747,0.00000
3748,0.00000
3749,0.00000
3750,0.00000
3751,0.00000
3752,0.00000
3753,0.00000
3754,0.00000
3755,0.00000
3756,0.00000
3757,0.00000
3758,0.00000
3759,0.00000
3760,0.00000
3761,0.00000
3762,0.00000
3763,0.00000
3764,0.00000
3765,0.00000
3766,0.00000
3767,0.00000
3768,0.00000
3769,0.00000
3770,0.00000
3771,0.00000
3772,0.00000
3773,0.00000
3774,0.00000
3775,0.00000
3776,0.00000
3777,0.00000
3778,0.00000
3779,0.00000
3780,0.00000
3781,0.00000
3782,0.00000
3783,0.00000
3784,0.00000
3785,0.00000
3786,0.00000
3787,0.00000
3788,0.00000
3789,0.00000
3790,0.00000
3791,0.00000
3792,0.00000
3793,0.00000
3794,0.00000
3795,0.00000
3796,0.00000
3797,0.00000
3798,0.00000
3799,0.00000
3800,0.00000
3801,0.00000
3802,0.00000
3803,0.00000
3804,0.00000
3805,0.00000
3806,0.00000
3807,0.00000
3808,0.00000
3809,0.00000
3810,0.00000
3811,0.00000
3812,0.00000
3813,0.00000
3814,0.00000
3815,0.00000
3816,0.00000
3817,0.00000
3818,0.00000
3819,0.00000
3820,0.00000
3821,0.00000
3822,0.00000
3823,0.00000
3824,0.00000
3825,0.00000
3826,0.00000
3827,0.00000
3828,0.00000
3829,0.00000
3830,0.00000
3831,0.00000
3832,0.00000
3833,0.00000
3834,0.00000
3835,0.00000
3836,0.00000
3837,0.00000
3838,0.00000
3839,0.00000
3840,0.00000
3841,0.00000
3842,0.00000
3843,0.00000
3844,0.00000
3845,0.00000
3846,0.00000
3847,0.00000
3848,0.00000
3849,0.00000
3850,0.00000
3851,0.00000
3852,0.00000
3853,0.00000
3854,0.00000
3855,0.00000
3856,0.00000
3857,0.00000
3858,0.00000
3859,0.00000
3860,0.00000
3861,0.00000
3862,0.00000
3863,0.00000
3864,0.00000
3865,0.00000
3866,0.00000
3867,0.00000
3868,0.00000
3869,0.00000
3870,0.00000
3871,0.00000
3872,0.00000
3873,0.00000
3874,0.00000
3875,0.00000
3876,0.00000
3877,0.00000
3878,0.00000
3879,0.00000
3880,0.00000
3881,0.00000
3882,0.00000
3883,0.00000
3884,0.00000
3885,0.00000
3886,0.00000
3887,0.00000
3888,0.00000
3889,0.00000
3890,0.00000
3891,0.00000
3892,0.00000
3893,0.00000
3894,0.00000
3895,0.00000
3896,0.00000
3897,0.00000
3898,0.00000
3899,0.00000
3900,0.00000
3901,0.00000
3902,0.00000
3903,0.00000
3904,0.00000
3905,0.00000
3906,0.00000
3907,0.00000
3908,0.00000
3909,0.00000
3910,0.00000
3911,0.00000
3912,0.00000
3913,0.00000
3914,0.00000
3915,0.00000
3916,0.00000
3917,0.00000
3918,0.00000
3919,0.00000
3920,0.00000
3921,0.00000
3922,0.00000
3923,0.00000
3924,0.00000
3925,0.00000
3926,0.00000
3927,0.00000
3928,0.00000
3929,0.00000
3930,0.00000
3931,0.00000
3932,0.00000
3933,0.00000
3934,0.00000
3935,0.00000
3936,0.00000
3937,0.00000
3938,0.00000
3939,0.00000
3940,0.00000
3941,0.00000
3942,0.00000
3943,0.00000
3944,0.00000
3945,0.00000
3946,0.00000
3947,0.00000
3948,0.00000
3949,0.00000
3950,0.00000
3951,0.00000
3952,0.00000
3953,0.00000
3954,0.00000
3955,0.00000
3956,0.00000
3957,0.00000
3958,0.00000
3959,0.00000
3960,0.00000
3961,0.00000
3962,0.00000
3963,0.00000
3964,0.00000
3965,0.00000
3966,0.00000
3967,0.00000
3968,0.00000
3969,0.00000
3970,0.00000
3971,0.00000
3972,0.00000
3973,0.00000
3974,0.00000
3975,0.00000
3976,0.00000
3977,0.00000
3978,0.00000
3979,0.00000
3980,0.00000
3981,0.00000
3982,0.00000
3983,0.00000
3984,0.00000
3985,0.00000
3986,0.00000
3987,0.00000
3988,0.00000
3989,0.00000
3990,0.00000
3991,0.00000
3992,0.00000
3993,0.00000
3994,0.00000
3995,0.00000
3996,0.00000
3997,0.00000
3998,0.00000
3999,0.00000
4000,0.00000
4001,0.00000
4002,0.00000
4003,0.00000
4004,0.00000
4005,0.00000
4006,0.00000
4007,0.00000
4008,0.00000
4009,0.00000
4010,0.00000
4011,0.00000
4012,0.00000
4013,0.00000
4014,0.00000
4015,0.00000
4016,0.00000
4017,0.00000
4018,0.00000
4019,0.00000
4020,0.00000
4021,0.00000
4022,0.00000
4023,0.00000
4024,0.00000
4025,0.00000
4026,0.00000
4027,0.00000
4028,0.00000
4029,0.00000
4030,0.00000
4031,0.00000
4032,0.00000
4033,0.00000
4034,0.00000
4035,0.00000
4036,0.00000
4037,0.00000
4038,0.00000
4039,0.00000
4040,0.00000
4041,0.00000
4042,0.00000
4043,0.00000
4044,0.00000
4045,0.00000
4046,0.00000
4047,0.00000
4048,0.00000
4049,0.00000
4050,0.00000
4051,0.00000
4052,0.00000
4053,0.00000
4054,0.00000
4055,0.00000
4056,0.00000
4057,0.00000
4058,0.00000
4059,0.00000
4060,0.00000
4061,0.00000
4062,0.00000
4063,0.00000
4064,0.00000
4065,0.00000
4066,0.00000
4067,0.00000
4068,0.00000
4069,0.00000
4070,0.00000
4071,0.00000
4072,0.00000
4073,0.00000
4074,0.00000
4075,0.00000
4076,0.00000
4077,0.00000
4078,0.00000
4079,0.00000
4080,0.00000
4081,0.00000
4082,0.00000
4083,0.00000
4084,0.00000
4085,0.00000
4086,0.00000
4087,0.00000
4088,0.00000
4089,0.00000
4090,0.00000
4091,0.00000
4092,0.00000
4093,0.00000
4094,0.00000
4095,0.00000
4096,0.00000
4097,0.00000
4098,0.00000
4099,0.00000
4100,0.00000
4101,0.00000
4102,0.00000
4103,0.00000
4104,0.00000
4105,0.00000
4106,0.00000
4107,0.00000
4108,0.00000
4109,0.00000
4110,0.00000
4111,0.00000
4112,0.00000
4113,0.00000
4114,0.00000
4115,0.00000
4116,0.00000
4117,0.00000
4118,0.00000
4119,0.00000
4120,0.00000
4121,0.00000
4122,0.00000
4123,0.00000
4124,0.00000
4125,0.00000
4126,0.00000
4127,0.00000
4128,0.00000
4129,0.00000
4130,0.00000
4131,0.00000
4132,0.00000
4133,0.00000
4134,0.00000
4135,0.00000
4136,0.00000
4137,0.00000
4138,0.00000
4139,0.00000
4140,0.00000
4141,0.00000
4142,0.00000
4143,0.00000
4144,0.00000
4145,0.00000
4146,0.00000
4147,0.00000
4148,0.00000
4149,0.00000
4150,0.00000
4151,0.00000
4152,0.00000
4153,0.00000
4154,0.00000
4155,0.00000
4156,0.00000
4157,0.00000
4158,0.00000
4159,0.00000
4160,0.00000
4161,0.00000
4162,0.00000
4163,0.00000
4164,0.00000
4165,0.00000
4166,0.00000
4167,0.00000
4168,0.00000
4169,0.00000
4170,0.00000
4171,0.00000
4172,0.00000
4173,0.00000
4174,0.00000
4175,0.00000
4176,0.00000
4177,0.00000
4178,0.00000
4179,0.00000
4180,0.00000
4181,0.00000
4182,0.00000
4183,0.00000
4184,0.00000
4185,0.00000
4186,0.00000
4187,0.00000
4188,0.00000
4189,0.00000
4190,0.00000
4191,0.00000
4192,0.00000
4193,0.00000
4194,0.00000
4195,0.00000
4196,0.00000
4197,0.00000
4198,0.00000
4199,0.00000
4200,0.00000
4201,0.00000
4202,0.00000
4203,0.00000
4204,0.00000
4205,0.00000
4206,0.00000
4207,0.00000
4208,0.00000
4209,0.00000
4210,0.00000
4211,0.00000
4212,0.00000
4213,0.00000
4214,0.00000
4215,0.00000
4216,0.00000
4217,0.00000
4218,0.00000
4219,0.00000
4220,0.00000
4221,0.00000
4222,0.00000
4223,0.00000
4224,0.00000
4225,0.00000
4226,0.00000
4227,0.00000
4228,0.00000
4229,0.00000
4230,0.00000
4231,0.00000
4232,0.00000
4233,0.00000
4234,0.00000
4235,0.00000
4236,0.00000
4237,0.00000
4238,0.00000
4239,0.00000
4240,0.00000
4241,0.00000
4242,0.00000
4243,0.00000
4244,0.00000
4245,0.00000
4246,0.00000
4247,0.00000
4248,0.00000
4249,0.00000
4250,0.00000
4251,0.00000
4252,0.00000
4253,0.00000
4254,0.00000
4255,0.00000
4256,0.00000
4257,0.00000
4258,0.00000
4259,0.00000
4260,0.00000
4261,0.00000
4262,0.00000
4263,0.00000
4264,0.00000
4265,0.00000
4266,0.00000
4267,0.00000
4268,0.00000
4269,0.00000
4270,0.00000
4271,0.00000
4272,0.00000
4273,0.00000
4274,0.00000
4275,0.00000
4276,0.00000
4277,0.00000
4278,0.00000
4279,0.00000
4280,0.00000
4281,0.00000
4282,0.00000
4283,0.00000
4284,0.00000
4285,0.00000
4286,0.00000
4287,0.00000
4288,0.00000
4289,0.00000
4290,0.00000
4291,0.00000
4292,0.00000
4293,0.00000
4294,0.00000
4295,0.00000
4296,0.00000
4297,0.00000
4298,0.00000
4299,0.00000
4300,0.00000
4301,0.00000
4302,0.00000
4303,0.00000
4304,0.00000
4305,0.00000
4306,0.00000
4307,0.00000
4308,0.00000
4309,0.00000
4310,0.00000
4311,0.00000
4312,0.00000
4313,0.00000
4314,0.00000
4315,0.00000
4316,0.00000
4317,0.00000
4318,0.00000
4319,0.00000
4320,0.00000
4321,0.00000
4322,0.00000
4323,0.00000
4324,0.00000
4325,0.00000
4326,0.00000
4327,0.00000
4328,0.00000
4329,0.00000
4330,0.00000
4331,0.00000
4332,0.00000
4333,0.00000
4334,0.00000
4335,0.00000
4336,0.00000
4337,0.00000
4338,0.00000
4339,0.00000
4340,0.00000
4341,0.00000
4342,0.00000
4343,0.00000
4344,0.00000
4345,0.00000
4346,0.00000
4347,0.00000
4348,0.00000
4349,0.00000
4350,0.00000
4351,0.00000
4352,0.00000
4353,0.00000
4354,0.00000
4355,0.00000
4356,0.00000
4357,0.00000
4358,0.00000
4359,0.00000
4360,0.00000
4361,0.00000
4362,0.00000
4363,0.00000
4364,0.00000
4365,0.00000
4366,0.00000
4367,0.00000
4368,0.00000
4369,0.00000
4370,0.00000
4371,0.00000
4372,0.00000
4373,0.00000
4374,0.00000
4375,0.00000
4376,0.00000
4377,0.00000
4378,0.00000
4379,0.00000
4380,0.00000
4381,0.00000
4382,0.00000
4383,0.00000
4384,0.00000
4385,0.00000
4386,0.00000
4387,0.00000
4388,0.00000
4389,0.00000
4390,0.00000
4391,0.00000
4392,0.00000
4393,0.00000
4394,0.00000
4395,0.00000
4396,0.00000
4397,0.00000
4398,0.00000
4399,0.00000
4400,0.00000
4401,0.00000
4402,0.00000
4403,0.00000
4404,0.00000
4405,0.00000
4406,0.00000
4407,0.00000
4408,0.00000
4409,0.00000
4410,0.00000
4411,0.00000
4412,0.00000
4413,0.00000
4414,0.00000
4415,0.00000
4416,0.00000
4417,0.00000
4418,0.00000
4419,0.00000
4420,0.00000
4421,0.00000
4422,0.00000
4423,0.00000
4424,0.00000
4425,0.00000
4426,0.00000
4427,0.00000
4428,0.00000
4429,0.00000
4430,0.00000
4431,0.00000
4432,0.00000
4433,0.00000
4434,0.00000
4435,0.00000
4436,0.00000
4437,0.00000
4438,0.00000
4439,0.00000
4440,0.00000
4441,0.00000
4442,0.00000
4443,0.00000
4444,0.00000
4445,0.00000
4446,0.00000
4447,0.00000
4448,0.00000
4449,0.00000
4450,0.00000
4451,0.00000
4452,0.00000
4453,0.00000
4454,0.00000
4455,0.00000
4456,0.00000
4457,0.00000
4458,0.00000
4459,0.00000
4460,0.00000
4461,0.00000
4462,0.00000
4463,0.00000
4464,0.00000
4465,0.00000
4466,0.00000
4467,0.00000
4468,0.00000
4469,0.00000
4470,0.00000
4471,0.00000
4472,0.00000
4473,0.00000
4474,0.00000
4475,0.00000
4476,0.00000
4477,0.00000
4478,0.00000
4479,0.00000
4480,0.00000
4481,0.00000
4482,0.00000
4483,0.00000
4484,0.00000
4485,0.00000
4486,0.00000
4487,0.00000
4488,0.00000
4489,0.00000
4490,0.00000
4491,0.00000
4492,0.00000
4493,0.00000
4494,0.00000
4495,0.00000
4496,0.00000
4497,0.00000
4498,0.00000
4499,0.00000
4500,0.00000
4501,0.00000
4502,0.00000
4503,0.00000
4504,0.00000
4505,0.00000
4506,0.00000
4507,0.00000
4508,0.00000
4509,0.00000
4510,0.00000
4511,0.00000
4512,0.00000
4513,0.00000
4514,0.00000
4515,0.00000
4516,0.00000
4517,0.00000
4518,0.00000
4519,0.00000
4520,0.00000
4521,0.00000
4522,0.00000
4523,0.00000
4524,0.00000
4525,0.00000
4526,0.00000
4527,0.00000
4528,0.00000
4529,0.00000
4530,0.00000
4531,0.00000
4532,0.00000
4533,0.00000
4534,0.00000
4535,0.00000
4536,0.00000
4537,0.00000
4538,0.00000
4539,0.00000
4540,0.00000
4541,0.00000
4542,0.00000
4543,0.00000
4544,0.00000
4545,0.00000
4546,0.00000
4547,0.00000
4548,0.00000
4549,0.00000
4550,0.00000
4551,0.00000
4552,0.00000
4553,0.00000
4554,0.00000
4555,0.00000
4556,0.00000
4557,0.00000
4558,0.00000
4559,0.00000
4560,0.00000
4561,0.00000
4562,0.00000
4563,0.00000
4564,0.00000
4565,0.00000
4566,0.00000
4567,0.00000
4568,0.00000
4569,0.00000
4570,0.00000
4571,0.00000
4572,0.00000
4573,0.00000
4574,0.00000
4575,0.00000
4576,0.00000
4577,0.00000
4578,0.00000
4579,0.00000
4580,0.00000
4581,0.00000
4582,0.00000
4583,0.00000
4584,0.00000
4585,0.00000
4586,0.00000
4587,0.00000
4588,0.00000
4589,0.00000
4590,0.00000
4591,0.00000
4592,0.00000
4593,0.00000
4594,0.00000
4595,0.00000
4596,0.00000
4597,0.00000
4598,0.00000
4599,0.00000
4600,0.00000
4601,0.00000
4602,0.00000
4603,0.00000
4604,0.00000
4605,0.00000
4606,0.00000
4607,0.00000
4608,0.00000
4609,0.00000
4610,0.00000
4611,0.00000
4612,0.00000
4613,0.00000
4614,0.00000
4615,0.00000
4616,0.00000
4617,0.00000
4618,0.00000
4619,0.00000
4620,0.00000
4621,0.00000
4622,0.00000
4623,0.00000
4624,0.00000
4625,0.00000
4626,0.00000
4627,0.00000
4628,0.00000
4629,0.00000
4630,0.00000
4631,0.00000
4632,0.00000
4633,0.00000
4634,0.00000
4635,0.00000
4636,0.00000
4637,0.00000
4638,0.00000
4639,0.00000
4640,0.00000
4641,0.00000
4642,0.00000
4643,0.00000
4644,0.00000
4645,0.00000
4646,0.00000
4647,0.00000
4648,0.00000
4649,0.00000
4650,0.00000
4651,0.00000
4652,0.00000
4653,0.00000
4654,0.00000
4655,0.00000
4656,0.00000
4657,0.00000
4658,0.00000
4659,0.00000
4660,0.00000
4661,0.00000
4662,0.00000
4663,0.00000
4664,0.00000
4665,0.00000
4666,0.00000
4667,0.00000
4668,0.00000
4669,0.00000
4670,0.00000
4671,0.00000
4672,0.00000
4673,0.00000
4674,0.00000
4675,0.00000
4676,0.00000
4677,0.00000
4678,0.00000
4679,0.00000
4680,0.00000
4681,0.00000
4682,0.00000
4683,0.00000
4684,0.00000
4685,0.00000
4686,0.00000
4687,0.00000
4688,0.00000
4689,0.00000
4690,0.00000
4691,0.00000
4692,0.00000
4693,0.00000
4694,0.00000
4695,0.00000
4696,0.00000
4697,0.00000
4698,0.00000
4699,0.00000
4700,0.00000
4701,0.00000
4702,0.00000
4703,0.00000
4704,0.00000
4705,0.00000
4706,0.00000
4707,0.00000
4708,0.00000
4709,0.00000
4710,0.00000
4711,0.00000
4712,0.00000
4713,0.00000
4714,0.00000
4715,0.00000
4716,0.00000
4717,0.00000
4718,0.00000
4719,0.00000
4720,0.00000
4721,0.00000
4722,0.00000
4723,0.00000
4724,0.00000
4725,0.00000
4726,0.00000
4727,0.00000
4728,0.00000
4729,0.00000
4730,0.00000
4731,0.00000
4732,0.00000
4733,0.00000
4734,0.00000
4735,0.00000
4736,0.00000
4737,0.00000
4738,0.00000
4739,0.00000
4740,0.00000
4741,0.00000
4742,0.00000
4743,0.00000
4744,0.00000
4745,0.00000
4746,0.00000
4747,0.00000
4748,0.00000
4749,0.00000
4750,0.00000
4751,0.00000
4752,0.00000
4753,0.00000
4754,0.00000
4755,0.00000
4756,0.00000
4757,0.00000
4758,0.00000
4759,0.00000
4760,0.00000
4761,0.00000
4762,0.00000
4763,0.00000
4764,0.00000
4765,0.00000
4766,0.00000
4767,0.00000
4768,0.00000
4769,0.00000
4770,0.00000
4771,0.00000
4772,0.00000
4773,0.00000
4774,0.00000
4775,0.00000
4776,0.00000
4777,0.00000
4778,0.00000
4779,0.00000
4780,0.00000
4781,0.00000
4782,0.00000
4783,0.00000
4784,0.00000
4785,0.00000
4786,0.00000
4787,0.00000
4788,0.00000
4789,0.00000
4790,0.00000
4791,0.00000
4792,0.00000
4793,0.00000
4794,0.00000
4795,0.00000
4796,0.00000
4797,0.00000
4798,0.00000
4799,0.00000
4800,0.00000
4801,0.00000
4802,0.00000
4803,0.00000
4804,0.00000
4805,0.00000
4806,0.00000
4807,0.00000
4808,0.00000
4809,0.00000
4810,0.00000
4811,0.00000
4812,0.00000
4813,0.00000
4814,0.00000
4815,0.00000
4816,0.00000
4817,0.00000
4818,0.00000
4819,0.00000
4820,0.00000
4821,0.00000
4822,0.00000
4823,0.00000
4824,0.00000
4825,0.00000
4826,0.00000
4827,0.00000
4828,0.00000
4829,0.00000
4830,0.00000
4831,0.00000
4832,0.00000
4833,0.00000
4834,0.00000
4835,0.00000
4836,0.00000
4837,0.00000
4838,0.00000
4839,0.00000
4840,0.00000
4841,0.00000
4842,0.00000
4843,0.00000
4844,0.00000
4845,0.00000
4846,0.00000
4847,0.00000
4848,0.00000
4849,0.00000
4850,0.00000
4851,0.00000
4852,0.00000
4853,0.00000
4854,0.00000
4855,0.00000
4856,0.00000
4857,0.00000
4858,0.00000
4859,0.00000
4860,0.00000
4861,0.00000
4862,0.00000
4863,0.00000
4864,0.00000
4865,0.00000
4866,0.00000
4867,0.00000
4868,0.00000
4869,0.00000
4870,0.00000
4871,0.00000
4872,0.00000
4873,0.00000
4874,0.00000
4875,0.00000
4876,0.00000
4877,0.00000
4878,0.00000
4879,0.00000
4880,0.00000
4881,0.00000
4882,0.00000
4883,0.00000
4884,0.00000
4885,0.00000
4886,0.00000
4887,0.00000
4888,0.00000
4889,0.00000
4890,0.00000
4891,0.00000
4892,0.00000
4893,0.00000
4894,0.00000
4895,0.00000
4896,0.00000
4897,0.00000
4898,0.00000
4899,0.00000
4900,0.00000
4901,0.00000
4902,0.00000
4903,0.00000
4904,0.00000
4905,0.00000
4906,0.00000
4907,0.00000
4908,0.00000
4909,0.00000
4910,0.00000
4911,0.00000
4912,0.00000
4913,0.00000
4914,0.00000
4915,0.00000
4916,0.00000
4917,0.00000
4918,0.00000
4919,0.00000
4920,0.00000
4921,0.00000
4922,0.00000
4923,0.00000
4924,0.00000
4925,0.00000
4926,0.00000
4927,0.00000
4928,0.00000
4929,0.00000
4930,0.00000
4931,0.00000
4932,0.00000
4933,0.00000
4934,0.00000
4935,0.00000
4936,0.00000
4937,0.00000
4938,0.00000
4939,0.00000
4940,0.00000
4941,0.00000
4942,0.00000
4943,0.00000
4944,0.00000
4945,0.00000
4946,0.00000
4947,0.00000
4948,0.00000
4949,0.00000
4950,0.00000
4951,0.00000
4952,0.00000
4953,0.00000
4954,0.00000
4955,0.00000
4956,0.00000
4957,0.00000
4958,0.00000
4959,0.00000
4960,0.00000
4961,0.00000
4962,0.00000
4963,0.00000
4964,0.00000
4965,0.00000
4966,0.00000
4967,0.00000
4968,0.00000
4969,0.00000
4970,0.00000
4971,0.00000
4972,0.00000
4973,0.00000
4974,0.00000
4975,0.00000
4976,0.00000
4977,0.00000
4978,0.00000
4979,0.00000
4980,0.00000
4981,0.00000
4982,0.00000
4983,0.00000
4984,0.00000
4985,0.00000
4986,0.00000
4987,0.00000
4988,0.00000
4989,0.00000
4990,0.00000
4991,0.00000
4992,0.00000
4993,0.00000
4994,0.00000
4995,0.00000
4996,0.00000
4997,0.00000
4998,0.00000
4999,0.00000
5000,0.00000
5001,0.00000
5002,0.00000
5003,0.00000
5004,0.00000
5005,0.00000
5006,0.00000
5007,0.00000
5008,0.00000
5009,0.00000
5010,0.00000
5011,0.00000
5012,0.00000
5013,0.00000
5014,0.00000
5015,0.00000
5016,0.00000
5017,0.00000
5018,0.00000
5019,0.00000
5020,0.00000
5021,0.00000
5022,0.00000
5023,0.00000
5024,0.00000
5025,0.00000
5026,0.00000
5027,0.00000
5028,0.00000
5029,0.00000
5030,0.00000
5031,0.00000
5032,0.00000
5033,0.00000
5034,0.00000
5035,0.00000
5036,0.00000
5037,0.00000
5038,0.00000
5039,0.00000
5040,0.00000
5041,0.00000
5042,0.00000
5043,0.00000
5044,0.00000
5045,0.00000
5046,0.00000
5047,0.00000
5048,0.00000
5049,0.00000
5050,0.00000
5051,0.00000
5052,0.00000
5053,0.00000
5054,0.00000
5055,0.00000
5056,0.00000
5057,0.00000
5058,0.00000
5059,0.00000
5060,0.00000
5061,0.00000
5062,0.00000
5063,0.00000
5064,0.00000
5065,0.00000
5066,0.00000
5067,0.00000
5068,0.00000
5069,0.00000
5070,0.00000
5071,0.00000
5072,0.00000
5073,0.00000
5074,0.00000
5075,0.00000
5076,0.00000
5077,0.00000
5078,0.00000
5079,0.00000
5080,0.00000
5081,0.00000
5082,0.00000
5083,0.00000
5084,0.00000
5085,0.00000
5086,0.00000
5087,0.00000
5088,0.00000
5089,0.00000
5090,0.00000
5091,0.00000
5092,0.00000
5093,0.00000
5094,0.00000
5095,0.00000
5096,0.00000
5097,0.00000
5098,0.00000
5099,0.00000
5100,0.00000
5101,0.00000
5102,0.00000
5103,0.00000
5104,0.00000
5105,0.00000
5106,0.00000
5107,0.00000
5108,0.00000
5109,0.00000
5110,0.00000
5111,0.00000
5112,0.00000
5113,0.00000
5114,0.00000
5115,0.00000
5116,0.00000
5117,0.00000
5118,0.00000
5119,0.00000
5120,0.00000
5121,0.00000
5122,0.00000
5123,0.00000
5124,0.00000
5125,0.00000
5126,0.00000
5127,0.00000
5128,0.00000
5129,0.00000
5130,0.00000
5131,0.00000
5132,0.00000
5133,0.00000
5134,0.00000
5135,0.00000
5136,0.00000
5137,0.00000
5138,0.00000
5139,0.00000
5140,0.00000
5141,0.00000
5142,0.00000
5143,0.00000
5144,0.00000
5145,0.00000
5146,0.00000
5147,0.00000
5148,0.00000
5149,0.00000
5150,0.00000
