,Fi
9925,0.0000113
9926,0.0000113
9927,0.0000113
9928,0.0000112
9929,0.0000112
9930,0.0000112
9931,0.0000112
9932,0.0000112
9933,0.0000112
9934,0.0000112
9935,0.0000112
9936,0.0000112
9937,0.0000112
9938,0.0000112
9939,0.0000112
9940,0.0000112
9941,0.0000112
9942,0.0000112
9943,0.0000112
9944,0.0000112
9945,0.0000112
9946,0.0000112
9947,0.0000112
9948,0.0000112
9949,0.0000112
9950,0.0000112
9951,0.0000112
9952,0.0000112
9953,0.0000112
9954,0.0000112
9955,0.0000112
9956,0.0000112
9957,0.0000112
9958,0.0000112
9959,0.0000112
9960,0.0000112
9961,0.0000112
9962,0.0000112
9963,0.0000112
9964,0.0000112
9965,0.0000112
9966,0.0000112
9967,0.0000112
9968,0.0000111
9969,0.0000111
9970,0.0000111
9971,0.0000111
9972,0.0000111
9973,0.0000111
9974,0.0000111
9975,0.0000111
9976,0.0000111
9977,0.0000111
9978,0.0000111
9979,0.0000111
9980,0.0000111
9981,0.0000111
9982,0.0000111
9983,0.0000111
9984,0.0000111
9985,0.0000111
9986,0.0000111
9987,0.0000111
9988,0.0000111
9989,0.0000111
9990,0.0000111
9991,0.0000111
9992,0.0000111
9993,0.0000111
9994,0.0000111
9995,0.0000111
9996,0.0000111
9997,0.0000111
9998,0.0000111
9999,0.0000111
10000,0.0000111
10001,0.0000111
10002,0.0000111
10003,0.0000111
10004,0.0000111
10005,0.0000111
10006,0.0000111
10007,0.0000110
10008,0.0000110
10009,0.0000110
10010,0.0000110
10011,0.0000110
10012,0.0000110
10013,0.0000110
10014,0.0000110
10015,0.0000110
10016,0.0000110
10017,0.0000110
10018,0.0000110
10019,0.0000110
10020,0.0000110
10021,0.0000110
10022,0.0000110
10023,0.0000110
10024,0.0000110
10025,0.0000110
10026,0.0000110
10027,0.0000110
10028,0.0000110
10029,0.0000110
10030,0.0000110
10031,0.0000110
10032,0.0000110
10033,0.0000110
10034,0.0000110
10035,0.0000110
10036,0.0000110
10037,0.0000110
10038,0.0000110
10039,0.0000110
10040,0.0000110
10041,0.0000110
10042,0.0000110
10043,0.0000110
10044,0.0000110
10045,0.0000110
10046,0.0000110
10047,0.0000109
10048,0.0000109
10049,0.0000109
10050,0.0000109
10051,0.0000109
10052,0.0000109
10053,0.0000109
10054,0.0000109
10055,0.0000109
10056,0.0000109
10057,0.0000109
10058,0.0000109
10059,0.0000109
10060,0.0000109
10061,0.0000109
10062,0.0000109
10063,0.0000109
10064,0.0000109
10065,0.0000109
10066,0.0000109
10067,0.0000109
10068,0.0000109
10069,0.0000109
10070,0.0000109
10071,0.0000109
10072,0.0000109
10073,0.0000109
10074,0.0000109
10075,0.0000109
10076,0.0000109
10077,0.0000109
10078,0.0000109
10079,0.0000109
10080,0.0000109
10081,0.0000109
10082,0.0000109
10083,0.0000109
10084,0.0000109
10085,0.0000109
10086,0.0000109
10087,0.0000109
10088,0.0000108
10089,0.0000108
10090,0.0000108
10091,0.0000108
10092,0.0000108
10093,0.0000108
10094,0.0000108
10095,0.0000108
10096,0.0000108
10097,0.0000108
10098,0.0000108
10099,0.0000108
10100,0.0000108
10101,0.0000108
10102,0.0000108
10103,0.0000108
10104,0.0000108
10105,0.0000108
10106,0.0000108
10107,0.0000108
10108,0.0000108
10109,0.0000108
10110,0.0000108
10111,0.0000108
10112,0.0000108
10113,0.0000108
10114,0.0000108
10115,0.0000108
10116,0.0000108
10117,0.0000108
10118,0.0000108
10119,0.0000108
10120,0.0000108
10121,0.0000108
10122,0.0000108
10123,0.0000108
10124,0.0000108
10125,0.0000108
10126,0.0000108
10127,0.0000108
10128,0.0000107
10129,0.0000107
10130,0.0000107
10131,0.0000107
10132,0.0000107
10133,0.0000107
10134,0.0000107
10135,0.0000107
10136,0.0000107
10137,0.0000107
10138,0.0000107
10139,0.0000107
10140,0.0000107
10141,0.0000107
10142,0.0000107
10143,0.0000107
10144,0.0000107
10145,0.0000107
10146,0.0000107
10147,0.0000107
10148,0.0000107
10149,0.0000107
10150,0.0000107
10151,0.0000107
10152,0.0000107
10153,0.0000107
10154,0.0000107
10155,0.0000107
10156,0.0000107
10157,0.0000107
10158,0.0000107
10159,0.0000107
10160,0.0000107
10161,0.0000107
10162,0.0000107
10163,0.0000107
10164,0.0000107
10165,0.0000107
10166,0.0000107
10167,0.0000107
10168,0.0000107
10169,0.0000106
10170,0.0000106
10171,0.0000106
10172,0.0000106
10173,0.0000106
10174,0.0000106
10175,0.0000106
10176,0.0000106
10177,0.0000106
10178,0.0000106
10179,0.0000106
10180,0.0000106
10181,0.0000106
10182,0.0000106
10183,0.0000106
10184,0.0000106
10185,0.0000106
10186,0.0000106
10187,0.0000106
10188,0.0000106
10189,0.0000106
10190,0.0000106
10191,0.0000106
10192,0.0000106
10193,0.0000106
10194,0.0000106
10195,0.0000106
10196,0.0000106
10197,0.0000106
10198,0.0000106
10199,0.0000106
10200,0.0000106
10201,0.0000106
10202,0.0000106
10203,0.0000106
10204,0.0000106
10205,0.0000106
10206,0.0000106
10207,0.0000106
10208,0.0000106
10209,0.0000106
10210,0.0000106
10211,0.0000105
10212,0.0000105
10213,0.0000105
10214,0.0000105
10215,0.0000105
10216,0.0000105
10217,0.0000105
10218,0.0000105
10219,0.0000105
10220,0.0000105
10221,0.0000105
10222,0.0000105
10223,0.0000105
10224,0.0000105
10225,0.0000105
10226,0.0000105
10227,0.0000105
10228,0.0000105
10229,0.0000105
10230,0.0000105
10231,0.0000105
10232,0.0000105
10233,0.0000105
10234,0.0000105
10235,0.0000105
10236,0.0000105
10237,0.0000105
10238,0.0000105
10239,0.0000105
10240,0.0000105
10241,0.0000105
10242,0.0000105
10243,0.0000105
10244,0.0000105
10245,0.0000105
10246,0.0000105
10247,0.0000105
10248,0.0000105
10249,0.0000105
10250,0.0000105
10251,0.0000105
10252,0.0000105
10253,0.0000104
10254,0.0000104
10255,0.0000104
10256,0.0000104
10257,0.0000104
10258,0.0000104
10259,0.0000104
10260,0.0000104
10261,0.0000104
10262,0.0000104
10263,0.0000104
10264,0.0000104
10265,0.0000104
10266,0.0000104
10267,0.0000104
10268,0.0000104
10269,0.0000104
10270,0.0000104
10271,0.0000104
10272,0.0000104
10273,0.0000104
10274,0.0000104
10275,0.0000104
10276,0.0000104
10277,0.0000104
10278,0.0000104
10279,0.0000104
10280,0.0000104
10281,0.0000104
10282,0.0000104
10283,0.0000104
10284,0.0000104
10285,0.0000104
10286,0.0000104
10287,0.0000104
10288,0.0000104
10289,0.0000104
10290,0.0000104
10291,0.0000104
10292,0.0000104
10293,0.0000104
10294,0.0000104
10295,0.0000103
10296,0.0000103
10297,0.0000103
10298,0.0000103
10299,0.0000103
10300,0.0000103
10301,0.0000103
10302,0.0000103
10303,0.0000103
10304,0.0000103
10305,0.0000103
10306,0.0000103
10307,0.0000103
10308,0.0000103
10309,0.0000103
10310,0.0000103
10311,0.0000103
10312,0.0000103
10313,0.0000103
10314,0.0000103
10315,0.0000103
10316,0.0000103
10317,0.0000103
10318,0.0000103
10319,0.0000103
10320,0.0000103
10321,0.0000103
10322,0.0000103
10323,0.0000103
10324,0.0000103
10325,0.0000103
10326,0.0000103
10327,0.0000103
10328,0.0000103
10329,0.0000103
10330,0.0000103
10331,0.0000103
10332,0.0000103
10333,0.0000103
10334,0.0000103
10335,0.0000103
10336,0.0000103
10337,0.0000103
10338,0.0000102
10339,0.0000102
10340,0.0000102
10341,0.0000102
10342,0.0000102
10343,0.0000102
10344,0.0000102
10345,0.0000102
10346,0.0000102
10347,0.0000102
10348,0.0000102
10349,0.0000102
10350,0.0000102
10351,0.0000102
10352,0.0000102
10353,0.0000102
10354,0.0000102
10355,0.0000102
10356,0.0000102
10357,0.0000102
10358,0.0000102
10359,0.0000102
10360,0.0000102
10361,0.0000102
10362,0.0000102
10363,0.0000102
10364,0.0000102
10365,0.0000102
10366,0.0000102
10367,0.0000102
10368,0.0000102
10369,0.0000102
10370,0.0000102
10371,0.0000102
10372,0.0000102
10373,0.0000102
10374,0.0000102
10375,0.0000102
10376,0.0000102
10377,0.0000102
10378,0.0000102
10379,0.0000102
10380,0.0000102
10381,0.0000101
10382,0.0000101
10383,0.0000101
10384,0.0000101
10385,0.0000101
10386,0.0000101
10387,0.0000101
10388,0.0000101
10389,0.0000101
10390,0.0000101
10391,0.0000101
10392,0.0000101
10393,0.0000101
10394,0.0000101
10395,0.0000101
10396,0.0000101
10397,0.0000101
10398,0.0000101
10399,0.0000101
10400,0.0000101
10401,0.0000101
10402,0.0000101
10403,0.0000101
10404,0.0000101
10405,0.0000101
10406,0.0000101
10407,0.0000101
10408,0.0000101
10409,0.0000101
10410,0.0000101
10411,0.0000101
10412,0.0000101
10413,0.0000101
10414,0.0000101
10415,0.0000101
10416,0.0000101
10417,0.0000101
10418,0.0000101
10419,0.0000101
10420,0.0000101
10421,0.0000101
10422,0.0000101
10423,0.0000101
10424,0.0000100
10425,0.0000100
10426,0.0000100
10427,0.0000100
10428,0.0000100
10429,0.0000100
10430,0.0000100
10431,0.0000100
10432,0.0000100
10433,0.0000100
10434,0.0000100
10435,0.0000100
10436,0.0000100
10437,0.0000100
10438,0.0000100
10439,0.0000100
10440,0.0000100
10441,0.0000100
10442,0.0000100
10443,0.0000100
10444,0.0000100
10445,0.0000100
10446,0.0000100
10447,0.0000100
10448,0.0000100
10449,0.0000100
10450,0.0000100
10451,0.0000100
10452,0.0000100
10453,0.0000100
10454,0.0000100
10455,0.0000100
10456,0.0000100
10457,0.0000100
10458,0.0000100
10459,0.0000100
10460,0.0000100
10461,0.0000100
10462,0.0000100
10463,0.0000100
10464,0.0000100
10465,0.0000100
10466,0.0000100
10467,0.0000100
10468,0.0000099
10469,0.0000099
10470,0.0000099
10471,0.0000099
10472,0.0000099
10473,0.0000099
10474,0.0000099
10475,0.0000099
10476,0.0000099
10477,0.0000099
10478,0.0000099
10479,0.0000099
10480,0.0000099
10481,0.0000099
10482,0.0000099
10483,0.0000099
10484,0.0000099
10485,0.0000099
10486,0.0000099
10487,0.0000099
10488,0.0000099
10489,0.0000099
10490,0.0000099
10491,0.0000099
10492,0.0000099
10493,0.0000099
10494,0.0000099
10495,0.0000099
10496,0.0000099
10497,0.0000099
10498,0.0000099
10499,0.0000099
10500,0.0000099
10501,0.0000099
10502,0.0000099
10503,0.0000099
10504,0.0000099
10505,0.0000099
10506,0.0000099
10507,0.0000099
10508,0.0000099
10509,0.0000099
10510,0.0000099
10511,0.0000099
10512,0.0000099
10513,0.0000098
10514,0.0000098
10515,0.0000098
10516,0.0000098
10517,0.0000098
10518,0.0000098
10519,0.0000098
10520,0.0000098
10521,0.0000098
10522,0.0000098
10523,0.0000098
10524,0.0000098
10525,0.0000098
10526,0.0000098
10527,0.0000098
10528,0.0000098
10529,0.0000098
10530,0.0000098
10531,0.0000098
10532,0.0000098
10533,0.0000098
10534,0.0000098
10535,0.0000098
10536,0.0000098
10537,0.0000098
10538,0.0000098
10539,0.0000098
10540,0.0000098
10541,0.0000098
10542,0.0000098
10543,0.0000098
10544,0.0000098
10545,0.0000098
10546,0.0000098
10547,0.0000098
10548,0.0000098
10549,0.0000098
10550,0.0000098
10551,0.0000098
10552,0.0000098
10553,0.0000098
10554,0.0000098
10555,0.0000098
10556,0.0000098
10557,0.0000098
10558,0.0000097
10559,0.0000097
10560,0.0000097
10561,0.0000097
10562,0.0000097
10563,0.0000097
10564,0.0000097
10565,0.0000097
10566,0.0000097
10567,0.0000097
10568,0.0000097
10569,0.0000097
10570,0.0000097
10571,0.0000097
10572,0.0000097
10573,0.0000097
10574,0.0000097
10575,0.0000097
10576,0.0000097
10577,0.0000097
10578,0.0000097
10579,0.0000097
10580,0.0000097
10581,0.0000097
10582,0.0000097
10583,0.0000097
10584,0.0000097
10585,0.0000097
10586,0.0000097
10587,0.0000097
10588,0.0000097
10589,0.0000097
10590,0.0000097
10591,0.0000097
10592,0.0000097
10593,0.0000097
10594,0.0000097
10595,0.0000097
10596,0.0000097
10597,0.0000097
10598,0.0000097
10599,0.0000097
10600,0.0000097
10601,0.0000097
10602,0.0000097
10603,0.0000096
10604,0.0000096
10605,0.0000096
10606,0.0000096
10607,0.0000096
10608,0.0000096
10609,0.0000096
10610,0.0000096
10611,0.0000096
10612,0.0000096
10613,0.0000096
10614,0.0000096
10615,0.0000096
10616,0.0000096
10617,0.0000096
10618,0.0000096
10619,0.0000096
10620,0.0000096
10621,0.0000096
10622,0.0000096
10623,0.0000096
10624,0.0000096
10625,0.0000096
10626,0.0000096
10627,0.0000096
10628,0.0000096
10629,0.0000096
10630,0.0000096
10631,0.0000096
10632,0.0000096
10633,0.0000096
10634,0.0000096
10635,0.0000096
10636,0.0000096
10637,0.0000096
10638,0.0000096
10639,0.0000096
10640,0.0000096
10641,0.0000096
10642,0.0000096
10643,0.0000096
10644,0.0000096
10645,0.0000096
10646,0.0000096
10647,0.0000096
10648,0.0000096
10649,0.0000095
10650,0.0000095
10651,0.0000095
10652,0.0000095
10653,0.0000095
10654,0.0000095
10655,0.0000095
10656,0.0000095
10657,0.0000095
10658,0.0000095
10659,0.0000095
10660,0.0000095
10661,0.0000095
10662,0.0000095
10663,0.0000095
10664,0.0000095
10665,0.0000095
10666,0.0000095
10667,0.0000095
10668,0.0000095
10669,0.0000095
10670,0.0000095
10671,0.0000095
10672,0.0000095
10673,0.0000095
10674,0.0000095
10675,0.0000095
10676,0.0000095
10677,0.0000095
10678,0.0000095
10679,0.0000095
10680,0.0000095
10681,0.0000095
10682,0.0000095
10683,0.0000095
10684,0.0000095
10685,0.0000095
10686,0.0000095
10687,0.0000095
10688,0.0000095
10689,0.0000095
10690,0.0000095
10691,0.0000095
10692,0.0000095
10693,0.0000095
10694,0.0000095
10695,0.0000094
10696,0.0000094
10697,0.0000094
10698,0.0000094
10699,0.0000094
10700,0.0000094
10701,0.0000094
10702,0.0000094
10703,0.0000094
10704,0.0000094
10705,0.0000094
10706,0.0000094
10707,0.0000094
10708,0.0000094
10709,0.0000094
10710,0.0000094
10711,0.0000094
10712,0.0000094
10713,0.0000094
10714,0.0000094
10715,0.0000094
10716,0.0000094
10717,0.0000094
10718,0.0000094
10719,0.0000094
10720,0.0000094
10721,0.0000094
10722,0.0000094
10723,0.0000094
10724,0.0000094
10725,0.0000094
10726,0.0000094
10727,0.0000094
10728,0.0000094
10729,0.0000094
10730,0.0000094
10731,0.0000094
10732,0.0000094
10733,0.0000094
10734,0.0000094
10735,0.0000094
10736,0.0000094
10737,0.0000094
10738,0.0000094
10739,0.0000094
10740,0.0000094
10741,0.0000094
10742,0.0000093
10743,0.0000093
10744,0.0000093
10745,0.0000093
10746,0.0000093
10747,0.0000093
10748,0.0000093
10749,0.0000093
10750,0.0000093
10751,0.0000093
10752,0.0000093
10753,0.0000093
10754,0.0000093
10755,0.0000093
10756,0.0000093
10757,0.0000093
10758,0.0000093
10759,0.0000093
10760,0.0000093
10761,0.0000093
10762,0.0000093
10763,0.0000093
10764,0.0000093
10765,0.0000093
10766,0.0000093
10767,0.0000093
10768,0.0000093
10769,0.0000093
10770,0.0000093
10771,0.0000093
10772,0.0000093
10773,0.0000093
10774,0.0000093
10775,0.0000093
10776,0.0000093
10777,0.0000093
10778,0.0000093
10779,0.0000093
10780,0.0000093
10781,0.0000093
10782,0.0000093
10783,0.0000093
10784,0.0000093
10785,0.0000093
10786,0.0000093
10787,0.0000093
10788,0.0000093
10789,0.0000092
10790,0.0000092
10791,0.0000092
10792,0.0000092
10793,0.0000092
10794,0.0000092
10795,0.0000092
10796,0.0000092
10797,0.0000092
10798,0.0000092
10799,0.0000092
10800,0.0000092
10801,0.0000092
10802,0.0000092
10803,0.0000092
10804,0.0000092
10805,0.0000092
10806,0.0000092
10807,0.0000092
10808,0.0000092
10809,0.0000092
10810,0.0000092
10811,0.0000092
10812,0.0000092
10813,0.0000092
10814,0.0000092
10815,0.0000092
10816,0.0000092
10817,0.0000092
10818,0.0000092
10819,0.0000092
10820,0.0000092
10821,0.0000092
10822,0.0000092
10823,0.0000092
10824,0.0000092
10825,0.0000092
10826,0.0000092
10827,0.0000092
10828,0.0000092
10829,0.0000092
10830,0.0000092
10831,0.0000092
10832,0.0000092
10833,0.0000092
10834,0.0000092
10835,0.0000092
10836,0.0000092
10837,0.0000091
10838,0.0000091
10839,0.0000091
10840,0.0000091
10841,0.0000091
10842,0.0000091
10843,0.0000091
10844,0.0000091
10845,0.0000091
10846,0.0000091
10847,0.0000091
10848,0.0000091
10849,0.0000091
10850,0.0000091
10851,0.0000091
10852,0.0000091
10853,0.0000091
10854,0.0000091
10855,0.0000091
10856,0.0000091
10857,0.0000091
10858,0.0000091
10859,0.0000091
10860,0.0000091
10861,0.0000091
10862,0.0000091
10863,0.0000091
10864,0.0000091
10865,0.0000091
10866,0.0000091
10867,0.0000091
10868,0.0000091
10869,0.0000091
10870,0.0000091
10871,0.0000091
10872,0.0000091
10873,0.0000091
10874,0.0000091
10875,0.0000091
10876,0.0000091
10877,0.0000091
10878,0.0000091
10879,0.0000091
10880,0.0000091
10881,0.0000091
10882,0.0000091
10883,0.0000091
10884,0.0000091
10885,0.0000090
10886,0.0000090
10887,0.0000090
10888,0.0000090
10889,0.0000090
10890,0.0000090
10891,0.0000090
10892,0.0000090
10893,0.0000090
10894,0.0000090
10895,0.0000090
10896,0.0000090
10897,0.0000090
10898,0.0000090
10899,0.0000090
10900,0.0000090
10901,0.0000090
10902,0.0000090
10903,0.0000090
10904,0.0000090
10905,0.0000090
10906,0.0000090
10907,0.0000090
10908,0.0000090
10909,0.0000090
10910,0.0000090
10911,0.0000090
10912,0.0000090
10913,0.0000090
10914,0.0000090
10915,0.0000090
10916,0.0000090
10917,0.0000090
10918,0.0000090
10919,0.0000090
10920,0.0000090
10921,0.0000090
10922,0.0000090
10923,0.0000090
10924,0.0000090
10925,0.0000090
10926,0.0000090
10927,0.0000090
10928,0.0000090
10929,0.0000090
10930,0.0000090
10931,0.0000090
10932,0.0000090
10933,0.0000090
10934,0.0000089
10935,0.0000089
10936,0.0000089
10937,0.0000089
10938,0.0000089
10939,0.0000089
10940,0.0000089
10941,0.0000089
10942,0.0000089
10943,0.0000089
10944,0.0000089
10945,0.0000089
10946,0.0000089
10947,0.0000089
10948,0.0000089
10949,0.0000089
10950,0.0000089
10951,0.0000089
10952,0.0000089
10953,0.0000089
10954,0.0000089
10955,0.0000089
10956,0.0000089
10957,0.0000089
10958,0.0000089
10959,0.0000089
10960,0.0000089
10961,0.0000089
10962,0.0000089
10963,0.0000089
10964,0.0000089
10965,0.0000089
10966,0.0000089
10967,0.0000089
10968,0.0000089
10969,0.0000089
10970,0.0000089
10971,0.0000089
10972,0.0000089
10973,0.0000089
10974,0.0000089
10975,0.0000089
10976,0.0000089
10977,0.0000089
10978,0.0000089
10979,0.0000089
10980,0.0000089
10981,0.0000089
10982,0.0000089
10983,0.0000089
10984,0.0000088
10985,0.0000088
10986,0.0000088
10987,0.0000088
10988,0.0000088
10989,0.0000088
10990,0.0000088
10991,0.0000088
10992,0.0000088
10993,0.0000088
10994,0.0000088
10995,0.0000088
10996,0.0000088
10997,0.0000088
10998,0.0000088
10999,0.0000088
11000,0.0000088
11001,0.0000088
11002,0.0000088
11003,0.0000088
11004,0.0000088
11005,0.0000088
11006,0.0000088
11007,0.0000088
11008,0.0000088
11009,0.0000088
11010,0.0000088
11011,0.0000088
11012,0.0000088
11013,0.0000088
11014,0.0000088
11015,0.0000088
11016,0.0000088
11017,0.0000088
11018,0.0000088
11019,0.0000088
11020,0.0000088
11021,0.0000088
11022,0.0000088
11023,0.0000088
11024,0.0000088
11025,0.0000088
11026,0.0000088
11027,0.0000088
11028,0.0000088
11029,0.0000088
11030,0.0000088
11031,0.0000088
11032,0.0000088
11033,0.0000088
11034,0.0000087
11035,0.0000087
11036,0.0000087
11037,0.0000087
11038,0.0000087
11039,0.0000087
11040,0.0000087
11041,0.0000087
11042,0.0000087
11043,0.0000087
11044,0.0000087
11045,0.0000087
11046,0.0000087
11047,0.0000087
11048,0.0000087
11049,0.0000087
11050,0.0000087
11051,0.0000087
11052,0.0000087
11053,0.0000087
11054,0.0000087
11055,0.0000087
11056,0.0000087
11057,0.0000087
11058,0.0000087
11059,0.0000087
11060,0.0000087
11061,0.0000087
11062,0.0000087
11063,0.0000087
11064,0.0000087
11065,0.0000087
11066,0.0000087
11067,0.0000087
11068,0.0000087
11069,0.0000087
11070,0.0000087
11071,0.0000087
11072,0.0000087
11073,0.0000087
11074,0.0000087
11075,0.0000087
11076,0.0000087
11077,0.0000087
11078,0.0000087
11079,0.0000087
11080,0.0000087
11081,0.0000087
11082,0.0000087
11083,0.0000087
11084,0.0000086
11085,0.0000086
11086,0.0000086
11087,0.0000086
11088,0.0000086
11089,0.0000086
11090,0.0000086
11091,0.0000086
11092,0.0000086
11093,0.0000086
11094,0.0000086
11095,0.0000086
11096,0.0000086
11097,0.0000086
11098,0.0000086
11099,0.0000086
11100,0.0000086
11101,0.0000086
11102,0.0000086
11103,0.0000086
11104,0.0000086
11105,0.0000086
11106,0.0000086
11107,0.0000086
11108,0.0000086
11109,0.0000086
11110,0.0000086
11111,0.0000086
11112,0.0000086
11113,0.0000086
11114,0.0000086
11115,0.0000086
11116,0.0000086
11117,0.0000086
11118,0.0000086
11119,0.0000086
11120,0.0000086
11121,0.0000086
11122,0.0000086
11123,0.0000086
11124,0.0000086
11125,0.0000086
11126,0.0000086
11127,0.0000086
11128,0.0000086
11129,0.0000086
11130,0.0000086
11131,0.0000086
11132,0.0000086
11133,0.0000086
11134,0.0000086
11135,0.0000086
11136,0.0000085
11137,0.0000085
11138,0.0000085
11139,0.0000085
11140,0.0000085
11141,0.0000085
11142,0.0000085
11143,0.0000085
11144,0.0000085
11145,0.0000085
11146,0.0000085
11147,0.0000085
11148,0.0000085
11149,0.0000085
11150,0.0000085
11151,0.0000085
11152,0.0000085
11153,0.0000085
11154,0.0000085
11155,0.0000085
11156,0.0000085
11157,0.0000085
11158,0.0000085
11159,0.0000085
11160,0.0000085
11161,0.0000085
11162,0.0000085
11163,0.0000085
11164,0.0000085
11165,0.0000085
11166,0.0000085
11167,0.0000085
11168,0.0000085
11169,0.0000085
11170,0.0000085
11171,0.0000085
11172,0.0000085
11173,0.0000085
11174,0.0000085
11175,0.0000085
11176,0.0000085
11177,0.0000085
11178,0.0000085
11179,0.0000085
11180,0.0000085
11181,0.0000085
11182,0.0000085
11183,0.0000085
11184,0.0000085
11185,0.0000085
11186,0.0000085
11187,0.0000084
11188,0.0000084
11189,0.0000084
11190,0.0000084
11191,0.0000084
11192,0.0000084
11193,0.0000084
11194,0.0000084
11195,0.0000084
11196,0.0000084
11197,0.0000084
11198,0.0000084
11199,0.0000084
11200,0.0000084
11201,0.0000084
11202,0.0000084
11203,0.0000084
11204,0.0000084
11205,0.0000084
11206,0.0000084
11207,0.0000084
11208,0.0000084
11209,0.0000084
11210,0.0000084
11211,0.0000084
11212,0.0000084
11213,0.0000084
11214,0.0000084
11215,0.0000084
11216,0.0000084
11217,0.0000084
11218,0.0000084
11219,0.0000084
11220,0.0000084
11221,0.0000084
11222,0.0000084
11223,0.0000084
11224,0.0000084
11225,0.0000084
11226,0.0000084
11227,0.0000084
11228,0.0000084
11229,0.0000084
11230,0.0000084
11231,0.0000084
11232,0.0000084
11233,0.0000084
11234,0.0000084
11235,0.0000084
11236,0.0000084
11237,0.0000084
11238,0.0000084
11239,0.0000084
11240,0.0000083
11241,0.0000083
11242,0.0000083
11243,0.0000083
11244,0.0000083
11245,0.0000083
11246,0.0000083
11247,0.0000083
11248,0.0000083
11249,0.0000083
11250,0.0000083
11251,0.0000083
11252,0.0000083
11253,0.0000083
11254,0.0000083
11255,0.0000083
11256,0.0000083
11257,0.0000083
11258,0.0000083
11259,0.0000083
11260,0.0000083
11261,0.0000083
11262,0.0000083
11263,0.0000083
11264,0.0000083
11265,0.0000083
11266,0.0000083
11267,0.0000083
11268,0.0000083
11269,0.0000083
11270,0.0000083
11271,0.0000083
11272,0.0000083
11273,0.0000083
11274,0.0000083
11275,0.0000083
11276,0.0000083
11277,0.0000083
11278,0.0000083
11279,0.0000083
11280,0.0000083
11281,0.0000083
11282,0.0000083
11283,0.0000083
11284,0.0000083
11285,0.0000083
11286,0.0000083
11287,0.0000083
11288,0.0000083
11289,0.0000083
11290,0.0000083
11291,0.0000083
11292,0.0000083
11293,0.0000082
11294,0.0000082
11295,0.0000082
11296,0.0000082
11297,0.0000082
11298,0.0000082
11299,0.0000082
11300,0.0000082
11301,0.0000082
11302,0.0000082
11303,0.0000082
11304,0.0000082
11305,0.0000082
11306,0.0000082
11307,0.0000082
11308,0.0000082
11309,0.0000082
11310,0.0000082
11311,0.0000082
11312,0.0000082
11313,0.0000082
11314,0.0000082
11315,0.0000082
11316,0.0000082
11317,0.0000082
11318,0.0000082
11319,0.0000082
11320,0.0000082
11321,0.0000082
11322,0.0000082
11323,0.0000082
11324,0.0000082
11325,0.0000082
11326,0.0000082
11327,0.0000082
11328,0.0000082
11329,0.0000082
11330,0.0000082
11331,0.0000082
11332,0.0000082
11333,0.0000082
11334,0.0000082
11335,0.0000082
11336,0.0000082
11337,0.0000082
11338,0.0000082
11339,0.0000082
11340,0.0000082
11341,0.0000082
11342,0.0000082
11343,0.0000082
11344,0.0000082
11345,0.0000082
11346,0.0000082
11347,0.0000081
11348,0.0000081
11349,0.0000081
11350,0.0000081
11351,0.0000081
11352,0.0000081
11353,0.0000081
11354,0.0000081
11355,0.0000081
11356,0.0000081
11357,0.0000081
11358,0.0000081
11359,0.0000081
11360,0.0000081
11361,0.0000081
11362,0.0000081
11363,0.0000081
11364,0.0000081
11365,0.0000081
11366,0.0000081
11367,0.0000081
11368,0.0000081
11369,0.0000081
11370,0.0000081
11371,0.0000081
11372,0.0000081
11373,0.0000081
11374,0.0000081
11375,0.0000081
11376,0.0000081
11377,0.0000081
11378,0.0000081
11379,0.0000081
11380,0.0000081
11381,0.0000081
11382,0.0000081
11383,0.0000081
11384,0.0000081
11385,0.0000081
11386,0.0000081
11387,0.0000081
11388,0.0000081
11389,0.0000081
11390,0.0000081
11391,0.0000081
11392,0.0000081
11393,0.0000081
11394,0.0000081
11395,0.0000081
11396,0.0000081
11397,0.0000081
11398,0.0000081
11399,0.0000081
11400,0.0000081
11401,0.0000080
11402,0.0000080
11403,0.0000080
11404,0.0000080
11405,0.0000080
11406,0.0000080
11407,0.0000080
11408,0.0000080
11409,0.0000080
11410,0.0000080
11411,0.0000080
11412,0.0000080
11413,0.0000080
11414,0.0000080
11415,0.0000080
11416,0.0000080
11417,0.0000080
11418,0.0000080
11419,0.0000080
11420,0.0000080
11421,0.0000080
11422,0.0000080
11423,0.0000080
11424,0.0000080
11425,0.0000080
11426,0.0000080
11427,0.0000080
11428,0.0000080
11429,0.0000080
11430,0.0000080
11431,0.0000080
11432,0.0000080
11433,0.0000080
11434,0.0000080
11435,0.0000080
11436,0.0000080
11437,0.0000080
11438,0.0000080
11439,0.0000080
11440,0.0000080
11441,0.0000080
11442,0.0000080
11443,0.0000080
11444,0.0000080
11445,0.0000080
11446,0.0000080
11447,0.0000080
11448,0.0000080
11449,0.0000080
11450,0.0000080
11451,0.0000080
11452,0.0000080
11453,0.0000080
11454,0.0000080
11455,0.0000080
11456,0.0000079
11457,0.0000079
11458,0.0000079
11459,0.0000079
11460,0.0000079
11461,0.0000079
11462,0.0000079
11463,0.0000079
11464,0.0000079
11465,0.0000079
11466,0.0000079
11467,0.0000079
11468,0.0000079
11469,0.0000079
11470,0.0000079
11471,0.0000079
11472,0.0000079
11473,0.0000079
11474,0.0000079
11475,0.0000079
11476,0.0000079
11477,0.0000079
11478,0.0000079
11479,0.0000079
