,Fi
12829,0.0000093
12830,0.0000093
12831,0.0000093
12832,0.0000093
12833,0.0000093
12834,0.0000093
12835,0.0000093
12836,0.0000093
12837,0.0000093
12838,0.0000093
12839,0.0000093
12840,0.0000093
12841,0.0000093
12842,0.0000092
12843,0.0000092
12844,0.0000092
12845,0.0000092
12846,0.0000092
12847,0.0000092
12848,0.0000092
12849,0.0000092
12850,0.0000092
12851,0.0000092
12852,0.0000092
12853,0.0000092
12854,0.0000092
12855,0.0000092
12856,0.0000092
12857,0.0000092
12858,0.0000092
12859,0.0000092
12860,0.0000092
12861,0.0000092
12862,0.0000092
12863,0.0000092
12864,0.0000092
12865,0.0000092
12866,0.0000092
12867,0.0000092
12868,0.0000092
12869,0.0000092
12870,0.0000092
12871,0.0000092
12872,0.0000092
12873,0.0000092
12874,0.0000092
12875,0.0000092
12876,0.0000092
12877,0.0000092
12878,0.0000092
12879,0.0000092
12880,0.0000092
12881,0.0000092
12882,0.0000092
12883,0.0000092
12884,0.0000092
12885,0.0000092
12886,0.0000092
12887,0.0000092
12888,0.0000092
12889,0.0000092
12890,0.0000092
12891,0.0000092
12892,0.0000092
12893,0.0000092
12894,0.0000092
12895,0.0000092
12896,0.0000092
12897,0.0000092
12898,0.0000092
12899,0.0000092
12900,0.0000092
12901,0.0000092
12902,0.0000092
12903,0.0000092
12904,0.0000092
12905,0.0000092
12906,0.0000091
12907,0.0000091
12908,0.0000091
12909,0.0000091
12910,0.0000091
12911,0.0000091
12912,0.0000091
12913,0.0000091
12914,0.0000091
12915,0.0000091
12916,0.0000091
12917,0.0000091
12918,0.0000091
12919,0.0000091
12920,0.0000091
12921,0.0000091
12922,0.0000091
12923,0.0000091
12924,0.0000091
12925,0.0000091
12926,0.0000091
12927,0.0000091
12928,0.0000091
12929,0.0000091
12930,0.0000091
12931,0.0000091
12932,0.0000091
12933,0.0000091
12934,0.0000091
12935,0.0000091
12936,0.0000091
12937,0.0000091
12938,0.0000091
12939,0.0000091
12940,0.0000091
12941,0.0000091
12942,0.0000091
12943,0.0000091
12944,0.0000091
12945,0.0000091
12946,0.0000091
12947,0.0000091
12948,0.0000091
12949,0.0000091
12950,0.0000091
12951,0.0000091
12952,0.0000091
12953,0.0000091
12954,0.0000091
12955,0.0000091
12956,0.0000091
12957,0.0000091
12958,0.0000091
12959,0.0000091
12960,0.0000091
12961,0.0000091
12962,0.0000091
12963,0.0000091
12964,0.0000091
12965,0.0000091
12966,0.0000091
12967,0.0000091
12968,0.0000091
12969,0.0000091
12970,0.0000091
12971,0.0000090
12972,0.0000090
12973,0.0000090
12974,0.0000090
12975,0.0000090
12976,0.0000090
12977,0.0000090
12978,0.0000090
12979,0.0000090
12980,0.0000090
12981,0.0000090
12982,0.0000090
12983,0.0000090
12984,0.0000090
12985,0.0000090
12986,0.0000090
12987,0.0000090
12988,0.0000090
12989,0.0000090
12990,0.0000090
12991,0.0000090
12992,0.0000090
12993,0.0000090
12994,0.0000090
12995,0.0000090
12996,0.0000090
12997,0.0000090
12998,0.0000090
12999,0.0000090
13000,0.0000090
13001,0.0000090
13002,0.0000090
13003,0.0000090
13004,0.0000090
13005,0.0000090
13006,0.0000090
13007,0.0000090
13008,0.0000090
13009,0.0000090
13010,0.0000090
13011,0.0000090
13012,0.0000090
13013,0.0000090
13014,0.0000090
13015,0.0000090
13016,0.0000090
13017,0.0000090
13018,0.0000090
13019,0.0000090
13020,0.0000090
13021,0.0000090
13022,0.0000090
13023,0.0000090
13024,0.0000090
13025,0.0000090
13026,0.0000090
13027,0.0000090
13028,0.0000090
13029,0.0000090
13030,0.0000090
13031,0.0000090
13032,0.0000090
13033,0.0000090
13034,0.0000090
13035,0.0000090
13036,0.0000090
13037,0.0000089
13038,0.0000089
13039,0.0000089
13040,0.0000089
13041,0.0000089
13042,0.0000089
13043,0.0000089
13044,0.0000089
13045,0.0000089
13046,0.0000089
13047,0.0000089
13048,0.0000089
13049,0.0000089
13050,0.0000089
13051,0.0000089
13052,0.0000089
13053,0.0000089
13054,0.0000089
13055,0.0000089
13056,0.0000089
13057,0.0000089
13058,0.0000089
13059,0.0000089
13060,0.0000089
13061,0.0000089
13062,0.0000089
13063,0.0000089
13064,0.0000089
13065,0.0000089
13066,0.0000089
13067,0.0000089
13068,0.0000089
13069,0.0000089
13070,0.0000089
13071,0.0000089
13072,0.0000089
13073,0.0000089
13074,0.0000089
13075,0.0000089
13076,0.0000089
13077,0.0000089
13078,0.0000089
13079,0.0000089
13080,0.0000089
13081,0.0000089
13082,0.0000089
13083,0.0000089
13084,0.0000089
13085,0.0000089
13086,0.0000089
13087,0.0000089
13088,0.0000089
13089,0.0000089
13090,0.0000089
13091,0.0000089
13092,0.0000089
13093,0.0000089
13094,0.0000089
13095,0.0000089
13096,0.0000089
13097,0.0000089
13098,0.0000089
13099,0.0000089
13100,0.0000089
13101,0.0000089
13102,0.0000089
13103,0.0000088
13104,0.0000088
13105,0.0000088
13106,0.0000088
13107,0.0000088
13108,0.0000088
13109,0.0000088
13110,0.0000088
13111,0.0000088
13112,0.0000088
13113,0.0000088
13114,0.0000088
13115,0.0000088
13116,0.0000088
13117,0.0000088
13118,0.0000088
13119,0.0000088
13120,0.0000088
13121,0.0000088
13122,0.0000088
13123,0.0000088
13124,0.0000088
13125,0.0000088
13126,0.0000088
13127,0.0000088
13128,0.0000088
13129,0.0000088
13130,0.0000088
13131,0.0000088
13132,0.0000088
13133,0.0000088
13134,0.0000088
13135,0.0000088
13136,0.0000088
13137,0.0000088
13138,0.0000088
13139,0.0000088
13140,0.0000088
13141,0.0000088
13142,0.0000088
13143,0.0000088
13144,0.0000088
13145,0.0000088
13146,0.0000088
13147,0.0000088
13148,0.0000088
13149,0.0000088
13150,0.0000088
13151,0.0000088
13152,0.0000088
13153,0.0000088
13154,0.0000088
13155,0.0000088
13156,0.0000088
13157,0.0000088
13158,0.0000088
13159,0.0000088
13160,0.0000088
13161,0.0000088
13162,0.0000088
13163,0.0000088
13164,0.0000088
13165,0.0000088
13166,0.0000088
13167,0.0000088
13168,0.0000088
13169,0.0000088
13170,0.0000088
13171,0.0000087
13172,0.0000087
13173,0.0000087
13174,0.0000087
13175,0.0000087
13176,0.0000087
13177,0.0000087
13178,0.0000087
13179,0.0000087
13180,0.0000087
13181,0.0000087
13182,0.0000087
13183,0.0000087
13184,0.0000087
13185,0.0000087
13186,0.0000087
13187,0.0000087
13188,0.0000087
13189,0.0000087
13190,0.0000087
13191,0.0000087
13192,0.0000087
13193,0.0000087
13194,0.0000087
13195,0.0000087
13196,0.0000087
13197,0.0000087
13198,0.0000087
13199,0.0000087
13200,0.0000087
13201,0.0000087
13202,0.0000087
13203,0.0000087
13204,0.0000087
13205,0.0000087
13206,0.0000087
13207,0.0000087
13208,0.0000087
13209,0.0000087
13210,0.0000087
13211,0.0000087
13212,0.0000087
13213,0.0000087
13214,0.0000087
13215,0.0000087
13216,0.0000087
13217,0.0000087
13218,0.0000087
13219,0.0000087
13220,0.0000087
13221,0.0000087
13222,0.0000087
13223,0.0000087
13224,0.0000087
13225,0.0000087
13226,0.0000087
13227,0.0000087
13228,0.0000087
13229,0.0000087
13230,0.0000087
13231,0.0000087
13232,0.0000087
13233,0.0000087
13234,0.0000087
13235,0.0000087
13236,0.0000087
13237,0.0000087
13238,0.0000087
13239,0.0000086
13240,0.0000086
13241,0.0000086
13242,0.0000086
13243,0.0000086
13244,0.0000086
13245,0.0000086
13246,0.0000086
13247,0.0000086
13248,0.0000086
13249,0.0000086
13250,0.0000086
13251,0.0000086
13252,0.0000086
13253,0.0000086
13254,0.0000086
13255,0.0000086
13256,0.0000086
13257,0.0000086
13258,0.0000086
13259,0.0000086
13260,0.0000086
13261,0.0000086
13262,0.0000086
13263,0.0000086
13264,0.0000086
13265,0.0000086
13266,0.0000086
13267,0.0000086
13268,0.0000086
13269,0.0000086
13270,0.0000086
13271,0.0000086
13272,0.0000086
13273,0.0000086
13274,0.0000086
13275,0.0000086
13276,0.0000086
13277,0.0000086
13278,0.0000086
13279,0.0000086
13280,0.0000086
13281,0.0000086
13282,0.0000086
13283,0.0000086
13284,0.0000086
13285,0.0000086
13286,0.0000086
13287,0.0000086
13288,0.0000086
13289,0.0000086
13290,0.0000086
13291,0.0000086
13292,0.0000086
13293,0.0000086
13294,0.0000086
13295,0.0000086
13296,0.0000086
13297,0.0000086
13298,0.0000086
13299,0.0000086
13300,0.0000086
13301,0.0000086
13302,0.0000086
13303,0.0000086
13304,0.0000086
13305,0.0000086
13306,0.0000086
13307,0.0000086
13308,0.0000085
13309,0.0000085
13310,0.0000085
13311,0.0000085
13312,0.0000085
13313,0.0000085
13314,0.0000085
13315,0.0000085
13316,0.0000085
13317,0.0000085
13318,0.0000085
13319,0.0000085
13320,0.0000085
13321,0.0000085
13322,0.0000085
13323,0.0000085
13324,0.0000085
13325,0.0000085
13326,0.0000085
13327,0.0000085
13328,0.0000085
13329,0.0000085
13330,0.0000085
13331,0.0000085
13332,0.0000085
13333,0.0000085
13334,0.0000085
13335,0.0000085
13336,0.0000085
13337,0.0000085
13338,0.0000085
13339,0.0000085
13340,0.0000085
13341,0.0000085
13342,0.0000085
13343,0.0000085
13344,0.0000085
13345,0.0000085
13346,0.0000085
13347,0.0000085
13348,0.0000085
13349,0.0000085
13350,0.0000085
13351,0.0000085
13352,0.0000085
13353,0.0000085
13354,0.0000085
13355,0.0000085
13356,0.0000085
13357,0.0000085
13358,0.0000085
13359,0.0000085
13360,0.0000085
13361,0.0000085
13362,0.0000085
13363,0.0000085
13364,0.0000085
13365,0.0000085
13366,0.0000085
13367,0.0000085
13368,0.0000085
13369,0.0000085
13370,0.0000085
13371,0.0000085
13372,0.0000085
13373,0.0000085
13374,0.0000085
13375,0.0000085
13376,0.0000085
13377,0.0000085
13378,0.0000084
13379,0.0000084
13380,0.0000084
13381,0.0000084
13382,0.0000084
13383,0.0000084
13384,0.0000084
13385,0.0000084
13386,0.0000084
13387,0.0000084
13388,0.0000084
13389,0.0000084
13390,0.0000084
13391,0.0000084
13392,0.0000084
13393,0.0000084
13394,0.0000084
13395,0.0000084
13396,0.0000084
13397,0.0000084
13398,0.0000084
13399,0.0000084
13400,0.0000084
13401,0.0000084
13402,0.0000084
13403,0.0000084
13404,0.0000084
13405,0.0000084
13406,0.0000084
13407,0.0000084
13408,0.0000084
13409,0.0000084
13410,0.0000084
13411,0.0000084
13412,0.0000084
13413,0.0000084
13414,0.0000084
13415,0.0000084
13416,0.0000084
13417,0.0000084
13418,0.0000084
13419,0.0000084
13420,0.0000084
13421,0.0000084
13422,0.0000084
13423,0.0000084
13424,0.0000084
13425,0.0000084
13426,0.0000084
13427,0.0000084
13428,0.0000084
13429,0.0000084
13430,0.0000084
13431,0.0000084
13432,0.0000084
13433,0.0000084
13434,0.0000084
13435,0.0000084
13436,0.0000084
13437,0.0000084
13438,0.0000084
13439,0.0000084
13440,0.0000084
13441,0.0000084
13442,0.0000084
13443,0.0000084
13444,0.0000084
13445,0.0000084
13446,0.0000084
13447,0.0000084
13448,0.0000084
13449,0.0000083
13450,0.0000083
13451,0.0000083
13452,0.0000083
13453,0.0000083
13454,0.0000083
13455,0.0000083
13456,0.0000083
13457,0.0000083
13458,0.0000083
13459,0.0000083
13460,0.0000083
13461,0.0000083
13462,0.0000083
13463,0.0000083
13464,0.0000083
13465,0.0000083
13466,0.0000083
13467,0.0000083
13468,0.0000083
13469,0.0000083
13470,0.0000083
13471,0.0000083
13472,0.0000083
13473,0.0000083
13474,0.0000083
13475,0.0000083
13476,0.0000083
13477,0.0000083
13478,0.0000083
13479,0.0000083
13480,0.0000083
13481,0.0000083
13482,0.0000083
13483,0.0000083
13484,0.0000083
13485,0.0000083
13486,0.0000083
13487,0.0000083
13488,0.0000083
13489,0.0000083
13490,0.0000083
13491,0.0000083
13492,0.0000083
13493,0.0000083
13494,0.0000083
13495,0.0000083
13496,0.0000083
13497,0.0000083
13498,0.0000083
13499,0.0000083
13500,0.0000083
13501,0.0000083
13502,0.0000083
13503,0.0000083
13504,0.0000083
13505,0.0000083
13506,0.0000083
13507,0.0000083
13508,0.0000083
13509,0.0000083
13510,0.0000083
13511,0.0000083
13512,0.0000083
13513,0.0000083
13514,0.0000083
13515,0.0000083
13516,0.0000083
13517,0.0000083
13518,0.0000083
13519,0.0000083
13520,0.0000083
13521,0.0000082
13522,0.0000082
13523,0.0000082
13524,0.0000082
13525,0.0000082
13526,0.0000082
13527,0.0000082
13528,0.0000082
13529,0.0000082
13530,0.0000082
13531,0.0000082
13532,0.0000082
13533,0.0000082
13534,0.0000082
13535,0.0000082
13536,0.0000082
13537,0.0000082
13538,0.0000082
13539,0.0000082
13540,0.0000082
13541,0.0000082
13542,0.0000082
13543,0.0000082
13544,0.0000082
13545,0.0000082
13546,0.0000082
13547,0.0000082
13548,0.0000082
13549,0.0000082
13550,0.0000082
13551,0.0000082
13552,0.0000082
13553,0.0000082
13554,0.0000082
13555,0.0000082
13556,0.0000082
13557,0.0000082
13558,0.0000082
13559,0.0000082
13560,0.0000082
13561,0.0000082
13562,0.0000082
13563,0.0000082
13564,0.0000082
13565,0.0000082
13566,0.0000082
13567,0.0000082
13568,0.0000082
13569,0.0000082
13570,0.0000082
13571,0.0000082
13572,0.0000082
13573,0.0000082
13574,0.0000082
13575,0.0000082
13576,0.0000082
13577,0.0000082
13578,0.0000082
13579,0.0000082
13580,0.0000082
13581,0.0000082
13582,0.0000082
13583,0.0000082
13584,0.0000082
13585,0.0000082
13586,0.0000082
13587,0.0000082
13588,0.0000082
13589,0.0000082
13590,0.0000082
13591,0.0000082
13592,0.0000082
13593,0.0000082
13594,0.0000081
13595,0.0000081
13596,0.0000081
13597,0.0000081
13598,0.0000081
13599,0.0000081
13600,0.0000081
13601,0.0000081
13602,0.0000081
13603,0.0000081
13604,0.0000081
13605,0.0000081
13606,0.0000081
13607,0.0000081
13608,0.0000081
13609,0.0000081
13610,0.0000081
13611,0.0000081
13612,0.0000081
13613,0.0000081
13614,0.0000081
13615,0.0000081
13616,0.0000081
13617,0.0000081
13618,0.0000081
13619,0.0000081
13620,0.0000081
13621,0.0000081
13622,0.0000081
13623,0.0000081
13624,0.0000081
13625,0.0000081
13626,0.0000081
13627,0.0000081
13628,0.0000081
13629,0.0000081
13630,0.0000081
13631,0.0000081
13632,0.0000081
13633,0.0000081
13634,0.0000081
13635,0.0000081
13636,0.0000081
13637,0.0000081
13638,0.0000081
13639,0.0000081
13640,0.0000081
13641,0.0000081
13642,0.0000081
13643,0.0000081
13644,0.0000081
13645,0.0000081
13646,0.0000081
13647,0.0000081
13648,0.0000081
13649,0.0000081
13650,0.0000081
13651,0.0000081
13652,0.0000081
13653,0.0000081
13654,0.0000081
13655,0.0000081
13656,0.0000081
13657,0.0000081
13658,0.0000081
13659,0.0000081
13660,0.0000081
13661,0.0000081
13662,0.0000081
13663,0.0000081
13664,0.0000081
13665,0.0000081
13666,0.0000081
13667,0.0000081
13668,0.0000080
13669,0.0000080
13670,0.0000080
13671,0.0000080
13672,0.0000080
13673,0.0000080
13674,0.0000080
13675,0.0000080
13676,0.0000080
13677,0.0000080
13678,0.0000080
13679,0.0000080
13680,0.0000080
13681,0.0000080
13682,0.0000080
13683,0.0000080
13684,0.0000080
13685,0.0000080
13686,0.0000080
13687,0.0000080
13688,0.0000080
13689,0.0000080
13690,0.0000080
13691,0.0000080
13692,0.0000080
13693,0.0000080
13694,0.0000080
13695,0.0000080
13696,0.0000080
13697,0.0000080
13698,0.0000080
13699,0.0000080
13700,0.0000080
13701,0.0000080
13702,0.0000080
13703,0.0000080
13704,0.0000080
13705,0.0000080
13706,0.0000080
13707,0.0000080
13708,0.0000080
13709,0.0000080
13710,0.0000080
13711,0.0000080
13712,0.0000080
13713,0.0000080
13714,0.0000080
13715,0.0000080
13716,0.0000080
13717,0.0000080
13718,0.0000080
13719,0.0000080
13720,0.0000080
13721,0.0000080
13722,0.0000080
13723,0.0000080
13724,0.0000080
13725,0.0000080
13726,0.0000080
13727,0.0000080
13728,0.0000080
13729,0.0000080
13730,0.0000080
13731,0.0000080
13732,0.0000080
13733,0.0000080
13734,0.0000080
13735,0.0000080
13736,0.0000080
13737,0.0000080
13738,0.0000080
13739,0.0000080
13740,0.0000080
13741,0.0000080
13742,0.0000080
13743,0.0000079
13744,0.0000079
13745,0.0000079
13746,0.0000079
13747,0.0000079
13748,0.0000079
13749,0.0000079
13750,0.0000079
13751,0.0000079
13752,0.0000079
13753,0.0000079
13754,0.0000079
13755,0.0000079
13756,0.0000079
13757,0.0000079
13758,0.0000079
13759,0.0000079
13760,0.0000079
13761,0.0000079
13762,0.0000079
13763,0.0000079
13764,0.0000079
13765,0.0000079
13766,0.0000079
13767,0.0000079
13768,0.0000079
13769,0.0000079
13770,0.0000079
13771,0.0000079
13772,0.0000079
13773,0.0000079
13774,0.0000079
13775,0.0000079
13776,0.0000079
13777,0.0000079
13778,0.0000079
13779,0.0000079
13780,0.0000079
13781,0.0000079
13782,0.0000079
13783,0.0000079
13784,0.0000079
13785,0.0000079
13786,0.0000079
13787,0.0000079
13788,0.0000079
13789,0.0000079
13790,0.0000079
13791,0.0000079
13792,0.0000079
13793,0.0000079
13794,0.0000079
13795,0.0000079
13796,0.0000079
13797,0.0000079
13798,0.0000079
13799,0.0000079
13800,0.0000079
13801,0.0000079
13802,0.0000079
13803,0.0000079
13804,0.0000079
13805,0.0000079
13806,0.0000079
13807,0.0000079
13808,0.0000079
13809,0.0000079
13810,0.0000079
13811,0.0000079
13812,0.0000079
13813,0.0000079
13814,0.0000079
13815,0.0000079
13816,0.0000079
13817,0.0000079
13818,0.0000079
13819,0.0000078
13820,0.0000078
13821,0.0000078
13822,0.0000078
13823,0.0000078
13824,0.0000078
13825,0.0000078
13826,0.0000078
13827,0.0000078
13828,0.0000078
13829,0.0000078
13830,0.0000078
13831,0.0000078
13832,0.0000078
13833,0.0000078
13834,0.0000078
13835,0.0000078
13836,0.0000078
13837,0.0000078
13838,0.0000078
13839,0.0000078
13840,0.0000078
13841,0.0000078
13842,0.0000078
13843,0.0000078
13844,0.0000078
13845,0.0000078
13846,0.0000078
13847,0.0000078
13848,0.0000078
13849,0.0000078
13850,0.0000078
13851,0.0000078
13852,0.0000078
13853,0.0000078
13854,0.0000078
13855,0.0000078
13856,0.0000078
13857,0.0000078
13858,0.0000078
13859,0.0000078
13860,0.0000078
13861,0.0000078
13862,0.0000078
13863,0.0000078
13864,0.0000078
13865,0.0000078
13866,0.0000078
13867,0.0000078
13868,0.0000078
13869,0.0000078
13870,0.0000078
13871,0.0000078
13872,0.0000078
13873,0.0000078
13874,0.0000078
13875,0.0000078
13876,0.0000078
13877,0.0000078
13878,0.0000078
13879,0.0000078
13880,0.0000078
13881,0.0000078
13882,0.0000078
13883,0.0000078
13884,0.0000078
13885,0.0000078
13886,0.0000078
13887,0.0000078
13888,0.0000078
13889,0.0000078
13890,0.0000078
13891,0.0000078
13892,0.0000078
13893,0.0000078
13894,0.0000078
13895,0.0000078
13896,0.0000077
13897,0.0000077
13898,0.0000077
13899,0.0000077
13900,0.0000077
13901,0.0000077
13902,0.0000077
13903,0.0000077
13904,0.0000077
13905,0.0000077
13906,0.0000077
13907,0.0000077
13908,0.0000077
13909,0.0000077
13910,0.0000077
13911,0.0000077
13912,0.0000077
13913,0.0000077
13914,0.0000077
13915,0.0000077
13916,0.0000077
13917,0.0000077
13918,0.0000077
13919,0.0000077
13920,0.0000077
13921,0.0000077
13922,0.0000077
13923,0.0000077
13924,0.0000077
13925,0.0000077
13926,0.0000077
13927,0.0000077
13928,0.0000077
13929,0.0000077
13930,0.0000077
13931,0.0000077
13932,0.0000077
13933,0.0000077
13934,0.0000077
13935,0.0000077
13936,0.0000077
13937,0.0000077
13938,0.0000077
13939,0.0000077
13940,0.0000077
13941,0.0000077
13942,0.0000077
13943,0.0000077
13944,0.0000077
13945,0.0000077
13946,0.0000077
13947,0.0000077
13948,0.0000077
13949,0.0000077
13950,0.0000077
13951,0.0000077
13952,0.0000077
13953,0.0000077
13954,0.0000077
13955,0.0000077
13956,0.0000077
13957,0.0000077
13958,0.0000077
13959,0.0000077
13960,0.0000077
13961,0.0000077
13962,0.0000077
13963,0.0000077
13964,0.0000077
13965,0.0000077
13966,0.0000077
13967,0.0000077
13968,0.0000077
13969,0.0000077
13970,0.0000077
13971,0.0000077
13972,0.0000077
13973,0.0000077
13974,0.0000076
13975,0.0000076
13976,0.0000076
13977,0.0000076
13978,0.0000076
13979,0.0000076
13980,0.0000076
13981,0.0000076
13982,0.0000076
13983,0.0000076
13984,0.0000076
13985,0.0000076
13986,0.0000076
13987,0.0000076
13988,0.0000076
13989,0.0000076
13990,0.0000076
13991,0.0000076
13992,0.0000076
13993,0.0000076
13994,0.0000076
13995,0.0000076
13996,0.0000076
13997,0.0000076
13998,0.0000076
13999,0.0000076
14000,0.0000076
14001,0.0000076
14002,0.0000076
14003,0.0000076
14004,0.0000076
14005,0.0000076
14006,0.0000076
14007,0.0000076
14008,0.0000076
14009,0.0000076
14010,0.0000076
14011,0.0000076
14012,0.0000076
14013,0.0000076
14014,0.0000076
14015,0.0000076
14016,0.0000076
14017,0.0000076
14018,0.0000076
14019,0.0000076
14020,0.0000076
14021,0.0000076
14022,0.0000076
14023,0.0000076
14024,0.0000076
14025,0.0000076
14026,0.0000076
14027,0.0000076
14028,0.0000076
14029,0.0000076
14030,0.0000076
14031,0.0000076
14032,0.0000076
14033,0.0000076
14034,0.0000076
14035,0.0000076
14036,0.0000076
14037,0.0000076
14038,0.0000076
14039,0.0000076
14040,0.0000076
14041,0.0000076
14042,0.0000076
14043,0.0000076
14044,0.0000076
14045,0.0000076
14046,0.0000076
14047,0.0000076
14048,0.0000076
14049,0.0000076
14050,0.0000076
14051,0.0000076
14052,0.0000076
14053,0.0000075
14054,0.0000075
14055,0.0000075
14056,0.0000075
14057,0.0000075
14058,0.0000075
14059,0.0000075
14060,0.0000075
14061,0.0000075
14062,0.0000075
14063,0.0000075
14064,0.0000075
14065,0.0000075
14066,0.0000075
14067,0.0000075
14068,0.0000075
14069,0.0000075
14070,0.0000075
14071,0.0000075
14072,0.0000075
14073,0.0000075
14074,0.0000075
14075,0.0000075
14076,0.0000075
14077,0.0000075
14078,0.0000075
14079,0.0000075
14080,0.0000075
14081,0.0000075
14082,0.0000075
14083,0.0000075
14084,0.0000075
14085,0.0000075
14086,0.0000075
14087,0.0000075
14088,0.0000075
14089,0.0000075
14090,0.0000075
14091,0.0000075
14092,0.0000075
14093,0.0000075
14094,0.0000075
14095,0.0000075
14096,0.0000075
14097,0.0000075
14098,0.0000075
14099,0.0000075
14100,0.0000075
14101,0.0000075
14102,0.0000075
14103,0.0000075
14104,0.0000075
14105,0.0000075
14106,0.0000075
14107,0.0000075
14108,0.0000075
14109,0.0000075
14110,0.0000075
14111,0.0000075
14112,0.0000075
14113,0.0000075
14114,0.0000075
14115,0.0000075
14116,0.0000075
14117,0.0000075
14118,0.0000075
14119,0.0000075
14120,0.0000075
14121,0.0000075
14122,0.0000075
14123,0.0000075
14124,0.0000075
14125,0.0000075
14126,0.0000075
14127,0.0000075
14128,0.0000075
14129,0.0000075
14130,0.0000075
14131,0.0000075
14132,0.0000075
14133,0.0000074
14134,0.0000074
14135,0.0000074
14136,0.0000074
14137,0.0000074
14138,0.0000074
14139,0.0000074
14140,0.0000074
14141,0.0000074
14142,0.0000074
14143,0.0000074
14144,0.0000074
14145,0.0000074
14146,0.0000074
14147,0.0000074
14148,0.0000074
14149,0.0000074
14150,0.0000074
14151,0.0000074
14152,0.0000074
14153,0.0000074
14154,0.0000074
14155,0.0000074
14156,0.0000074
14157,0.0000074
14158,0.0000074
14159,0.0000074
14160,0.0000074
14161,0.0000074
14162,0.0000074
14163,0.0000074
14164,0.0000074
14165,0.0000074
14166,0.0000074
14167,0.0000074
14168,0.0000074
14169,0.0000074
14170,0.0000074
14171,0.0000074
14172,0.0000074
14173,0.0000074
14174,0.0000074
14175,0.0000074
14176,0.0000074
14177,0.0000074
14178,0.0000074
14179,0.0000074
14180,0.0000074
14181,0.0000074
14182,0.0000074
14183,0.0000074
14184,0.0000074
14185,0.0000074
14186,0.0000074
14187,0.0000074
14188,0.0000074
14189,0.0000074
14190,0.0000074
14191,0.0000074
14192,0.0000074
14193,0.0000074
14194,0.0000074
14195,0.0000074
14196,0.0000074
14197,0.0000074
14198,0.0000074
14199,0.0000074
14200,0.0000074
14201,0.0000074
14202,0.0000074
14203,0.0000074
14204,0.0000074
14205,0.0000074
14206,0.0000074
14207,0.0000074
14208,0.0000074
14209,0.0000074
14210,0.0000074
14211,0.0000074
14212,0.0000074
14213,0.0000074
14214,0.0000073
14215,0.0000073
14216,0.0000073
14217,0.0000073
14218,0.0000073
14219,0.0000073
14220,0.0000073
14221,0.0000073
14222,0.0000073
14223,0.0000073
14224,0.0000073
14225,0.0000073
14226,0.0000073
14227,0.0000073
14228,0.0000073
14229,0.0000073
14230,0.0000073
14231,0.0000073
14232,0.0000073
14233,0.0000073
14234,0.0000073
14235,0.0000073
14236,0.0000073
14237,0.0000073
14238,0.0000073
14239,0.0000073
14240,0.0000073
14241,0.0000073
14242,0.0000073
14243,0.0000073
14244,0.0000073
14245,0.0000073
14246,0.0000073
14247,0.0000073
14248,0.0000073
14249,0.0000073
14250,0.0000073
14251,0.0000073
14252,0.0000073
14253,0.0000073
14254,0.0000073
14255,0.0000073
14256,0.0000073
14257,0.0000073
14258,0.0000073
14259,0.0000073
14260,0.0000073
14261,0.0000073
14262,0.0000073
14263,0.0000073
14264,0.0000073
14265,0.0000073
14266,0.0000073
14267,0.0000073
14268,0.0000073
14269,0.0000073
14270,0.0000073
14271,0.0000073
14272,0.0000073
14273,0.0000073
14274,0.0000073
14275,0.0000073
14276,0.0000073
14277,0.0000073
14278,0.0000073
14279,0.0000073
14280,0.0000073
14281,0.0000073
14282,0.0000073
14283,0.0000073
14284,0.0000073
14285,0.0000073
14286,0.0000073
14287,0.0000073
14288,0.0000073
14289,0.0000073
14290,0.0000073
14291,0.0000073
14292,0.0000073
14293,0.0000073
14294,0.0000073
14295,0.0000073
14296,0.0000073
14297,0.0000072
14298,0.0000072
14299,0.0000072
14300,0.0000072
14301,0.0000072
14302,0.0000072
14303,0.0000072
14304,0.0000072
14305,0.0000072
14306,0.0000072
14307,0.0000072
14308,0.0000072
14309,0.0000072
14310,0.0000072
14311,0.0000072
14312,0.0000072
14313,0.0000072
14314,0.0000072
14315,0.0000072
14316,0.0000072
14317,0.0000072
14318,0.0000072
14319,0.0000072
14320,0.0000072
14321,0.0000072
14322,0.0000072
14323,0.0000072
14324,0.0000072
14325,0.0000072
14326,0.0000072
14327,0.0000072
14328,0.0000072
14329,0.0000072
14330,0.0000072
14331,0.0000072
14332,0.0000072
14333,0.0000072
14334,0.0000072
14335,0.0000072
14336,0.0000072
14337,0.0000072
14338,0.0000072
14339,0.0000072
14340,0.0000072
14341,0.0000072
14342,0.0000072
14343,0.0000072
14344,0.0000072
14345,0.0000072
14346,0.0000072
14347,0.0000072
14348,0.0000072
14349,0.0000072
14350,0.0000072
14351,0.0000072
14352,0.0000072
14353,0.0000072
14354,0.0000072
14355,0.0000072
14356,0.0000072
14357,0.0000072
14358,0.0000072
14359,0.0000072
14360,0.0000072
14361,0.0000072
14362,0.0000072
14363,0.0000072
14364,0.0000072
14365,0.0000072
14366,0.0000072
14367,0.0000072
14368,0.0000072
14369,0.0000072
14370,0.0000072
14371,0.0000072
14372,0.0000072
14373,0.0000072
14374,0.0000072
14375,0.0000072
14376,0.0000072
14377,0.0000072
14378,0.0000072
14379,0.0000072
14380,0.0000072
14381,0.0000071
14382,0.0000071
14383,0.0000071
