,Fi
4775,0.0000102
4776,0.0000102
4777,0.0000102
4778,0.0000102
4779,0.0000102
4780,0.0000102
4781,0.0000101
4782,0.0000101
4783,0.0000101
4784,0.0000101
4785,0.0000101
4786,0.0000101
4787,0.0000101
4788,0.0000101
4789,0.0000101
4790,0.0000101
4791,0.0000101
4792,0.0000101
4793,0.0000100
4794,0.0000100
4795,0.0000100
4796,0.0000100
4797,0.0000100
4798,0.0000100
4799,0.0000100
4800,0.0000100
4801,0.0000100
4802,0.0000100
4803,0.0000100
4804,0.0000100
4805,0.0000100
4806,0.0000099
4807,0.0000099
4808,0.0000099
4809,0.0000099
4810,0.0000099
4811,0.0000099
4812,0.0000099
4813,0.0000099
4814,0.0000099
4815,0.0000099
4816,0.0000099
4817,0.0000099
4818,0.0000099
4819,0.0000098
4820,0.0000098
4821,0.0000098
4822,0.0000098
4823,0.0000098
4824,0.0000098
4825,0.0000098
4826,0.0000098
4827,0.0000098
4828,0.0000098
4829,0.0000098
4830,0.0000098
4831,0.0000098
4832,0.0000097
4833,0.0000097
4834,0.0000097
4835,0.0000097
4836,0.0000097
4837,0.0000097
4838,0.0000097
4839,0.0000097
4840,0.0000097
4841,0.0000097
4842,0.0000097
4843,0.0000097
4844,0.0000097
4845,0.0000096
4846,0.0000096
4847,0.0000096
4848,0.0000096
4849,0.0000096
4850,0.0000096
4851,0.0000096
4852,0.0000096
4853,0.0000096
4854,0.0000096
4855,0.0000096
4856,0.0000096
4857,0.0000096
4858,0.0000095
4859,0.0000095
4860,0.0000095
4861,0.0000095
4862,0.0000095
4863,0.0000095
4864,0.0000095
4865,0.0000095
4866,0.0000095
4867,0.0000095
4868,0.0000095
4869,0.0000095
4870,0.0000095
4871,0.0000094
4872,0.0000094
4873,0.0000094
4874,0.0000094
4875,0.0000094
4876,0.0000094
4877,0.0000094
4878,0.0000094
4879,0.0000094
4880,0.0000094
4881,0.0000094
4882,0.0000094
4883,0.0000094
4884,0.0000093
4885,0.0000093
4886,0.0000093
4887,0.0000093
4888,0.0000093
4889,0.0000093
4890,0.0000093
4891,0.0000093
4892,0.0000093
4893,0.0000093
4894,0.0000093
4895,0.0000093
4896,0.0000093
4897,0.0000093
4898,0.0000092
4899,0.0000092
4900,0.0000092
4901,0.0000092
4902,0.0000092
4903,0.0000092
4904,0.0000092
4905,0.0000092
4906,0.0000092
4907,0.0000092
4908,0.0000092
4909,0.0000092
4910,0.0000092
4911,0.0000092
4912,0.0000091
4913,0.0000091
4914,0.0000091
4915,0.0000091
4916,0.0000091
4917,0.0000091
4918,0.0000091
4919,0.0000091
4920,0.0000091
4921,0.0000091
4922,0.0000091
4923,0.0000091
4924,0.0000091
4925,0.0000090
4926,0.0000090
4927,0.0000090
4928,0.0000090
4929,0.0000090
4930,0.0000090
4931,0.0000090
4932,0.0000090
4933,0.0000090
4934,0.0000090
4935,0.0000090
4936,0.0000090
4937,0.0000090
4938,0.0000090
4939,0.0000089
4940,0.0000089
4941,0.0000089
4942,0.0000089
4943,0.0000089
4944,0.0000089
4945,0.0000089
4946,0.0000089
4947,0.0000089
4948,0.0000089
4949,0.0000089
4950,0.0000089
4951,0.0000089
4952,0.0000089
4953,0.0000089
4954,0.0000088
4955,0.0000088
4956,0.0000088
4957,0.0000088
4958,0.0000088
4959,0.0000088
4960,0.0000088
4961,0.0000088
4962,0.0000088
4963,0.0000088
4964,0.0000088
4965,0.0000088
4966,0.0000088
4967,0.0000088
4968,0.0000087
4969,0.0000087
4970,0.0000087
4971,0.0000087
4972,0.0000087
4973,0.0000087
4974,0.0000087
4975,0.0000087
4976,0.0000087
4977,0.0000087
4978,0.0000087
4979,0.0000087
4980,0.0000087
4981,0.0000087
4982,0.0000086
4983,0.0000086
4984,0.0000086
4985,0.0000086
4986,0.0000086
4987,0.0000086
4988,0.0000086
4989,0.0000086
4990,0.0000086
4991,0.0000086
4992,0.0000086
4993,0.0000086
4994,0.0000086
4995,0.0000086
4996,0.0000086
4997,0.0000085
4998,0.0000085
4999,0.0000085
5000,0.0000085
5001,0.0000085
5002,0.0000085
5003,0.0000085
5004,0.0000085
5005,0.0000085
5006,0.0000085
5007,0.0000085
5008,0.0000085
5009,0.0000085
5010,0.0000085
5011,0.0000085
5012,0.0000084
5013,0.0000084
5014,0.0000084
5015,0.0000084
5016,0.0000084
5017,0.0000084
5018,0.0000084
5019,0.0000084
5020,0.0000084
5021,0.0000084
5022,0.0000084
5023,0.0000084
5024,0.0000084
5025,0.0000084
5026,0.0000084
5027,0.0000083
5028,0.0000083
5029,0.0000083
5030,0.0000083
5031,0.0000083
5032,0.0000083
5033,0.0000083
5034,0.0000083
5035,0.0000083
5036,0.0000083
5037,0.0000083
5038,0.0000083
5039,0.0000083
5040,0.0000083
5041,0.0000083
5042,0.0000082
5043,0.0000082
5044,0.0000082
5045,0.0000082
5046,0.0000082
5047,0.0000082
5048,0.0000082
5049,0.0000082
5050,0.0000082
5051,0.0000082
5052,0.0000082
5053,0.0000082
5054,0.0000082
5055,0.0000082
5056,0.0000082
5057,0.0000081
5058,0.0000081
5059,0.0000081
5060,0.0000081
5061,0.0000081
5062,0.0000081
5063,0.0000081
5064,0.0000081
5065,0.0000081
5066,0.0000081
5067,0.0000081
5068,0.0000081
5069,0.0000081
5070,0.0000081
5071,0.0000081
5072,0.0000081
5073,0.0000080
5074,0.0000080
5075,0.0000080
5076,0.0000080
5077,0.0000080
5078,0.0000080
5079,0.0000080
5080,0.0000080
5081,0.0000080
5082,0.0000080
5083,0.0000080
5084,0.0000080
5085,0.0000080
5086,0.0000080
5087,0.0000080
5088,0.0000080
5089,0.0000079
5090,0.0000079
5091,0.0000079
5092,0.0000079
5093,0.0000079
5094,0.0000079
5095,0.0000079
5096,0.0000079
5097,0.0000079
5098,0.0000079
5099,0.0000079
5100,0.0000079
5101,0.0000079
5102,0.0000079
5103,0.0000079
5104,0.0000079
5105,0.0000078
5106,0.0000078
5107,0.0000078
5108,0.0000078
5109,0.0000078
5110,0.0000078
5111,0.0000078
5112,0.0000078
5113,0.0000078
5114,0.0000078
5115,0.0000078
5116,0.0000078
5117,0.0000078
5118,0.0000078
5119,0.0000078
5120,0.0000078
5121,0.0000077
5122,0.0000077
5123,0.0000077
5124,0.0000077
5125,0.0000077
5126,0.0000077
5127,0.0000077
5128,0.0000077
5129,0.0000077
5130,0.0000077
5131,0.0000077
5132,0.0000077
5133,0.0000077
5134,0.0000077
5135,0.0000077
5136,0.0000077
5137,0.0000076
5138,0.0000076
5139,0.0000076
5140,0.0000076
5141,0.0000076
5142,0.0000076
5143,0.0000076
5144,0.0000076
5145,0.0000076
5146,0.0000076
5147,0.0000076
5148,0.0000076
5149,0.0000076
5150,0.0000076
5151,0.0000076
5152,0.0000076
5153,0.0000076
5154,0.0000075
5155,0.0000075
5156,0.0000075
5157,0.0000075
5158,0.0000075
5159,0.0000075
5160,0.0000075
5161,0.0000075
5162,0.0000075
5163,0.0000075
5164,0.0000075
5165,0.0000075
5166,0.0000075
5167,0.0000075
5168,0.0000075
5169,0.0000075
5170,0.0000074
5171,0.0000074
5172,0.0000074
5173,0.0000074
5174,0.0000074
5175,0.0000074
5176,0.0000074
5177,0.0000074
5178,0.0000074
5179,0.0000074
5180,0.0000074
5181,0.0000074
5182,0.0000074
5183,0.0000074
5184,0.0000074
5185,0.0000074
5186,0.0000074
5187,0.0000073
5188,0.0000073
5189,0.0000073
5190,0.0000073
5191,0.0000073
5192,0.0000073
5193,0.0000073
5194,0.0000073
5195,0.0000073
5196,0.0000073
5197,0.0000073
5198,0.0000073
5199,0.0000073
5200,0.0000073
5201,0.0000073
5202,0.0000073
5203,0.0000073
5204,0.0000073
5205,0.0000072
5206,0.0000072
5207,0.0000072
5208,0.0000072
5209,0.0000072
5210,0.0000072
5211,0.0000072
5212,0.0000072
5213,0.0000072
5214,0.0000072
5215,0.0000072
5216,0.0000072
5217,0.0000072
5218,0.0000072
5219,0.0000072
5220,0.0000072
5221,0.0000072
5222,0.0000071
5223,0.0000071
5224,0.0000071
5225,0.0000071
5226,0.0000071
5227,0.0000071
5228,0.0000071
5229,0.0000071
5230,0.0000071
5231,0.0000071
5232,0.0000071
5233,0.0000071
5234,0.0000071
5235,0.0000071
5236,0.0000071
5237,0.0000071
5238,0.0000071
5239,0.0000071
5240,0.0000070
5241,0.0000070
5242,0.0000070
5243,0.0000070
5244,0.0000070
5245,0.0000070
5246,0.0000070
5247,0.0000070
5248,0.0000070
5249,0.0000070
5250,0.0000070
5251,0.0000070
5252,0.0000070
5253,0.0000070
5254,0.0000070
5255,0.0000070
5256,0.0000070
5257,0.0000070
5258,0.0000069
5259,0.0000069
5260,0.0000069
5261,0.0000069
5262,0.0000069
5263,0.0000069
5264,0.0000069
5265,0.0000069
5266,0.0000069
5267,0.0000069
5268,0.0000069
5269,0.0000069
5270,0.0000069
5271,0.0000069
5272,0.0000069
5273,0.0000069
5274,0.0000069
5275,0.0000069
5276,0.0000068
5277,0.0000068
5278,0.0000068
5279,0.0000068
5280,0.0000068
5281,0.0000068
5282,0.0000068
5283,0.0000068
5284,0.0000068
5285,0.0000068
5286,0.0000068
5287,0.0000068
5288,0.0000068
5289,0.0000068
5290,0.0000068
5291,0.0000068
5292,0.0000068
5293,0.0000068
5294,0.0000068
5295,0.0000067
5296,0.0000067
5297,0.0000067
5298,0.0000067
5299,0.0000067
5300,0.0000067
5301,0.0000067
5302,0.0000067
5303,0.0000067
5304,0.0000067
5305,0.0000067
5306,0.0000067
5307,0.0000067
5308,0.0000067
5309,0.0000067
5310,0.0000067
5311,0.0000067
5312,0.0000067
5313,0.0000066
5314,0.0000066
5315,0.0000066
5316,0.0000066
5317,0.0000066
5318,0.0000066
5319,0.0000066
5320,0.0000066
5321,0.0000066
5322,0.0000066
5323,0.0000066
5324,0.0000066
5325,0.0000066
5326,0.0000066
5327,0.0000066
5328,0.0000066
5329,0.0000066
5330,0.0000066
5331,0.0000066
5332,0.0000066
5333,0.0000065
5334,0.0000065
5335,0.0000065
5336,0.0000065
5337,0.0000065
5338,0.0000065
5339,0.0000065
5340,0.0000065
5341,0.0000065
5342,0.0000065
5343,0.0000065
5344,0.0000065
5345,0.0000065
5346,0.0000065
5347,0.0000065
5348,0.0000065
5349,0.0000065
5350,0.0000065
5351,0.0000065
5352,0.0000064
5353,0.0000064
5354,0.0000064
5355,0.0000064
5356,0.0000064
5357,0.0000064
5358,0.0000064
5359,0.0000064
5360,0.0000064
5361,0.0000064
5362,0.0000064
5363,0.0000064
5364,0.0000064
5365,0.0000064
5366,0.0000064
5367,0.0000064
5368,0.0000064
5369,0.0000064
5370,0.0000064
5371,0.0000064
5372,0.0000063
5373,0.0000063
5374,0.0000063
5375,0.0000063
5376,0.0000063
5377,0.0000063
5378,0.0000063
5379,0.0000063
5380,0.0000063
5381,0.0000063
5382,0.0000063
5383,0.0000063
5384,0.0000063
5385,0.0000063
5386,0.0000063
5387,0.0000063
5388,0.0000063
5389,0.0000063
5390,0.0000063
5391,0.0000063
5392,0.0000062
5393,0.0000062
5394,0.0000062
5395,0.0000062
5396,0.0000062
5397,0.0000062
5398,0.0000062
5399,0.0000062
5400,0.0000062
5401,0.0000062
5402,0.0000062
5403,0.0000062
5404,0.0000062
5405,0.0000062
5406,0.0000062
5407,0.0000062
5408,0.0000062
5409,0.0000062
5410,0.0000062
5411,0.0000062
5412,0.0000061
5413,0.0000061
5414,0.0000061
5415,0.0000061
5416,0.0000061
5417,0.0000061
5418,0.0000061
5419,0.0000061
5420,0.0000061
5421,0.0000061
5422,0.0000061
5423,0.0000061
5424,0.0000061
5425,0.0000061
5426,0.0000061
5427,0.0000061
5428,0.0000061
5429,0.0000061
5430,0.0000061
5431,0.0000061
5432,0.0000061
5433,0.0000060
5434,0.0000060
5435,0.0000060
5436,0.0000060
5437,0.0000060
5438,0.0000060
5439,0.0000060
5440,0.0000060
5441,0.0000060
5442,0.0000060
5443,0.0000060
5444,0.0000060
5445,0.0000060
5446,0.0000060
5447,0.0000060
5448,0.0000060
5449,0.0000060
5450,0.0000060
5451,0.0000060
5452,0.0000060
5453,0.0000060
5454,0.0000059
5455,0.0000059
5456,0.0000059
5457,0.0000059
5458,0.0000059
5459,0.0000059
5460,0.0000059
5461,0.0000059
5462,0.0000059
5463,0.0000059
5464,0.0000059
5465,0.0000059
5466,0.0000059
5467,0.0000059
5468,0.0000059
5469,0.0000059
5470,0.0000059
5471,0.0000059
5472,0.0000059
5473,0.0000059
5474,0.0000059
5475,0.0000058
5476,0.0000058
5477,0.0000058
5478,0.0000058
5479,0.0000058
5480,0.0000058
5481,0.0000058
5482,0.0000058
5483,0.0000058
5484,0.0000058
5485,0.0000058
5486,0.0000058
5487,0.0000058
5488,0.0000058
5489,0.0000058
5490,0.0000058
5491,0.0000058
5492,0.0000058
5493,0.0000058
5494,0.0000058
5495,0.0000058
5496,0.0000058
5497,0.0000057
5498,0.0000057
5499,0.0000057
5500,0.0000057
5501,0.0000057
5502,0.0000057
5503,0.0000057
5504,0.0000057
5505,0.0000057
5506,0.0000057
5507,0.0000057
5508,0.0000057
5509,0.0000057
5510,0.0000057
5511,0.0000057
5512,0.0000057
5513,0.0000057
5514,0.0000057
5515,0.0000057
5516,0.0000057
5517,0.0000057
5518,0.0000057
5519,0.0000056
5520,0.0000056
5521,0.0000056
5522,0.0000056
5523,0.0000056
5524,0.0000056
5525,0.0000056
5526,0.0000056
5527,0.0000056
5528,0.0000056
5529,0.0000056
5530,0.0000056
5531,0.0000056
5532,0.0000056
5533,0.0000056
5534,0.0000056
5535,0.0000056
5536,0.0000056
5537,0.0000056
5538,0.0000056
5539,0.0000056
5540,0.0000056
5541,0.0000055
5542,0.0000055
5543,0.0000055
5544,0.0000055
5545,0.0000055
5546,0.0000055
5547,0.0000055
5548,0.0000055
5549,0.0000055
5550,0.0000055
5551,0.0000055
5552,0.0000055
5553,0.0000055
5554,0.0000055
5555,0.0000055
5556,0.0000055
5557,0.0000055
5558,0.0000055
5559,0.0000055
5560,0.0000055
5561,0.0000055
5562,0.0000055
5563,0.0000055
5564,0.0000054
5565,0.0000054
5566,0.0000054
5567,0.0000054
5568,0.0000054
5569,0.0000054
5570,0.0000054
5571,0.0000054
5572,0.0000054
5573,0.0000054
5574,0.0000054
5575,0.0000054
5576,0.0000054
5577,0.0000054
5578,0.0000054
5579,0.0000054
5580,0.0000054
5581,0.0000054
5582,0.0000054
5583,0.0000054
5584,0.0000054
5585,0.0000054
5586,0.0000054
5587,0.0000054
5588,0.0000053
5589,0.0000053
5590,0.0000053
5591,0.0000053
5592,0.0000053
5593,0.0000053
5594,0.0000053
5595,0.0000053
5596,0.0000053
5597,0.0000053
5598,0.0000053
5599,0.0000053
5600,0.0000053
5601,0.0000053
5602,0.0000053
5603,0.0000053
5604,0.0000053
5605,0.0000053
5606,0.0000053
5607,0.0000053
5608,0.0000053
5609,0.0000053
5610,0.0000053
5611,0.0000052
5612,0.0000052
5613,0.0000052
5614,0.0000052
5615,0.0000052
5616,0.0000052
5617,0.0000052
5618,0.0000052
5619,0.0000052
5620,0.0000052
5621,0.0000052
5622,0.0000052
5623,0.0000052
5624,0.0000052
5625,0.0000052
5626,0.0000052
5627,0.0000052
5628,0.0000052
5629,0.0000052
5630,0.0000052
5631,0.0000052
5632,0.0000052
5633,0.0000052
5634,0.0000052
5635,0.0000052
5636,0.0000051
5637,0.0000051
5638,0.0000051
5639,0.0000051
5640,0.0000051
5641,0.0000051
5642,0.0000051
5643,0.0000051
5644,0.0000051
5645,0.0000051
5646,0.0000051
5647,0.0000051
5648,0.0000051
5649,0.0000051
5650,0.0000051
5651,0.0000051
5652,0.0000051
5653,0.0000051
5654,0.0000051
5655,0.0000051
5656,0.0000051
5657,0.0000051
5658,0.0000051
5659,0.0000051
5660,0.0000050
5661,0.0000050
5662,0.0000050
5663,0.0000050
5664,0.0000050
5665,0.0000050
5666,0.0000050
5667,0.0000050
5668,0.0000050
5669,0.0000050
5670,0.0000050
5671,0.0000050
5672,0.0000050
5673,0.0000050
5674,0.0000050
5675,0.0000050
5676,0.0000050
5677,0.0000050
5678,0.0000050
5679,0.0000050
5680,0.0000050
5681,0.0000050
5682,0.0000050
5683,0.0000050
5684,0.0000050
5685,0.0000049
5686,0.0000049
5687,0.0000049
5688,0.0000049
5689,0.0000049
5690,0.0000049
5691,0.0000049
5692,0.0000049
5693,0.0000049
5694,0.0000049
5695,0.0000049
5696,0.0000049
5697,0.0000049
5698,0.0000049
5699,0.0000049
5700,0.0000049
5701,0.0000049
5702,0.0000049
5703,0.0000049
5704,0.0000049
5705,0.0000049
5706,0.0000049
5707,0.0000049
5708,0.0000049
5709,0.0000049
5710,0.0000049
5711,0.0000048
5712,0.0000048
5713,0.0000048
5714,0.0000048
5715,0.0000048
5716,0.0000048
5717,0.0000048
5718,0.0000048
5719,0.0000048
5720,0.0000048
5721,0.0000048
5722,0.0000048
5723,0.0000048
5724,0.0000048
5725,0.0000048
5726,0.0000048
5727,0.0000048
5728,0.0000048
5729,0.0000048
5730,0.0000048
5731,0.0000048
5732,0.0000048
5733,0.0000048
5734,0.0000048
5735,0.0000048
5736,0.0000048
5737,0.0000047
5738,0.0000047
5739,0.0000047
5740,0.0000047
5741,0.0000047
5742,0.0000047
5743,0.0000047
5744,0.0000047
5745,0.0000047
5746,0.0000047
5747,0.0000047
5748,0.0000047
5749,0.0000047
5750,0.0000047
5751,0.0000047
5752,0.0000047
5753,0.0000047
5754,0.0000047
5755,0.0000047
5756,0.0000047
5757,0.0000047
5758,0.0000047
5759,0.0000047
5760,0.0000047
5761,0.0000047
5762,0.0000047
5763,0.0000047
5764,0.0000046
5765,0.0000046
5766,0.0000046
5767,0.0000046
5768,0.0000046
5769,0.0000046
5770,0.0000046
5771,0.0000046
5772,0.0000046
5773,0.0000046
5774,0.0000046
5775,0.0000046
5776,0.0000046
5777,0.0000046
5778,0.0000046
5779,0.0000046
5780,0.0000046
5781,0.0000046
5782,0.0000046
5783,0.0000046
5784,0.0000046
5785,0.0000046
5786,0.0000046
5787,0.0000046
5788,0.0000046
5789,0.0000046
5790,0.0000046
5791,0.0000046
5792,0.0000045
5793,0.0000045
5794,0.0000045
5795,0.0000045
5796,0.0000045
5797,0.0000045
5798,0.0000045
5799,0.0000045
5800,0.0000045
5801,0.0000045
5802,0.0000045
5803,0.0000045
5804,0.0000045
5805,0.0000045
5806,0.0000045
5807,0.0000045
5808,0.0000045
5809,0.0000045
5810,0.0000045
5811,0.0000045
5812,0.0000045
5813,0.0000045
5814,0.0000045
5815,0.0000045
5816,0.0000045
5817,0.0000045
5818,0.0000045
5819,0.0000045
5820,0.0000044
5821,0.0000044
5822,0.0000044
5823,0.0000044
5824,0.0000044
5825,0.0000044
5826,0.0000044
5827,0.0000044
5828,0.0000044
5829,0.0000044
5830,0.0000044
5831,0.0000044
5832,0.0000044
5833,0.0000044
5834,0.0000044
5835,0.0000044
5836,0.0000044
5837,0.0000044
5838,0.0000044
5839,0.0000044
5840,0.0000044
5841,0.0000044
5842,0.0000044
5843,0.0000044
5844,0.0000044
5845,0.0000044
5846,0.0000044
5847,0.0000044
5848,0.0000043
5849,0.0000043
5850,0.0000043
5851,0.0000043
5852,0.0000043
5853,0.0000043
5854,0.0000043
5855,0.0000043
5856,0.0000043
5857,0.0000043
5858,0.0000043
5859,0.0000043
5860,0.0000043
5861,0.0000043
5862,0.0000043
5863,0.0000043
5864,0.0000043
5865,0.0000043
5866,0.0000043
5867,0.0000043
5868,0.0000043
5869,0.0000043
5870,0.0000043
5871,0.0000043
5872,0.0000043
5873,0.0000043
5874,0.0000043
5875,0.0000043
5876,0.0000043
5877,0.0000043
5878,0.0000042
5879,0.0000042
5880,0.0000042
5881,0.0000042
5882,0.0000042
5883,0.0000042
5884,0.0000042
5885,0.0000042
5886,0.0000042
5887,0.0000042
5888,0.0000042
5889,0.0000042
5890,0.0000042
5891,0.0000042
5892,0.0000042
5893,0.0000042
5894,0.0000042
5895,0.0000042
5896,0.0000042
5897,0.0000042
5898,0.0000042
5899,0.0000042
5900,0.0000042
5901,0.0000042
5902,0.0000042
5903,0.0000042
5904,0.0000042
5905,0.0000042
5906,0.0000042
5907,0.0000042
5908,0.0000041
5909,0.0000041
5910,0.0000041
5911,0.0000041
5912,0.0000041
5913,0.0000041
5914,0.0000041
5915,0.0000041
5916,0.0000041
5917,0.0000041
5918,0.0000041
5919,0.0000041
5920,0.0000041
5921,0.0000041
5922,0.0000041
5923,0.0000041
5924,0.0000041
5925,0.0000041
5926,0.0000041
5927,0.0000041
5928,0.0000041
5929,0.0000041
5930,0.0000041
5931,0.0000041
5932,0.0000041
5933,0.0000041
5934,0.0000041
5935,0.0000041
5936,0.0000041
5937,0.0000041
5938,0.0000040
5939,0.0000040
5940,0.0000040
5941,0.0000040
5942,0.0000040
5943,0.0000040
5944,0.0000040
5945,0.0000040
5946,0.0000040
5947,0.0000040
5948,0.0000040
5949,0.0000040
5950,0.0000040
5951,0.0000040
5952,0.0000040
5953,0.0000040
5954,0.0000040
5955,0.0000040
5956,0.0000040
5957,0.0000040
5958,0.0000040
5959,0.0000040
5960,0.0000040
5961,0.0000040
5962,0.0000040
5963,0.0000040
5964,0.0000040
5965,0.0000040
5966,0.0000040
5967,0.0000040
5968,0.0000040
5969,0.0000040
5970,0.0000039
5971,0.0000039
5972,0.0000039
5973,0.0000039
5974,0.0000039
5975,0.0000039
5976,0.0000039
5977,0.0000039
5978,0.0000039
5979,0.0000039
5980,0.0000039
5981,0.0000039
5982,0.0000039
5983,0.0000039
5984,0.0000039
5985,0.0000039
5986,0.0000039
5987,0.0000039
5988,0.0000039
5989,0.0000039
5990,0.0000039
5991,0.0000039
5992,0.0000039
5993,0.0000039
5994,0.0000039
5995,0.0000039
5996,0.0000039
5997,0.0000039
5998,0.0000039
5999,0.0000039
6000,0.0000039
6001,0.0000039
6002,0.0000038
6003,0.0000038
6004,0.0000038
6005,0.0000038
6006,0.0000038
6007,0.0000038
6008,0.0000038
6009,0.0000038
6010,0.0000038
6011,0.0000038
6012,0.0000038
6013,0.0000038
6014,0.0000038
6015,0.0000038
6016,0.0000038
6017,0.0000038
6018,0.0000038
6019,0.0000038
6020,0.0000038
6021,0.0000038
6022,0.0000038
6023,0.0000038
6024,0.0000038
6025,0.0000038
6026,0.0000038
6027,0.0000038
6028,0.0000038
6029,0.0000038
6030,0.0000038
6031,0.0000038
6032,0.0000038
6033,0.0000038
6034,0.0000038
6035,0.0000037
6036,0.0000037
6037,0.0000037
6038,0.0000037
6039,0.0000037
6040,0.0000037
6041,0.0000037
6042,0.0000037
6043,0.0000037
6044,0.0000037
6045,0.0000037
6046,0.0000037
6047,0.0000037
6048,0.0000037
6049,0.0000037
6050,0.0000037
6051,0.0000037
6052,0.0000037
6053,0.0000037
6054,0.0000037
6055,0.0000037
6056,0.0000037
6057,0.0000037
6058,0.0000037
6059,0.0000037
6060,0.0000037
6061,0.0000037
6062,0.0000037
6063,0.0000037
6064,0.0000037
6065,0.0000037
6066,0.0000037
6067,0.0000037
6068,0.0000037
6069,0.0000036
6070,0.0000036
6071,0.0000036
6072,0.0000036
6073,0.0000036
6074,0.0000036
6075,0.0000036
6076,0.0000036
6077,0.0000036
6078,0.0000036
6079,0.0000036
6080,0.0000036
6081,0.0000036
6082,0.0000036
6083,0.0000036
6084,0.0000036
6085,0.0000036
6086,0.0000036
6087,0.0000036
6088,0.0000036
6089,0.0000036
6090,0.0000036
6091,0.0000036
6092,0.0000036
6093,0.0000036
6094,0.0000036
6095,0.0000036
6096,0.0000036
6097,0.0000036
6098,0.0000036
6099,0.0000036
6100,0.0000036
6101,0.0000036
6102,0.0000036
6103,0.0000036
6104,0.0000035
6105,0.0000035
6106,0.0000035
6107,0.0000035
6108,0.0000035
6109,0.0000035
6110,0.0000035
6111,0.0000035
6112,0.0000035
6113,0.0000035
6114,0.0000035
6115,0.0000035
6116,0.0000035
6117,0.0000035
6118,0.0000035
6119,0.0000035
6120,0.0000035
6121,0.0000035
6122,0.0000035
6123,0.0000035
6124,0.0000035
6125,0.0000035
6126,0.0000035
6127,0.0000035
6128,0.0000035
6129,0.0000035
6130,0.0000035
6131,0.0000035
6132,0.0000035
6133,0.0000035
6134,0.0000035
6135,0.0000035
6136,0.0000035
6137,0.0000035
6138,0.0000035
6139,0.0000035
6140,0.0000034
6141,0.0000034
6142,0.0000034
6143,0.0000034
6144,0.0000034
6145,0.0000034
6146,0.0000034
6147,0.0000034
6148,0.0000034
6149,0.0000034
6150,0.0000034
6151,0.0000034
6152,0.0000034
6153,0.0000034
6154,0.0000034
6155,0.0000034
6156,0.0000034
6157,0.0000034
6158,0.0000034
6159,0.0000034
6160,0.0000034
6161,0.0000034
6162,0.0000034
6163,0.0000034
6164,0.0000034
6165,0.0000034
6166,0.0000034
6167,0.0000034
6168,0.0000034
6169,0.0000034
6170,0.0000034
6171,0.0000034
6172,0.0000034
6173,0.0000034
6174,0.0000034
6175,0.0000034
6176,0.0000034
6177,0.0000034
6178,0.0000033
6179,0.0000033
6180,0.0000033
6181,0.0000033
6182,0.0000033
6183,0.0000033
6184,0.0000033
6185,0.0000033
6186,0.0000033
6187,0.0000033
6188,0.0000033
6189,0.0000033
6190,0.0000033
6191,0.0000033
6192,0.0000033
6193,0.0000033
6194,0.0000033
6195,0.0000033
6196,0.0000033
6197,0.0000033
6198,0.0000033
6199,0.0000033
6200,0.0000033
6201,0.0000033
6202,0.0000033
6203,0.0000033
6204,0.0000033
6205,0.0000033
6206,0.0000033
6207,0.0000033
6208,0.0000033
6209,0.0000033
6210,0.0000033
6211,0.0000033
6212,0.0000033
6213,0.0000033
6214,0.0000033
6215,0.0000033
6216,0.0000032
6217,0.0000032
6218,0.0000032
6219,0.0000032
6220,0.0000032
6221,0.0000032
6222,0.0000032
6223,0.0000032
6224,0.0000032
6225,0.0000032
6226,0.0000032
6227,0.0000032
6228,0.0000032
6229,0.0000032
6230,0.0000032
6231,0.0000032
6232,0.0000032
6233,0.0000032
6234,0.0000032
6235,0.0000032
6236,0.0000032
6237,0.0000032
6238,0.0000032
6239,0.0000032
6240,0.0000032
6241,0.0000032
6242,0.0000032
6243,0.0000032
6244,0.0000032
6245,0.0000032
6246,0.0000032
6247,0.0000032
6248,0.0000032
6249,0.0000032
6250,0.0000032
6251,0.0000032
6252,0.0000032
6253,0.0000032
6254,0.0000032
6255,0.0000031
6256,0.0000031
6257,0.0000031
6258,0.0000031
6259,0.0000031
6260,0.0000031
6261,0.0000031
6262,0.0000031
6263,0.0000031
6264,0.0000031
6265,0.0000031
6266,0.0000031
6267,0.0000031
6268,0.0000031
6269,0.0000031
6270,0.0000031
6271,0.0000031
6272,0.0000031
6273,0.0000031
6274,0.0000031
6275,0.0000031
6276,0.0000031
6277,0.0000031
6278,0.0000031
6279,0.0000031
6280,0.0000031
6281,0.0000031
6282,0.0000031
6283,0.0000031
6284,0.0000031
6285,0.0000031
6286,0.0000031
6287,0.0000031
6288,0.0000031
6289,0.0000031
6290,0.0000031
6291,0.0000031
6292,0.0000031
6293,0.0000031
6294,0.0000031
6295,0.0000031
6296,0.0000030
6297,0.0000030
6298,0.0000030
6299,0.0000030
6300,0.0000030
6301,0.0000030
6302,0.0000030
6303,0.0000030
6304,0.0000030
6305,0.0000030
6306,0.0000030
6307,0.0000030
6308,0.0000030
6309,0.0000030
6310,0.0000030
6311,0.0000030
6312,0.0000030
6313,0.0000030
6314,0.0000030
6315,0.0000030
6316,0.0000030
6317,0.0000030
6318,0.0000030
6319,0.0000030
6320,0.0000030
6321,0.0000030
6322,0.0000030
6323,0.0000030
6324,0.0000030
6325,0.0000030
6326,0.0000030
6327,0.0000030
6328,0.0000030
6329,0.0000030
