,Fi
17994,0.0000062
17995,0.0000062
17996,0.0000062
17997,0.0000062
17998,0.0000062
17999,0.0000062
18000,0.0000062
18001,0.0000062
18002,0.0000062
18003,0.0000062
18004,0.0000062
18005,0.0000062
18006,0.0000062
18007,0.0000062
18008,0.0000062
18009,0.0000062
18010,0.0000062
18011,0.0000062
18012,0.0000062
18013,0.0000062
18014,0.0000062
18015,0.0000062
18016,0.0000062
18017,0.0000062
18018,0.0000062
18019,0.0000062
18020,0.0000062
18021,0.0000062
18022,0.0000062
18023,0.0000062
18024,0.0000062
18025,0.0000062
18026,0.0000062
18027,0.0000062
18028,0.0000062
18029,0.0000062
18030,0.0000062
18031,0.0000062
18032,0.0000062
18033,0.0000062
18034,0.0000062
18035,0.0000062
18036,0.0000062
18037,0.0000062
18038,0.0000062
18039,0.0000062
18040,0.0000062
18041,0.0000062
18042,0.0000062
18043,0.0000062
18044,0.0000062
18045,0.0000062
18046,0.0000062
18047,0.0000062
18048,0.0000062
18049,0.0000062
18050,0.0000062
18051,0.0000062
18052,0.0000062
18053,0.0000062
18054,0.0000062
18055,0.0000062
18056,0.0000062
18057,0.0000062
18058,0.0000062
18059,0.0000062
18060,0.0000062
18061,0.0000062
18062,0.0000062
18063,0.0000062
18064,0.0000062
18065,0.0000062
18066,0.0000062
18067,0.0000062
18068,0.0000062
18069,0.0000062
18070,0.0000062
18071,0.0000062
18072,0.0000062
18073,0.0000062
18074,0.0000062
18075,0.0000062
18076,0.0000062
18077,0.0000062
18078,0.0000062
18079,0.0000062
18080,0.0000062
18081,0.0000062
18082,0.0000062
18083,0.0000062
18084,0.0000062
18085,0.0000062
18086,0.0000062
18087,0.0000062
18088,0.0000062
18089,0.0000062
18090,0.0000061
18091,0.0000061
18092,0.0000061
18093,0.0000061
18094,0.0000061
18095,0.0000061
18096,0.0000061
18097,0.0000061
18098,0.0000061
18099,0.0000061
18100,0.0000061
18101,0.0000061
18102,0.0000061
18103,0.0000061
18104,0.0000061
18105,0.0000061
18106,0.0000061
18107,0.0000061
18108,0.0000061
18109,0.0000061
18110,0.0000061
18111,0.0000061
18112,0.0000061
18113,0.0000061
18114,0.0000061
18115,0.0000061
18116,0.0000061
18117,0.0000061
18118,0.0000061
18119,0.0000061
18120,0.0000061
18121,0.0000061
18122,0.0000061
18123,0.0000061
18124,0.0000061
18125,0.0000061
18126,0.0000061
18127,0.0000061
18128,0.0000061
18129,0.0000061
18130,0.0000061
18131,0.0000061
18132,0.0000061
18133,0.0000061
18134,0.0000061
18135,0.0000061
18136,0.0000061
18137,0.0000061
18138,0.0000061
18139,0.0000061
18140,0.0000061
18141,0.0000061
18142,0.0000061
18143,0.0000061
18144,0.0000061
18145,0.0000061
18146,0.0000061
18147,0.0000061
18148,0.0000061
18149,0.0000061
18150,0.0000061
18151,0.0000061
18152,0.0000061
18153,0.0000061
18154,0.0000061
18155,0.0000061
18156,0.0000061
18157,0.0000061
18158,0.0000061
18159,0.0000061
18160,0.0000061
18161,0.0000061
18162,0.0000061
18163,0.0000061
18164,0.0000061
18165,0.0000061
18166,0.0000061
18167,0.0000061
18168,0.0000061
18169,0.0000061
18170,0.0000061
18171,0.0000061
18172,0.0000061
18173,0.0000061
18174,0.0000061
18175,0.0000061
18176,0.0000061
18177,0.0000061
18178,0.0000061
18179,0.0000061
18180,0.0000061
18181,0.0000061
18182,0.0000061
18183,0.0000061
18184,0.0000061
18185,0.0000061
18186,0.0000061
18187,0.0000061
18188,0.0000061
18189,0.0000061
18190,0.0000061
18191,0.0000061
18192,0.0000061
18193,0.0000061
18194,0.0000061
18195,0.0000061
18196,0.0000061
18197,0.0000061
18198,0.0000061
18199,0.0000061
18200,0.0000060
18201,0.0000060
18202,0.0000060
18203,0.0000060
18204,0.0000060
18205,0.0000060
18206,0.0000060
18207,0.0000060
18208,0.0000060
18209,0.0000060
18210,0.0000060
18211,0.0000060
18212,0.0000060
18213,0.0000060
18214,0.0000060
18215,0.0000060
18216,0.0000060
18217,0.0000060
18218,0.0000060
18219,0.0000060
18220,0.0000060
18221,0.0000060
18222,0.0000060
18223,0.0000060
18224,0.0000060
18225,0.0000060
18226,0.0000060
18227,0.0000060
18228,0.0000060
18229,0.0000060
18230,0.0000060
18231,0.0000060
18232,0.0000060
18233,0.0000060
18234,0.0000060
18235,0.0000060
18236,0.0000060
18237,0.0000060
18238,0.0000060
18239,0.0000060
18240,0.0000060
18241,0.0000060
18242,0.0000060
18243,0.0000060
18244,0.0000060
18245,0.0000060
18246,0.0000060
18247,0.0000060
18248,0.0000060
18249,0.0000060
18250,0.0000060
18251,0.0000060
18252,0.0000060
18253,0.0000060
18254,0.0000060
18255,0.0000060
18256,0.0000060
18257,0.0000060
18258,0.0000060
18259,0.0000060
18260,0.0000060
18261,0.0000060
18262,0.0000060
18263,0.0000060
18264,0.0000060
18265,0.0000060
18266,0.0000060
18267,0.0000060
18268,0.0000060
18269,0.0000060
18270,0.0000060
18271,0.0000060
18272,0.0000060
18273,0.0000060
18274,0.0000060
18275,0.0000060
18276,0.0000060
18277,0.0000060
18278,0.0000060
18279,0.0000060
18280,0.0000060
18281,0.0000060
18282,0.0000060
18283,0.0000060
18284,0.0000060
18285,0.0000060
18286,0.0000060
18287,0.0000060
18288,0.0000060
18289,0.0000060
18290,0.0000060
18291,0.0000060
18292,0.0000060
18293,0.0000060
18294,0.0000060
18295,0.0000060
18296,0.0000060
18297,0.0000060
18298,0.0000060
18299,0.0000060
18300,0.0000060
18301,0.0000060
18302,0.0000060
18303,0.0000060
18304,0.0000060
18305,0.0000060
18306,0.0000060
18307,0.0000060
18308,0.0000060
18309,0.0000060
18310,0.0000060
18311,0.0000059
18312,0.0000059
18313,0.0000059
18314,0.0000059
18315,0.0000059
18316,0.0000059
18317,0.0000059
18318,0.0000059
18319,0.0000059
18320,0.0000059
18321,0.0000059
18322,0.0000059
18323,0.0000059
18324,0.0000059
18325,0.0000059
18326,0.0000059
18327,0.0000059
18328,0.0000059
18329,0.0000059
18330,0.0000059
18331,0.0000059
18332,0.0000059
18333,0.0000059
18334,0.0000059
18335,0.0000059
18336,0.0000059
18337,0.0000059
18338,0.0000059
18339,0.0000059
18340,0.0000059
18341,0.0000059
18342,0.0000059
18343,0.0000059
18344,0.0000059
18345,0.0000059
18346,0.0000059
18347,0.0000059
18348,0.0000059
18349,0.0000059
18350,0.0000059
18351,0.0000059
18352,0.0000059
18353,0.0000059
18354,0.0000059
18355,0.0000059
18356,0.0000059
18357,0.0000059
18358,0.0000059
18359,0.0000059
18360,0.0000059
18361,0.0000059
18362,0.0000059
18363,0.0000059
18364,0.0000059
18365,0.0000059
18366,0.0000059
18367,0.0000059
18368,0.0000059
18369,0.0000059
18370,0.0000059
18371,0.0000059
18372,0.0000059
18373,0.0000059
18374,0.0000059
18375,0.0000059
18376,0.0000059
18377,0.0000059
18378,0.0000059
18379,0.0000059
18380,0.0000059
18381,0.0000059
18382,0.0000059
18383,0.0000059
18384,0.0000059
18385,0.0000059
18386,0.0000059
18387,0.0000059
18388,0.0000059
18389,0.0000059
18390,0.0000059
18391,0.0000059
18392,0.0000059
18393,0.0000059
18394,0.0000059
18395,0.0000059
18396,0.0000059
18397,0.0000059
18398,0.0000059
18399,0.0000059
18400,0.0000059
18401,0.0000059
18402,0.0000059
18403,0.0000059
18404,0.0000059
18405,0.0000059
18406,0.0000059
18407,0.0000059
18408,0.0000059
18409,0.0000059
18410,0.0000059
18411,0.0000059
18412,0.0000059
18413,0.0000059
18414,0.0000059
18415,0.0000059
18416,0.0000059
18417,0.0000059
18418,0.0000059
18419,0.0000059
18420,0.0000059
18421,0.0000059
18422,0.0000059
18423,0.0000059
18424,0.0000059
18425,0.0000058
18426,0.0000058
18427,0.0000058
18428,0.0000058
18429,0.0000058
18430,0.0000058
18431,0.0000058
18432,0.0000058
18433,0.0000058
18434,0.0000058
18435,0.0000058
18436,0.0000058
18437,0.0000058
18438,0.0000058
18439,0.0000058
18440,0.0000058
18441,0.0000058
18442,0.0000058
18443,0.0000058
18444,0.0000058
18445,0.0000058
18446,0.0000058
18447,0.0000058
18448,0.0000058
18449,0.0000058
18450,0.0000058
18451,0.0000058
18452,0.0000058
18453,0.0000058
18454,0.0000058
18455,0.0000058
18456,0.0000058
18457,0.0000058
18458,0.0000058
18459,0.0000058
18460,0.0000058
18461,0.0000058
18462,0.0000058
18463,0.0000058
18464,0.0000058
18465,0.0000058
18466,0.0000058
18467,0.0000058
18468,0.0000058
18469,0.0000058
18470,0.0000058
18471,0.0000058
18472,0.0000058
18473,0.0000058
18474,0.0000058
18475,0.0000058
18476,0.0000058
18477,0.0000058
18478,0.0000058
18479,0.0000058
18480,0.0000058
18481,0.0000058
18482,0.0000058
18483,0.0000058
18484,0.0000058
18485,0.0000058
18486,0.0000058
18487,0.0000058
18488,0.0000058
18489,0.0000058
18490,0.0000058
18491,0.0000058
18492,0.0000058
18493,0.0000058
18494,0.0000058
18495,0.0000058
18496,0.0000058
18497,0.0000058
18498,0.0000058
18499,0.0000058
18500,0.0000058
18501,0.0000058
18502,0.0000058
18503,0.0000058
18504,0.0000058
18505,0.0000058
18506,0.0000058
18507,0.0000058
18508,0.0000058
18509,0.0000058
18510,0.0000058
18511,0.0000058
18512,0.0000058
18513,0.0000058
18514,0.0000058
18515,0.0000058
18516,0.0000058
18517,0.0000058
18518,0.0000058
18519,0.0000058
18520,0.0000058
18521,0.0000058
18522,0.0000058
18523,0.0000058
18524,0.0000058
18525,0.0000058
18526,0.0000058
18527,0.0000058
18528,0.0000058
18529,0.0000058
18530,0.0000058
18531,0.0000058
18532,0.0000058
18533,0.0000058
18534,0.0000058
18535,0.0000058
18536,0.0000058
18537,0.0000058
18538,0.0000058
18539,0.0000058
18540,0.0000058
18541,0.0000057
18542,0.0000057
18543,0.0000057
18544,0.0000057
18545,0.0000057
18546,0.0000057
18547,0.0000057
18548,0.0000057
18549,0.0000057
18550,0.0000057
18551,0.0000057
18552,0.0000057
18553,0.0000057
18554,0.0000057
18555,0.0000057
18556,0.0000057
18557,0.0000057
18558,0.0000057
18559,0.0000057
18560,0.0000057
18561,0.0000057
18562,0.0000057
18563,0.0000057
18564,0.0000057
18565,0.0000057
18566,0.0000057
18567,0.0000057
18568,0.0000057
18569,0.0000057
18570,0.0000057
18571,0.0000057
18572,0.0000057
18573,0.0000057
18574,0.0000057
18575,0.0000057
18576,0.0000057
18577,0.0000057
18578,0.0000057
18579,0.0000057
18580,0.0000057
18581,0.0000057
18582,0.0000057
18583,0.0000057
18584,0.0000057
18585,0.0000057
18586,0.0000057
18587,0.0000057
18588,0.0000057
18589,0.0000057
18590,0.0000057
18591,0.0000057
18592,0.0000057
18593,0.0000057
18594,0.0000057
18595,0.0000057
18596,0.0000057
18597,0.0000057
18598,0.0000057
18599,0.0000057
18600,0.0000057
18601,0.0000057
18602,0.0000057
18603,0.0000057
18604,0.0000057
18605,0.0000057
18606,0.0000057
18607,0.0000057
18608,0.0000057
18609,0.0000057
18610,0.0000057
18611,0.0000057
18612,0.0000057
18613,0.0000057
18614,0.0000057
18615,0.0000057
18616,0.0000057
18617,0.0000057
18618,0.0000057
18619,0.0000057
18620,0.0000057
18621,0.0000057
18622,0.0000057
18623,0.0000057
18624,0.0000057
18625,0.0000057
18626,0.0000057
18627,0.0000057
18628,0.0000057
18629,0.0000057
18630,0.0000057
18631,0.0000057
18632,0.0000057
18633,0.0000057
18634,0.0000057
18635,0.0000057
18636,0.0000057
18637,0.0000057
18638,0.0000057
18639,0.0000057
18640,0.0000057
18641,0.0000057
18642,0.0000057
18643,0.0000057
18644,0.0000057
18645,0.0000057
18646,0.0000057
18647,0.0000057
18648,0.0000057
18649,0.0000057
18650,0.0000057
18651,0.0000057
18652,0.0000057
18653,0.0000057
18654,0.0000057
18655,0.0000057
18656,0.0000057
18657,0.0000057
18658,0.0000057
18659,0.0000056
18660,0.0000056
18661,0.0000056
18662,0.0000056
18663,0.0000056
18664,0.0000056
18665,0.0000056
18666,0.0000056
18667,0.0000056
18668,0.0000056
18669,0.0000056
18670,0.0000056
18671,0.0000056
18672,0.0000056
18673,0.0000056
18674,0.0000056
18675,0.0000056
18676,0.0000056
18677,0.0000056
18678,0.0000056
18679,0.0000056
18680,0.0000056
18681,0.0000056
18682,0.0000056
18683,0.0000056
18684,0.0000056
18685,0.0000056
18686,0.0000056
18687,0.0000056
18688,0.0000056
18689,0.0000056
18690,0.0000056
18691,0.0000056
18692,0.0000056
18693,0.0000056
18694,0.0000056
18695,0.0000056
18696,0.0000056
18697,0.0000056
18698,0.0000056
18699,0.0000056
18700,0.0000056
18701,0.0000056
18702,0.0000056
18703,0.0000056
18704,0.0000056
18705,0.0000056
18706,0.0000056
18707,0.0000056
18708,0.0000056
18709,0.0000056
18710,0.0000056
18711,0.0000056
18712,0.0000056
18713,0.0000056
18714,0.0000056
18715,0.0000056
18716,0.0000056
18717,0.0000056
18718,0.0000056
18719,0.0000056
18720,0.0000056
18721,0.0000056
18722,0.0000056
18723,0.0000056
18724,0.0000056
18725,0.0000056
18726,0.0000056
18727,0.0000056
18728,0.0000056
18729,0.0000056
18730,0.0000056
18731,0.0000056
18732,0.0000056
18733,0.0000056
18734,0.0000056
18735,0.0000056
18736,0.0000056
18737,0.0000056
18738,0.0000056
18739,0.0000056
18740,0.0000056
18741,0.0000056
18742,0.0000056
18743,0.0000056
18744,0.0000056
18745,0.0000056
18746,0.0000056
18747,0.0000056
18748,0.0000056
18749,0.0000056
18750,0.0000056
18751,0.0000056
18752,0.0000056
18753,0.0000056
18754,0.0000056
18755,0.0000056
18756,0.0000056
18757,0.0000056
18758,0.0000056
18759,0.0000056
18760,0.0000056
18761,0.0000056
18762,0.0000056
18763,0.0000056
18764,0.0000056
18765,0.0000056
18766,0.0000056
18767,0.0000056
18768,0.0000056
18769,0.0000056
18770,0.0000056
18771,0.0000056
18772,0.0000056
18773,0.0000056
18774,0.0000056
18775,0.0000056
18776,0.0000056
18777,0.0000056
18778,0.0000055
18779,0.0000055
18780,0.0000055
18781,0.0000055
18782,0.0000055
18783,0.0000055
18784,0.0000055
18785,0.0000055
18786,0.0000055
18787,0.0000055
18788,0.0000055
18789,0.0000055
18790,0.0000055
18791,0.0000055
18792,0.0000055
18793,0.0000055
18794,0.0000055
18795,0.0000055
18796,0.0000055
18797,0.0000055
18798,0.0000055
18799,0.0000055
18800,0.0000055
18801,0.0000055
18802,0.0000055
18803,0.0000055
18804,0.0000055
18805,0.0000055
18806,0.0000055
18807,0.0000055
18808,0.0000055
18809,0.0000055
18810,0.0000055
18811,0.0000055
18812,0.0000055
18813,0.0000055
18814,0.0000055
18815,0.0000055
18816,0.0000055
18817,0.0000055
18818,0.0000055
18819,0.0000055
18820,0.0000055
18821,0.0000055
18822,0.0000055
18823,0.0000055
18824,0.0000055
18825,0.0000055
18826,0.0000055
18827,0.0000055
18828,0.0000055
18829,0.0000055
18830,0.0000055
18831,0.0000055
18832,0.0000055
18833,0.0000055
18834,0.0000055
18835,0.0000055
18836,0.0000055
18837,0.0000055
18838,0.0000055
18839,0.0000055
18840,0.0000055
18841,0.0000055
18842,0.0000055
18843,0.0000055
18844,0.0000055
18845,0.0000055
18846,0.0000055
18847,0.0000055
18848,0.0000055
18849,0.0000055
18850,0.0000055
18851,0.0000055
18852,0.0000055
18853,0.0000055
18854,0.0000055
18855,0.0000055
18856,0.0000055
18857,0.0000055
18858,0.0000055
18859,0.0000055
18860,0.0000055
18861,0.0000055
18862,0.0000055
18863,0.0000055
18864,0.0000055
18865,0.0000055
18866,0.0000055
18867,0.0000055
18868,0.0000055
18869,0.0000055
18870,0.0000055
18871,0.0000055
18872,0.0000055
18873,0.0000055
18874,0.0000055
18875,0.0000055
18876,0.0000055
18877,0.0000055
18878,0.0000055
18879,0.0000055
18880,0.0000055
18881,0.0000055
18882,0.0000055
18883,0.0000055
18884,0.0000055
18885,0.0000055
18886,0.0000055
18887,0.0000055
18888,0.0000055
18889,0.0000055
18890,0.0000055
18891,0.0000055
18892,0.0000055
18893,0.0000055
18894,0.0000055
18895,0.0000055
18896,0.0000055
18897,0.0000055
18898,0.0000055
18899,0.0000055
18900,0.0000054
18901,0.0000054
18902,0.0000054
18903,0.0000054
18904,0.0000054
18905,0.0000054
18906,0.0000054
18907,0.0000054
18908,0.0000054
18909,0.0000054
18910,0.0000054
18911,0.0000054
18912,0.0000054
18913,0.0000054
18914,0.0000054
18915,0.0000054
18916,0.0000054
18917,0.0000054
18918,0.0000054
18919,0.0000054
18920,0.0000054
18921,0.0000054
18922,0.0000054
18923,0.0000054
18924,0.0000054
18925,0.0000054
18926,0.0000054
18927,0.0000054
18928,0.0000054
18929,0.0000054
18930,0.0000054
18931,0.0000054
18932,0.0000054
18933,0.0000054
18934,0.0000054
18935,0.0000054
18936,0.0000054
18937,0.0000054
18938,0.0000054
18939,0.0000054
18940,0.0000054
18941,0.0000054
18942,0.0000054
18943,0.0000054
18944,0.0000054
18945,0.0000054
18946,0.0000054
18947,0.0000054
18948,0.0000054
18949,0.0000054
18950,0.0000054
18951,0.0000054
18952,0.0000054
18953,0.0000054
18954,0.0000054
18955,0.0000054
18956,0.0000054
18957,0.0000054
18958,0.0000054
18959,0.0000054
18960,0.0000054
18961,0.0000054
18962,0.0000054
18963,0.0000054
18964,0.0000054
18965,0.0000054
18966,0.0000054
18967,0.0000054
18968,0.0000054
18969,0.0000054
18970,0.0000054
18971,0.0000054
18972,0.0000054
18973,0.0000054
18974,0.0000054
18975,0.0000054
18976,0.0000054
18977,0.0000054
18978,0.0000054
18979,0.0000054
18980,0.0000054
18981,0.0000054
18982,0.0000054
18983,0.0000054
18984,0.0000054
18985,0.0000054
18986,0.0000054
18987,0.0000054
18988,0.0000054
18989,0.0000054
18990,0.0000054
18991,0.0000054
18992,0.0000054
18993,0.0000054
18994,0.0000054
18995,0.0000054
18996,0.0000054
18997,0.0000054
18998,0.0000054
18999,0.0000054
19000,0.0000054
19001,0.0000054
19002,0.0000054
19003,0.0000054
19004,0.0000054
19005,0.0000054
19006,0.0000054
19007,0.0000054
19008,0.0000054
19009,0.0000054
19010,0.0000054
19011,0.0000054
19012,0.0000054
19013,0.0000054
19014,0.0000054
19015,0.0000054
19016,0.0000054
19017,0.0000054
19018,0.0000054
19019,0.0000054
19020,0.0000054
19021,0.0000054
19022,0.0000054
19023,0.0000054
19024,0.0000054
19025,0.0000053
19026,0.0000053
19027,0.0000053
19028,0.0000053
19029,0.0000053
19030,0.0000053
19031,0.0000053
19032,0.0000053
19033,0.0000053
19034,0.0000053
19035,0.0000053
19036,0.0000053
19037,0.0000053
19038,0.0000053
19039,0.0000053
19040,0.0000053
19041,0.0000053
19042,0.0000053
19043,0.0000053
19044,0.0000053
19045,0.0000053
19046,0.0000053
19047,0.0000053
19048,0.0000053
19049,0.0000053
19050,0.0000053
19051,0.0000053
19052,0.0000053
19053,0.0000053
19054,0.0000053
19055,0.0000053
19056,0.0000053
19057,0.0000053
19058,0.0000053
19059,0.0000053
19060,0.0000053
19061,0.0000053
19062,0.0000053
19063,0.0000053
19064,0.0000053
19065,0.0000053
19066,0.0000053
19067,0.0000053
19068,0.0000053
19069,0.0000053
19070,0.0000053
19071,0.0000053
19072,0.0000053
19073,0.0000053
19074,0.0000053
19075,0.0000053
19076,0.0000053
19077,0.0000053
19078,0.0000053
19079,0.0000053
19080,0.0000053
19081,0.0000053
19082,0.0000053
19083,0.0000053
19084,0.0000053
19085,0.0000053
19086,0.0000053
19087,0.0000053
19088,0.0000053
19089,0.0000053
19090,0.0000053
19091,0.0000053
19092,0.0000053
19093,0.0000053
19094,0.0000053
19095,0.0000053
19096,0.0000053
19097,0.0000053
19098,0.0000053
19099,0.0000053
19100,0.0000053
19101,0.0000053
19102,0.0000053
19103,0.0000053
19104,0.0000053
19105,0.0000053
19106,0.0000053
19107,0.0000053
19108,0.0000053
19109,0.0000053
19110,0.0000053
19111,0.0000053
19112,0.0000053
19113,0.0000053
19114,0.0000053
19115,0.0000053
19116,0.0000053
19117,0.0000053
19118,0.0000053
19119,0.0000053
19120,0.0000053
19121,0.0000053
19122,0.0000053
19123,0.0000053
19124,0.0000053
19125,0.0000053
19126,0.0000053
19127,0.0000053
19128,0.0000053
19129,0.0000053
19130,0.0000053
19131,0.0000053
19132,0.0000053
19133,0.0000053
19134,0.0000053
19135,0.0000053
19136,0.0000053
19137,0.0000053
19138,0.0000053
19139,0.0000053
19140,0.0000053
19141,0.0000053
19142,0.0000053
19143,0.0000053
19144,0.0000053
19145,0.0000053
19146,0.0000053
19147,0.0000053
19148,0.0000053
19149,0.0000053
19150,0.0000053
19151,0.0000052
19152,0.0000052
19153,0.0000052
19154,0.0000052
19155,0.0000052
19156,0.0000052
19157,0.0000052
19158,0.0000052
19159,0.0000052
19160,0.0000052
19161,0.0000052
19162,0.0000052
19163,0.0000052
19164,0.0000052
19165,0.0000052
19166,0.0000052
19167,0.0000052
19168,0.0000052
19169,0.0000052
19170,0.0000052
19171,0.0000052
19172,0.0000052
19173,0.0000052
19174,0.0000052
19175,0.0000052
19176,0.0000052
19177,0.0000052
19178,0.0000052
19179,0.0000052
19180,0.0000052
19181,0.0000052
19182,0.0000052
19183,0.0000052
19184,0.0000052
19185,0.0000052
19186,0.0000052
19187,0.0000052
19188,0.0000052
19189,0.0000052
19190,0.0000052
19191,0.0000052
19192,0.0000052
19193,0.0000052
19194,0.0000052
19195,0.0000052
19196,0.0000052
19197,0.0000052
19198,0.0000052
19199,0.0000052
19200,0.0000052
19201,0.0000052
19202,0.0000052
19203,0.0000052
19204,0.0000052
19205,0.0000052
19206,0.0000052
19207,0.0000052
19208,0.0000052
19209,0.0000052
19210,0.0000052
19211,0.0000052
19212,0.0000052
19213,0.0000052
19214,0.0000052
19215,0.0000052
19216,0.0000052
19217,0.0000052
19218,0.0000052
19219,0.0000052
19220,0.0000052
19221,0.0000052
19222,0.0000052
19223,0.0000052
19224,0.0000052
19225,0.0000052
19226,0.0000052
19227,0.0000052
19228,0.0000052
19229,0.0000052
19230,0.0000052
19231,0.0000052
19232,0.0000052
19233,0.0000052
19234,0.0000052
19235,0.0000052
19236,0.0000052
19237,0.0000052
19238,0.0000052
19239,0.0000052
19240,0.0000052
19241,0.0000052
19242,0.0000052
19243,0.0000052
19244,0.0000052
19245,0.0000052
19246,0.0000052
19247,0.0000052
19248,0.0000052
19249,0.0000052
19250,0.0000052
19251,0.0000052
19252,0.0000052
19253,0.0000052
19254,0.0000052
19255,0.0000052
19256,0.0000052
19257,0.0000052
19258,0.0000052
19259,0.0000052
19260,0.0000052
19261,0.0000052
19262,0.0000052
19263,0.0000052
19264,0.0000052
19265,0.0000052
19266,0.0000052
19267,0.0000052
19268,0.0000052
19269,0.0000052
19270,0.0000052
19271,0.0000052
19272,0.0000052
19273,0.0000052
19274,0.0000052
19275,0.0000052
19276,0.0000052
19277,0.0000052
19278,0.0000052
19279,0.0000052
19280,0.0000052
19281,0.0000051
19282,0.0000051
19283,0.0000051
19284,0.0000051
19285,0.0000051
19286,0.0000051
19287,0.0000051
19288,0.0000051
19289,0.0000051
19290,0.0000051
19291,0.0000051
19292,0.0000051
19293,0.0000051
19294,0.0000051
19295,0.0000051
19296,0.0000051
19297,0.0000051
19298,0.0000051
19299,0.0000051
19300,0.0000051
19301,0.0000051
19302,0.0000051
19303,0.0000051
19304,0.0000051
19305,0.0000051
19306,0.0000051
19307,0.0000051
19308,0.0000051
19309,0.0000051
19310,0.0000051
19311,0.0000051
19312,0.0000051
19313,0.0000051
19314,0.0000051
19315,0.0000051
19316,0.0000051
19317,0.0000051
19318,0.0000051
19319,0.0000051
19320,0.0000051
19321,0.0000051
19322,0.0000051
19323,0.0000051
19324,0.0000051
19325,0.0000051
19326,0.0000051
19327,0.0000051
19328,0.0000051
19329,0.0000051
19330,0.0000051
19331,0.0000051
19332,0.0000051
19333,0.0000051
19334,0.0000051
19335,0.0000051
19336,0.0000051
19337,0.0000051
19338,0.0000051
19339,0.0000051
19340,0.0000051
19341,0.0000051
19342,0.0000051
19343,0.0000051
19344,0.0000051
19345,0.0000051
19346,0.0000051
19347,0.0000051
19348,0.0000051
19349,0.0000051
19350,0.0000051
19351,0.0000051
19352,0.0000051
19353,0.0000051
19354,0.0000051
19355,0.0000051
19356,0.0000051
19357,0.0000051
19358,0.0000051
19359,0.0000051
19360,0.0000051
19361,0.0000051
19362,0.0000051
19363,0.0000051
19364,0.0000051
19365,0.0000051
19366,0.0000051
19367,0.0000051
19368,0.0000051
19369,0.0000051
19370,0.0000051
19371,0.0000051
19372,0.0000051
19373,0.0000051
19374,0.0000051
19375,0.0000051
19376,0.0000051
19377,0.0000051
19378,0.0000051
19379,0.0000051
19380,0.0000051
19381,0.0000051
19382,0.0000051
19383,0.0000051
19384,0.0000051
19385,0.0000051
19386,0.0000051
19387,0.0000051
19388,0.0000051
19389,0.0000051
19390,0.0000051
19391,0.0000051
19392,0.0000051
19393,0.0000051
19394,0.0000051
19395,0.0000051
19396,0.0000051
19397,0.0000051
19398,0.0000051
19399,0.0000051
19400,0.0000051
19401,0.0000051
19402,0.0000051
19403,0.0000051
19404,0.0000051
19405,0.0000051
19406,0.0000051
19407,0.0000051
19408,0.0000051
19409,0.0000051
19410,0.0000051
19411,0.0000051
19412,0.0000050
19413,0.0000050
19414,0.0000050
19415,0.0000050
19416,0.0000050
19417,0.0000050
19418,0.0000050
19419,0.0000050
19420,0.0000050
19421,0.0000050
19422,0.0000050
19423,0.0000050
19424,0.0000050
19425,0.0000050
19426,0.0000050
19427,0.0000050
19428,0.0000050
19429,0.0000050
19430,0.0000050
19431,0.0000050
19432,0.0000050
19433,0.0000050
19434,0.0000050
19435,0.0000050
19436,0.0000050
19437,0.0000050
19438,0.0000050
19439,0.0000050
19440,0.0000050
19441,0.0000050
19442,0.0000050
19443,0.0000050
19444,0.0000050
19445,0.0000050
19446,0.0000050
19447,0.0000050
19448,0.0000050
19449,0.0000050
19450,0.0000050
19451,0.0000050
19452,0.0000050
19453,0.0000050
19454,0.0000050
19455,0.0000050
19456,0.0000050
19457,0.0000050
19458,0.0000050
19459,0.0000050
19460,0.0000050
19461,0.0000050
19462,0.0000050
19463,0.0000050
19464,0.0000050
19465,0.0000050
19466,0.0000050
19467,0.0000050
19468,0.0000050
19469,0.0000050
19470,0.0000050
19471,0.0000050
19472,0.0000050
19473,0.0000050
19474,0.0000050
19475,0.0000050
19476,0.0000050
19477,0.0000050
19478,0.0000050
19479,0.0000050
19480,0.0000050
19481,0.0000050
19482,0.0000050
19483,0.0000050
19484,0.0000050
19485,0.0000050
19486,0.0000050
19487,0.0000050
19488,0.0000050
19489,0.0000050
19490,0.0000050
19491,0.0000050
19492,0.0000050
19493,0.0000050
19494,0.0000050
19495,0.0000050
19496,0.0000050
19497,0.0000050
19498,0.0000050
19499,0.0000050
19500,0.0000050
19501,0.0000050
19502,0.0000050
19503,0.0000050
19504,0.0000050
19505,0.0000050
19506,0.0000050
19507,0.0000050
19508,0.0000050
19509,0.0000050
19510,0.0000050
19511,0.0000050
19512,0.0000050
19513,0.0000050
19514,0.0000050
19515,0.0000050
19516,0.0000050
19517,0.0000050
19518,0.0000050
19519,0.0000050
19520,0.0000050
19521,0.0000050
19522,0.0000050
19523,0.0000050
19524,0.0000050
19525,0.0000050
19526,0.0000050
19527,0.0000050
19528,0.0000050
19529,0.0000050
19530,0.0000050
19531,0.0000050
19532,0.0000050
19533,0.0000050
19534,0.0000050
19535,0.0000050
19536,0.0000050
19537,0.0000050
19538,0.0000050
19539,0.0000050
19540,0.0000050
19541,0.0000050
19542,0.0000050
19543,0.0000050
19544,0.0000050
19545,0.0000050
19546,0.0000050
19547,0.0000049
19548,0.0000049
