,Fi
14510,0.0000105
14511,0.0000105
14512,0.0000105
14513,0.0000105
14514,0.0000105
14515,0.0000105
14516,0.0000105
14517,0.0000105
14518,0.0000105
14519,0.0000105
14520,0.0000105
14521,0.0000105
14522,0.0000105
14523,0.0000105
14524,0.0000105
14525,0.0000105
14526,0.0000105
14527,0.0000105
14528,0.0000105
14529,0.0000105
14530,0.0000105
14531,0.0000105
14532,0.0000105
14533,0.0000105
14534,0.0000105
14535,0.0000105
14536,0.0000105
14537,0.0000105
14538,0.0000105
14539,0.0000105
14540,0.0000105
14541,0.0000105
14542,0.0000105
14543,0.0000105
14544,0.0000105
14545,0.0000105
14546,0.0000105
14547,0.0000105
14548,0.0000105
14549,0.0000105
14550,0.0000105
14551,0.0000105
14552,0.0000105
14553,0.0000105
14554,0.0000105
14555,0.0000105
14556,0.0000105
14557,0.0000105
14558,0.0000105
14559,0.0000105
14560,0.0000105
14561,0.0000105
14562,0.0000105
14563,0.0000105
14564,0.0000104
14565,0.0000104
14566,0.0000104
14567,0.0000104
14568,0.0000104
14569,0.0000104
14570,0.0000104
14571,0.0000104
14572,0.0000104
14573,0.0000104
14574,0.0000104
14575,0.0000104
14576,0.0000104
14577,0.0000104
14578,0.0000104
14579,0.0000104
14580,0.0000104
14581,0.0000104
14582,0.0000104
14583,0.0000104
14584,0.0000104
14585,0.0000104
14586,0.0000104
14587,0.0000104
14588,0.0000104
14589,0.0000104
14590,0.0000104
14591,0.0000104
14592,0.0000104
14593,0.0000104
14594,0.0000104
14595,0.0000104
14596,0.0000104
14597,0.0000104
14598,0.0000104
14599,0.0000104
14600,0.0000104
14601,0.0000104
14602,0.0000104
14603,0.0000104
14604,0.0000104
14605,0.0000104
14606,0.0000104
14607,0.0000104
14608,0.0000104
14609,0.0000104
14610,0.0000104
14611,0.0000104
14612,0.0000104
14613,0.0000104
14614,0.0000104
14615,0.0000104
14616,0.0000104
14617,0.0000104
14618,0.0000104
14619,0.0000104
14620,0.0000104
14621,0.0000104
14622,0.0000104
14623,0.0000104
14624,0.0000104
14625,0.0000104
14626,0.0000104
14627,0.0000104
14628,0.0000103
14629,0.0000103
14630,0.0000103
14631,0.0000103
14632,0.0000103
14633,0.0000103
14634,0.0000103
14635,0.0000103
14636,0.0000103
14637,0.0000103
14638,0.0000103
14639,0.0000103
14640,0.0000103
14641,0.0000103
14642,0.0000103
14643,0.0000103
14644,0.0000103
14645,0.0000103
14646,0.0000103
14647,0.0000103
14648,0.0000103
14649,0.0000103
14650,0.0000103
14651,0.0000103
14652,0.0000103
14653,0.0000103
14654,0.0000103
14655,0.0000103
14656,0.0000103
14657,0.0000103
14658,0.0000103
14659,0.0000103
14660,0.0000103
14661,0.0000103
14662,0.0000103
14663,0.0000103
14664,0.0000103
14665,0.0000103
14666,0.0000103
14667,0.0000103
14668,0.0000103
14669,0.0000103
14670,0.0000103
14671,0.0000103
14672,0.0000103
14673,0.0000103
14674,0.0000103
14675,0.0000103
14676,0.0000103
14677,0.0000103
14678,0.0000103
14679,0.0000103
14680,0.0000103
14681,0.0000103
14682,0.0000103
14683,0.0000103
14684,0.0000103
14685,0.0000103
14686,0.0000103
14687,0.0000103
14688,0.0000103
14689,0.0000103
14690,0.0000103
14691,0.0000103
14692,0.0000103
14693,0.0000102
14694,0.0000102
14695,0.0000102
14696,0.0000102
14697,0.0000102
14698,0.0000102
14699,0.0000102
14700,0.0000102
14701,0.0000102
14702,0.0000102
14703,0.0000102
14704,0.0000102
14705,0.0000102
14706,0.0000102
14707,0.0000102
14708,0.0000102
14709,0.0000102
14710,0.0000102
14711,0.0000102
14712,0.0000102
14713,0.0000102
14714,0.0000102
14715,0.0000102
14716,0.0000102
14717,0.0000102
14718,0.0000102
14719,0.0000102
14720,0.0000102
14721,0.0000102
14722,0.0000102
14723,0.0000102
14724,0.0000102
14725,0.0000102
14726,0.0000102
14727,0.0000102
14728,0.0000102
14729,0.0000102
14730,0.0000102
14731,0.0000102
14732,0.0000102
14733,0.0000102
14734,0.0000102
14735,0.0000102
14736,0.0000102
14737,0.0000102
14738,0.0000102
14739,0.0000102
14740,0.0000102
14741,0.0000102
14742,0.0000102
14743,0.0000102
14744,0.0000102
14745,0.0000102
14746,0.0000102
14747,0.0000102
14748,0.0000102
14749,0.0000102
14750,0.0000102
14751,0.0000102
14752,0.0000102
14753,0.0000102
14754,0.0000102
14755,0.0000102
14756,0.0000102
14757,0.0000102
14758,0.0000102
14759,0.0000101
14760,0.0000101
14761,0.0000101
14762,0.0000101
14763,0.0000101
14764,0.0000101
14765,0.0000101
14766,0.0000101
14767,0.0000101
14768,0.0000101
14769,0.0000101
14770,0.0000101
14771,0.0000101
14772,0.0000101
14773,0.0000101
14774,0.0000101
14775,0.0000101
14776,0.0000101
14777,0.0000101
14778,0.0000101
14779,0.0000101
14780,0.0000101
14781,0.0000101
14782,0.0000101
14783,0.0000101
14784,0.0000101
14785,0.0000101
14786,0.0000101
14787,0.0000101
14788,0.0000101
14789,0.0000101
14790,0.0000101
14791,0.0000101
14792,0.0000101
14793,0.0000101
14794,0.0000101
14795,0.0000101
14796,0.0000101
14797,0.0000101
14798,0.0000101
14799,0.0000101
14800,0.0000101
14801,0.0000101
14802,0.0000101
14803,0.0000101
14804,0.0000101
14805,0.0000101
14806,0.0000101
14807,0.0000101
14808,0.0000101
14809,0.0000101
14810,0.0000101
14811,0.0000101
14812,0.0000101
14813,0.0000101
14814,0.0000101
14815,0.0000101
14816,0.0000101
14817,0.0000101
14818,0.0000101
14819,0.0000101
14820,0.0000101
14821,0.0000101
14822,0.0000101
14823,0.0000101
14824,0.0000101
14825,0.0000100
14826,0.0000100
14827,0.0000100
14828,0.0000100
14829,0.0000100
14830,0.0000100
14831,0.0000100
14832,0.0000100
14833,0.0000100
14834,0.0000100
14835,0.0000100
14836,0.0000100
14837,0.0000100
14838,0.0000100
14839,0.0000100
14840,0.0000100
14841,0.0000100
14842,0.0000100
14843,0.0000100
14844,0.0000100
14845,0.0000100
14846,0.0000100
14847,0.0000100
14848,0.0000100
14849,0.0000100
14850,0.0000100
14851,0.0000100
14852,0.0000100
14853,0.0000100
14854,0.0000100
14855,0.0000100
14856,0.0000100
14857,0.0000100
14858,0.0000100
14859,0.0000100
14860,0.0000100
14861,0.0000100
14862,0.0000100
14863,0.0000100
14864,0.0000100
14865,0.0000100
14866,0.0000100
14867,0.0000100
14868,0.0000100
14869,0.0000100
14870,0.0000100
14871,0.0000100
14872,0.0000100
14873,0.0000100
14874,0.0000100
14875,0.0000100
14876,0.0000100
14877,0.0000100
14878,0.0000100
14879,0.0000100
14880,0.0000100
14881,0.0000100
14882,0.0000100
14883,0.0000100
14884,0.0000100
14885,0.0000100
14886,0.0000100
14887,0.0000100
14888,0.0000100
14889,0.0000100
14890,0.0000100
14891,0.0000100
14892,0.0000099
14893,0.0000099
14894,0.0000099
14895,0.0000099
14896,0.0000099
14897,0.0000099
14898,0.0000099
14899,0.0000099
14900,0.0000099
14901,0.0000099
14902,0.0000099
14903,0.0000099
14904,0.0000099
14905,0.0000099
14906,0.0000099
14907,0.0000099
14908,0.0000099
14909,0.0000099
14910,0.0000099
14911,0.0000099
14912,0.0000099
14913,0.0000099
14914,0.0000099
14915,0.0000099
14916,0.0000099
14917,0.0000099
14918,0.0000099
14919,0.0000099
14920,0.0000099
14921,0.0000099
14922,0.0000099
14923,0.0000099
14924,0.0000099
14925,0.0000099
14926,0.0000099
14927,0.0000099
14928,0.0000099
14929,0.0000099
14930,0.0000099
14931,0.0000099
14932,0.0000099
14933,0.0000099
14934,0.0000099
14935,0.0000099
14936,0.0000099
14937,0.0000099
14938,0.0000099
14939,0.0000099
14940,0.0000099
14941,0.0000099
14942,0.0000099
14943,0.0000099
14944,0.0000099
14945,0.0000099
14946,0.0000099
14947,0.0000099
14948,0.0000099
14949,0.0000099
14950,0.0000099
14951,0.0000099
14952,0.0000099
14953,0.0000099
14954,0.0000099
14955,0.0000099
14956,0.0000099
14957,0.0000099
14958,0.0000099
14959,0.0000098
14960,0.0000098
14961,0.0000098
14962,0.0000098
14963,0.0000098
14964,0.0000098
14965,0.0000098
14966,0.0000098
14967,0.0000098
14968,0.0000098
14969,0.0000098
14970,0.0000098
14971,0.0000098
14972,0.0000098
14973,0.0000098
14974,0.0000098
14975,0.0000098
14976,0.0000098
14977,0.0000098
14978,0.0000098
14979,0.0000098
14980,0.0000098
14981,0.0000098
14982,0.0000098
14983,0.0000098
14984,0.0000098
14985,0.0000098
14986,0.0000098
14987,0.0000098
14988,0.0000098
14989,0.0000098
14990,0.0000098
14991,0.0000098
14992,0.0000098
14993,0.0000098
14994,0.0000098
14995,0.0000098
14996,0.0000098
14997,0.0000098
14998,0.0000098
14999,0.0000098
15000,0.0000098
15001,0.0000098
15002,0.0000098
15003,0.0000098
15004,0.0000098
15005,0.0000098
15006,0.0000098
15007,0.0000098
15008,0.0000098
15009,0.0000098
15010,0.0000098
15011,0.0000098
15012,0.0000098
15013,0.0000098
15014,0.0000098
15015,0.0000098
15016,0.0000098
15017,0.0000098
15018,0.0000098
15019,0.0000098
15020,0.0000098
15021,0.0000098
15022,0.0000098
15023,0.0000098
15024,0.0000098
15025,0.0000098
15026,0.0000098
15027,0.0000098
15028,0.0000097
15029,0.0000097
15030,0.0000097
15031,0.0000097
15032,0.0000097
15033,0.0000097
15034,0.0000097
15035,0.0000097
15036,0.0000097
15037,0.0000097
15038,0.0000097
15039,0.0000097
15040,0.0000097
15041,0.0000097
15042,0.0000097
15043,0.0000097
15044,0.0000097
15045,0.0000097
15046,0.0000097
15047,0.0000097
15048,0.0000097
15049,0.0000097
15050,0.0000097
15051,0.0000097
15052,0.0000097
15053,0.0000097
15054,0.0000097
15055,0.0000097
15056,0.0000097
15057,0.0000097
15058,0.0000097
15059,0.0000097
15060,0.0000097
15061,0.0000097
15062,0.0000097
15063,0.0000097
15064,0.0000097
15065,0.0000097
15066,0.0000097
15067,0.0000097
15068,0.0000097
15069,0.0000097
15070,0.0000097
15071,0.0000097
15072,0.0000097
15073,0.0000097
15074,0.0000097
15075,0.0000097
15076,0.0000097
15077,0.0000097
15078,0.0000097
15079,0.0000097
15080,0.0000097
15081,0.0000097
15082,0.0000097
15083,0.0000097
15084,0.0000097
15085,0.0000097
15086,0.0000097
15087,0.0000097
15088,0.0000097
15089,0.0000097
15090,0.0000097
15091,0.0000097
15092,0.0000097
15093,0.0000097
15094,0.0000097
15095,0.0000097
15096,0.0000097
15097,0.0000096
15098,0.0000096
15099,0.0000096
15100,0.0000096
15101,0.0000096
15102,0.0000096
15103,0.0000096
15104,0.0000096
15105,0.0000096
15106,0.0000096
15107,0.0000096
15108,0.0000096
15109,0.0000096
15110,0.0000096
15111,0.0000096
15112,0.0000096
15113,0.0000096
15114,0.0000096
15115,0.0000096
15116,0.0000096
15117,0.0000096
15118,0.0000096
15119,0.0000096
15120,0.0000096
15121,0.0000096
15122,0.0000096
15123,0.0000096
15124,0.0000096
15125,0.0000096
15126,0.0000096
15127,0.0000096
15128,0.0000096
15129,0.0000096
15130,0.0000096
15131,0.0000096
15132,0.0000096
15133,0.0000096
15134,0.0000096
15135,0.0000096
15136,0.0000096
15137,0.0000096
15138,0.0000096
15139,0.0000096
15140,0.0000096
15141,0.0000096
15142,0.0000096
15143,0.0000096
15144,0.0000096
15145,0.0000096
15146,0.0000096
15147,0.0000096
15148,0.0000096
15149,0.0000096
15150,0.0000096
15151,0.0000096
15152,0.0000096
15153,0.0000096
15154,0.0000096
15155,0.0000096
15156,0.0000096
15157,0.0000096
15158,0.0000096
15159,0.0000096
15160,0.0000096
15161,0.0000096
15162,0.0000096
15163,0.0000096
15164,0.0000096
15165,0.0000096
15166,0.0000095
15167,0.0000095
15168,0.0000095
15169,0.0000095
15170,0.0000095
15171,0.0000095
15172,0.0000095
15173,0.0000095
15174,0.0000095
15175,0.0000095
15176,0.0000095
15177,0.0000095
15178,0.0000095
15179,0.0000095
15180,0.0000095
15181,0.0000095
15182,0.0000095
15183,0.0000095
15184,0.0000095
15185,0.0000095
15186,0.0000095
15187,0.0000095
15188,0.0000095
15189,0.0000095
15190,0.0000095
15191,0.0000095
15192,0.0000095
15193,0.0000095
15194,0.0000095
15195,0.0000095
15196,0.0000095
15197,0.0000095
15198,0.0000095
15199,0.0000095
15200,0.0000095
15201,0.0000095
15202,0.0000095
15203,0.0000095
15204,0.0000095
15205,0.0000095
15206,0.0000095
15207,0.0000095
15208,0.0000095
15209,0.0000095
15210,0.0000095
15211,0.0000095
15212,0.0000095
15213,0.0000095
15214,0.0000095
15215,0.0000095
15216,0.0000095
15217,0.0000095
15218,0.0000095
15219,0.0000095
15220,0.0000095
15221,0.0000095
15222,0.0000095
15223,0.0000095
15224,0.0000095
15225,0.0000095
15226,0.0000095
15227,0.0000095
15228,0.0000095
15229,0.0000095
15230,0.0000095
15231,0.0000095
15232,0.0000095
15233,0.0000095
15234,0.0000095
15235,0.0000095
15236,0.0000095
15237,0.0000094
15238,0.0000094
15239,0.0000094
15240,0.0000094
15241,0.0000094
15242,0.0000094
15243,0.0000094
15244,0.0000094
15245,0.0000094
15246,0.0000094
15247,0.0000094
15248,0.0000094
15249,0.0000094
15250,0.0000094
15251,0.0000094
15252,0.0000094
15253,0.0000094
15254,0.0000094
15255,0.0000094
15256,0.0000094
15257,0.0000094
15258,0.0000094
15259,0.0000094
15260,0.0000094
15261,0.0000094
15262,0.0000094
15263,0.0000094
15264,0.0000094
15265,0.0000094
15266,0.0000094
15267,0.0000094
15268,0.0000094
15269,0.0000094
15270,0.0000094
15271,0.0000094
15272,0.0000094
15273,0.0000094
15274,0.0000094
15275,0.0000094
15276,0.0000094
15277,0.0000094
15278,0.0000094
15279,0.0000094
15280,0.0000094
15281,0.0000094
15282,0.0000094
15283,0.0000094
15284,0.0000094
15285,0.0000094
15286,0.0000094
15287,0.0000094
15288,0.0000094
15289,0.0000094
15290,0.0000094
15291,0.0000094
15292,0.0000094
15293,0.0000094
15294,0.0000094
15295,0.0000094
15296,0.0000094
15297,0.0000094
15298,0.0000094
15299,0.0000094
15300,0.0000094
15301,0.0000094
15302,0.0000094
15303,0.0000094
15304,0.0000094
15305,0.0000094
15306,0.0000094
15307,0.0000094
15308,0.0000093
15309,0.0000093
15310,0.0000093
15311,0.0000093
15312,0.0000093
15313,0.0000093
15314,0.0000093
15315,0.0000093
15316,0.0000093
15317,0.0000093
15318,0.0000093
15319,0.0000093
15320,0.0000093
15321,0.0000093
15322,0.0000093
15323,0.0000093
15324,0.0000093
15325,0.0000093
15326,0.0000093
15327,0.0000093
15328,0.0000093
15329,0.0000093
15330,0.0000093
15331,0.0000093
15332,0.0000093
15333,0.0000093
15334,0.0000093
15335,0.0000093
15336,0.0000093
15337,0.0000093
15338,0.0000093
15339,0.0000093
15340,0.0000093
15341,0.0000093
15342,0.0000093
15343,0.0000093
15344,0.0000093
15345,0.0000093
15346,0.0000093
15347,0.0000093
15348,0.0000093
15349,0.0000093
15350,0.0000093
15351,0.0000093
15352,0.0000093
15353,0.0000093
15354,0.0000093
15355,0.0000093
15356,0.0000093
15357,0.0000093
15358,0.0000093
15359,0.0000093
15360,0.0000093
15361,0.0000093
15362,0.0000093
15363,0.0000093
15364,0.0000093
15365,0.0000093
15366,0.0000093
15367,0.0000093
15368,0.0000093
15369,0.0000093
15370,0.0000093
15371,0.0000093
15372,0.0000093
15373,0.0000093
15374,0.0000093
15375,0.0000093
15376,0.0000093
15377,0.0000093
15378,0.0000093
15379,0.0000093
15380,0.0000092
15381,0.0000092
15382,0.0000092
15383,0.0000092
15384,0.0000092
15385,0.0000092
15386,0.0000092
15387,0.0000092
15388,0.0000092
15389,0.0000092
15390,0.0000092
15391,0.0000092
15392,0.0000092
15393,0.0000092
15394,0.0000092
15395,0.0000092
15396,0.0000092
15397,0.0000092
15398,0.0000092
15399,0.0000092
15400,0.0000092
15401,0.0000092
15402,0.0000092
15403,0.0000092
15404,0.0000092
15405,0.0000092
15406,0.0000092
15407,0.0000092
15408,0.0000092
15409,0.0000092
15410,0.0000092
15411,0.0000092
15412,0.0000092
15413,0.0000092
15414,0.0000092
15415,0.0000092
15416,0.0000092
15417,0.0000092
15418,0.0000092
15419,0.0000092
15420,0.0000092
15421,0.0000092
15422,0.0000092
15423,0.0000092
15424,0.0000092
15425,0.0000092
15426,0.0000092
15427,0.0000092
15428,0.0000092
15429,0.0000092
15430,0.0000092
15431,0.0000092
15432,0.0000092
15433,0.0000092
15434,0.0000092
15435,0.0000092
15436,0.0000092
15437,0.0000092
15438,0.0000092
15439,0.0000092
15440,0.0000092
15441,0.0000092
15442,0.0000092
15443,0.0000092
15444,0.0000092
15445,0.0000092
15446,0.0000092
15447,0.0000092
15448,0.0000092
15449,0.0000092
15450,0.0000092
15451,0.0000092
15452,0.0000091
15453,0.0000091
15454,0.0000091
15455,0.0000091
15456,0.0000091
15457,0.0000091
15458,0.0000091
15459,0.0000091
15460,0.0000091
15461,0.0000091
15462,0.0000091
15463,0.0000091
15464,0.0000091
15465,0.0000091
15466,0.0000091
15467,0.0000091
15468,0.0000091
15469,0.0000091
15470,0.0000091
15471,0.0000091
15472,0.0000091
15473,0.0000091
15474,0.0000091
15475,0.0000091
15476,0.0000091
15477,0.0000091
15478,0.0000091
15479,0.0000091
15480,0.0000091
15481,0.0000091
15482,0.0000091
15483,0.0000091
15484,0.0000091
15485,0.0000091
15486,0.0000091
15487,0.0000091
15488,0.0000091
15489,0.0000091
15490,0.0000091
15491,0.0000091
15492,0.0000091
15493,0.0000091
15494,0.0000091
15495,0.0000091
15496,0.0000091
15497,0.0000091
15498,0.0000091
15499,0.0000091
15500,0.0000091
15501,0.0000091
15502,0.0000091
15503,0.0000091
15504,0.0000091
15505,0.0000091
15506,0.0000091
15507,0.0000091
15508,0.0000091
15509,0.0000091
15510,0.0000091
15511,0.0000091
15512,0.0000091
15513,0.0000091
15514,0.0000091
15515,0.0000091
15516,0.0000091
15517,0.0000091
15518,0.0000091
15519,0.0000091
15520,0.0000091
15521,0.0000091
15522,0.0000091
15523,0.0000091
15524,0.0000091
15525,0.0000091
15526,0.0000090
15527,0.0000090
15528,0.0000090
15529,0.0000090
15530,0.0000090
15531,0.0000090
15532,0.0000090
15533,0.0000090
15534,0.0000090
15535,0.0000090
15536,0.0000090
15537,0.0000090
15538,0.0000090
15539,0.0000090
15540,0.0000090
15541,0.0000090
15542,0.0000090
15543,0.0000090
15544,0.0000090
15545,0.0000090
15546,0.0000090
15547,0.0000090
15548,0.0000090
15549,0.0000090
15550,0.0000090
15551,0.0000090
15552,0.0000090
15553,0.0000090
15554,0.0000090
15555,0.0000090
15556,0.0000090
15557,0.0000090
15558,0.0000090
15559,0.0000090
15560,0.0000090
15561,0.0000090
15562,0.0000090
15563,0.0000090
15564,0.0000090
15565,0.0000090
15566,0.0000090
15567,0.0000090
15568,0.0000090
15569,0.0000090
15570,0.0000090
15571,0.0000090
15572,0.0000090
15573,0.0000090
15574,0.0000090
15575,0.0000090
15576,0.0000090
15577,0.0000090
15578,0.0000090
15579,0.0000090
15580,0.0000090
15581,0.0000090
15582,0.0000090
15583,0.0000090
15584,0.0000090
15585,0.0000090
15586,0.0000090
15587,0.0000090
15588,0.0000090
15589,0.0000090
15590,0.0000090
15591,0.0000090
15592,0.0000090
15593,0.0000090
15594,0.0000090
15595,0.0000090
15596,0.0000090
15597,0.0000090
15598,0.0000090
15599,0.0000090
15600,0.0000089
15601,0.0000089
15602,0.0000089
15603,0.0000089
15604,0.0000089
15605,0.0000089
15606,0.0000089
15607,0.0000089
15608,0.0000089
15609,0.0000089
15610,0.0000089
15611,0.0000089
15612,0.0000089
15613,0.0000089
15614,0.0000089
15615,0.0000089
15616,0.0000089
15617,0.0000089
15618,0.0000089
15619,0.0000089
15620,0.0000089
15621,0.0000089
15622,0.0000089
15623,0.0000089
15624,0.0000089
15625,0.0000089
15626,0.0000089
15627,0.0000089
15628,0.0000089
15629,0.0000089
15630,0.0000089
15631,0.0000089
15632,0.0000089
15633,0.0000089
15634,0.0000089
15635,0.0000089
15636,0.0000089
15637,0.0000089
15638,0.0000089
15639,0.0000089
15640,0.0000089
15641,0.0000089
15642,0.0000089
15643,0.0000089
15644,0.0000089
15645,0.0000089
15646,0.0000089
15647,0.0000089
15648,0.0000089
15649,0.0000089
15650,0.0000089
15651,0.0000089
15652,0.0000089
15653,0.0000089
15654,0.0000089
15655,0.0000089
15656,0.0000089
15657,0.0000089
15658,0.0000089
15659,0.0000089
15660,0.0000089
15661,0.0000089
15662,0.0000089
15663,0.0000089
15664,0.0000089
15665,0.0000089
15666,0.0000089
15667,0.0000089
15668,0.0000089
15669,0.0000089
15670,0.0000089
15671,0.0000089
15672,0.0000089
15673,0.0000089
15674,0.0000089
15675,0.0000088
15676,0.0000088
15677,0.0000088
15678,0.0000088
15679,0.0000088
15680,0.0000088
15681,0.0000088
15682,0.0000088
15683,0.0000088
15684,0.0000088
15685,0.0000088
15686,0.0000088
15687,0.0000088
15688,0.0000088
15689,0.0000088
15690,0.0000088
15691,0.0000088
15692,0.0000088
15693,0.0000088
15694,0.0000088
15695,0.0000088
15696,0.0000088
15697,0.0000088
15698,0.0000088
15699,0.0000088
15700,0.0000088
15701,0.0000088
15702,0.0000088
15703,0.0000088
15704,0.0000088
15705,0.0000088
15706,0.0000088
15707,0.0000088
15708,0.0000088
15709,0.0000088
15710,0.0000088
15711,0.0000088
15712,0.0000088
15713,0.0000088
15714,0.0000088
15715,0.0000088
15716,0.0000088
15717,0.0000088
15718,0.0000088
15719,0.0000088
15720,0.0000088
15721,0.0000088
15722,0.0000088
15723,0.0000088
15724,0.0000088
15725,0.0000088
15726,0.0000088
15727,0.0000088
15728,0.0000088
15729,0.0000088
15730,0.0000088
15731,0.0000088
15732,0.0000088
15733,0.0000088
15734,0.0000088
15735,0.0000088
15736,0.0000088
15737,0.0000088
15738,0.0000088
15739,0.0000088
15740,0.0000088
15741,0.0000088
15742,0.0000088
15743,0.0000088
15744,0.0000088
15745,0.0000088
15746,0.0000088
15747,0.0000088
15748,0.0000088
15749,0.0000088
15750,0.0000088
15751,0.0000087
15752,0.0000087
15753,0.0000087
15754,0.0000087
15755,0.0000087
15756,0.0000087
15757,0.0000087
15758,0.0000087
15759,0.0000087
15760,0.0000087
15761,0.0000087
15762,0.0000087
15763,0.0000087
15764,0.0000087
15765,0.0000087
15766,0.0000087
15767,0.0000087
15768,0.0000087
15769,0.0000087
15770,0.0000087
15771,0.0000087
15772,0.0000087
15773,0.0000087
15774,0.0000087
15775,0.0000087
15776,0.0000087
15777,0.0000087
15778,0.0000087
15779,0.0000087
15780,0.0000087
15781,0.0000087
15782,0.0000087
15783,0.0000087
15784,0.0000087
15785,0.0000087
15786,0.0000087
15787,0.0000087
15788,0.0000087
15789,0.0000087
15790,0.0000087
15791,0.0000087
15792,0.0000087
15793,0.0000087
15794,0.0000087
15795,0.0000087
15796,0.0000087
15797,0.0000087
15798,0.0000087
15799,0.0000087
15800,0.0000087
15801,0.0000087
15802,0.0000087
15803,0.0000087
15804,0.0000087
15805,0.0000087
15806,0.0000087
15807,0.0000087
15808,0.0000087
15809,0.0000087
15810,0.0000087
15811,0.0000087
15812,0.0000087
15813,0.0000087
15814,0.0000087
15815,0.0000087
15816,0.0000087
15817,0.0000087
15818,0.0000087
15819,0.0000087
15820,0.0000087
15821,0.0000087
15822,0.0000087
15823,0.0000087
15824,0.0000087
15825,0.0000087
15826,0.0000087
15827,0.0000087
15828,0.0000086
15829,0.0000086
15830,0.0000086
15831,0.0000086
15832,0.0000086
15833,0.0000086
15834,0.0000086
15835,0.0000086
15836,0.0000086
15837,0.0000086
15838,0.0000086
15839,0.0000086
15840,0.0000086
15841,0.0000086
15842,0.0000086
15843,0.0000086
15844,0.0000086
15845,0.0000086
15846,0.0000086
15847,0.0000086
15848,0.0000086
15849,0.0000086
15850,0.0000086
15851,0.0000086
15852,0.0000086
15853,0.0000086
15854,0.0000086
15855,0.0000086
15856,0.0000086
15857,0.0000086
15858,0.0000086
15859,0.0000086
15860,0.0000086
15861,0.0000086
15862,0.0000086
15863,0.0000086
15864,0.0000086
15865,0.0000086
15866,0.0000086
15867,0.0000086
15868,0.0000086
15869,0.0000086
15870,0.0000086
15871,0.0000086
15872,0.0000086
15873,0.0000086
15874,0.0000086
15875,0.0000086
15876,0.0000086
15877,0.0000086
15878,0.0000086
15879,0.0000086
15880,0.0000086
15881,0.0000086
15882,0.0000086
15883,0.0000086
15884,0.0000086
15885,0.0000086
15886,0.0000086
15887,0.0000086
15888,0.0000086
15889,0.0000086
15890,0.0000086
15891,0.0000086
15892,0.0000086
15893,0.0000086
15894,0.0000086
15895,0.0000086
15896,0.0000086
15897,0.0000086
15898,0.0000086
15899,0.0000086
15900,0.0000086
15901,0.0000086
15902,0.0000086
15903,0.0000086
15904,0.0000086
15905,0.0000086
15906,0.0000085
15907,0.0000085
15908,0.0000085
15909,0.0000085
15910,0.0000085
15911,0.0000085
15912,0.0000085
15913,0.0000085
15914,0.0000085
15915,0.0000085
15916,0.0000085
15917,0.0000085
15918,0.0000085
15919,0.0000085
15920,0.0000085
15921,0.0000085
15922,0.0000085
15923,0.0000085
15924,0.0000085
15925,0.0000085
15926,0.0000085
15927,0.0000085
15928,0.0000085
15929,0.0000085
15930,0.0000085
15931,0.0000085
15932,0.0000085
15933,0.0000085
15934,0.0000085
15935,0.0000085
15936,0.0000085
15937,0.0000085
15938,0.0000085
15939,0.0000085
15940,0.0000085
15941,0.0000085
15942,0.0000085
15943,0.0000085
15944,0.0000085
15945,0.0000085
15946,0.0000085
15947,0.0000085
15948,0.0000085
15949,0.0000085
15950,0.0000085
15951,0.0000085
15952,0.0000085
15953,0.0000085
15954,0.0000085
15955,0.0000085
15956,0.0000085
15957,0.0000085
15958,0.0000085
15959,0.0000085
15960,0.0000085
15961,0.0000085
15962,0.0000085
15963,0.0000085
15964,0.0000085
15965,0.0000085
15966,0.0000085
15967,0.0000085
15968,0.0000085
15969,0.0000085
15970,0.0000085
15971,0.0000085
15972,0.0000085
15973,0.0000085
15974,0.0000085
15975,0.0000085
15976,0.0000085
15977,0.0000085
15978,0.0000085
15979,0.0000085
15980,0.0000085
15981,0.0000085
15982,0.0000085
15983,0.0000085
15984,0.0000085
15985,0.0000084
15986,0.0000084
15987,0.0000084
15988,0.0000084
15989,0.0000084
15990,0.0000084
15991,0.0000084
15992,0.0000084
15993,0.0000084
15994,0.0000084
15995,0.0000084
15996,0.0000084
15997,0.0000084
15998,0.0000084
15999,0.0000084
16000,0.0000084
16001,0.0000084
16002,0.0000084
16003,0.0000084
16004,0.0000084
16005,0.0000084
16006,0.0000084
16007,0.0000084
16008,0.0000084
16009,0.0000084
16010,0.0000084
16011,0.0000084
16012,0.0000084
16013,0.0000084
16014,0.0000084
16015,0.0000084
16016,0.0000084
16017,0.0000084
16018,0.0000084
16019,0.0000084
16020,0.0000084
16021,0.0000084
16022,0.0000084
16023,0.0000084
16024,0.0000084
16025,0.0000084
16026,0.0000084
16027,0.0000084
16028,0.0000084
16029,0.0000084
16030,0.0000084
16031,0.0000084
16032,0.0000084
16033,0.0000084
16034,0.0000084
16035,0.0000084
16036,0.0000084
16037,0.0000084
16038,0.0000084
16039,0.0000084
16040,0.0000084
16041,0.0000084
16042,0.0000084
16043,0.0000084
16044,0.0000084
16045,0.0000084
16046,0.0000084
16047,0.0000084
16048,0.0000084
16049,0.0000084
16050,0.0000084
16051,0.0000084
16052,0.0000084
16053,0.0000084
16054,0.0000084
16055,0.0000084
16056,0.0000084
16057,0.0000084
16058,0.0000084
16059,0.0000084
16060,0.0000084
16061,0.0000084
16062,0.0000084
16063,0.0000084
16064,0.0000084
