,Fi
13232,0.0000083
13233,0.0000083
13234,0.0000083
13235,0.0000083
13236,0.0000083
13237,0.0000083
13238,0.0000083
13239,0.0000083
13240,0.0000083
13241,0.0000083
13242,0.0000083
13243,0.0000083
13244,0.0000083
13245,0.0000083
13246,0.0000083
13247,0.0000083
13248,0.0000083
13249,0.0000083
13250,0.0000083
13251,0.0000083
13252,0.0000083
13253,0.0000083
13254,0.0000083
13255,0.0000083
13256,0.0000083
13257,0.0000083
13258,0.0000083
13259,0.0000083
13260,0.0000083
13261,0.0000083
13262,0.0000083
13263,0.0000083
13264,0.0000083
13265,0.0000083
13266,0.0000082
13267,0.0000082
13268,0.0000082
13269,0.0000082
13270,0.0000082
13271,0.0000082
13272,0.0000082
13273,0.0000082
13274,0.0000082
13275,0.0000082
13276,0.0000082
13277,0.0000082
13278,0.0000082
13279,0.0000082
13280,0.0000082
13281,0.0000082
13282,0.0000082
13283,0.0000082
13284,0.0000082
13285,0.0000082
13286,0.0000082
13287,0.0000082
13288,0.0000082
13289,0.0000082
13290,0.0000082
13291,0.0000082
13292,0.0000082
13293,0.0000082
13294,0.0000082
13295,0.0000082
13296,0.0000082
13297,0.0000082
13298,0.0000082
13299,0.0000082
13300,0.0000082
13301,0.0000082
13302,0.0000082
13303,0.0000082
13304,0.0000082
13305,0.0000082
13306,0.0000082
13307,0.0000082
13308,0.0000082
13309,0.0000082
13310,0.0000082
13311,0.0000082
13312,0.0000082
13313,0.0000082
13314,0.0000082
13315,0.0000082
13316,0.0000082
13317,0.0000082
13318,0.0000082
13319,0.0000082
13320,0.0000082
13321,0.0000082
13322,0.0000082
13323,0.0000082
13324,0.0000082
13325,0.0000082
13326,0.0000082
13327,0.0000082
13328,0.0000082
13329,0.0000082
13330,0.0000082
13331,0.0000081
13332,0.0000081
13333,0.0000081
13334,0.0000081
13335,0.0000081
13336,0.0000081
13337,0.0000081
13338,0.0000081
13339,0.0000081
13340,0.0000081
13341,0.0000081
13342,0.0000081
13343,0.0000081
13344,0.0000081
13345,0.0000081
13346,0.0000081
13347,0.0000081
13348,0.0000081
13349,0.0000081
13350,0.0000081
13351,0.0000081
13352,0.0000081
13353,0.0000081
13354,0.0000081
13355,0.0000081
13356,0.0000081
13357,0.0000081
13358,0.0000081
13359,0.0000081
13360,0.0000081
13361,0.0000081
13362,0.0000081
13363,0.0000081
13364,0.0000081
13365,0.0000081
13366,0.0000081
13367,0.0000081
13368,0.0000081
13369,0.0000081
13370,0.0000081
13371,0.0000081
13372,0.0000081
13373,0.0000081
13374,0.0000081
13375,0.0000081
13376,0.0000081
13377,0.0000081
13378,0.0000081
13379,0.0000081
13380,0.0000081
13381,0.0000081
13382,0.0000081
13383,0.0000081
13384,0.0000081
13385,0.0000081
13386,0.0000081
13387,0.0000081
13388,0.0000081
13389,0.0000081
13390,0.0000081
13391,0.0000081
13392,0.0000081
13393,0.0000081
13394,0.0000081
13395,0.0000081
13396,0.0000081
13397,0.0000081
13398,0.0000080
13399,0.0000080
13400,0.0000080
13401,0.0000080
13402,0.0000080
13403,0.0000080
13404,0.0000080
13405,0.0000080
13406,0.0000080
13407,0.0000080
13408,0.0000080
13409,0.0000080
13410,0.0000080
13411,0.0000080
13412,0.0000080
13413,0.0000080
13414,0.0000080
13415,0.0000080
13416,0.0000080
13417,0.0000080
13418,0.0000080
13419,0.0000080
13420,0.0000080
13421,0.0000080
13422,0.0000080
13423,0.0000080
13424,0.0000080
13425,0.0000080
13426,0.0000080
13427,0.0000080
13428,0.0000080
13429,0.0000080
13430,0.0000080
13431,0.0000080
13432,0.0000080
13433,0.0000080
13434,0.0000080
13435,0.0000080
13436,0.0000080
13437,0.0000080
13438,0.0000080
13439,0.0000080
13440,0.0000080
13441,0.0000080
13442,0.0000080
13443,0.0000080
13444,0.0000080
13445,0.0000080
13446,0.0000080
13447,0.0000080
13448,0.0000080
13449,0.0000080
13450,0.0000080
13451,0.0000080
13452,0.0000080
13453,0.0000080
13454,0.0000080
13455,0.0000080
13456,0.0000080
13457,0.0000080
13458,0.0000080
13459,0.0000080
13460,0.0000080
13461,0.0000080
13462,0.0000080
13463,0.0000080
13464,0.0000080
13465,0.0000080
13466,0.0000079
13467,0.0000079
13468,0.0000079
13469,0.0000079
13470,0.0000079
13471,0.0000079
13472,0.0000079
13473,0.0000079
13474,0.0000079
13475,0.0000079
13476,0.0000079
13477,0.0000079
13478,0.0000079
13479,0.0000079
13480,0.0000079
13481,0.0000079
13482,0.0000079
13483,0.0000079
13484,0.0000079
13485,0.0000079
13486,0.0000079
13487,0.0000079
13488,0.0000079
13489,0.0000079
13490,0.0000079
13491,0.0000079
13492,0.0000079
13493,0.0000079
13494,0.0000079
13495,0.0000079
13496,0.0000079
13497,0.0000079
13498,0.0000079
13499,0.0000079
13500,0.0000079
13501,0.0000079
13502,0.0000079
13503,0.0000079
13504,0.0000079
13505,0.0000079
13506,0.0000079
13507,0.0000079
13508,0.0000079
13509,0.0000079
13510,0.0000079
13511,0.0000079
13512,0.0000079
13513,0.0000079
13514,0.0000079
13515,0.0000079
13516,0.0000079
13517,0.0000079
13518,0.0000079
13519,0.0000079
13520,0.0000079
13521,0.0000079
13522,0.0000079
13523,0.0000079
13524,0.0000079
13525,0.0000079
13526,0.0000079
13527,0.0000079
13528,0.0000079
13529,0.0000079
13530,0.0000079
13531,0.0000079
13532,0.0000079
13533,0.0000079
13534,0.0000078
13535,0.0000078
13536,0.0000078
13537,0.0000078
13538,0.0000078
13539,0.0000078
13540,0.0000078
13541,0.0000078
13542,0.0000078
13543,0.0000078
13544,0.0000078
13545,0.0000078
13546,0.0000078
13547,0.0000078
13548,0.0000078
13549,0.0000078
13550,0.0000078
13551,0.0000078
13552,0.0000078
13553,0.0000078
13554,0.0000078
13555,0.0000078
13556,0.0000078
13557,0.0000078
13558,0.0000078
13559,0.0000078
13560,0.0000078
13561,0.0000078
13562,0.0000078
13563,0.0000078
13564,0.0000078
13565,0.0000078
13566,0.0000078
13567,0.0000078
13568,0.0000078
13569,0.0000078
13570,0.0000078
13571,0.0000078
13572,0.0000078
13573,0.0000078
13574,0.0000078
13575,0.0000078
13576,0.0000078
13577,0.0000078
13578,0.0000078
13579,0.0000078
13580,0.0000078
13581,0.0000078
13582,0.0000078
13583,0.0000078
13584,0.0000078
13585,0.0000078
13586,0.0000078
13587,0.0000078
13588,0.0000078
13589,0.0000078
13590,0.0000078
13591,0.0000078
13592,0.0000078
13593,0.0000078
13594,0.0000078
13595,0.0000078
13596,0.0000078
13597,0.0000078
13598,0.0000078
13599,0.0000078
13600,0.0000078
13601,0.0000078
13602,0.0000078
13603,0.0000077
13604,0.0000077
13605,0.0000077
13606,0.0000077
13607,0.0000077
13608,0.0000077
13609,0.0000077
13610,0.0000077
13611,0.0000077
13612,0.0000077
13613,0.0000077
13614,0.0000077
13615,0.0000077
13616,0.0000077
13617,0.0000077
13618,0.0000077
13619,0.0000077
13620,0.0000077
13621,0.0000077
13622,0.0000077
13623,0.0000077
13624,0.0000077
13625,0.0000077
13626,0.0000077
13627,0.0000077
13628,0.0000077
13629,0.0000077
13630,0.0000077
13631,0.0000077
13632,0.0000077
13633,0.0000077
13634,0.0000077
13635,0.0000077
13636,0.0000077
13637,0.0000077
13638,0.0000077
13639,0.0000077
13640,0.0000077
13641,0.0000077
13642,0.0000077
13643,0.0000077
13644,0.0000077
13645,0.0000077
13646,0.0000077
13647,0.0000077
13648,0.0000077
13649,0.0000077
13650,0.0000077
13651,0.0000077
13652,0.0000077
13653,0.0000077
13654,0.0000077
13655,0.0000077
13656,0.0000077
13657,0.0000077
13658,0.0000077
13659,0.0000077
13660,0.0000077
13661,0.0000077
13662,0.0000077
13663,0.0000077
13664,0.0000077
13665,0.0000077
13666,0.0000077
13667,0.0000077
13668,0.0000077
13669,0.0000077
13670,0.0000077
13671,0.0000077
13672,0.0000077
13673,0.0000076
13674,0.0000076
13675,0.0000076
13676,0.0000076
13677,0.0000076
13678,0.0000076
13679,0.0000076
13680,0.0000076
13681,0.0000076
13682,0.0000076
13683,0.0000076
13684,0.0000076
13685,0.0000076
13686,0.0000076
13687,0.0000076
13688,0.0000076
13689,0.0000076
13690,0.0000076
13691,0.0000076
13692,0.0000076
13693,0.0000076
13694,0.0000076
13695,0.0000076
13696,0.0000076
13697,0.0000076
13698,0.0000076
13699,0.0000076
13700,0.0000076
13701,0.0000076
13702,0.0000076
13703,0.0000076
13704,0.0000076
13705,0.0000076
13706,0.0000076
13707,0.0000076
13708,0.0000076
13709,0.0000076
13710,0.0000076
13711,0.0000076
13712,0.0000076
13713,0.0000076
13714,0.0000076
13715,0.0000076
13716,0.0000076
13717,0.0000076
13718,0.0000076
13719,0.0000076
13720,0.0000076
13721,0.0000076
13722,0.0000076
13723,0.0000076
13724,0.0000076
13725,0.0000076
13726,0.0000076
13727,0.0000076
13728,0.0000076
13729,0.0000076
13730,0.0000076
13731,0.0000076
13732,0.0000076
13733,0.0000076
13734,0.0000076
13735,0.0000076
13736,0.0000076
13737,0.0000076
13738,0.0000076
13739,0.0000076
13740,0.0000076
13741,0.0000076
13742,0.0000076
13743,0.0000076
13744,0.0000075
13745,0.0000075
13746,0.0000075
13747,0.0000075
13748,0.0000075
13749,0.0000075
13750,0.0000075
13751,0.0000075
13752,0.0000075
13753,0.0000075
13754,0.0000075
13755,0.0000075
13756,0.0000075
13757,0.0000075
13758,0.0000075
13759,0.0000075
13760,0.0000075
13761,0.0000075
13762,0.0000075
13763,0.0000075
13764,0.0000075
13765,0.0000075
13766,0.0000075
13767,0.0000075
13768,0.0000075
13769,0.0000075
13770,0.0000075
13771,0.0000075
13772,0.0000075
13773,0.0000075
13774,0.0000075
13775,0.0000075
13776,0.0000075
13777,0.0000075
13778,0.0000075
13779,0.0000075
13780,0.0000075
13781,0.0000075
13782,0.0000075
13783,0.0000075
13784,0.0000075
13785,0.0000075
13786,0.0000075
13787,0.0000075
13788,0.0000075
13789,0.0000075
13790,0.0000075
13791,0.0000075
13792,0.0000075
13793,0.0000075
13794,0.0000075
13795,0.0000075
13796,0.0000075
13797,0.0000075
13798,0.0000075
13799,0.0000075
13800,0.0000075
13801,0.0000075
13802,0.0000075
13803,0.0000075
13804,0.0000075
13805,0.0000075
13806,0.0000075
13807,0.0000075
13808,0.0000075
13809,0.0000075
13810,0.0000075
13811,0.0000075
13812,0.0000075
13813,0.0000075
13814,0.0000075
13815,0.0000075
13816,0.0000074
13817,0.0000074
13818,0.0000074
13819,0.0000074
13820,0.0000074
13821,0.0000074
13822,0.0000074
13823,0.0000074
13824,0.0000074
13825,0.0000074
13826,0.0000074
13827,0.0000074
13828,0.0000074
13829,0.0000074
13830,0.0000074
13831,0.0000074
13832,0.0000074
13833,0.0000074
13834,0.0000074
13835,0.0000074
13836,0.0000074
13837,0.0000074
13838,0.0000074
13839,0.0000074
13840,0.0000074
13841,0.0000074
13842,0.0000074
13843,0.0000074
13844,0.0000074
13845,0.0000074
13846,0.0000074
13847,0.0000074
13848,0.0000074
13849,0.0000074
13850,0.0000074
13851,0.0000074
13852,0.0000074
13853,0.0000074
13854,0.0000074
13855,0.0000074
13856,0.0000074
13857,0.0000074
13858,0.0000074
13859,0.0000074
13860,0.0000074
13861,0.0000074
13862,0.0000074
13863,0.0000074
13864,0.0000074
13865,0.0000074
13866,0.0000074
13867,0.0000074
13868,0.0000074
13869,0.0000074
13870,0.0000074
13871,0.0000074
13872,0.0000074
13873,0.0000074
13874,0.0000074
13875,0.0000074
13876,0.0000074
13877,0.0000074
13878,0.0000074
13879,0.0000074
13880,0.0000074
13881,0.0000074
13882,0.0000074
13883,0.0000074
13884,0.0000074
13885,0.0000074
13886,0.0000074
13887,0.0000074
13888,0.0000074
13889,0.0000073
13890,0.0000073
13891,0.0000073
13892,0.0000073
13893,0.0000073
13894,0.0000073
13895,0.0000073
13896,0.0000073
13897,0.0000073
13898,0.0000073
13899,0.0000073
13900,0.0000073
13901,0.0000073
13902,0.0000073
13903,0.0000073
13904,0.0000073
13905,0.0000073
13906,0.0000073
13907,0.0000073
13908,0.0000073
13909,0.0000073
13910,0.0000073
13911,0.0000073
13912,0.0000073
13913,0.0000073
13914,0.0000073
13915,0.0000073
13916,0.0000073
13917,0.0000073
13918,0.0000073
13919,0.0000073
13920,0.0000073
13921,0.0000073
13922,0.0000073
13923,0.0000073
13924,0.0000073
13925,0.0000073
13926,0.0000073
13927,0.0000073
13928,0.0000073
13929,0.0000073
13930,0.0000073
13931,0.0000073
13932,0.0000073
13933,0.0000073
13934,0.0000073
13935,0.0000073
13936,0.0000073
13937,0.0000073
13938,0.0000073
13939,0.0000073
13940,0.0000073
13941,0.0000073
13942,0.0000073
13943,0.0000073
13944,0.0000073
13945,0.0000073
13946,0.0000073
13947,0.0000073
13948,0.0000073
13949,0.0000073
13950,0.0000073
13951,0.0000073
13952,0.0000073
13953,0.0000073
13954,0.0000073
13955,0.0000073
13956,0.0000073
13957,0.0000073
13958,0.0000073
13959,0.0000073
13960,0.0000073
13961,0.0000073
13962,0.0000073
13963,0.0000072
13964,0.0000072
13965,0.0000072
13966,0.0000072
13967,0.0000072
13968,0.0000072
13969,0.0000072
13970,0.0000072
13971,0.0000072
13972,0.0000072
13973,0.0000072
13974,0.0000072
13975,0.0000072
13976,0.0000072
13977,0.0000072
13978,0.0000072
13979,0.0000072
13980,0.0000072
13981,0.0000072
13982,0.0000072
13983,0.0000072
13984,0.0000072
13985,0.0000072
13986,0.0000072
13987,0.0000072
13988,0.0000072
13989,0.0000072
13990,0.0000072
13991,0.0000072
13992,0.0000072
13993,0.0000072
13994,0.0000072
13995,0.0000072
13996,0.0000072
13997,0.0000072
13998,0.0000072
13999,0.0000072
14000,0.0000072
14001,0.0000072
14002,0.0000072
14003,0.0000072
14004,0.0000072
14005,0.0000072
14006,0.0000072
14007,0.0000072
14008,0.0000072
14009,0.0000072
14010,0.0000072
14011,0.0000072
14012,0.0000072
14013,0.0000072
14014,0.0000072
14015,0.0000072
14016,0.0000072
14017,0.0000072
14018,0.0000072
14019,0.0000072
14020,0.0000072
14021,0.0000072
14022,0.0000072
14023,0.0000072
14024,0.0000072
14025,0.0000072
14026,0.0000072
14027,0.0000072
14028,0.0000072
14029,0.0000072
14030,0.0000072
14031,0.0000072
14032,0.0000072
14033,0.0000072
14034,0.0000072
14035,0.0000072
14036,0.0000072
14037,0.0000072
14038,0.0000071
14039,0.0000071
14040,0.0000071
14041,0.0000071
14042,0.0000071
14043,0.0000071
14044,0.0000071
14045,0.0000071
14046,0.0000071
14047,0.0000071
14048,0.0000071
14049,0.0000071
14050,0.0000071
14051,0.0000071
14052,0.0000071
14053,0.0000071
14054,0.0000071
14055,0.0000071
14056,0.0000071
14057,0.0000071
14058,0.0000071
14059,0.0000071
14060,0.0000071
14061,0.0000071
14062,0.0000071
14063,0.0000071
14064,0.0000071
14065,0.0000071
14066,0.0000071
14067,0.0000071
14068,0.0000071
14069,0.0000071
14070,0.0000071
14071,0.0000071
14072,0.0000071
14073,0.0000071
14074,0.0000071
14075,0.0000071
14076,0.0000071
14077,0.0000071
14078,0.0000071
14079,0.0000071
14080,0.0000071
14081,0.0000071
14082,0.0000071
14083,0.0000071
14084,0.0000071
14085,0.0000071
14086,0.0000071
14087,0.0000071
14088,0.0000071
14089,0.0000071
14090,0.0000071
14091,0.0000071
14092,0.0000071
14093,0.0000071
14094,0.0000071
14095,0.0000071
14096,0.0000071
14097,0.0000071
14098,0.0000071
14099,0.0000071
14100,0.0000071
14101,0.0000071
14102,0.0000071
14103,0.0000071
14104,0.0000071
14105,0.0000071
14106,0.0000071
14107,0.0000071
14108,0.0000071
14109,0.0000071
14110,0.0000071
14111,0.0000071
14112,0.0000071
14113,0.0000071
14114,0.0000070
14115,0.0000070
14116,0.0000070
14117,0.0000070
14118,0.0000070
14119,0.0000070
14120,0.0000070
14121,0.0000070
14122,0.0000070
14123,0.0000070
14124,0.0000070
14125,0.0000070
14126,0.0000070
14127,0.0000070
14128,0.0000070
14129,0.0000070
14130,0.0000070
14131,0.0000070
14132,0.0000070
14133,0.0000070
14134,0.0000070
14135,0.0000070
14136,0.0000070
14137,0.0000070
14138,0.0000070
14139,0.0000070
14140,0.0000070
14141,0.0000070
14142,0.0000070
14143,0.0000070
14144,0.0000070
14145,0.0000070
14146,0.0000070
14147,0.0000070
14148,0.0000070
14149,0.0000070
14150,0.0000070
14151,0.0000070
14152,0.0000070
14153,0.0000070
14154,0.0000070
14155,0.0000070
14156,0.0000070
14157,0.0000070
14158,0.0000070
14159,0.0000070
14160,0.0000070
14161,0.0000070
14162,0.0000070
14163,0.0000070
14164,0.0000070
14165,0.0000070
14166,0.0000070
14167,0.0000070
14168,0.0000070
14169,0.0000070
14170,0.0000070
14171,0.0000070
14172,0.0000070
14173,0.0000070
14174,0.0000070
14175,0.0000070
14176,0.0000070
14177,0.0000070
14178,0.0000070
14179,0.0000070
14180,0.0000070
14181,0.0000070
14182,0.0000070
14183,0.0000070
14184,0.0000070
14185,0.0000070
14186,0.0000070
14187,0.0000070
14188,0.0000070
14189,0.0000070
14190,0.0000070
14191,0.0000069
14192,0.0000069
14193,0.0000069
14194,0.0000069
14195,0.0000069
14196,0.0000069
14197,0.0000069
14198,0.0000069
14199,0.0000069
14200,0.0000069
14201,0.0000069
14202,0.0000069
14203,0.0000069
14204,0.0000069
14205,0.0000069
14206,0.0000069
14207,0.0000069
14208,0.0000069
14209,0.0000069
14210,0.0000069
14211,0.0000069
14212,0.0000069
14213,0.0000069
14214,0.0000069
14215,0.0000069
14216,0.0000069
14217,0.0000069
14218,0.0000069
14219,0.0000069
14220,0.0000069
14221,0.0000069
14222,0.0000069
14223,0.0000069
14224,0.0000069
14225,0.0000069
14226,0.0000069
14227,0.0000069
14228,0.0000069
14229,0.0000069
14230,0.0000069
14231,0.0000069
14232,0.0000069
14233,0.0000069
14234,0.0000069
14235,0.0000069
14236,0.0000069
14237,0.0000069
14238,0.0000069
14239,0.0000069
14240,0.0000069
14241,0.0000069
14242,0.0000069
14243,0.0000069
14244,0.0000069
14245,0.0000069
14246,0.0000069
14247,0.0000069
14248,0.0000069
14249,0.0000069
14250,0.0000069
14251,0.0000069
14252,0.0000069
14253,0.0000069
14254,0.0000069
14255,0.0000069
14256,0.0000069
14257,0.0000069
14258,0.0000069
14259,0.0000069
14260,0.0000069
14261,0.0000069
14262,0.0000069
14263,0.0000069
14264,0.0000069
14265,0.0000069
14266,0.0000069
14267,0.0000069
14268,0.0000069
14269,0.0000069
14270,0.0000068
14271,0.0000068
14272,0.0000068
14273,0.0000068
14274,0.0000068
14275,0.0000068
14276,0.0000068
14277,0.0000068
14278,0.0000068
14279,0.0000068
14280,0.0000068
14281,0.0000068
14282,0.0000068
14283,0.0000068
14284,0.0000068
14285,0.0000068
14286,0.0000068
14287,0.0000068
14288,0.0000068
14289,0.0000068
14290,0.0000068
14291,0.0000068
14292,0.0000068
14293,0.0000068
14294,0.0000068
14295,0.0000068
14296,0.0000068
14297,0.0000068
14298,0.0000068
14299,0.0000068
14300,0.0000068
14301,0.0000068
14302,0.0000068
14303,0.0000068
14304,0.0000068
14305,0.0000068
14306,0.0000068
14307,0.0000068
14308,0.0000068
14309,0.0000068
14310,0.0000068
14311,0.0000068
14312,0.0000068
14313,0.0000068
14314,0.0000068
14315,0.0000068
14316,0.0000068
14317,0.0000068
14318,0.0000068
14319,0.0000068
14320,0.0000068
14321,0.0000068
14322,0.0000068
14323,0.0000068
14324,0.0000068
14325,0.0000068
14326,0.0000068
14327,0.0000068
14328,0.0000068
14329,0.0000068
14330,0.0000068
14331,0.0000068
14332,0.0000068
14333,0.0000068
14334,0.0000068
14335,0.0000068
14336,0.0000068
14337,0.0000068
14338,0.0000068
14339,0.0000068
14340,0.0000068
14341,0.0000068
14342,0.0000068
14343,0.0000068
14344,0.0000068
14345,0.0000068
14346,0.0000068
14347,0.0000068
14348,0.0000068
14349,0.0000067
14350,0.0000067
14351,0.0000067
14352,0.0000067
14353,0.0000067
14354,0.0000067
14355,0.0000067
14356,0.0000067
14357,0.0000067
14358,0.0000067
14359,0.0000067
14360,0.0000067
14361,0.0000067
14362,0.0000067
14363,0.0000067
14364,0.0000067
14365,0.0000067
14366,0.0000067
14367,0.0000067
14368,0.0000067
14369,0.0000067
14370,0.0000067
14371,0.0000067
14372,0.0000067
14373,0.0000067
14374,0.0000067
14375,0.0000067
14376,0.0000067
14377,0.0000067
14378,0.0000067
14379,0.0000067
14380,0.0000067
14381,0.0000067
14382,0.0000067
14383,0.0000067
14384,0.0000067
14385,0.0000067
14386,0.0000067
14387,0.0000067
14388,0.0000067
14389,0.0000067
14390,0.0000067
14391,0.0000067
14392,0.0000067
14393,0.0000067
14394,0.0000067
14395,0.0000067
14396,0.0000067
14397,0.0000067
14398,0.0000067
14399,0.0000067
14400,0.0000067
14401,0.0000067
14402,0.0000067
14403,0.0000067
14404,0.0000067
14405,0.0000067
14406,0.0000067
14407,0.0000067
14408,0.0000067
14409,0.0000067
14410,0.0000067
14411,0.0000067
14412,0.0000067
14413,0.0000067
14414,0.0000067
14415,0.0000067
14416,0.0000067
14417,0.0000067
14418,0.0000067
14419,0.0000067
14420,0.0000067
14421,0.0000067
14422,0.0000067
14423,0.0000067
14424,0.0000067
14425,0.0000067
14426,0.0000067
14427,0.0000067
14428,0.0000067
14429,0.0000067
14430,0.0000066
14431,0.0000066
14432,0.0000066
14433,0.0000066
14434,0.0000066
14435,0.0000066
14436,0.0000066
14437,0.0000066
14438,0.0000066
14439,0.0000066
14440,0.0000066
14441,0.0000066
14442,0.0000066
14443,0.0000066
14444,0.0000066
14445,0.0000066
14446,0.0000066
14447,0.0000066
14448,0.0000066
14449,0.0000066
14450,0.0000066
14451,0.0000066
14452,0.0000066
14453,0.0000066
14454,0.0000066
14455,0.0000066
14456,0.0000066
14457,0.0000066
14458,0.0000066
14459,0.0000066
14460,0.0000066
14461,0.0000066
14462,0.0000066
14463,0.0000066
14464,0.0000066
14465,0.0000066
14466,0.0000066
14467,0.0000066
14468,0.0000066
14469,0.0000066
14470,0.0000066
14471,0.0000066
14472,0.0000066
14473,0.0000066
14474,0.0000066
14475,0.0000066
14476,0.0000066
14477,0.0000066
14478,0.0000066
14479,0.0000066
14480,0.0000066
14481,0.0000066
14482,0.0000066
14483,0.0000066
14484,0.0000066
14485,0.0000066
14486,0.0000066
14487,0.0000066
14488,0.0000066
14489,0.0000066
14490,0.0000066
14491,0.0000066
14492,0.0000066
14493,0.0000066
14494,0.0000066
14495,0.0000066
14496,0.0000066
14497,0.0000066
14498,0.0000066
14499,0.0000066
14500,0.0000066
14501,0.0000066
14502,0.0000066
14503,0.0000066
14504,0.0000066
14505,0.0000066
14506,0.0000066
14507,0.0000066
14508,0.0000066
14509,0.0000066
14510,0.0000066
14511,0.0000066
14512,0.0000065
14513,0.0000065
14514,0.0000065
14515,0.0000065
14516,0.0000065
14517,0.0000065
14518,0.0000065
14519,0.0000065
14520,0.0000065
14521,0.0000065
14522,0.0000065
14523,0.0000065
14524,0.0000065
14525,0.0000065
14526,0.0000065
14527,0.0000065
14528,0.0000065
14529,0.0000065
14530,0.0000065
14531,0.0000065
14532,0.0000065
14533,0.0000065
14534,0.0000065
14535,0.0000065
14536,0.0000065
14537,0.0000065
14538,0.0000065
14539,0.0000065
14540,0.0000065
14541,0.0000065
14542,0.0000065
14543,0.0000065
14544,0.0000065
14545,0.0000065
14546,0.0000065
14547,0.0000065
14548,0.0000065
14549,0.0000065
14550,0.0000065
14551,0.0000065
14552,0.0000065
14553,0.0000065
14554,0.0000065
14555,0.0000065
14556,0.0000065
14557,0.0000065
14558,0.0000065
14559,0.0000065
14560,0.0000065
14561,0.0000065
14562,0.0000065
14563,0.0000065
14564,0.0000065
14565,0.0000065
14566,0.0000065
14567,0.0000065
14568,0.0000065
14569,0.0000065
14570,0.0000065
14571,0.0000065
14572,0.0000065
14573,0.0000065
14574,0.0000065
14575,0.0000065
14576,0.0000065
14577,0.0000065
14578,0.0000065
14579,0.0000065
14580,0.0000065
14581,0.0000065
14582,0.0000065
14583,0.0000065
14584,0.0000065
14585,0.0000065
14586,0.0000065
14587,0.0000065
14588,0.0000065
14589,0.0000065
14590,0.0000065
14591,0.0000065
14592,0.0000065
14593,0.0000065
14594,0.0000065
14595,0.0000064
14596,0.0000064
14597,0.0000064
14598,0.0000064
14599,0.0000064
14600,0.0000064
14601,0.0000064
14602,0.0000064
14603,0.0000064
14604,0.0000064
14605,0.0000064
14606,0.0000064
14607,0.0000064
14608,0.0000064
14609,0.0000064
14610,0.0000064
14611,0.0000064
14612,0.0000064
14613,0.0000064
14614,0.0000064
14615,0.0000064
14616,0.0000064
14617,0.0000064
14618,0.0000064
14619,0.0000064
14620,0.0000064
14621,0.0000064
14622,0.0000064
14623,0.0000064
14624,0.0000064
14625,0.0000064
14626,0.0000064
14627,0.0000064
14628,0.0000064
14629,0.0000064
14630,0.0000064
14631,0.0000064
14632,0.0000064
14633,0.0000064
14634,0.0000064
14635,0.0000064
14636,0.0000064
14637,0.0000064
14638,0.0000064
14639,0.0000064
14640,0.0000064
14641,0.0000064
14642,0.0000064
14643,0.0000064
14644,0.0000064
14645,0.0000064
14646,0.0000064
14647,0.0000064
14648,0.0000064
14649,0.0000064
14650,0.0000064
14651,0.0000064
14652,0.0000064
14653,0.0000064
14654,0.0000064
14655,0.0000064
14656,0.0000064
14657,0.0000064
14658,0.0000064
14659,0.0000064
14660,0.0000064
14661,0.0000064
14662,0.0000064
14663,0.0000064
14664,0.0000064
14665,0.0000064
14666,0.0000064
14667,0.0000064
14668,0.0000064
14669,0.0000064
14670,0.0000064
14671,0.0000064
14672,0.0000064
14673,0.0000064
14674,0.0000064
14675,0.0000064
14676,0.0000064
14677,0.0000064
14678,0.0000064
14679,0.0000063
14680,0.0000063
14681,0.0000063
14682,0.0000063
14683,0.0000063
14684,0.0000063
14685,0.0000063
14686,0.0000063
14687,0.0000063
14688,0.0000063
14689,0.0000063
14690,0.0000063
14691,0.0000063
14692,0.0000063
14693,0.0000063
14694,0.0000063
14695,0.0000063
14696,0.0000063
14697,0.0000063
14698,0.0000063
14699,0.0000063
14700,0.0000063
14701,0.0000063
14702,0.0000063
14703,0.0000063
14704,0.0000063
14705,0.0000063
14706,0.0000063
14707,0.0000063
14708,0.0000063
14709,0.0000063
14710,0.0000063
14711,0.0000063
14712,0.0000063
14713,0.0000063
14714,0.0000063
14715,0.0000063
14716,0.0000063
14717,0.0000063
14718,0.0000063
14719,0.0000063
14720,0.0000063
14721,0.0000063
14722,0.0000063
14723,0.0000063
14724,0.0000063
14725,0.0000063
14726,0.0000063
14727,0.0000063
14728,0.0000063
14729,0.0000063
14730,0.0000063
14731,0.0000063
14732,0.0000063
14733,0.0000063
14734,0.0000063
14735,0.0000063
14736,0.0000063
14737,0.0000063
14738,0.0000063
14739,0.0000063
14740,0.0000063
14741,0.0000063
14742,0.0000063
14743,0.0000063
14744,0.0000063
14745,0.0000063
14746,0.0000063
14747,0.0000063
14748,0.0000063
14749,0.0000063
14750,0.0000063
14751,0.0000063
14752,0.0000063
14753,0.0000063
14754,0.0000063
14755,0.0000063
14756,0.0000063
14757,0.0000063
14758,0.0000063
14759,0.0000063
14760,0.0000063
14761,0.0000063
14762,0.0000063
14763,0.0000063
14764,0.0000063
14765,0.0000062
14766,0.0000062
14767,0.0000062
14768,0.0000062
14769,0.0000062
14770,0.0000062
14771,0.0000062
14772,0.0000062
14773,0.0000062
14774,0.0000062
14775,0.0000062
14776,0.0000062
14777,0.0000062
14778,0.0000062
14779,0.0000062
14780,0.0000062
14781,0.0000062
14782,0.0000062
14783,0.0000062
14784,0.0000062
14785,0.0000062
14786,0.0000062
