,Fi
25562,0.0000020
25563,0.0000020
25564,0.0000020
25565,0.0000020
25566,0.0000020
25567,0.0000020
25568,0.0000020
25569,0.0000020
25570,0.0000020
25571,0.0000020
25572,0.0000020
25573,0.0000020
25574,0.0000020
25575,0.0000020
25576,0.0000020
25577,0.0000020
25578,0.0000020
25579,0.0000020
25580,0.0000020
25581,0.0000020
25582,0.0000020
25583,0.0000020
25584,0.0000020
25585,0.0000020
25586,0.0000020
25587,0.0000020
25588,0.0000020
25589,0.0000020
25590,0.0000020
25591,0.0000020
25592,0.0000020
25593,0.0000020
25594,0.0000020
25595,0.0000020
25596,0.0000020
25597,0.0000020
25598,0.0000020
25599,0.0000020
25600,0.0000020
25601,0.0000020
25602,0.0000020
25603,0.0000020
25604,0.0000020
25605,0.0000020
25606,0.0000020
25607,0.0000020
25608,0.0000020
25609,0.0000020
25610,0.0000020
25611,0.0000020
25612,0.0000020
25613,0.0000020
25614,0.0000020
25615,0.0000020
25616,0.0000020
25617,0.0000020
25618,0.0000020
25619,0.0000020
25620,0.0000020
25621,0.0000020
25622,0.0000020
25623,0.0000020
25624,0.0000020
25625,0.0000020
25626,0.0000020
25627,0.0000020
25628,0.0000020
25629,0.0000020
25630,0.0000020
25631,0.0000020
25632,0.0000020
25633,0.0000020
25634,0.0000020
25635,0.0000020
25636,0.0000020
25637,0.0000020
25638,0.0000020
25639,0.0000020
25640,0.0000020
25641,0.0000020
25642,0.0000020
25643,0.0000020
25644,0.0000020
25645,0.0000020
25646,0.0000020
25647,0.0000020
25648,0.0000020
25649,0.0000020
25650,0.0000020
25651,0.0000020
25652,0.0000020
25653,0.0000020
25654,0.0000020
25655,0.0000020
25656,0.0000020
25657,0.0000020
25658,0.0000020
25659,0.0000020
25660,0.0000020
25661,0.0000020
25662,0.0000020
25663,0.0000020
25664,0.0000020
25665,0.0000020
25666,0.0000020
25667,0.0000020
25668,0.0000020
25669,0.0000020
25670,0.0000020
25671,0.0000020
25672,0.0000020
25673,0.0000020
25674,0.0000020
25675,0.0000020
25676,0.0000020
25677,0.0000020
25678,0.0000020
25679,0.0000020
25680,0.0000020
25681,0.0000020
25682,0.0000020
25683,0.0000020
25684,0.0000020
25685,0.0000020
25686,0.0000020
25687,0.0000020
25688,0.0000020
25689,0.0000020
25690,0.0000020
25691,0.0000020
25692,0.0000020
25693,0.0000020
25694,0.0000020
25695,0.0000020
25696,0.0000020
25697,0.0000020
25698,0.0000020
25699,0.0000020
25700,0.0000020
25701,0.0000020
25702,0.0000020
25703,0.0000020
25704,0.0000020
25705,0.0000020
25706,0.0000020
25707,0.0000020
25708,0.0000020
25709,0.0000020
25710,0.0000020
25711,0.0000020
25712,0.0000020
25713,0.0000020
25714,0.0000020
25715,0.0000020
25716,0.0000020
25717,0.0000020
25718,0.0000020
25719,0.0000020
25720,0.0000020
25721,0.0000020
25722,0.0000020
25723,0.0000020
25724,0.0000020
25725,0.0000020
25726,0.0000020
25727,0.0000020
25728,0.0000020
25729,0.0000020
25730,0.0000020
25731,0.0000020
25732,0.0000020
25733,0.0000020
25734,0.0000020
25735,0.0000020
25736,0.0000020
25737,0.0000020
25738,0.0000020
25739,0.0000020
25740,0.0000020
25741,0.0000020
25742,0.0000020
25743,0.0000020
25744,0.0000020
25745,0.0000020
25746,0.0000020
25747,0.0000020
25748,0.0000020
25749,0.0000020
25750,0.0000020
25751,0.0000020
25752,0.0000020
25753,0.0000020
25754,0.0000020
25755,0.0000020
25756,0.0000020
25757,0.0000020
25758,0.0000020
25759,0.0000020
25760,0.0000020
25761,0.0000020
25762,0.0000020
25763,0.0000020
25764,0.0000019
25765,0.0000019
25766,0.0000019
25767,0.0000019
25768,0.0000019
25769,0.0000019
25770,0.0000019
25771,0.0000019
25772,0.0000019
25773,0.0000019
25774,0.0000019
25775,0.0000019
25776,0.0000019
25777,0.0000019
25778,0.0000019
25779,0.0000019
25780,0.0000019
25781,0.0000019
25782,0.0000019
25783,0.0000019
25784,0.0000019
25785,0.0000019
25786,0.0000019
25787,0.0000019
25788,0.0000019
25789,0.0000019
25790,0.0000019
25791,0.0000019
25792,0.0000019
25793,0.0000019
25794,0.0000019
25795,0.0000019
25796,0.0000019
25797,0.0000019
25798,0.0000019
25799,0.0000019
25800,0.0000019
25801,0.0000019
25802,0.0000019
25803,0.0000019
25804,0.0000019
25805,0.0000019
25806,0.0000019
25807,0.0000019
25808,0.0000019
25809,0.0000019
25810,0.0000019
25811,0.0000019
25812,0.0000019
25813,0.0000019
25814,0.0000019
25815,0.0000019
25816,0.0000019
25817,0.0000019
25818,0.0000019
25819,0.0000019
25820,0.0000019
25821,0.0000019
25822,0.0000019
25823,0.0000019
25824,0.0000019
25825,0.0000019
25826,0.0000019
25827,0.0000019
25828,0.0000019
25829,0.0000019
25830,0.0000019
25831,0.0000019
25832,0.0000019
25833,0.0000019
25834,0.0000019
25835,0.0000019
25836,0.0000019
25837,0.0000019
25838,0.0000019
25839,0.0000019
25840,0.0000019
25841,0.0000019
25842,0.0000019
25843,0.0000019
25844,0.0000019
25845,0.0000019
25846,0.0000019
25847,0.0000019
25848,0.0000019
25849,0.0000019
25850,0.0000019
25851,0.0000019
25852,0.0000019
25853,0.0000019
25854,0.0000019
25855,0.0000019
25856,0.0000019
25857,0.0000019
25858,0.0000019
25859,0.0000019
25860,0.0000019
25861,0.0000019
25862,0.0000019
25863,0.0000019
25864,0.0000019
25865,0.0000019
25866,0.0000019
25867,0.0000019
25868,0.0000019
25869,0.0000019
25870,0.0000019
25871,0.0000019
25872,0.0000019
25873,0.0000019
25874,0.0000019
25875,0.0000019
25876,0.0000019
25877,0.0000019
25878,0.0000019
25879,0.0000019
25880,0.0000019
25881,0.0000019
25882,0.0000019
25883,0.0000019
25884,0.0000019
25885,0.0000019
25886,0.0000019
25887,0.0000019
25888,0.0000019
25889,0.0000019
25890,0.0000019
25891,0.0000019
25892,0.0000019
25893,0.0000019
25894,0.0000019
25895,0.0000019
25896,0.0000019
25897,0.0000019
25898,0.0000019
25899,0.0000019
25900,0.0000019
25901,0.0000019
25902,0.0000019
25903,0.0000019
25904,0.0000019
25905,0.0000019
25906,0.0000019
25907,0.0000019
25908,0.0000019
25909,0.0000019
25910,0.0000019
25911,0.0000019
25912,0.0000019
25913,0.0000019
25914,0.0000019
25915,0.0000019
25916,0.0000019
25917,0.0000019
25918,0.0000019
25919,0.0000019
25920,0.0000019
25921,0.0000019
25922,0.0000019
25923,0.0000019
25924,0.0000019
25925,0.0000019
25926,0.0000019
25927,0.0000019
25928,0.0000019
25929,0.0000019
25930,0.0000019
25931,0.0000019
25932,0.0000019
25933,0.0000019
25934,0.0000019
25935,0.0000019
25936,0.0000019
25937,0.0000019
25938,0.0000019
25939,0.0000019
25940,0.0000019
25941,0.0000019
25942,0.0000019
25943,0.0000019
25944,0.0000019
25945,0.0000019
25946,0.0000019
25947,0.0000019
25948,0.0000019
25949,0.0000019
25950,0.0000019
25951,0.0000019
25952,0.0000019
25953,0.0000019
25954,0.0000019
25955,0.0000019
25956,0.0000019
25957,0.0000019
25958,0.0000019
25959,0.0000019
25960,0.0000019
25961,0.0000019
25962,0.0000019
25963,0.0000019
25964,0.0000019
25965,0.0000019
25966,0.0000019
25967,0.0000019
25968,0.0000019
25969,0.0000019
25970,0.0000019
25971,0.0000019
25972,0.0000019
25973,0.0000019
25974,0.0000019
25975,0.0000019
25976,0.0000019
25977,0.0000019
25978,0.0000019
25979,0.0000019
25980,0.0000019
25981,0.0000019
25982,0.0000019
25983,0.0000019
25984,0.0000019
25985,0.0000019
25986,0.0000019
25987,0.0000019
25988,0.0000019
25989,0.0000019
25990,0.0000019
25991,0.0000019
25992,0.0000019
25993,0.0000019
25994,0.0000019
25995,0.0000019
25996,0.0000019
25997,0.0000019
25998,0.0000019
25999,0.0000019
26000,0.0000019
26001,0.0000019
26002,0.0000019
26003,0.0000019
26004,0.0000019
26005,0.0000019
26006,0.0000019
26007,0.0000019
26008,0.0000019
26009,0.0000019
26010,0.0000019
26011,0.0000019
26012,0.0000019
26013,0.0000019
26014,0.0000019
26015,0.0000019
26016,0.0000019
26017,0.0000019
26018,0.0000019
26019,0.0000019
26020,0.0000019
26021,0.0000019
26022,0.0000019
26023,0.0000019
26024,0.0000019
26025,0.0000019
26026,0.0000019
26027,0.0000019
26028,0.0000019
26029,0.0000019
26030,0.0000019
26031,0.0000019
26032,0.0000019
26033,0.0000019
26034,0.0000019
26035,0.0000019
26036,0.0000019
26037,0.0000019
26038,0.0000019
26039,0.0000019
26040,0.0000019
26041,0.0000019
26042,0.0000019
26043,0.0000019
26044,0.0000019
26045,0.0000019
26046,0.0000019
26047,0.0000019
26048,0.0000019
26049,0.0000019
26050,0.0000019
26051,0.0000019
26052,0.0000019
26053,0.0000019
26054,0.0000019
26055,0.0000019
26056,0.0000019
26057,0.0000019
26058,0.0000019
26059,0.0000019
26060,0.0000019
26061,0.0000019
26062,0.0000019
26063,0.0000019
26064,0.0000019
26065,0.0000019
26066,0.0000019
26067,0.0000019
26068,0.0000019
26069,0.0000019
26070,0.0000019
26071,0.0000019
26072,0.0000019
26073,0.0000019
26074,0.0000019
26075,0.0000019
26076,0.0000019
26077,0.0000019
26078,0.0000019
26079,0.0000019
26080,0.0000019
26081,0.0000019
26082,0.0000019
26083,0.0000019
26084,0.0000019
26085,0.0000019
26086,0.0000019
26087,0.0000019
26088,0.0000019
26089,0.0000019
26090,0.0000019
26091,0.0000019
26092,0.0000019
26093,0.0000019
26094,0.0000019
26095,0.0000019
26096,0.0000019
26097,0.0000019
26098,0.0000019
26099,0.0000019
26100,0.0000019
26101,0.0000019
26102,0.0000019
26103,0.0000019
26104,0.0000019
26105,0.0000019
26106,0.0000019
26107,0.0000019
26108,0.0000019
26109,0.0000019
26110,0.0000019
26111,0.0000019
26112,0.0000019
26113,0.0000019
26114,0.0000019
26115,0.0000019
26116,0.0000019
26117,0.0000019
26118,0.0000019
26119,0.0000018
26120,0.0000018
26121,0.0000018
26122,0.0000018
26123,0.0000018
26124,0.0000018
26125,0.0000018
26126,0.0000018
26127,0.0000018
26128,0.0000018
26129,0.0000018
26130,0.0000018
26131,0.0000018
26132,0.0000018
26133,0.0000018
26134,0.0000018
26135,0.0000018
26136,0.0000018
26137,0.0000018
26138,0.0000018
26139,0.0000018
26140,0.0000018
26141,0.0000018
26142,0.0000018
26143,0.0000018
26144,0.0000018
26145,0.0000018
26146,0.0000018
26147,0.0000018
26148,0.0000018
26149,0.0000018
26150,0.0000018
26151,0.0000018
26152,0.0000018
26153,0.0000018
26154,0.0000018
26155,0.0000018
26156,0.0000018
26157,0.0000018
26158,0.0000018
26159,0.0000018
26160,0.0000018
26161,0.0000018
26162,0.0000018
26163,0.0000018
26164,0.0000018
26165,0.0000018
26166,0.0000018
26167,0.0000018
26168,0.0000018
26169,0.0000018
26170,0.0000018
26171,0.0000018
26172,0.0000018
26173,0.0000018
26174,0.0000018
26175,0.0000018
26176,0.0000018
26177,0.0000018
26178,0.0000018
26179,0.0000018
26180,0.0000018
26181,0.0000018
26182,0.0000018
26183,0.0000018
26184,0.0000018
26185,0.0000018
26186,0.0000018
26187,0.0000018
26188,0.0000018
26189,0.0000018
26190,0.0000018
26191,0.0000018
26192,0.0000018
26193,0.0000018
26194,0.0000018
26195,0.0000018
26196,0.0000018
26197,0.0000018
26198,0.0000018
26199,0.0000018
26200,0.0000018
26201,0.0000018
26202,0.0000018
26203,0.0000018
26204,0.0000018
26205,0.0000018
26206,0.0000018
26207,0.0000018
26208,0.0000018
26209,0.0000018
26210,0.0000018
26211,0.0000018
26212,0.0000018
26213,0.0000018
26214,0.0000018
26215,0.0000018
26216,0.0000018
26217,0.0000018
26218,0.0000018
26219,0.0000018
26220,0.0000018
26221,0.0000018
26222,0.0000018
26223,0.0000018
26224,0.0000018
26225,0.0000018
26226,0.0000018
26227,0.0000018
26228,0.0000018
26229,0.0000018
26230,0.0000018
26231,0.0000018
26232,0.0000018
26233,0.0000018
26234,0.0000018
26235,0.0000018
26236,0.0000018
26237,0.0000018
26238,0.0000018
26239,0.0000018
26240,0.0000018
26241,0.0000018
26242,0.0000018
26243,0.0000018
26244,0.0000018
26245,0.0000018
26246,0.0000018
26247,0.0000018
26248,0.0000018
26249,0.0000018
26250,0.0000018
26251,0.0000018
26252,0.0000018
26253,0.0000018
26254,0.0000018
26255,0.0000018
26256,0.0000018
26257,0.0000018
26258,0.0000018
26259,0.0000018
26260,0.0000018
26261,0.0000018
26262,0.0000018
26263,0.0000018
26264,0.0000018
26265,0.0000018
26266,0.0000018
26267,0.0000018
26268,0.0000018
26269,0.0000018
26270,0.0000018
26271,0.0000018
26272,0.0000018
26273,0.0000018
26274,0.0000018
26275,0.0000018
26276,0.0000018
26277,0.0000018
26278,0.0000018
26279,0.0000018
26280,0.0000018
26281,0.0000018
26282,0.0000018
26283,0.0000018
26284,0.0000018
26285,0.0000018
26286,0.0000018
26287,0.0000018
26288,0.0000018
26289,0.0000018
26290,0.0000018
26291,0.0000018
26292,0.0000018
26293,0.0000018
26294,0.0000018
26295,0.0000018
26296,0.0000018
26297,0.0000018
26298,0.0000018
26299,0.0000018
26300,0.0000018
26301,0.0000018
26302,0.0000018
26303,0.0000018
26304,0.0000018
26305,0.0000018
26306,0.0000018
26307,0.0000018
26308,0.0000018
26309,0.0000018
26310,0.0000018
26311,0.0000018
26312,0.0000018
26313,0.0000018
26314,0.0000018
26315,0.0000018
26316,0.0000018
26317,0.0000018
26318,0.0000018
26319,0.0000018
26320,0.0000018
26321,0.0000018
26322,0.0000018
26323,0.0000018
26324,0.0000018
26325,0.0000018
26326,0.0000018
26327,0.0000018
26328,0.0000018
26329,0.0000018
26330,0.0000018
26331,0.0000018
26332,0.0000018
26333,0.0000018
26334,0.0000018
26335,0.0000018
26336,0.0000018
26337,0.0000018
26338,0.0000018
26339,0.0000018
26340,0.0000018
26341,0.0000018
26342,0.0000018
26343,0.0000018
26344,0.0000018
26345,0.0000018
26346,0.0000018
26347,0.0000018
26348,0.0000018
26349,0.0000018
26350,0.0000018
26351,0.0000018
26352,0.0000018
26353,0.0000018
26354,0.0000018
26355,0.0000018
26356,0.0000018
26357,0.0000018
26358,0.0000018
26359,0.0000018
26360,0.0000018
26361,0.0000018
26362,0.0000018
26363,0.0000018
26364,0.0000018
26365,0.0000018
26366,0.0000018
26367,0.0000018
26368,0.0000018
26369,0.0000018
26370,0.0000018
26371,0.0000018
26372,0.0000018
26373,0.0000018
26374,0.0000018
26375,0.0000018
26376,0.0000018
26377,0.0000018
26378,0.0000018
26379,0.0000018
26380,0.0000018
26381,0.0000018
26382,0.0000018
26383,0.0000018
26384,0.0000018
26385,0.0000018
26386,0.0000018
26387,0.0000018
26388,0.0000018
26389,0.0000018
26390,0.0000018
26391,0.0000018
26392,0.0000018
26393,0.0000018
26394,0.0000018
26395,0.0000018
26396,0.0000018
26397,0.0000018
26398,0.0000018
26399,0.0000018
26400,0.0000018
26401,0.0000018
26402,0.0000018
26403,0.0000018
26404,0.0000018
26405,0.0000018
26406,0.0000018
26407,0.0000018
26408,0.0000018
26409,0.0000018
26410,0.0000018
26411,0.0000018
26412,0.0000018
26413,0.0000018
26414,0.0000018
26415,0.0000018
26416,0.0000018
26417,0.0000018
26418,0.0000018
26419,0.0000018
26420,0.0000018
26421,0.0000018
26422,0.0000018
26423,0.0000018
26424,0.0000018
26425,0.0000018
26426,0.0000018
26427,0.0000018
26428,0.0000018
26429,0.0000018
26430,0.0000018
26431,0.0000018
26432,0.0000018
26433,0.0000018
26434,0.0000018
26435,0.0000018
26436,0.0000018
26437,0.0000018
26438,0.0000018
26439,0.0000018
26440,0.0000018
26441,0.0000018
26442,0.0000018
26443,0.0000018
26444,0.0000018
26445,0.0000018
26446,0.0000018
26447,0.0000018
26448,0.0000018
26449,0.0000018
26450,0.0000018
26451,0.0000018
26452,0.0000018
26453,0.0000018
26454,0.0000018
26455,0.0000018
26456,0.0000018
26457,0.0000018
26458,0.0000018
26459,0.0000018
26460,0.0000018
26461,0.0000018
26462,0.0000018
26463,0.0000018
26464,0.0000018
26465,0.0000018
26466,0.0000018
26467,0.0000018
26468,0.0000018
26469,0.0000018
26470,0.0000018
26471,0.0000018
26472,0.0000018
26473,0.0000018
26474,0.0000018
26475,0.0000018
26476,0.0000018
26477,0.0000018
26478,0.0000018
26479,0.0000018
26480,0.0000018
26481,0.0000018
26482,0.0000018
26483,0.0000018
26484,0.0000018
26485,0.0000018
26486,0.0000018
26487,0.0000018
26488,0.0000018
26489,0.0000018
26490,0.0000018
26491,0.0000018
26492,0.0000018
26493,0.0000018
26494,0.0000017
26495,0.0000017
26496,0.0000017
26497,0.0000017
26498,0.0000017
26499,0.0000017
26500,0.0000017
26501,0.0000017
26502,0.0000017
26503,0.0000017
26504,0.0000017
26505,0.0000017
26506,0.0000017
26507,0.0000017
26508,0.0000017
26509,0.0000017
26510,0.0000017
26511,0.0000017
26512,0.0000017
26513,0.0000017
26514,0.0000017
26515,0.0000017
26516,0.0000017
26517,0.0000017
26518,0.0000017
26519,0.0000017
26520,0.0000017
26521,0.0000017
26522,0.0000017
26523,0.0000017
26524,0.0000017
26525,0.0000017
26526,0.0000017
26527,0.0000017
26528,0.0000017
26529,0.0000017
26530,0.0000017
26531,0.0000017
26532,0.0000017
26533,0.0000017
26534,0.0000017
26535,0.0000017
26536,0.0000017
26537,0.0000017
26538,0.0000017
26539,0.0000017
26540,0.0000017
26541,0.0000017
26542,0.0000017
26543,0.0000017
26544,0.0000017
26545,0.0000017
26546,0.0000017
26547,0.0000017
26548,0.0000017
26549,0.0000017
26550,0.0000017
26551,0.0000017
26552,0.0000017
26553,0.0000017
26554,0.0000017
26555,0.0000017
26556,0.0000017
26557,0.0000017
26558,0.0000017
26559,0.0000017
26560,0.0000017
26561,0.0000017
26562,0.0000017
26563,0.0000017
26564,0.0000017
26565,0.0000017
26566,0.0000017
26567,0.0000017
26568,0.0000017
26569,0.0000017
26570,0.0000017
26571,0.0000017
26572,0.0000017
26573,0.0000017
26574,0.0000017
26575,0.0000017
26576,0.0000017
26577,0.0000017
26578,0.0000017
26579,0.0000017
26580,0.0000017
26581,0.0000017
26582,0.0000017
26583,0.0000017
26584,0.0000017
26585,0.0000017
26586,0.0000017
26587,0.0000017
26588,0.0000017
26589,0.0000017
26590,0.0000017
26591,0.0000017
26592,0.0000017
26593,0.0000017
26594,0.0000017
26595,0.0000017
26596,0.0000017
26597,0.0000017
26598,0.0000017
26599,0.0000017
26600,0.0000017
26601,0.0000017
26602,0.0000017
26603,0.0000017
26604,0.0000017
26605,0.0000017
26606,0.0000017
26607,0.0000017
26608,0.0000017
26609,0.0000017
26610,0.0000017
26611,0.0000017
26612,0.0000017
26613,0.0000017
26614,0.0000017
26615,0.0000017
26616,0.0000017
26617,0.0000017
26618,0.0000017
26619,0.0000017
26620,0.0000017
26621,0.0000017
26622,0.0000017
26623,0.0000017
26624,0.0000017
26625,0.0000017
26626,0.0000017
26627,0.0000017
26628,0.0000017
26629,0.0000017
26630,0.0000017
26631,0.0000017
26632,0.0000017
26633,0.0000017
26634,0.0000017
26635,0.0000017
26636,0.0000017
26637,0.0000017
26638,0.0000017
26639,0.0000017
26640,0.0000017
26641,0.0000017
26642,0.0000017
26643,0.0000017
26644,0.0000017
26645,0.0000017
26646,0.0000017
26647,0.0000017
26648,0.0000017
26649,0.0000017
26650,0.0000017
26651,0.0000017
26652,0.0000017
26653,0.0000017
26654,0.0000017
26655,0.0000017
26656,0.0000017
26657,0.0000017
26658,0.0000017
26659,0.0000017
26660,0.0000017
26661,0.0000017
26662,0.0000017
26663,0.0000017
26664,0.0000017
26665,0.0000017
26666,0.0000017
26667,0.0000017
26668,0.0000017
26669,0.0000017
26670,0.0000017
26671,0.0000017
26672,0.0000017
26673,0.0000017
26674,0.0000017
26675,0.0000017
26676,0.0000017
26677,0.0000017
26678,0.0000017
26679,0.0000017
26680,0.0000017
26681,0.0000017
26682,0.0000017
26683,0.0000017
26684,0.0000017
26685,0.0000017
26686,0.0000017
26687,0.0000017
26688,0.0000017
26689,0.0000017
26690,0.0000017
26691,0.0000017
26692,0.0000017
26693,0.0000017
26694,0.0000017
26695,0.0000017
26696,0.0000017
26697,0.0000017
26698,0.0000017
26699,0.0000017
26700,0.0000017
26701,0.0000017
26702,0.0000017
26703,0.0000017
26704,0.0000017
26705,0.0000017
26706,0.0000017
26707,0.0000017
26708,0.0000017
26709,0.0000017
26710,0.0000017
26711,0.0000017
26712,0.0000017
26713,0.0000017
26714,0.0000017
26715,0.0000017
26716,0.0000017
26717,0.0000017
26718,0.0000017
26719,0.0000017
26720,0.0000017
26721,0.0000017
26722,0.0000017
26723,0.0000017
26724,0.0000017
26725,0.0000017
26726,0.0000017
26727,0.0000017
26728,0.0000017
26729,0.0000017
26730,0.0000017
26731,0.0000017
26732,0.0000017
26733,0.0000017
26734,0.0000017
26735,0.0000017
26736,0.0000017
26737,0.0000017
26738,0.0000017
26739,0.0000017
26740,0.0000017
26741,0.0000017
26742,0.0000017
26743,0.0000017
26744,0.0000017
26745,0.0000017
26746,0.0000017
26747,0.0000017
26748,0.0000017
26749,0.0000017
26750,0.0000017
26751,0.0000017
26752,0.0000017
26753,0.0000017
26754,0.0000017
26755,0.0000017
26756,0.0000017
26757,0.0000017
26758,0.0000017
26759,0.0000017
26760,0.0000017
26761,0.0000017
26762,0.0000017
26763,0.0000017
26764,0.0000017
26765,0.0000017
26766,0.0000017
26767,0.0000017
26768,0.0000017
26769,0.0000017
26770,0.0000017
26771,0.0000017
26772,0.0000017
26773,0.0000017
26774,0.0000017
26775,0.0000017
26776,0.0000017
26777,0.0000017
26778,0.0000017
26779,0.0000017
26780,0.0000017
26781,0.0000017
26782,0.0000017
26783,0.0000017
26784,0.0000017
26785,0.0000017
26786,0.0000017
26787,0.0000017
26788,0.0000017
26789,0.0000017
26790,0.0000017
26791,0.0000017
26792,0.0000017
26793,0.0000017
26794,0.0000017
26795,0.0000017
26796,0.0000017
26797,0.0000017
26798,0.0000017
26799,0.0000017
26800,0.0000017
26801,0.0000017
26802,0.0000017
26803,0.0000017
26804,0.0000017
26805,0.0000017
26806,0.0000017
26807,0.0000017
26808,0.0000017
26809,0.0000017
26810,0.0000017
26811,0.0000017
26812,0.0000017
26813,0.0000017
26814,0.0000017
26815,0.0000017
26816,0.0000017
26817,0.0000017
26818,0.0000017
26819,0.0000017
26820,0.0000017
26821,0.0000017
26822,0.0000017
26823,0.0000017
26824,0.0000017
26825,0.0000017
26826,0.0000017
26827,0.0000017
26828,0.0000017
26829,0.0000017
26830,0.0000017
26831,0.0000017
26832,0.0000017
26833,0.0000017
26834,0.0000017
26835,0.0000017
26836,0.0000017
26837,0.0000017
26838,0.0000017
26839,0.0000017
26840,0.0000017
26841,0.0000017
26842,0.0000017
26843,0.0000017
26844,0.0000017
26845,0.0000017
26846,0.0000017
26847,0.0000017
26848,0.0000017
26849,0.0000017
26850,0.0000017
26851,0.0000017
26852,0.0000017
26853,0.0000017
26854,0.0000017
26855,0.0000017
26856,0.0000017
26857,0.0000017
26858,0.0000017
26859,0.0000017
26860,0.0000017
26861,0.0000017
26862,0.0000017
26863,0.0000017
26864,0.0000017
26865,0.0000017
26866,0.0000017
26867,0.0000017
26868,0.0000017
26869,0.0000017
26870,0.0000017
26871,0.0000017
26872,0.0000017
26873,0.0000017
26874,0.0000017
26875,0.0000017
26876,0.0000017
26877,0.0000017
26878,0.0000017
26879,0.0000017
26880,0.0000017
26881,0.0000017
26882,0.0000017
26883,0.0000017
26884,0.0000017
26885,0.0000017
26886,0.0000017
26887,0.0000017
26888,0.0000017
26889,0.0000017
26890,0.0000017
26891,0.0000016
26892,0.0000016
26893,0.0000016
26894,0.0000016
26895,0.0000016
26896,0.0000016
26897,0.0000016
26898,0.0000016
26899,0.0000016
26900,0.0000016
26901,0.0000016
26902,0.0000016
26903,0.0000016
26904,0.0000016
26905,0.0000016
26906,0.0000016
26907,0.0000016
26908,0.0000016
26909,0.0000016
26910,0.0000016
26911,0.0000016
26912,0.0000016
26913,0.0000016
26914,0.0000016
26915,0.0000016
26916,0.0000016
26917,0.0000016
26918,0.0000016
26919,0.0000016
26920,0.0000016
26921,0.0000016
26922,0.0000016
26923,0.0000016
26924,0.0000016
26925,0.0000016
26926,0.0000016
26927,0.0000016
26928,0.0000016
26929,0.0000016
26930,0.0000016
26931,0.0000016
26932,0.0000016
26933,0.0000016
26934,0.0000016
26935,0.0000016
26936,0.0000016
26937,0.0000016
26938,0.0000016
26939,0.0000016
26940,0.0000016
26941,0.0000016
26942,0.0000016
26943,0.0000016
26944,0.0000016
26945,0.0000016
26946,0.0000016
26947,0.0000016
26948,0.0000016
26949,0.0000016
26950,0.0000016
26951,0.0000016
26952,0.0000016
26953,0.0000016
26954,0.0000016
26955,0.0000016
26956,0.0000016
26957,0.0000016
26958,0.0000016
26959,0.0000016
26960,0.0000016
26961,0.0000016
26962,0.0000016
26963,0.0000016
26964,0.0000016
26965,0.0000016
26966,0.0000016
26967,0.0000016
26968,0.0000016
26969,0.0000016
26970,0.0000016
26971,0.0000016
26972,0.0000016
26973,0.0000016
26974,0.0000016
26975,0.0000016
26976,0.0000016
26977,0.0000016
26978,0.0000016
26979,0.0000016
26980,0.0000016
26981,0.0000016
26982,0.0000016
26983,0.0000016
26984,0.0000016
26985,0.0000016
26986,0.0000016
26987,0.0000016
26988,0.0000016
26989,0.0000016
26990,0.0000016
26991,0.0000016
26992,0.0000016
26993,0.0000016
26994,0.0000016
26995,0.0000016
26996,0.0000016
26997,0.0000016
26998,0.0000016
26999,0.0000016
27000,0.0000016
27001,0.0000016
27002,0.0000016
27003,0.0000016
27004,0.0000016
27005,0.0000016
27006,0.0000016
27007,0.0000016
27008,0.0000016
27009,0.0000016
27010,0.0000016
27011,0.0000016
27012,0.0000016
27013,0.0000016
27014,0.0000016
27015,0.0000016
27016,0.0000016
27017,0.0000016
27018,0.0000016
27019,0.0000016
27020,0.0000016
27021,0.0000016
27022,0.0000016
27023,0.0000016
27024,0.0000016
27025,0.0000016
27026,0.0000016
27027,0.0000016
27028,0.0000016
27029,0.0000016
27030,0.0000016
27031,0.0000016
27032,0.0000016
27033,0.0000016
27034,0.0000016
27035,0.0000016
27036,0.0000016
27037,0.0000016
27038,0.0000016
27039,0.0000016
27040,0.0000016
27041,0.0000016
27042,0.0000016
27043,0.0000016
27044,0.0000016
27045,0.0000016
27046,0.0000016
27047,0.0000016
27048,0.0000016
27049,0.0000016
27050,0.0000016
27051,0.0000016
27052,0.0000016
27053,0.0000016
27054,0.0000016
27055,0.0000016
27056,0.0000016
27057,0.0000016
27058,0.0000016
27059,0.0000016
27060,0.0000016
27061,0.0000016
27062,0.0000016
27063,0.0000016
27064,0.0000016
27065,0.0000016
27066,0.0000016
27067,0.0000016
27068,0.0000016
27069,0.0000016
27070,0.0000016
27071,0.0000016
27072,0.0000016
27073,0.0000016
27074,0.0000016
27075,0.0000016
27076,0.0000016
27077,0.0000016
27078,0.0000016
27079,0.0000016
27080,0.0000016
27081,0.0000016
27082,0.0000016
27083,0.0000016
27084,0.0000016
27085,0.0000016
27086,0.0000016
27087,0.0000016
27088,0.0000016
27089,0.0000016
27090,0.0000016
27091,0.0000016
27092,0.0000016
27093,0.0000016
27094,0.0000016
27095,0.0000016
27096,0.0000016
27097,0.0000016
27098,0.0000016
27099,0.0000016
27100,0.0000016
27101,0.0000016
27102,0.0000016
27103,0.0000016
27104,0.0000016
27105,0.0000016
27106,0.0000016
27107,0.0000016
27108,0.0000016
27109,0.0000016
27110,0.0000016
27111,0.0000016
27112,0.0000016
27113,0.0000016
27114,0.0000016
27115,0.0000016
27116,0.0000016
