,Fi
13228,0.0000108
13229,0.0000108
13230,0.0000108
13231,0.0000108
13232,0.0000108
13233,0.0000108
13234,0.0000108
13235,0.0000108
13236,0.0000108
13237,0.0000108
13238,0.0000108
13239,0.0000108
13240,0.0000108
13241,0.0000108
13242,0.0000108
13243,0.0000108
13244,0.0000108
13245,0.0000108
13246,0.0000108
13247,0.0000108
13248,0.0000108
13249,0.0000108
13250,0.0000108
13251,0.0000108
13252,0.0000108
13253,0.0000108
13254,0.0000108
13255,0.0000108
13256,0.0000107
13257,0.0000107
13258,0.0000107
13259,0.0000107
13260,0.0000107
13261,0.0000107
13262,0.0000107
13263,0.0000107
13264,0.0000107
13265,0.0000107
13266,0.0000107
13267,0.0000107
13268,0.0000107
13269,0.0000107
13270,0.0000107
13271,0.0000107
13272,0.0000107
13273,0.0000107
13274,0.0000107
13275,0.0000107
13276,0.0000107
13277,0.0000107
13278,0.0000107
13279,0.0000107
13280,0.0000107
13281,0.0000107
13282,0.0000107
13283,0.0000107
13284,0.0000107
13285,0.0000107
13286,0.0000107
13287,0.0000107
13288,0.0000107
13289,0.0000107
13290,0.0000107
13291,0.0000107
13292,0.0000107
13293,0.0000107
13294,0.0000107
13295,0.0000107
13296,0.0000107
13297,0.0000107
13298,0.0000107
13299,0.0000107
13300,0.0000107
13301,0.0000107
13302,0.0000107
13303,0.0000107
13304,0.0000107
13305,0.0000107
13306,0.0000107
13307,0.0000107
13308,0.0000107
13309,0.0000107
13310,0.0000107
13311,0.0000107
13312,0.0000107
13313,0.0000107
13314,0.0000107
13315,0.0000107
13316,0.0000106
13317,0.0000106
13318,0.0000106
13319,0.0000106
13320,0.0000106
13321,0.0000106
13322,0.0000106
13323,0.0000106
13324,0.0000106
13325,0.0000106
13326,0.0000106
13327,0.0000106
13328,0.0000106
13329,0.0000106
13330,0.0000106
13331,0.0000106
13332,0.0000106
13333,0.0000106
13334,0.0000106
13335,0.0000106
13336,0.0000106
13337,0.0000106
13338,0.0000106
13339,0.0000106
13340,0.0000106
13341,0.0000106
13342,0.0000106
13343,0.0000106
13344,0.0000106
13345,0.0000106
13346,0.0000106
13347,0.0000106
13348,0.0000106
13349,0.0000106
13350,0.0000106
13351,0.0000106
13352,0.0000106
13353,0.0000106
13354,0.0000106
13355,0.0000106
13356,0.0000106
13357,0.0000106
13358,0.0000106
13359,0.0000106
13360,0.0000106
13361,0.0000106
13362,0.0000106
13363,0.0000106
13364,0.0000106
13365,0.0000106
13366,0.0000106
13367,0.0000106
13368,0.0000106
13369,0.0000106
13370,0.0000106
13371,0.0000106
13372,0.0000106
13373,0.0000106
13374,0.0000106
13375,0.0000106
13376,0.0000106
13377,0.0000105
13378,0.0000105
13379,0.0000105
13380,0.0000105
13381,0.0000105
13382,0.0000105
13383,0.0000105
13384,0.0000105
13385,0.0000105
13386,0.0000105
13387,0.0000105
13388,0.0000105
13389,0.0000105
13390,0.0000105
13391,0.0000105
13392,0.0000105
13393,0.0000105
13394,0.0000105
13395,0.0000105
13396,0.0000105
13397,0.0000105
13398,0.0000105
13399,0.0000105
13400,0.0000105
13401,0.0000105
13402,0.0000105
13403,0.0000105
13404,0.0000105
13405,0.0000105
13406,0.0000105
13407,0.0000105
13408,0.0000105
13409,0.0000105
13410,0.0000105
13411,0.0000105
13412,0.0000105
13413,0.0000105
13414,0.0000105
13415,0.0000105
13416,0.0000105
13417,0.0000105
13418,0.0000105
13419,0.0000105
13420,0.0000105
13421,0.0000105
13422,0.0000105
13423,0.0000105
13424,0.0000105
13425,0.0000105
13426,0.0000105
13427,0.0000105
13428,0.0000105
13429,0.0000105
13430,0.0000105
13431,0.0000105
13432,0.0000105
13433,0.0000105
13434,0.0000105
13435,0.0000105
13436,0.0000105
13437,0.0000105
13438,0.0000104
13439,0.0000104
13440,0.0000104
13441,0.0000104
13442,0.0000104
13443,0.0000104
13444,0.0000104
13445,0.0000104
13446,0.0000104
13447,0.0000104
13448,0.0000104
13449,0.0000104
13450,0.0000104
13451,0.0000104
13452,0.0000104
13453,0.0000104
13454,0.0000104
13455,0.0000104
13456,0.0000104
13457,0.0000104
13458,0.0000104
13459,0.0000104
13460,0.0000104
13461,0.0000104
13462,0.0000104
13463,0.0000104
13464,0.0000104
13465,0.0000104
13466,0.0000104
13467,0.0000104
13468,0.0000104
13469,0.0000104
13470,0.0000104
13471,0.0000104
13472,0.0000104
13473,0.0000104
13474,0.0000104
13475,0.0000104
13476,0.0000104
13477,0.0000104
13478,0.0000104
13479,0.0000104
13480,0.0000104
13481,0.0000104
13482,0.0000104
13483,0.0000104
13484,0.0000104
13485,0.0000104
13486,0.0000104
13487,0.0000104
13488,0.0000104
13489,0.0000104
13490,0.0000104
13491,0.0000104
13492,0.0000104
13493,0.0000104
13494,0.0000104
13495,0.0000104
13496,0.0000104
13497,0.0000104
13498,0.0000104
13499,0.0000104
13500,0.0000103
13501,0.0000103
13502,0.0000103
13503,0.0000103
13504,0.0000103
13505,0.0000103
13506,0.0000103
13507,0.0000103
13508,0.0000103
13509,0.0000103
13510,0.0000103
13511,0.0000103
13512,0.0000103
13513,0.0000103
13514,0.0000103
13515,0.0000103
13516,0.0000103
13517,0.0000103
13518,0.0000103
13519,0.0000103
13520,0.0000103
13521,0.0000103
13522,0.0000103
13523,0.0000103
13524,0.0000103
13525,0.0000103
13526,0.0000103
13527,0.0000103
13528,0.0000103
13529,0.0000103
13530,0.0000103
13531,0.0000103
13532,0.0000103
13533,0.0000103
13534,0.0000103
13535,0.0000103
13536,0.0000103
13537,0.0000103
13538,0.0000103
13539,0.0000103
13540,0.0000103
13541,0.0000103
13542,0.0000103
13543,0.0000103
13544,0.0000103
13545,0.0000103
13546,0.0000103
13547,0.0000103
13548,0.0000103
13549,0.0000103
13550,0.0000103
13551,0.0000103
13552,0.0000103
13553,0.0000103
13554,0.0000103
13555,0.0000103
13556,0.0000103
13557,0.0000103
13558,0.0000103
13559,0.0000103
13560,0.0000103
13561,0.0000103
13562,0.0000102
13563,0.0000102
13564,0.0000102
13565,0.0000102
13566,0.0000102
13567,0.0000102
13568,0.0000102
13569,0.0000102
13570,0.0000102
13571,0.0000102
13572,0.0000102
13573,0.0000102
13574,0.0000102
13575,0.0000102
13576,0.0000102
13577,0.0000102
13578,0.0000102
13579,0.0000102
13580,0.0000102
13581,0.0000102
13582,0.0000102
13583,0.0000102
13584,0.0000102
13585,0.0000102
13586,0.0000102
13587,0.0000102
13588,0.0000102
13589,0.0000102
13590,0.0000102
13591,0.0000102
13592,0.0000102
13593,0.0000102
13594,0.0000102
13595,0.0000102
13596,0.0000102
13597,0.0000102
13598,0.0000102
13599,0.0000102
13600,0.0000102
13601,0.0000102
13602,0.0000102
13603,0.0000102
13604,0.0000102
13605,0.0000102
13606,0.0000102
13607,0.0000102
13608,0.0000102
13609,0.0000102
13610,0.0000102
13611,0.0000102
13612,0.0000102
13613,0.0000102
13614,0.0000102
13615,0.0000102
13616,0.0000102
13617,0.0000102
13618,0.0000102
13619,0.0000102
13620,0.0000102
13621,0.0000102
13622,0.0000102
13623,0.0000102
13624,0.0000102
13625,0.0000102
13626,0.0000101
13627,0.0000101
13628,0.0000101
13629,0.0000101
13630,0.0000101
13631,0.0000101
13632,0.0000101
13633,0.0000101
13634,0.0000101
13635,0.0000101
13636,0.0000101
13637,0.0000101
13638,0.0000101
13639,0.0000101
13640,0.0000101
13641,0.0000101
13642,0.0000101
13643,0.0000101
13644,0.0000101
13645,0.0000101
13646,0.0000101
13647,0.0000101
13648,0.0000101
13649,0.0000101
13650,0.0000101
13651,0.0000101
13652,0.0000101
13653,0.0000101
13654,0.0000101
13655,0.0000101
13656,0.0000101
13657,0.0000101
13658,0.0000101
13659,0.0000101
13660,0.0000101
13661,0.0000101
13662,0.0000101
13663,0.0000101
13664,0.0000101
13665,0.0000101
13666,0.0000101
13667,0.0000101
13668,0.0000101
13669,0.0000101
13670,0.0000101
13671,0.0000101
13672,0.0000101
13673,0.0000101
13674,0.0000101
13675,0.0000101
13676,0.0000101
13677,0.0000101
13678,0.0000101
13679,0.0000101
13680,0.0000101
13681,0.0000101
13682,0.0000101
13683,0.0000101
13684,0.0000101
13685,0.0000101
13686,0.0000101
13687,0.0000101
13688,0.0000101
13689,0.0000100
13690,0.0000100
13691,0.0000100
13692,0.0000100
13693,0.0000100
13694,0.0000100
13695,0.0000100
13696,0.0000100
13697,0.0000100
13698,0.0000100
13699,0.0000100
13700,0.0000100
13701,0.0000100
13702,0.0000100
13703,0.0000100
13704,0.0000100
13705,0.0000100
13706,0.0000100
13707,0.0000100
13708,0.0000100
13709,0.0000100
13710,0.0000100
13711,0.0000100
13712,0.0000100
13713,0.0000100
13714,0.0000100
13715,0.0000100
13716,0.0000100
13717,0.0000100
13718,0.0000100
13719,0.0000100
13720,0.0000100
13721,0.0000100
13722,0.0000100
13723,0.0000100
13724,0.0000100
13725,0.0000100
13726,0.0000100
13727,0.0000100
13728,0.0000100
13729,0.0000100
13730,0.0000100
13731,0.0000100
13732,0.0000100
13733,0.0000100
13734,0.0000100
13735,0.0000100
13736,0.0000100
13737,0.0000100
13738,0.0000100
13739,0.0000100
13740,0.0000100
13741,0.0000100
13742,0.0000100
13743,0.0000100
13744,0.0000100
13745,0.0000100
13746,0.0000100
13747,0.0000100
13748,0.0000100
13749,0.0000100
13750,0.0000100
13751,0.0000100
13752,0.0000100
13753,0.0000100
13754,0.0000099
13755,0.0000099
13756,0.0000099
13757,0.0000099
13758,0.0000099
13759,0.0000099
13760,0.0000099
13761,0.0000099
13762,0.0000099
13763,0.0000099
13764,0.0000099
13765,0.0000099
13766,0.0000099
13767,0.0000099
13768,0.0000099
13769,0.0000099
13770,0.0000099
13771,0.0000099
13772,0.0000099
13773,0.0000099
13774,0.0000099
13775,0.0000099
13776,0.0000099
13777,0.0000099
13778,0.0000099
13779,0.0000099
13780,0.0000099
13781,0.0000099
13782,0.0000099
13783,0.0000099
13784,0.0000099
13785,0.0000099
13786,0.0000099
13787,0.0000099
13788,0.0000099
13789,0.0000099
13790,0.0000099
13791,0.0000099
13792,0.0000099
13793,0.0000099
13794,0.0000099
13795,0.0000099
13796,0.0000099
13797,0.0000099
13798,0.0000099
13799,0.0000099
13800,0.0000099
13801,0.0000099
13802,0.0000099
13803,0.0000099
13804,0.0000099
13805,0.0000099
13806,0.0000099
13807,0.0000099
13808,0.0000099
13809,0.0000099
13810,0.0000099
13811,0.0000099
13812,0.0000099
13813,0.0000099
13814,0.0000099
13815,0.0000099
13816,0.0000099
13817,0.0000099
13818,0.0000099
13819,0.0000098
13820,0.0000098
13821,0.0000098
13822,0.0000098
13823,0.0000098
13824,0.0000098
13825,0.0000098
13826,0.0000098
13827,0.0000098
13828,0.0000098
13829,0.0000098
13830,0.0000098
13831,0.0000098
13832,0.0000098
13833,0.0000098
13834,0.0000098
13835,0.0000098
13836,0.0000098
13837,0.0000098
13838,0.0000098
13839,0.0000098
13840,0.0000098
13841,0.0000098
13842,0.0000098
13843,0.0000098
13844,0.0000098
13845,0.0000098
13846,0.0000098
13847,0.0000098
13848,0.0000098
13849,0.0000098
13850,0.0000098
13851,0.0000098
13852,0.0000098
13853,0.0000098
13854,0.0000098
13855,0.0000098
13856,0.0000098
13857,0.0000098
13858,0.0000098
13859,0.0000098
13860,0.0000098
13861,0.0000098
13862,0.0000098
13863,0.0000098
13864,0.0000098
13865,0.0000098
13866,0.0000098
13867,0.0000098
13868,0.0000098
13869,0.0000098
13870,0.0000098
13871,0.0000098
13872,0.0000098
13873,0.0000098
13874,0.0000098
13875,0.0000098
13876,0.0000098
13877,0.0000098
13878,0.0000098
13879,0.0000098
13880,0.0000098
13881,0.0000098
13882,0.0000098
13883,0.0000098
13884,0.0000098
13885,0.0000097
13886,0.0000097
13887,0.0000097
13888,0.0000097
13889,0.0000097
13890,0.0000097
13891,0.0000097
13892,0.0000097
13893,0.0000097
13894,0.0000097
13895,0.0000097
13896,0.0000097
13897,0.0000097
13898,0.0000097
13899,0.0000097
13900,0.0000097
13901,0.0000097
13902,0.0000097
13903,0.0000097
13904,0.0000097
13905,0.0000097
13906,0.0000097
13907,0.0000097
13908,0.0000097
13909,0.0000097
13910,0.0000097
13911,0.0000097
13912,0.0000097
13913,0.0000097
13914,0.0000097
13915,0.0000097
13916,0.0000097
13917,0.0000097
13918,0.0000097
13919,0.0000097
13920,0.0000097
13921,0.0000097
13922,0.0000097
13923,0.0000097
13924,0.0000097
13925,0.0000097
13926,0.0000097
13927,0.0000097
13928,0.0000097
13929,0.0000097
13930,0.0000097
13931,0.0000097
13932,0.0000097
13933,0.0000097
13934,0.0000097
13935,0.0000097
13936,0.0000097
13937,0.0000097
13938,0.0000097
13939,0.0000097
13940,0.0000097
13941,0.0000097
13942,0.0000097
13943,0.0000097
13944,0.0000097
13945,0.0000097
13946,0.0000097
13947,0.0000097
13948,0.0000097
13949,0.0000097
13950,0.0000097
13951,0.0000097
13952,0.0000096
13953,0.0000096
13954,0.0000096
13955,0.0000096
13956,0.0000096
13957,0.0000096
13958,0.0000096
13959,0.0000096
13960,0.0000096
13961,0.0000096
13962,0.0000096
13963,0.0000096
13964,0.0000096
13965,0.0000096
13966,0.0000096
13967,0.0000096
13968,0.0000096
13969,0.0000096
13970,0.0000096
13971,0.0000096
13972,0.0000096
13973,0.0000096
13974,0.0000096
13975,0.0000096
13976,0.0000096
13977,0.0000096
13978,0.0000096
13979,0.0000096
13980,0.0000096
13981,0.0000096
13982,0.0000096
13983,0.0000096
13984,0.0000096
13985,0.0000096
13986,0.0000096
13987,0.0000096
13988,0.0000096
13989,0.0000096
13990,0.0000096
13991,0.0000096
13992,0.0000096
13993,0.0000096
13994,0.0000096
13995,0.0000096
13996,0.0000096
13997,0.0000096
13998,0.0000096
13999,0.0000096
14000,0.0000096
14001,0.0000096
14002,0.0000096
14003,0.0000096
14004,0.0000096
14005,0.0000096
14006,0.0000096
14007,0.0000096
14008,0.0000096
14009,0.0000096
14010,0.0000096
14011,0.0000096
14012,0.0000096
14013,0.0000096
14014,0.0000096
14015,0.0000096
14016,0.0000096
14017,0.0000096
14018,0.0000096
14019,0.0000095
14020,0.0000095
14021,0.0000095
14022,0.0000095
14023,0.0000095
14024,0.0000095
14025,0.0000095
14026,0.0000095
14027,0.0000095
14028,0.0000095
14029,0.0000095
14030,0.0000095
14031,0.0000095
14032,0.0000095
14033,0.0000095
14034,0.0000095
14035,0.0000095
14036,0.0000095
14037,0.0000095
14038,0.0000095
14039,0.0000095
14040,0.0000095
14041,0.0000095
14042,0.0000095
14043,0.0000095
14044,0.0000095
14045,0.0000095
14046,0.0000095
14047,0.0000095
14048,0.0000095
14049,0.0000095
14050,0.0000095
14051,0.0000095
14052,0.0000095
14053,0.0000095
14054,0.0000095
14055,0.0000095
14056,0.0000095
14057,0.0000095
14058,0.0000095
14059,0.0000095
14060,0.0000095
14061,0.0000095
14062,0.0000095
14063,0.0000095
14064,0.0000095
14065,0.0000095
14066,0.0000095
14067,0.0000095
14068,0.0000095
14069,0.0000095
14070,0.0000095
14071,0.0000095
14072,0.0000095
14073,0.0000095
14074,0.0000095
14075,0.0000095
14076,0.0000095
14077,0.0000095
14078,0.0000095
14079,0.0000095
14080,0.0000095
14081,0.0000095
14082,0.0000095
14083,0.0000095
14084,0.0000095
14085,0.0000095
14086,0.0000095
14087,0.0000094
14088,0.0000094
14089,0.0000094
14090,0.0000094
14091,0.0000094
14092,0.0000094
14093,0.0000094
14094,0.0000094
14095,0.0000094
14096,0.0000094
14097,0.0000094
14098,0.0000094
14099,0.0000094
14100,0.0000094
14101,0.0000094
14102,0.0000094
14103,0.0000094
14104,0.0000094
14105,0.0000094
14106,0.0000094
14107,0.0000094
14108,0.0000094
14109,0.0000094
14110,0.0000094
14111,0.0000094
14112,0.0000094
14113,0.0000094
14114,0.0000094
14115,0.0000094
14116,0.0000094
14117,0.0000094
14118,0.0000094
14119,0.0000094
14120,0.0000094
14121,0.0000094
14122,0.0000094
14123,0.0000094
14124,0.0000094
14125,0.0000094
14126,0.0000094
14127,0.0000094
14128,0.0000094
14129,0.0000094
14130,0.0000094
14131,0.0000094
14132,0.0000094
14133,0.0000094
14134,0.0000094
14135,0.0000094
14136,0.0000094
14137,0.0000094
14138,0.0000094
14139,0.0000094
14140,0.0000094
14141,0.0000094
14142,0.0000094
14143,0.0000094
14144,0.0000094
14145,0.0000094
14146,0.0000094
14147,0.0000094
14148,0.0000094
14149,0.0000094
14150,0.0000094
14151,0.0000094
14152,0.0000094
14153,0.0000094
14154,0.0000094
14155,0.0000094
14156,0.0000093
14157,0.0000093
14158,0.0000093
14159,0.0000093
14160,0.0000093
14161,0.0000093
14162,0.0000093
14163,0.0000093
14164,0.0000093
14165,0.0000093
14166,0.0000093
14167,0.0000093
14168,0.0000093
14169,0.0000093
14170,0.0000093
14171,0.0000093
14172,0.0000093
14173,0.0000093
14174,0.0000093
14175,0.0000093
14176,0.0000093
14177,0.0000093
14178,0.0000093
14179,0.0000093
14180,0.0000093
14181,0.0000093
14182,0.0000093
14183,0.0000093
14184,0.0000093
14185,0.0000093
14186,0.0000093
14187,0.0000093
14188,0.0000093
14189,0.0000093
14190,0.0000093
14191,0.0000093
14192,0.0000093
14193,0.0000093
14194,0.0000093
14195,0.0000093
14196,0.0000093
14197,0.0000093
14198,0.0000093
14199,0.0000093
14200,0.0000093
14201,0.0000093
14202,0.0000093
14203,0.0000093
14204,0.0000093
14205,0.0000093
14206,0.0000093
14207,0.0000093
14208,0.0000093
14209,0.0000093
14210,0.0000093
14211,0.0000093
14212,0.0000093
14213,0.0000093
14214,0.0000093
14215,0.0000093
14216,0.0000093
14217,0.0000093
14218,0.0000093
14219,0.0000093
14220,0.0000093
14221,0.0000093
14222,0.0000093
14223,0.0000093
14224,0.0000093
14225,0.0000092
14226,0.0000092
14227,0.0000092
14228,0.0000092
14229,0.0000092
14230,0.0000092
14231,0.0000092
14232,0.0000092
14233,0.0000092
14234,0.0000092
14235,0.0000092
14236,0.0000092
14237,0.0000092
14238,0.0000092
14239,0.0000092
14240,0.0000092
14241,0.0000092
14242,0.0000092
14243,0.0000092
14244,0.0000092
14245,0.0000092
14246,0.0000092
14247,0.0000092
14248,0.0000092
14249,0.0000092
14250,0.0000092
14251,0.0000092
14252,0.0000092
14253,0.0000092
14254,0.0000092
14255,0.0000092
14256,0.0000092
14257,0.0000092
14258,0.0000092
14259,0.0000092
14260,0.0000092
14261,0.0000092
14262,0.0000092
14263,0.0000092
14264,0.0000092
14265,0.0000092
14266,0.0000092
14267,0.0000092
14268,0.0000092
14269,0.0000092
14270,0.0000092
14271,0.0000092
14272,0.0000092
14273,0.0000092
14274,0.0000092
14275,0.0000092
14276,0.0000092
14277,0.0000092
14278,0.0000092
14279,0.0000092
14280,0.0000092
14281,0.0000092
14282,0.0000092
14283,0.0000092
14284,0.0000092
14285,0.0000092
14286,0.0000092
14287,0.0000092
14288,0.0000092
14289,0.0000092
14290,0.0000092
14291,0.0000092
14292,0.0000092
14293,0.0000092
14294,0.0000092
14295,0.0000092
14296,0.0000091
14297,0.0000091
14298,0.0000091
14299,0.0000091
14300,0.0000091
14301,0.0000091
14302,0.0000091
14303,0.0000091
14304,0.0000091
14305,0.0000091
14306,0.0000091
14307,0.0000091
14308,0.0000091
14309,0.0000091
14310,0.0000091
14311,0.0000091
14312,0.0000091
14313,0.0000091
14314,0.0000091
14315,0.0000091
14316,0.0000091
14317,0.0000091
14318,0.0000091
14319,0.0000091
14320,0.0000091
14321,0.0000091
14322,0.0000091
14323,0.0000091
14324,0.0000091
14325,0.0000091
14326,0.0000091
14327,0.0000091
14328,0.0000091
14329,0.0000091
14330,0.0000091
14331,0.0000091
14332,0.0000091
14333,0.0000091
14334,0.0000091
14335,0.0000091
14336,0.0000091
14337,0.0000091
14338,0.0000091
14339,0.0000091
14340,0.0000091
14341,0.0000091
14342,0.0000091
14343,0.0000091
14344,0.0000091
14345,0.0000091
14346,0.0000091
14347,0.0000091
14348,0.0000091
14349,0.0000091
14350,0.0000091
14351,0.0000091
14352,0.0000091
14353,0.0000091
14354,0.0000091
14355,0.0000091
14356,0.0000091
14357,0.0000091
14358,0.0000091
14359,0.0000091
14360,0.0000091
14361,0.0000091
14362,0.0000091
14363,0.0000091
14364,0.0000091
14365,0.0000091
14366,0.0000091
14367,0.0000090
14368,0.0000090
14369,0.0000090
14370,0.0000090
14371,0.0000090
14372,0.0000090
14373,0.0000090
14374,0.0000090
14375,0.0000090
14376,0.0000090
14377,0.0000090
14378,0.0000090
14379,0.0000090
14380,0.0000090
14381,0.0000090
14382,0.0000090
14383,0.0000090
14384,0.0000090
14385,0.0000090
14386,0.0000090
14387,0.0000090
14388,0.0000090
14389,0.0000090
14390,0.0000090
14391,0.0000090
14392,0.0000090
14393,0.0000090
14394,0.0000090
14395,0.0000090
14396,0.0000090
14397,0.0000090
14398,0.0000090
14399,0.0000090
14400,0.0000090
14401,0.0000090
14402,0.0000090
14403,0.0000090
14404,0.0000090
14405,0.0000090
14406,0.0000090
14407,0.0000090
14408,0.0000090
14409,0.0000090
14410,0.0000090
14411,0.0000090
14412,0.0000090
14413,0.0000090
14414,0.0000090
14415,0.0000090
14416,0.0000090
14417,0.0000090
14418,0.0000090
14419,0.0000090
14420,0.0000090
14421,0.0000090
14422,0.0000090
14423,0.0000090
14424,0.0000090
14425,0.0000090
14426,0.0000090
14427,0.0000090
14428,0.0000090
14429,0.0000090
14430,0.0000090
14431,0.0000090
14432,0.0000090
14433,0.0000090
14434,0.0000090
14435,0.0000090
14436,0.0000090
14437,0.0000090
14438,0.0000090
14439,0.0000089
14440,0.0000089
14441,0.0000089
14442,0.0000089
14443,0.0000089
14444,0.0000089
14445,0.0000089
14446,0.0000089
14447,0.0000089
14448,0.0000089
14449,0.0000089
14450,0.0000089
14451,0.0000089
14452,0.0000089
14453,0.0000089
14454,0.0000089
14455,0.0000089
14456,0.0000089
14457,0.0000089
14458,0.0000089
14459,0.0000089
14460,0.0000089
14461,0.0000089
14462,0.0000089
14463,0.0000089
14464,0.0000089
14465,0.0000089
14466,0.0000089
14467,0.0000089
14468,0.0000089
14469,0.0000089
14470,0.0000089
14471,0.0000089
14472,0.0000089
14473,0.0000089
14474,0.0000089
14475,0.0000089
14476,0.0000089
14477,0.0000089
14478,0.0000089
14479,0.0000089
14480,0.0000089
14481,0.0000089
14482,0.0000089
14483,0.0000089
14484,0.0000089
14485,0.0000089
14486,0.0000089
14487,0.0000089
14488,0.0000089
14489,0.0000089
14490,0.0000089
14491,0.0000089
14492,0.0000089
14493,0.0000089
14494,0.0000089
14495,0.0000089
14496,0.0000089
14497,0.0000089
14498,0.0000089
14499,0.0000089
14500,0.0000089
14501,0.0000089
14502,0.0000089
14503,0.0000089
14504,0.0000089
14505,0.0000089
14506,0.0000089
14507,0.0000089
14508,0.0000089
14509,0.0000089
14510,0.0000089
14511,0.0000089
14512,0.0000088
14513,0.0000088
14514,0.0000088
14515,0.0000088
14516,0.0000088
14517,0.0000088
14518,0.0000088
14519,0.0000088
14520,0.0000088
14521,0.0000088
14522,0.0000088
14523,0.0000088
14524,0.0000088
14525,0.0000088
14526,0.0000088
14527,0.0000088
14528,0.0000088
14529,0.0000088
14530,0.0000088
14531,0.0000088
14532,0.0000088
14533,0.0000088
14534,0.0000088
14535,0.0000088
14536,0.0000088
14537,0.0000088
14538,0.0000088
14539,0.0000088
14540,0.0000088
14541,0.0000088
14542,0.0000088
14543,0.0000088
14544,0.0000088
14545,0.0000088
14546,0.0000088
14547,0.0000088
14548,0.0000088
14549,0.0000088
14550,0.0000088
14551,0.0000088
14552,0.0000088
14553,0.0000088
14554,0.0000088
14555,0.0000088
14556,0.0000088
14557,0.0000088
14558,0.0000088
14559,0.0000088
14560,0.0000088
14561,0.0000088
14562,0.0000088
14563,0.0000088
14564,0.0000088
14565,0.0000088
14566,0.0000088
14567,0.0000088
14568,0.0000088
14569,0.0000088
14570,0.0000088
14571,0.0000088
14572,0.0000088
14573,0.0000088
14574,0.0000088
14575,0.0000088
14576,0.0000088
14577,0.0000088
14578,0.0000088
14579,0.0000088
14580,0.0000088
14581,0.0000088
14582,0.0000088
14583,0.0000088
14584,0.0000088
14585,0.0000087
14586,0.0000087
14587,0.0000087
14588,0.0000087
14589,0.0000087
14590,0.0000087
14591,0.0000087
14592,0.0000087
14593,0.0000087
14594,0.0000087
14595,0.0000087
14596,0.0000087
14597,0.0000087
14598,0.0000087
14599,0.0000087
14600,0.0000087
14601,0.0000087
14602,0.0000087
14603,0.0000087
14604,0.0000087
14605,0.0000087
14606,0.0000087
14607,0.0000087
14608,0.0000087
14609,0.0000087
14610,0.0000087
14611,0.0000087
14612,0.0000087
14613,0.0000087
14614,0.0000087
14615,0.0000087
14616,0.0000087
14617,0.0000087
14618,0.0000087
14619,0.0000087
14620,0.0000087
14621,0.0000087
14622,0.0000087
14623,0.0000087
14624,0.0000087
14625,0.0000087
14626,0.0000087
14627,0.0000087
14628,0.0000087
14629,0.0000087
14630,0.0000087
14631,0.0000087
14632,0.0000087
14633,0.0000087
14634,0.0000087
14635,0.0000087
14636,0.0000087
14637,0.0000087
14638,0.0000087
14639,0.0000087
14640,0.0000087
14641,0.0000087
14642,0.0000087
14643,0.0000087
14644,0.0000087
14645,0.0000087
14646,0.0000087
14647,0.0000087
14648,0.0000087
14649,0.0000087
14650,0.0000087
14651,0.0000087
14652,0.0000087
14653,0.0000087
14654,0.0000087
14655,0.0000087
14656,0.0000087
14657,0.0000087
14658,0.0000087
14659,0.0000087
14660,0.0000086
14661,0.0000086
14662,0.0000086
14663,0.0000086
14664,0.0000086
14665,0.0000086
14666,0.0000086
14667,0.0000086
14668,0.0000086
14669,0.0000086
14670,0.0000086
14671,0.0000086
14672,0.0000086
14673,0.0000086
14674,0.0000086
14675,0.0000086
14676,0.0000086
14677,0.0000086
14678,0.0000086
14679,0.0000086
14680,0.0000086
14681,0.0000086
14682,0.0000086
14683,0.0000086
14684,0.0000086
14685,0.0000086
14686,0.0000086
14687,0.0000086
14688,0.0000086
14689,0.0000086
14690,0.0000086
14691,0.0000086
14692,0.0000086
14693,0.0000086
14694,0.0000086
14695,0.0000086
14696,0.0000086
14697,0.0000086
14698,0.0000086
14699,0.0000086
14700,0.0000086
14701,0.0000086
14702,0.0000086
14703,0.0000086
14704,0.0000086
14705,0.0000086
14706,0.0000086
14707,0.0000086
14708,0.0000086
14709,0.0000086
14710,0.0000086
14711,0.0000086
14712,0.0000086
14713,0.0000086
14714,0.0000086
14715,0.0000086
14716,0.0000086
14717,0.0000086
14718,0.0000086
14719,0.0000086
14720,0.0000086
14721,0.0000086
14722,0.0000086
14723,0.0000086
14724,0.0000086
14725,0.0000086
14726,0.0000086
14727,0.0000086
14728,0.0000086
14729,0.0000086
14730,0.0000086
14731,0.0000086
14732,0.0000086
14733,0.0000086
14734,0.0000086
14735,0.0000085
14736,0.0000085
14737,0.0000085
14738,0.0000085
14739,0.0000085
14740,0.0000085
14741,0.0000085
14742,0.0000085
14743,0.0000085
14744,0.0000085
14745,0.0000085
14746,0.0000085
14747,0.0000085
14748,0.0000085
14749,0.0000085
14750,0.0000085
14751,0.0000085
14752,0.0000085
14753,0.0000085
14754,0.0000085
14755,0.0000085
14756,0.0000085
14757,0.0000085
14758,0.0000085
14759,0.0000085
14760,0.0000085
14761,0.0000085
14762,0.0000085
14763,0.0000085
14764,0.0000085
14765,0.0000085
14766,0.0000085
14767,0.0000085
14768,0.0000085
14769,0.0000085
14770,0.0000085
14771,0.0000085
14772,0.0000085
14773,0.0000085
14774,0.0000085
14775,0.0000085
14776,0.0000085
14777,0.0000085
14778,0.0000085
14779,0.0000085
14780,0.0000085
14781,0.0000085
14782,0.0000085
