,Fi
17601,0.0000035
17602,0.0000035
17603,0.0000035
17604,0.0000035
17605,0.0000035
17606,0.0000035
17607,0.0000035
17608,0.0000035
17609,0.0000035
17610,0.0000035
17611,0.0000035
17612,0.0000035
17613,0.0000035
17614,0.0000035
17615,0.0000035
17616,0.0000035
17617,0.0000035
17618,0.0000035
17619,0.0000035
17620,0.0000035
17621,0.0000035
17622,0.0000035
17623,0.0000035
17624,0.0000035
17625,0.0000035
17626,0.0000035
17627,0.0000035
17628,0.0000035
17629,0.0000035
17630,0.0000035
17631,0.0000035
17632,0.0000035
17633,0.0000035
17634,0.0000035
17635,0.0000035
17636,0.0000035
17637,0.0000035
17638,0.0000035
17639,0.0000035
17640,0.0000035
17641,0.0000035
17642,0.0000035
17643,0.0000035
17644,0.0000035
17645,0.0000035
17646,0.0000035
17647,0.0000035
17648,0.0000035
17649,0.0000035
17650,0.0000035
17651,0.0000035
17652,0.0000035
17653,0.0000035
17654,0.0000035
17655,0.0000035
17656,0.0000035
17657,0.0000035
17658,0.0000035
17659,0.0000035
17660,0.0000035
17661,0.0000035
17662,0.0000035
17663,0.0000035
17664,0.0000035
17665,0.0000035
17666,0.0000035
17667,0.0000035
17668,0.0000035
17669,0.0000035
17670,0.0000035
17671,0.0000035
17672,0.0000035
17673,0.0000035
17674,0.0000035
17675,0.0000035
17676,0.0000035
17677,0.0000035
17678,0.0000035
17679,0.0000035
17680,0.0000035
17681,0.0000035
17682,0.0000035
17683,0.0000035
17684,0.0000035
17685,0.0000035
17686,0.0000035
17687,0.0000035
17688,0.0000035
17689,0.0000035
17690,0.0000035
17691,0.0000035
17692,0.0000035
17693,0.0000035
17694,0.0000035
17695,0.0000035
17696,0.0000035
17697,0.0000035
17698,0.0000035
17699,0.0000035
17700,0.0000035
17701,0.0000035
17702,0.0000035
17703,0.0000035
17704,0.0000035
17705,0.0000035
17706,0.0000035
17707,0.0000035
17708,0.0000035
17709,0.0000035
17710,0.0000035
17711,0.0000035
17712,0.0000035
17713,0.0000035
17714,0.0000035
17715,0.0000035
17716,0.0000035
17717,0.0000035
17718,0.0000035
17719,0.0000035
17720,0.0000034
17721,0.0000034
17722,0.0000034
17723,0.0000034
17724,0.0000034
17725,0.0000034
17726,0.0000034
17727,0.0000034
17728,0.0000034
17729,0.0000034
17730,0.0000034
17731,0.0000034
17732,0.0000034
17733,0.0000034
17734,0.0000034
17735,0.0000034
17736,0.0000034
17737,0.0000034
17738,0.0000034
17739,0.0000034
17740,0.0000034
17741,0.0000034
17742,0.0000034
17743,0.0000034
17744,0.0000034
17745,0.0000034
17746,0.0000034
17747,0.0000034
17748,0.0000034
17749,0.0000034
17750,0.0000034
17751,0.0000034
17752,0.0000034
17753,0.0000034
17754,0.0000034
17755,0.0000034
17756,0.0000034
17757,0.0000034
17758,0.0000034
17759,0.0000034
17760,0.0000034
17761,0.0000034
17762,0.0000034
17763,0.0000034
17764,0.0000034
17765,0.0000034
17766,0.0000034
17767,0.0000034
17768,0.0000034
17769,0.0000034
17770,0.0000034
17771,0.0000034
17772,0.0000034
17773,0.0000034
17774,0.0000034
17775,0.0000034
17776,0.0000034
17777,0.0000034
17778,0.0000034
17779,0.0000034
17780,0.0000034
17781,0.0000034
17782,0.0000034
17783,0.0000034
17784,0.0000034
17785,0.0000034
17786,0.0000034
17787,0.0000034
17788,0.0000034
17789,0.0000034
17790,0.0000034
17791,0.0000034
17792,0.0000034
17793,0.0000034
17794,0.0000034
17795,0.0000034
17796,0.0000034
17797,0.0000034
17798,0.0000034
17799,0.0000034
17800,0.0000034
17801,0.0000034
17802,0.0000034
17803,0.0000034
17804,0.0000034
17805,0.0000034
17806,0.0000034
17807,0.0000034
17808,0.0000034
17809,0.0000034
17810,0.0000034
17811,0.0000034
17812,0.0000034
17813,0.0000034
17814,0.0000034
17815,0.0000034
17816,0.0000034
17817,0.0000034
17818,0.0000034
17819,0.0000034
17820,0.0000034
17821,0.0000034
17822,0.0000034
17823,0.0000034
17824,0.0000034
17825,0.0000034
17826,0.0000034
17827,0.0000034
17828,0.0000034
17829,0.0000034
17830,0.0000034
17831,0.0000034
17832,0.0000034
17833,0.0000034
17834,0.0000034
17835,0.0000034
17836,0.0000034
17837,0.0000034
17838,0.0000034
17839,0.0000034
17840,0.0000034
17841,0.0000034
17842,0.0000034
17843,0.0000034
17844,0.0000034
17845,0.0000034
17846,0.0000034
17847,0.0000034
17848,0.0000034
17849,0.0000034
17850,0.0000034
17851,0.0000034
17852,0.0000034
17853,0.0000034
17854,0.0000034
17855,0.0000034
17856,0.0000034
17857,0.0000033
17858,0.0000033
17859,0.0000033
17860,0.0000033
17861,0.0000033
17862,0.0000033
17863,0.0000033
17864,0.0000033
17865,0.0000033
17866,0.0000033
17867,0.0000033
17868,0.0000033
17869,0.0000033
17870,0.0000033
17871,0.0000033
17872,0.0000033
17873,0.0000033
17874,0.0000033
17875,0.0000033
17876,0.0000033
17877,0.0000033
17878,0.0000033
17879,0.0000033
17880,0.0000033
17881,0.0000033
17882,0.0000033
17883,0.0000033
17884,0.0000033
17885,0.0000033
17886,0.0000033
17887,0.0000033
17888,0.0000033
17889,0.0000033
17890,0.0000033
17891,0.0000033
17892,0.0000033
17893,0.0000033
17894,0.0000033
17895,0.0000033
17896,0.0000033
17897,0.0000033
17898,0.0000033
17899,0.0000033
17900,0.0000033
17901,0.0000033
17902,0.0000033
17903,0.0000033
17904,0.0000033
17905,0.0000033
17906,0.0000033
17907,0.0000033
17908,0.0000033
17909,0.0000033
17910,0.0000033
17911,0.0000033
17912,0.0000033
17913,0.0000033
17914,0.0000033
17915,0.0000033
17916,0.0000033
17917,0.0000033
17918,0.0000033
17919,0.0000033
17920,0.0000033
17921,0.0000033
17922,0.0000033
17923,0.0000033
17924,0.0000033
17925,0.0000033
17926,0.0000033
17927,0.0000033
17928,0.0000033
17929,0.0000033
17930,0.0000033
17931,0.0000033
17932,0.0000033
17933,0.0000033
17934,0.0000033
17935,0.0000033
17936,0.0000033
17937,0.0000033
17938,0.0000033
17939,0.0000033
17940,0.0000033
17941,0.0000033
17942,0.0000033
17943,0.0000033
17944,0.0000033
17945,0.0000033
17946,0.0000033
17947,0.0000033
17948,0.0000033
17949,0.0000033
17950,0.0000033
17951,0.0000033
17952,0.0000033
17953,0.0000033
17954,0.0000033
17955,0.0000033
17956,0.0000033
17957,0.0000033
17958,0.0000033
17959,0.0000033
17960,0.0000033
17961,0.0000033
17962,0.0000033
17963,0.0000033
17964,0.0000033
17965,0.0000033
17966,0.0000033
17967,0.0000033
17968,0.0000033
17969,0.0000033
17970,0.0000033
17971,0.0000033
17972,0.0000033
17973,0.0000033
17974,0.0000033
17975,0.0000033
17976,0.0000033
17977,0.0000033
17978,0.0000033
17979,0.0000033
17980,0.0000033
17981,0.0000033
17982,0.0000033
17983,0.0000033
17984,0.0000033
17985,0.0000033
17986,0.0000033
17987,0.0000033
17988,0.0000033
17989,0.0000033
17990,0.0000033
17991,0.0000033
17992,0.0000033
17993,0.0000033
17994,0.0000033
17995,0.0000033
17996,0.0000033
17997,0.0000033
17998,0.0000032
17999,0.0000032
18000,0.0000032
18001,0.0000032
18002,0.0000032
18003,0.0000032
18004,0.0000032
18005,0.0000032
18006,0.0000032
18007,0.0000032
18008,0.0000032
18009,0.0000032
18010,0.0000032
18011,0.0000032
18012,0.0000032
18013,0.0000032
18014,0.0000032
18015,0.0000032
18016,0.0000032
18017,0.0000032
18018,0.0000032
18019,0.0000032
18020,0.0000032
18021,0.0000032
18022,0.0000032
18023,0.0000032
18024,0.0000032
18025,0.0000032
18026,0.0000032
18027,0.0000032
18028,0.0000032
18029,0.0000032
18030,0.0000032
18031,0.0000032
18032,0.0000032
18033,0.0000032
18034,0.0000032
18035,0.0000032
18036,0.0000032
18037,0.0000032
18038,0.0000032
18039,0.0000032
18040,0.0000032
18041,0.0000032
18042,0.0000032
18043,0.0000032
18044,0.0000032
18045,0.0000032
18046,0.0000032
18047,0.0000032
18048,0.0000032
18049,0.0000032
18050,0.0000032
18051,0.0000032
18052,0.0000032
18053,0.0000032
18054,0.0000032
18055,0.0000032
18056,0.0000032
18057,0.0000032
18058,0.0000032
18059,0.0000032
18060,0.0000032
18061,0.0000032
18062,0.0000032
18063,0.0000032
18064,0.0000032
18065,0.0000032
18066,0.0000032
18067,0.0000032
18068,0.0000032
18069,0.0000032
18070,0.0000032
18071,0.0000032
18072,0.0000032
18073,0.0000032
18074,0.0000032
18075,0.0000032
18076,0.0000032
18077,0.0000032
18078,0.0000032
18079,0.0000032
18080,0.0000032
18081,0.0000032
18082,0.0000032
18083,0.0000032
18084,0.0000032
18085,0.0000032
18086,0.0000032
18087,0.0000032
18088,0.0000032
18089,0.0000032
18090,0.0000032
18091,0.0000032
18092,0.0000032
18093,0.0000032
18094,0.0000032
18095,0.0000032
18096,0.0000032
18097,0.0000032
18098,0.0000032
18099,0.0000032
18100,0.0000032
18101,0.0000032
18102,0.0000032
18103,0.0000032
18104,0.0000032
18105,0.0000032
18106,0.0000032
18107,0.0000032
18108,0.0000032
18109,0.0000032
18110,0.0000032
18111,0.0000032
18112,0.0000032
18113,0.0000032
18114,0.0000032
18115,0.0000032
18116,0.0000032
18117,0.0000032
18118,0.0000032
18119,0.0000032
18120,0.0000032
18121,0.0000032
18122,0.0000032
18123,0.0000032
18124,0.0000032
18125,0.0000032
18126,0.0000032
18127,0.0000032
18128,0.0000032
18129,0.0000032
18130,0.0000032
18131,0.0000032
18132,0.0000032
18133,0.0000032
18134,0.0000032
18135,0.0000032
18136,0.0000032
18137,0.0000032
18138,0.0000032
18139,0.0000032
18140,0.0000032
18141,0.0000032
18142,0.0000032
18143,0.0000031
18144,0.0000031
18145,0.0000031
18146,0.0000031
18147,0.0000031
18148,0.0000031
18149,0.0000031
18150,0.0000031
18151,0.0000031
18152,0.0000031
18153,0.0000031
18154,0.0000031
18155,0.0000031
18156,0.0000031
18157,0.0000031
18158,0.0000031
18159,0.0000031
18160,0.0000031
18161,0.0000031
18162,0.0000031
18163,0.0000031
18164,0.0000031
18165,0.0000031
18166,0.0000031
18167,0.0000031
18168,0.0000031
18169,0.0000031
18170,0.0000031
18171,0.0000031
18172,0.0000031
18173,0.0000031
18174,0.0000031
18175,0.0000031
18176,0.0000031
18177,0.0000031
18178,0.0000031
18179,0.0000031
18180,0.0000031
18181,0.0000031
18182,0.0000031
18183,0.0000031
18184,0.0000031
18185,0.0000031
18186,0.0000031
18187,0.0000031
18188,0.0000031
18189,0.0000031
18190,0.0000031
18191,0.0000031
18192,0.0000031
18193,0.0000031
18194,0.0000031
18195,0.0000031
18196,0.0000031
18197,0.0000031
18198,0.0000031
18199,0.0000031
18200,0.0000031
18201,0.0000031
18202,0.0000031
18203,0.0000031
18204,0.0000031
18205,0.0000031
18206,0.0000031
18207,0.0000031
18208,0.0000031
18209,0.0000031
18210,0.0000031
18211,0.0000031
18212,0.0000031
18213,0.0000031
18214,0.0000031
18215,0.0000031
18216,0.0000031
18217,0.0000031
18218,0.0000031
18219,0.0000031
18220,0.0000031
18221,0.0000031
18222,0.0000031
18223,0.0000031
18224,0.0000031
18225,0.0000031
18226,0.0000031
18227,0.0000031
18228,0.0000031
18229,0.0000031
18230,0.0000031
18231,0.0000031
18232,0.0000031
18233,0.0000031
18234,0.0000031
18235,0.0000031
18236,0.0000031
18237,0.0000031
18238,0.0000031
18239,0.0000031
18240,0.0000031
18241,0.0000031
18242,0.0000031
18243,0.0000031
18244,0.0000031
18245,0.0000031
18246,0.0000031
18247,0.0000031
18248,0.0000031
18249,0.0000031
18250,0.0000031
18251,0.0000031
18252,0.0000031
18253,0.0000031
18254,0.0000031
18255,0.0000031
18256,0.0000031
18257,0.0000031
18258,0.0000031
18259,0.0000031
18260,0.0000031
18261,0.0000031
18262,0.0000031
18263,0.0000031
18264,0.0000031
18265,0.0000031
18266,0.0000031
18267,0.0000031
18268,0.0000031
18269,0.0000031
18270,0.0000031
18271,0.0000031
18272,0.0000031
18273,0.0000031
18274,0.0000031
18275,0.0000031
18276,0.0000031
18277,0.0000031
18278,0.0000031
18279,0.0000031
18280,0.0000031
18281,0.0000031
18282,0.0000031
18283,0.0000031
18284,0.0000031
18285,0.0000031
18286,0.0000031
18287,0.0000031
18288,0.0000031
18289,0.0000031
18290,0.0000031
18291,0.0000031
18292,0.0000031
18293,0.0000030
18294,0.0000030
18295,0.0000030
18296,0.0000030
18297,0.0000030
18298,0.0000030
18299,0.0000030
18300,0.0000030
18301,0.0000030
18302,0.0000030
18303,0.0000030
18304,0.0000030
18305,0.0000030
18306,0.0000030
18307,0.0000030
18308,0.0000030
18309,0.0000030
18310,0.0000030
18311,0.0000030
18312,0.0000030
18313,0.0000030
18314,0.0000030
18315,0.0000030
18316,0.0000030
18317,0.0000030
18318,0.0000030
18319,0.0000030
18320,0.0000030
18321,0.0000030
18322,0.0000030
18323,0.0000030
18324,0.0000030
18325,0.0000030
18326,0.0000030
18327,0.0000030
18328,0.0000030
18329,0.0000030
18330,0.0000030
18331,0.0000030
18332,0.0000030
18333,0.0000030
18334,0.0000030
18335,0.0000030
18336,0.0000030
18337,0.0000030
18338,0.0000030
18339,0.0000030
18340,0.0000030
18341,0.0000030
18342,0.0000030
18343,0.0000030
18344,0.0000030
18345,0.0000030
18346,0.0000030
18347,0.0000030
18348,0.0000030
18349,0.0000030
18350,0.0000030
18351,0.0000030
18352,0.0000030
18353,0.0000030
18354,0.0000030
18355,0.0000030
18356,0.0000030
18357,0.0000030
18358,0.0000030
18359,0.0000030
18360,0.0000030
18361,0.0000030
18362,0.0000030
18363,0.0000030
18364,0.0000030
18365,0.0000030
18366,0.0000030
18367,0.0000030
18368,0.0000030
18369,0.0000030
18370,0.0000030
18371,0.0000030
18372,0.0000030
18373,0.0000030
18374,0.0000030
18375,0.0000030
18376,0.0000030
18377,0.0000030
18378,0.0000030
18379,0.0000030
18380,0.0000030
18381,0.0000030
18382,0.0000030
18383,0.0000030
18384,0.0000030
18385,0.0000030
18386,0.0000030
18387,0.0000030
18388,0.0000030
18389,0.0000030
18390,0.0000030
18391,0.0000030
18392,0.0000030
18393,0.0000030
18394,0.0000030
18395,0.0000030
18396,0.0000030
18397,0.0000030
18398,0.0000030
18399,0.0000030
18400,0.0000030
18401,0.0000030
18402,0.0000030
18403,0.0000030
18404,0.0000030
18405,0.0000030
18406,0.0000030
18407,0.0000030
18408,0.0000030
18409,0.0000030
18410,0.0000030
18411,0.0000030
18412,0.0000030
18413,0.0000030
18414,0.0000030
18415,0.0000030
18416,0.0000030
18417,0.0000030
18418,0.0000030
18419,0.0000030
18420,0.0000030
18421,0.0000030
18422,0.0000030
18423,0.0000030
18424,0.0000030
18425,0.0000030
18426,0.0000030
18427,0.0000030
18428,0.0000030
18429,0.0000030
18430,0.0000030
18431,0.0000030
18432,0.0000030
18433,0.0000030
18434,0.0000030
18435,0.0000030
18436,0.0000030
18437,0.0000030
18438,0.0000030
18439,0.0000030
18440,0.0000030
18441,0.0000030
18442,0.0000030
18443,0.0000030
18444,0.0000030
18445,0.0000030
18446,0.0000030
18447,0.0000030
18448,0.0000029
18449,0.0000029
18450,0.0000029
18451,0.0000029
18452,0.0000029
18453,0.0000029
18454,0.0000029
18455,0.0000029
18456,0.0000029
18457,0.0000029
18458,0.0000029
18459,0.0000029
18460,0.0000029
18461,0.0000029
18462,0.0000029
18463,0.0000029
18464,0.0000029
18465,0.0000029
18466,0.0000029
18467,0.0000029
18468,0.0000029
18469,0.0000029
18470,0.0000029
18471,0.0000029
18472,0.0000029
18473,0.0000029
18474,0.0000029
18475,0.0000029
18476,0.0000029
18477,0.0000029
18478,0.0000029
18479,0.0000029
18480,0.0000029
18481,0.0000029
18482,0.0000029
18483,0.0000029
18484,0.0000029
18485,0.0000029
18486,0.0000029
18487,0.0000029
18488,0.0000029
18489,0.0000029
18490,0.0000029
18491,0.0000029
18492,0.0000029
18493,0.0000029
18494,0.0000029
18495,0.0000029
18496,0.0000029
18497,0.0000029
18498,0.0000029
18499,0.0000029
18500,0.0000029
18501,0.0000029
18502,0.0000029
18503,0.0000029
18504,0.0000029
18505,0.0000029
18506,0.0000029
18507,0.0000029
18508,0.0000029
18509,0.0000029
18510,0.0000029
18511,0.0000029
18512,0.0000029
18513,0.0000029
18514,0.0000029
18515,0.0000029
18516,0.0000029
18517,0.0000029
18518,0.0000029
18519,0.0000029
18520,0.0000029
18521,0.0000029
18522,0.0000029
18523,0.0000029
18524,0.0000029
18525,0.0000029
18526,0.0000029
18527,0.0000029
18528,0.0000029
18529,0.0000029
18530,0.0000029
18531,0.0000029
18532,0.0000029
18533,0.0000029
18534,0.0000029
18535,0.0000029
18536,0.0000029
18537,0.0000029
18538,0.0000029
18539,0.0000029
18540,0.0000029
18541,0.0000029
18542,0.0000029
18543,0.0000029
18544,0.0000029
18545,0.0000029
18546,0.0000029
18547,0.0000029
18548,0.0000029
18549,0.0000029
18550,0.0000029
18551,0.0000029
18552,0.0000029
18553,0.0000029
18554,0.0000029
18555,0.0000029
18556,0.0000029
18557,0.0000029
18558,0.0000029
18559,0.0000029
18560,0.0000029
18561,0.0000029
18562,0.0000029
18563,0.0000029
18564,0.0000029
18565,0.0000029
18566,0.0000029
18567,0.0000029
18568,0.0000029
18569,0.0000029
18570,0.0000029
18571,0.0000029
18572,0.0000029
18573,0.0000029
18574,0.0000029
18575,0.0000029
18576,0.0000029
18577,0.0000029
18578,0.0000029
18579,0.0000029
18580,0.0000029
18581,0.0000029
18582,0.0000029
18583,0.0000029
18584,0.0000029
18585,0.0000029
18586,0.0000029
18587,0.0000029
18588,0.0000029
18589,0.0000029
18590,0.0000029
18591,0.0000029
18592,0.0000029
18593,0.0000029
18594,0.0000029
18595,0.0000029
18596,0.0000029
18597,0.0000029
18598,0.0000029
18599,0.0000029
18600,0.0000029
18601,0.0000029
18602,0.0000029
18603,0.0000029
18604,0.0000029
18605,0.0000029
18606,0.0000029
18607,0.0000029
18608,0.0000028
18609,0.0000028
18610,0.0000028
18611,0.0000028
18612,0.0000028
18613,0.0000028
18614,0.0000028
18615,0.0000028
18616,0.0000028
18617,0.0000028
18618,0.0000028
18619,0.0000028
18620,0.0000028
18621,0.0000028
18622,0.0000028
18623,0.0000028
18624,0.0000028
18625,0.0000028
18626,0.0000028
18627,0.0000028
18628,0.0000028
18629,0.0000028
18630,0.0000028
18631,0.0000028
18632,0.0000028
18633,0.0000028
18634,0.0000028
18635,0.0000028
18636,0.0000028
18637,0.0000028
18638,0.0000028
18639,0.0000028
18640,0.0000028
18641,0.0000028
18642,0.0000028
18643,0.0000028
18644,0.0000028
18645,0.0000028
18646,0.0000028
18647,0.0000028
18648,0.0000028
18649,0.0000028
18650,0.0000028
18651,0.0000028
18652,0.0000028
18653,0.0000028
18654,0.0000028
18655,0.0000028
18656,0.0000028
18657,0.0000028
18658,0.0000028
18659,0.0000028
18660,0.0000028
18661,0.0000028
18662,0.0000028
18663,0.0000028
18664,0.0000028
18665,0.0000028
18666,0.0000028
18667,0.0000028
18668,0.0000028
18669,0.0000028
18670,0.0000028
18671,0.0000028
18672,0.0000028
18673,0.0000028
18674,0.0000028
18675,0.0000028
18676,0.0000028
18677,0.0000028
18678,0.0000028
18679,0.0000028
18680,0.0000028
18681,0.0000028
18682,0.0000028
18683,0.0000028
18684,0.0000028
18685,0.0000028
18686,0.0000028
18687,0.0000028
18688,0.0000028
18689,0.0000028
18690,0.0000028
18691,0.0000028
18692,0.0000028
18693,0.0000028
18694,0.0000028
18695,0.0000028
18696,0.0000028
18697,0.0000028
18698,0.0000028
18699,0.0000028
18700,0.0000028
18701,0.0000028
18702,0.0000028
18703,0.0000028
18704,0.0000028
18705,0.0000028
18706,0.0000028
18707,0.0000028
18708,0.0000028
18709,0.0000028
18710,0.0000028
18711,0.0000028
18712,0.0000028
18713,0.0000028
18714,0.0000028
18715,0.0000028
18716,0.0000028
18717,0.0000028
18718,0.0000028
18719,0.0000028
18720,0.0000028
18721,0.0000028
18722,0.0000028
18723,0.0000028
18724,0.0000028
18725,0.0000028
18726,0.0000028
18727,0.0000028
18728,0.0000028
18729,0.0000028
18730,0.0000028
18731,0.0000028
18732,0.0000028
18733,0.0000028
18734,0.0000028
18735,0.0000028
18736,0.0000028
18737,0.0000028
18738,0.0000028
18739,0.0000028
18740,0.0000028
18741,0.0000028
18742,0.0000028
18743,0.0000028
18744,0.0000028
18745,0.0000028
18746,0.0000028
18747,0.0000028
18748,0.0000028
18749,0.0000028
18750,0.0000028
18751,0.0000028
18752,0.0000028
18753,0.0000028
18754,0.0000028
18755,0.0000028
18756,0.0000028
18757,0.0000028
18758,0.0000028
18759,0.0000028
18760,0.0000028
18761,0.0000028
18762,0.0000028
18763,0.0000028
18764,0.0000028
18765,0.0000028
18766,0.0000028
18767,0.0000028
18768,0.0000028
18769,0.0000028
18770,0.0000028
18771,0.0000028
18772,0.0000028
18773,0.0000028
18774,0.0000027
18775,0.0000027
18776,0.0000027
18777,0.0000027
18778,0.0000027
18779,0.0000027
18780,0.0000027
18781,0.0000027
18782,0.0000027
18783,0.0000027
18784,0.0000027
18785,0.0000027
18786,0.0000027
18787,0.0000027
18788,0.0000027
18789,0.0000027
18790,0.0000027
18791,0.0000027
18792,0.0000027
18793,0.0000027
18794,0.0000027
18795,0.0000027
18796,0.0000027
18797,0.0000027
18798,0.0000027
18799,0.0000027
18800,0.0000027
18801,0.0000027
18802,0.0000027
18803,0.0000027
18804,0.0000027
18805,0.0000027
18806,0.0000027
18807,0.0000027
18808,0.0000027
18809,0.0000027
18810,0.0000027
18811,0.0000027
18812,0.0000027
18813,0.0000027
18814,0.0000027
18815,0.0000027
18816,0.0000027
18817,0.0000027
18818,0.0000027
18819,0.0000027
18820,0.0000027
18821,0.0000027
18822,0.0000027
18823,0.0000027
18824,0.0000027
18825,0.0000027
18826,0.0000027
18827,0.0000027
18828,0.0000027
18829,0.0000027
18830,0.0000027
18831,0.0000027
18832,0.0000027
18833,0.0000027
18834,0.0000027
18835,0.0000027
18836,0.0000027
18837,0.0000027
18838,0.0000027
18839,0.0000027
18840,0.0000027
18841,0.0000027
18842,0.0000027
18843,0.0000027
18844,0.0000027
18845,0.0000027
18846,0.0000027
18847,0.0000027
18848,0.0000027
18849,0.0000027
18850,0.0000027
18851,0.0000027
18852,0.0000027
18853,0.0000027
18854,0.0000027
18855,0.0000027
18856,0.0000027
18857,0.0000027
18858,0.0000027
18859,0.0000027
18860,0.0000027
18861,0.0000027
18862,0.0000027
18863,0.0000027
18864,0.0000027
18865,0.0000027
18866,0.0000027
18867,0.0000027
18868,0.0000027
18869,0.0000027
18870,0.0000027
18871,0.0000027
18872,0.0000027
18873,0.0000027
18874,0.0000027
18875,0.0000027
18876,0.0000027
18877,0.0000027
18878,0.0000027
18879,0.0000027
18880,0.0000027
18881,0.0000027
18882,0.0000027
18883,0.0000027
18884,0.0000027
18885,0.0000027
18886,0.0000027
18887,0.0000027
18888,0.0000027
18889,0.0000027
18890,0.0000027
18891,0.0000027
18892,0.0000027
18893,0.0000027
18894,0.0000027
18895,0.0000027
18896,0.0000027
18897,0.0000027
18898,0.0000027
18899,0.0000027
18900,0.0000027
18901,0.0000027
18902,0.0000027
18903,0.0000027
18904,0.0000027
18905,0.0000027
18906,0.0000027
18907,0.0000027
18908,0.0000027
18909,0.0000027
18910,0.0000027
18911,0.0000027
18912,0.0000027
18913,0.0000027
18914,0.0000027
18915,0.0000027
18916,0.0000027
18917,0.0000027
18918,0.0000027
18919,0.0000027
18920,0.0000027
18921,0.0000027
18922,0.0000027
18923,0.0000027
18924,0.0000027
18925,0.0000027
18926,0.0000027
18927,0.0000027
18928,0.0000027
18929,0.0000027
18930,0.0000027
18931,0.0000027
18932,0.0000027
18933,0.0000027
18934,0.0000027
18935,0.0000027
18936,0.0000027
18937,0.0000027
18938,0.0000027
18939,0.0000027
18940,0.0000027
18941,0.0000027
18942,0.0000027
18943,0.0000027
18944,0.0000027
18945,0.0000027
18946,0.0000026
18947,0.0000026
18948,0.0000026
18949,0.0000026
18950,0.0000026
18951,0.0000026
18952,0.0000026
18953,0.0000026
18954,0.0000026
18955,0.0000026
18956,0.0000026
18957,0.0000026
18958,0.0000026
18959,0.0000026
18960,0.0000026
18961,0.0000026
18962,0.0000026
18963,0.0000026
18964,0.0000026
18965,0.0000026
18966,0.0000026
18967,0.0000026
18968,0.0000026
18969,0.0000026
18970,0.0000026
18971,0.0000026
18972,0.0000026
18973,0.0000026
18974,0.0000026
18975,0.0000026
18976,0.0000026
18977,0.0000026
18978,0.0000026
18979,0.0000026
18980,0.0000026
18981,0.0000026
18982,0.0000026
18983,0.0000026
18984,0.0000026
18985,0.0000026
18986,0.0000026
18987,0.0000026
18988,0.0000026
18989,0.0000026
18990,0.0000026
18991,0.0000026
18992,0.0000026
18993,0.0000026
18994,0.0000026
18995,0.0000026
18996,0.0000026
18997,0.0000026
18998,0.0000026
18999,0.0000026
19000,0.0000026
19001,0.0000026
19002,0.0000026
19003,0.0000026
19004,0.0000026
19005,0.0000026
19006,0.0000026
19007,0.0000026
19008,0.0000026
19009,0.0000026
19010,0.0000026
19011,0.0000026
19012,0.0000026
19013,0.0000026
19014,0.0000026
19015,0.0000026
19016,0.0000026
19017,0.0000026
19018,0.0000026
19019,0.0000026
19020,0.0000026
19021,0.0000026
19022,0.0000026
19023,0.0000026
19024,0.0000026
19025,0.0000026
19026,0.0000026
19027,0.0000026
19028,0.0000026
19029,0.0000026
19030,0.0000026
19031,0.0000026
19032,0.0000026
19033,0.0000026
19034,0.0000026
19035,0.0000026
19036,0.0000026
19037,0.0000026
19038,0.0000026
19039,0.0000026
19040,0.0000026
19041,0.0000026
19042,0.0000026
19043,0.0000026
19044,0.0000026
19045,0.0000026
19046,0.0000026
19047,0.0000026
19048,0.0000026
19049,0.0000026
19050,0.0000026
19051,0.0000026
19052,0.0000026
19053,0.0000026
19054,0.0000026
19055,0.0000026
19056,0.0000026
19057,0.0000026
19058,0.0000026
19059,0.0000026
19060,0.0000026
19061,0.0000026
19062,0.0000026
19063,0.0000026
19064,0.0000026
19065,0.0000026
19066,0.0000026
19067,0.0000026
19068,0.0000026
19069,0.0000026
19070,0.0000026
19071,0.0000026
19072,0.0000026
19073,0.0000026
19074,0.0000026
19075,0.0000026
19076,0.0000026
19077,0.0000026
19078,0.0000026
19079,0.0000026
19080,0.0000026
19081,0.0000026
19082,0.0000026
19083,0.0000026
19084,0.0000026
19085,0.0000026
19086,0.0000026
19087,0.0000026
19088,0.0000026
19089,0.0000026
19090,0.0000026
19091,0.0000026
19092,0.0000026
19093,0.0000026
19094,0.0000026
19095,0.0000026
19096,0.0000026
19097,0.0000026
19098,0.0000026
19099,0.0000026
19100,0.0000026
19101,0.0000026
19102,0.0000026
19103,0.0000026
19104,0.0000026
19105,0.0000026
19106,0.0000026
19107,0.0000026
19108,0.0000026
19109,0.0000026
19110,0.0000026
19111,0.0000026
19112,0.0000026
19113,0.0000026
19114,0.0000026
19115,0.0000026
19116,0.0000026
19117,0.0000026
19118,0.0000026
19119,0.0000026
19120,0.0000026
19121,0.0000026
19122,0.0000026
19123,0.0000026
19124,0.0000026
19125,0.0000025
19126,0.0000025
19127,0.0000025
19128,0.0000025
19129,0.0000025
19130,0.0000025
19131,0.0000025
19132,0.0000025
19133,0.0000025
19134,0.0000025
19135,0.0000025
19136,0.0000025
19137,0.0000025
19138,0.0000025
19139,0.0000025
19140,0.0000025
19141,0.0000025
19142,0.0000025
19143,0.0000025
19144,0.0000025
19145,0.0000025
19146,0.0000025
19147,0.0000025
19148,0.0000025
19149,0.0000025
19150,0.0000025
19151,0.0000025
19152,0.0000025
19153,0.0000025
19154,0.0000025
19155,0.0000025
