,Fi
12001,0.0000094
12002,0.0000094
12003,0.0000094
12004,0.0000094
12005,0.0000094
12006,0.0000094
12007,0.0000094
12008,0.0000094
12009,0.0000094
12010,0.0000094
12011,0.0000094
12012,0.0000094
12013,0.0000094
12014,0.0000094
12015,0.0000094
12016,0.0000094
12017,0.0000094
12018,0.0000094
12019,0.0000094
12020,0.0000094
12021,0.0000094
12022,0.0000094
12023,0.0000094
12024,0.0000094
12025,0.0000094
12026,0.0000093
12027,0.0000093
12028,0.0000093
12029,0.0000093
12030,0.0000093
12031,0.0000093
12032,0.0000093
12033,0.0000093
12034,0.0000093
12035,0.0000093
12036,0.0000093
12037,0.0000093
12038,0.0000093
12039,0.0000093
12040,0.0000093
12041,0.0000093
12042,0.0000093
12043,0.0000093
12044,0.0000093
12045,0.0000093
12046,0.0000093
12047,0.0000093
12048,0.0000093
12049,0.0000093
12050,0.0000093
12051,0.0000093
12052,0.0000093
12053,0.0000093
12054,0.0000093
12055,0.0000093
12056,0.0000093
12057,0.0000093
12058,0.0000093
12059,0.0000093
12060,0.0000093
12061,0.0000093
12062,0.0000093
12063,0.0000093
12064,0.0000093
12065,0.0000093
12066,0.0000093
12067,0.0000093
12068,0.0000093
12069,0.0000093
12070,0.0000093
12071,0.0000093
12072,0.0000093
12073,0.0000093
12074,0.0000093
12075,0.0000093
12076,0.0000093
12077,0.0000093
12078,0.0000093
12079,0.0000093
12080,0.0000093
12081,0.0000093
12082,0.0000093
12083,0.0000093
12084,0.0000093
12085,0.0000092
12086,0.0000092
12087,0.0000092
12088,0.0000092
12089,0.0000092
12090,0.0000092
12091,0.0000092
12092,0.0000092
12093,0.0000092
12094,0.0000092
12095,0.0000092
12096,0.0000092
12097,0.0000092
12098,0.0000092
12099,0.0000092
12100,0.0000092
12101,0.0000092
12102,0.0000092
12103,0.0000092
12104,0.0000092
12105,0.0000092
12106,0.0000092
12107,0.0000092
12108,0.0000092
12109,0.0000092
12110,0.0000092
12111,0.0000092
12112,0.0000092
12113,0.0000092
12114,0.0000092
12115,0.0000092
12116,0.0000092
12117,0.0000092
12118,0.0000092
12119,0.0000092
12120,0.0000092
12121,0.0000092
12122,0.0000092
12123,0.0000092
12124,0.0000092
12125,0.0000092
12126,0.0000092
12127,0.0000092
12128,0.0000092
12129,0.0000092
12130,0.0000092
12131,0.0000092
12132,0.0000092
12133,0.0000092
12134,0.0000092
12135,0.0000092
12136,0.0000092
12137,0.0000092
12138,0.0000092
12139,0.0000092
12140,0.0000092
12141,0.0000092
12142,0.0000092
12143,0.0000092
12144,0.0000091
12145,0.0000091
12146,0.0000091
12147,0.0000091
12148,0.0000091
12149,0.0000091
12150,0.0000091
12151,0.0000091
12152,0.0000091
12153,0.0000091
12154,0.0000091
12155,0.0000091
12156,0.0000091
12157,0.0000091
12158,0.0000091
12159,0.0000091
12160,0.0000091
12161,0.0000091
12162,0.0000091
12163,0.0000091
12164,0.0000091
12165,0.0000091
12166,0.0000091
12167,0.0000091
12168,0.0000091
12169,0.0000091
12170,0.0000091
12171,0.0000091
12172,0.0000091
12173,0.0000091
12174,0.0000091
12175,0.0000091
12176,0.0000091
12177,0.0000091
12178,0.0000091
12179,0.0000091
12180,0.0000091
12181,0.0000091
12182,0.0000091
12183,0.0000091
12184,0.0000091
12185,0.0000091
12186,0.0000091
12187,0.0000091
12188,0.0000091
12189,0.0000091
12190,0.0000091
12191,0.0000091
12192,0.0000091
12193,0.0000091
12194,0.0000091
12195,0.0000091
12196,0.0000091
12197,0.0000091
12198,0.0000091
12199,0.0000091
12200,0.0000091
12201,0.0000091
12202,0.0000091
12203,0.0000091
12204,0.0000090
12205,0.0000090
12206,0.0000090
12207,0.0000090
12208,0.0000090
12209,0.0000090
12210,0.0000090
12211,0.0000090
12212,0.0000090
12213,0.0000090
12214,0.0000090
12215,0.0000090
12216,0.0000090
12217,0.0000090
12218,0.0000090
12219,0.0000090
12220,0.0000090
12221,0.0000090
12222,0.0000090
12223,0.0000090
12224,0.0000090
12225,0.0000090
12226,0.0000090
12227,0.0000090
12228,0.0000090
12229,0.0000090
12230,0.0000090
12231,0.0000090
12232,0.0000090
12233,0.0000090
12234,0.0000090
12235,0.0000090
12236,0.0000090
12237,0.0000090
12238,0.0000090
12239,0.0000090
12240,0.0000090
12241,0.0000090
12242,0.0000090
12243,0.0000090
12244,0.0000090
12245,0.0000090
12246,0.0000090
12247,0.0000090
12248,0.0000090
12249,0.0000090
12250,0.0000090
12251,0.0000090
12252,0.0000090
12253,0.0000090
12254,0.0000090
12255,0.0000090
12256,0.0000090
12257,0.0000090
12258,0.0000090
12259,0.0000090
12260,0.0000090
12261,0.0000090
12262,0.0000090
12263,0.0000090
12264,0.0000090
12265,0.0000089
12266,0.0000089
12267,0.0000089
12268,0.0000089
12269,0.0000089
12270,0.0000089
12271,0.0000089
12272,0.0000089
12273,0.0000089
12274,0.0000089
12275,0.0000089
12276,0.0000089
12277,0.0000089
12278,0.0000089
12279,0.0000089
12280,0.0000089
12281,0.0000089
12282,0.0000089
12283,0.0000089
12284,0.0000089
12285,0.0000089
12286,0.0000089
12287,0.0000089
12288,0.0000089
12289,0.0000089
12290,0.0000089
12291,0.0000089
12292,0.0000089
12293,0.0000089
12294,0.0000089
12295,0.0000089
12296,0.0000089
12297,0.0000089
12298,0.0000089
12299,0.0000089
12300,0.0000089
12301,0.0000089
12302,0.0000089
12303,0.0000089
12304,0.0000089
12305,0.0000089
12306,0.0000089
12307,0.0000089
12308,0.0000089
12309,0.0000089
12310,0.0000089
12311,0.0000089
12312,0.0000089
12313,0.0000089
12314,0.0000089
12315,0.0000089
12316,0.0000089
12317,0.0000089
12318,0.0000089
12319,0.0000089
12320,0.0000089
12321,0.0000089
12322,0.0000089
12323,0.0000089
12324,0.0000089
12325,0.0000089
12326,0.0000088
12327,0.0000088
12328,0.0000088
12329,0.0000088
12330,0.0000088
12331,0.0000088
12332,0.0000088
12333,0.0000088
12334,0.0000088
12335,0.0000088
12336,0.0000088
12337,0.0000088
12338,0.0000088
12339,0.0000088
12340,0.0000088
12341,0.0000088
12342,0.0000088
12343,0.0000088
12344,0.0000088
12345,0.0000088
12346,0.0000088
12347,0.0000088
12348,0.0000088
12349,0.0000088
12350,0.0000088
12351,0.0000088
12352,0.0000088
12353,0.0000088
12354,0.0000088
12355,0.0000088
12356,0.0000088
12357,0.0000088
12358,0.0000088
12359,0.0000088
12360,0.0000088
12361,0.0000088
12362,0.0000088
12363,0.0000088
12364,0.0000088
12365,0.0000088
12366,0.0000088
12367,0.0000088
12368,0.0000088
12369,0.0000088
12370,0.0000088
12371,0.0000088
12372,0.0000088
12373,0.0000088
12374,0.0000088
12375,0.0000088
12376,0.0000088
12377,0.0000088
12378,0.0000088
12379,0.0000088
12380,0.0000088
12381,0.0000088
12382,0.0000088
12383,0.0000088
12384,0.0000088
12385,0.0000088
12386,0.0000088
12387,0.0000088
12388,0.0000087
12389,0.0000087
12390,0.0000087
12391,0.0000087
12392,0.0000087
12393,0.0000087
12394,0.0000087
12395,0.0000087
12396,0.0000087
12397,0.0000087
12398,0.0000087
12399,0.0000087
12400,0.0000087
12401,0.0000087
12402,0.0000087
12403,0.0000087
12404,0.0000087
12405,0.0000087
12406,0.0000087
12407,0.0000087
12408,0.0000087
12409,0.0000087
12410,0.0000087
12411,0.0000087
12412,0.0000087
12413,0.0000087
12414,0.0000087
12415,0.0000087
12416,0.0000087
12417,0.0000087
12418,0.0000087
12419,0.0000087
12420,0.0000087
12421,0.0000087
12422,0.0000087
12423,0.0000087
12424,0.0000087
12425,0.0000087
12426,0.0000087
12427,0.0000087
12428,0.0000087
12429,0.0000087
12430,0.0000087
12431,0.0000087
12432,0.0000087
12433,0.0000087
12434,0.0000087
12435,0.0000087
12436,0.0000087
12437,0.0000087
12438,0.0000087
12439,0.0000087
12440,0.0000087
12441,0.0000087
12442,0.0000087
12443,0.0000087
12444,0.0000087
12445,0.0000087
12446,0.0000087
12447,0.0000087
12448,0.0000087
12449,0.0000087
12450,0.0000087
12451,0.0000086
12452,0.0000086
12453,0.0000086
12454,0.0000086
12455,0.0000086
12456,0.0000086
12457,0.0000086
12458,0.0000086
12459,0.0000086
12460,0.0000086
12461,0.0000086
12462,0.0000086
12463,0.0000086
12464,0.0000086
12465,0.0000086
12466,0.0000086
12467,0.0000086
12468,0.0000086
12469,0.0000086
12470,0.0000086
12471,0.0000086
12472,0.0000086
12473,0.0000086
12474,0.0000086
12475,0.0000086
12476,0.0000086
12477,0.0000086
12478,0.0000086
12479,0.0000086
12480,0.0000086
12481,0.0000086
12482,0.0000086
12483,0.0000086
12484,0.0000086
12485,0.0000086
12486,0.0000086
12487,0.0000086
12488,0.0000086
12489,0.0000086
12490,0.0000086
12491,0.0000086
12492,0.0000086
12493,0.0000086
12494,0.0000086
12495,0.0000086
12496,0.0000086
12497,0.0000086
12498,0.0000086
12499,0.0000086
12500,0.0000086
12501,0.0000086
12502,0.0000086
12503,0.0000086
12504,0.0000086
12505,0.0000086
12506,0.0000086
12507,0.0000086
12508,0.0000086
12509,0.0000086
12510,0.0000086
12511,0.0000086
12512,0.0000086
12513,0.0000086
12514,0.0000086
12515,0.0000085
12516,0.0000085
12517,0.0000085
12518,0.0000085
12519,0.0000085
12520,0.0000085
12521,0.0000085
12522,0.0000085
12523,0.0000085
12524,0.0000085
12525,0.0000085
12526,0.0000085
12527,0.0000085
12528,0.0000085
12529,0.0000085
12530,0.0000085
12531,0.0000085
12532,0.0000085
12533,0.0000085
12534,0.0000085
12535,0.0000085
12536,0.0000085
12537,0.0000085
12538,0.0000085
12539,0.0000085
12540,0.0000085
12541,0.0000085
12542,0.0000085
12543,0.0000085
12544,0.0000085
12545,0.0000085
12546,0.0000085
12547,0.0000085
12548,0.0000085
12549,0.0000085
12550,0.0000085
12551,0.0000085
12552,0.0000085
12553,0.0000085
12554,0.0000085
12555,0.0000085
12556,0.0000085
12557,0.0000085
12558,0.0000085
12559,0.0000085
12560,0.0000085
12561,0.0000085
12562,0.0000085
12563,0.0000085
12564,0.0000085
12565,0.0000085
12566,0.0000085
12567,0.0000085
12568,0.0000085
12569,0.0000085
12570,0.0000085
12571,0.0000085
12572,0.0000085
12573,0.0000085
12574,0.0000085
12575,0.0000085
12576,0.0000085
12577,0.0000085
12578,0.0000085
12579,0.0000084
12580,0.0000084
12581,0.0000084
12582,0.0000084
12583,0.0000084
12584,0.0000084
12585,0.0000084
12586,0.0000084
12587,0.0000084
12588,0.0000084
12589,0.0000084
12590,0.0000084
12591,0.0000084
12592,0.0000084
12593,0.0000084
12594,0.0000084
12595,0.0000084
12596,0.0000084
12597,0.0000084
12598,0.0000084
12599,0.0000084
12600,0.0000084
12601,0.0000084
12602,0.0000084
12603,0.0000084
12604,0.0000084
12605,0.0000084
12606,0.0000084
12607,0.0000084
12608,0.0000084
12609,0.0000084
12610,0.0000084
12611,0.0000084
12612,0.0000084
12613,0.0000084
12614,0.0000084
12615,0.0000084
12616,0.0000084
12617,0.0000084
12618,0.0000084
12619,0.0000084
12620,0.0000084
12621,0.0000084
12622,0.0000084
12623,0.0000084
12624,0.0000084
12625,0.0000084
12626,0.0000084
12627,0.0000084
12628,0.0000084
12629,0.0000084
12630,0.0000084
12631,0.0000084
12632,0.0000084
12633,0.0000084
12634,0.0000084
12635,0.0000084
12636,0.0000084
12637,0.0000084
12638,0.0000084
12639,0.0000084
12640,0.0000084
12641,0.0000084
12642,0.0000084
12643,0.0000084
12644,0.0000083
12645,0.0000083
12646,0.0000083
12647,0.0000083
12648,0.0000083
12649,0.0000083
12650,0.0000083
12651,0.0000083
12652,0.0000083
12653,0.0000083
12654,0.0000083
12655,0.0000083
12656,0.0000083
12657,0.0000083
12658,0.0000083
12659,0.0000083
12660,0.0000083
12661,0.0000083
12662,0.0000083
12663,0.0000083
12664,0.0000083
12665,0.0000083
12666,0.0000083
12667,0.0000083
12668,0.0000083
12669,0.0000083
12670,0.0000083
12671,0.0000083
12672,0.0000083
12673,0.0000083
12674,0.0000083
12675,0.0000083
12676,0.0000083
12677,0.0000083
12678,0.0000083
12679,0.0000083
12680,0.0000083
12681,0.0000083
12682,0.0000083
12683,0.0000083
12684,0.0000083
12685,0.0000083
12686,0.0000083
12687,0.0000083
12688,0.0000083
12689,0.0000083
12690,0.0000083
12691,0.0000083
12692,0.0000083
12693,0.0000083
12694,0.0000083
12695,0.0000083
12696,0.0000083
12697,0.0000083
12698,0.0000083
12699,0.0000083
12700,0.0000083
12701,0.0000083
12702,0.0000083
12703,0.0000083
12704,0.0000083
12705,0.0000083
12706,0.0000083
12707,0.0000083
12708,0.0000083
12709,0.0000083
12710,0.0000083
12711,0.0000082
12712,0.0000082
12713,0.0000082
12714,0.0000082
12715,0.0000082
12716,0.0000082
12717,0.0000082
12718,0.0000082
12719,0.0000082
12720,0.0000082
12721,0.0000082
12722,0.0000082
12723,0.0000082
12724,0.0000082
12725,0.0000082
12726,0.0000082
12727,0.0000082
12728,0.0000082
12729,0.0000082
12730,0.0000082
12731,0.0000082
12732,0.0000082
12733,0.0000082
12734,0.0000082
12735,0.0000082
12736,0.0000082
12737,0.0000082
12738,0.0000082
12739,0.0000082
12740,0.0000082
12741,0.0000082
12742,0.0000082
12743,0.0000082
12744,0.0000082
12745,0.0000082
12746,0.0000082
12747,0.0000082
12748,0.0000082
12749,0.0000082
12750,0.0000082
12751,0.0000082
12752,0.0000082
12753,0.0000082
12754,0.0000082
12755,0.0000082
12756,0.0000082
12757,0.0000082
12758,0.0000082
12759,0.0000082
12760,0.0000082
12761,0.0000082
12762,0.0000082
12763,0.0000082
12764,0.0000082
12765,0.0000082
12766,0.0000082
12767,0.0000082
12768,0.0000082
12769,0.0000082
12770,0.0000082
12771,0.0000082
12772,0.0000082
12773,0.0000082
12774,0.0000082
12775,0.0000082
12776,0.0000082
12777,0.0000082
12778,0.0000081
12779,0.0000081
12780,0.0000081
12781,0.0000081
12782,0.0000081
12783,0.0000081
12784,0.0000081
12785,0.0000081
12786,0.0000081
12787,0.0000081
12788,0.0000081
12789,0.0000081
12790,0.0000081
12791,0.0000081
12792,0.0000081
12793,0.0000081
12794,0.0000081
12795,0.0000081
12796,0.0000081
12797,0.0000081
12798,0.0000081
12799,0.0000081
12800,0.0000081
12801,0.0000081
12802,0.0000081
12803,0.0000081
12804,0.0000081
12805,0.0000081
12806,0.0000081
12807,0.0000081
12808,0.0000081
12809,0.0000081
12810,0.0000081
12811,0.0000081
12812,0.0000081
12813,0.0000081
12814,0.0000081
12815,0.0000081
12816,0.0000081
12817,0.0000081
12818,0.0000081
12819,0.0000081
12820,0.0000081
12821,0.0000081
12822,0.0000081
12823,0.0000081
12824,0.0000081
12825,0.0000081
12826,0.0000081
12827,0.0000081
12828,0.0000081
12829,0.0000081
12830,0.0000081
12831,0.0000081
12832,0.0000081
12833,0.0000081
12834,0.0000081
12835,0.0000081
12836,0.0000081
12837,0.0000081
12838,0.0000081
12839,0.0000081
12840,0.0000081
12841,0.0000081
12842,0.0000081
12843,0.0000081
12844,0.0000081
12845,0.0000081
12846,0.0000080
12847,0.0000080
12848,0.0000080
12849,0.0000080
12850,0.0000080
12851,0.0000080
12852,0.0000080
12853,0.0000080
12854,0.0000080
12855,0.0000080
12856,0.0000080
12857,0.0000080
12858,0.0000080
12859,0.0000080
12860,0.0000080
12861,0.0000080
12862,0.0000080
12863,0.0000080
12864,0.0000080
12865,0.0000080
12866,0.0000080
12867,0.0000080
12868,0.0000080
12869,0.0000080
12870,0.0000080
12871,0.0000080
12872,0.0000080
12873,0.0000080
12874,0.0000080
12875,0.0000080
12876,0.0000080
12877,0.0000080
12878,0.0000080
12879,0.0000080
12880,0.0000080
12881,0.0000080
12882,0.0000080
12883,0.0000080
12884,0.0000080
12885,0.0000080
12886,0.0000080
12887,0.0000080
12888,0.0000080
12889,0.0000080
12890,0.0000080
12891,0.0000080
12892,0.0000080
12893,0.0000080
12894,0.0000080
12895,0.0000080
12896,0.0000080
12897,0.0000080
12898,0.0000080
12899,0.0000080
12900,0.0000080
12901,0.0000080
12902,0.0000080
12903,0.0000080
12904,0.0000080
12905,0.0000080
12906,0.0000080
12907,0.0000080
12908,0.0000080
12909,0.0000080
12910,0.0000080
12911,0.0000080
12912,0.0000080
12913,0.0000080
12914,0.0000080
12915,0.0000079
12916,0.0000079
12917,0.0000079
12918,0.0000079
12919,0.0000079
12920,0.0000079
12921,0.0000079
12922,0.0000079
12923,0.0000079
12924,0.0000079
12925,0.0000079
12926,0.0000079
12927,0.0000079
12928,0.0000079
12929,0.0000079
12930,0.0000079
12931,0.0000079
12932,0.0000079
12933,0.0000079
12934,0.0000079
12935,0.0000079
12936,0.0000079
12937,0.0000079
12938,0.0000079
12939,0.0000079
12940,0.0000079
12941,0.0000079
12942,0.0000079
12943,0.0000079
12944,0.0000079
12945,0.0000079
12946,0.0000079
12947,0.0000079
12948,0.0000079
12949,0.0000079
12950,0.0000079
12951,0.0000079
12952,0.0000079
12953,0.0000079
12954,0.0000079
12955,0.0000079
12956,0.0000079
12957,0.0000079
12958,0.0000079
12959,0.0000079
12960,0.0000079
12961,0.0000079
12962,0.0000079
12963,0.0000079
12964,0.0000079
12965,0.0000079
12966,0.0000079
12967,0.0000079
12968,0.0000079
12969,0.0000079
12970,0.0000079
12971,0.0000079
12972,0.0000079
12973,0.0000079
12974,0.0000079
12975,0.0000079
12976,0.0000079
12977,0.0000079
12978,0.0000079
12979,0.0000079
12980,0.0000079
12981,0.0000079
12982,0.0000079
12983,0.0000079
12984,0.0000078
12985,0.0000078
12986,0.0000078
12987,0.0000078
12988,0.0000078
12989,0.0000078
12990,0.0000078
12991,0.0000078
12992,0.0000078
12993,0.0000078
12994,0.0000078
12995,0.0000078
12996,0.0000078
12997,0.0000078
12998,0.0000078
12999,0.0000078
13000,0.0000078
13001,0.0000078
13002,0.0000078
13003,0.0000078
13004,0.0000078
13005,0.0000078
13006,0.0000078
13007,0.0000078
13008,0.0000078
13009,0.0000078
13010,0.0000078
13011,0.0000078
13012,0.0000078
13013,0.0000078
13014,0.0000078
13015,0.0000078
13016,0.0000078
13017,0.0000078
13018,0.0000078
13019,0.0000078
13020,0.0000078
13021,0.0000078
13022,0.0000078
13023,0.0000078
13024,0.0000078
13025,0.0000078
13026,0.0000078
13027,0.0000078
13028,0.0000078
13029,0.0000078
13030,0.0000078
13031,0.0000078
13032,0.0000078
13033,0.0000078
13034,0.0000078
13035,0.0000078
13036,0.0000078
13037,0.0000078
13038,0.0000078
13039,0.0000078
13040,0.0000078
13041,0.0000078
13042,0.0000078
13043,0.0000078
13044,0.0000078
13045,0.0000078
13046,0.0000078
13047,0.0000078
13048,0.0000078
13049,0.0000078
13050,0.0000078
13051,0.0000078
13052,0.0000078
13053,0.0000078
13054,0.0000078
13055,0.0000077
13056,0.0000077
13057,0.0000077
13058,0.0000077
13059,0.0000077
13060,0.0000077
13061,0.0000077
13062,0.0000077
13063,0.0000077
13064,0.0000077
13065,0.0000077
13066,0.0000077
13067,0.0000077
13068,0.0000077
13069,0.0000077
13070,0.0000077
13071,0.0000077
13072,0.0000077
13073,0.0000077
13074,0.0000077
13075,0.0000077
13076,0.0000077
13077,0.0000077
13078,0.0000077
13079,0.0000077
13080,0.0000077
13081,0.0000077
13082,0.0000077
13083,0.0000077
13084,0.0000077
13085,0.0000077
13086,0.0000077
13087,0.0000077
13088,0.0000077
13089,0.0000077
13090,0.0000077
13091,0.0000077
13092,0.0000077
13093,0.0000077
13094,0.0000077
13095,0.0000077
13096,0.0000077
13097,0.0000077
13098,0.0000077
13099,0.0000077
13100,0.0000077
13101,0.0000077
13102,0.0000077
13103,0.0000077
13104,0.0000077
13105,0.0000077
13106,0.0000077
13107,0.0000077
13108,0.0000077
13109,0.0000077
13110,0.0000077
13111,0.0000077
13112,0.0000077
13113,0.0000077
13114,0.0000077
13115,0.0000077
13116,0.0000077
13117,0.0000077
13118,0.0000077
13119,0.0000077
13120,0.0000077
13121,0.0000077
13122,0.0000077
13123,0.0000077
13124,0.0000077
13125,0.0000077
13126,0.0000077
13127,0.0000076
13128,0.0000076
13129,0.0000076
13130,0.0000076
13131,0.0000076
13132,0.0000076
13133,0.0000076
13134,0.0000076
13135,0.0000076
13136,0.0000076
13137,0.0000076
13138,0.0000076
13139,0.0000076
13140,0.0000076
13141,0.0000076
13142,0.0000076
13143,0.0000076
13144,0.0000076
13145,0.0000076
13146,0.0000076
13147,0.0000076
13148,0.0000076
13149,0.0000076
13150,0.0000076
13151,0.0000076
13152,0.0000076
13153,0.0000076
13154,0.0000076
13155,0.0000076
13156,0.0000076
13157,0.0000076
13158,0.0000076
13159,0.0000076
13160,0.0000076
13161,0.0000076
13162,0.0000076
13163,0.0000076
13164,0.0000076
13165,0.0000076
13166,0.0000076
13167,0.0000076
13168,0.0000076
13169,0.0000076
13170,0.0000076
13171,0.0000076
13172,0.0000076
13173,0.0000076
13174,0.0000076
13175,0.0000076
13176,0.0000076
13177,0.0000076
13178,0.0000076
13179,0.0000076
13180,0.0000076
13181,0.0000076
13182,0.0000076
13183,0.0000076
13184,0.0000076
13185,0.0000076
13186,0.0000076
13187,0.0000076
13188,0.0000076
13189,0.0000076
13190,0.0000076
13191,0.0000076
13192,0.0000076
13193,0.0000076
13194,0.0000076
13195,0.0000076
13196,0.0000076
13197,0.0000076
13198,0.0000076
13199,0.0000076
13200,0.0000075
13201,0.0000075
13202,0.0000075
13203,0.0000075
13204,0.0000075
13205,0.0000075
13206,0.0000075
13207,0.0000075
13208,0.0000075
13209,0.0000075
13210,0.0000075
13211,0.0000075
13212,0.0000075
13213,0.0000075
13214,0.0000075
13215,0.0000075
13216,0.0000075
13217,0.0000075
13218,0.0000075
13219,0.0000075
13220,0.0000075
13221,0.0000075
13222,0.0000075
13223,0.0000075
13224,0.0000075
13225,0.0000075
13226,0.0000075
13227,0.0000075
13228,0.0000075
13229,0.0000075
13230,0.0000075
13231,0.0000075
13232,0.0000075
13233,0.0000075
13234,0.0000075
13235,0.0000075
13236,0.0000075
13237,0.0000075
13238,0.0000075
13239,0.0000075
13240,0.0000075
13241,0.0000075
13242,0.0000075
13243,0.0000075
13244,0.0000075
13245,0.0000075
13246,0.0000075
13247,0.0000075
13248,0.0000075
13249,0.0000075
13250,0.0000075
13251,0.0000075
13252,0.0000075
13253,0.0000075
13254,0.0000075
13255,0.0000075
13256,0.0000075
13257,0.0000075
13258,0.0000075
13259,0.0000075
13260,0.0000075
13261,0.0000075
13262,0.0000075
13263,0.0000075
13264,0.0000075
13265,0.0000075
13266,0.0000075
13267,0.0000075
13268,0.0000075
13269,0.0000075
13270,0.0000075
13271,0.0000075
13272,0.0000075
13273,0.0000075
13274,0.0000074
13275,0.0000074
13276,0.0000074
13277,0.0000074
13278,0.0000074
13279,0.0000074
13280,0.0000074
13281,0.0000074
13282,0.0000074
13283,0.0000074
13284,0.0000074
13285,0.0000074
13286,0.0000074
13287,0.0000074
13288,0.0000074
13289,0.0000074
13290,0.0000074
13291,0.0000074
13292,0.0000074
13293,0.0000074
13294,0.0000074
13295,0.0000074
13296,0.0000074
13297,0.0000074
13298,0.0000074
13299,0.0000074
13300,0.0000074
13301,0.0000074
13302,0.0000074
13303,0.0000074
13304,0.0000074
13305,0.0000074
13306,0.0000074
13307,0.0000074
13308,0.0000074
13309,0.0000074
13310,0.0000074
13311,0.0000074
13312,0.0000074
13313,0.0000074
13314,0.0000074
13315,0.0000074
13316,0.0000074
13317,0.0000074
13318,0.0000074
13319,0.0000074
13320,0.0000074
13321,0.0000074
13322,0.0000074
13323,0.0000074
13324,0.0000074
13325,0.0000074
13326,0.0000074
13327,0.0000074
13328,0.0000074
13329,0.0000074
13330,0.0000074
13331,0.0000074
13332,0.0000074
13333,0.0000074
13334,0.0000074
13335,0.0000074
13336,0.0000074
13337,0.0000074
13338,0.0000074
13339,0.0000074
13340,0.0000074
13341,0.0000074
13342,0.0000074
13343,0.0000074
13344,0.0000074
13345,0.0000074
13346,0.0000074
13347,0.0000074
13348,0.0000074
13349,0.0000073
13350,0.0000073
13351,0.0000073
13352,0.0000073
13353,0.0000073
13354,0.0000073
13355,0.0000073
13356,0.0000073
13357,0.0000073
13358,0.0000073
13359,0.0000073
13360,0.0000073
13361,0.0000073
13362,0.0000073
13363,0.0000073
13364,0.0000073
13365,0.0000073
13366,0.0000073
13367,0.0000073
13368,0.0000073
13369,0.0000073
13370,0.0000073
13371,0.0000073
13372,0.0000073
13373,0.0000073
13374,0.0000073
13375,0.0000073
13376,0.0000073
13377,0.0000073
13378,0.0000073
13379,0.0000073
13380,0.0000073
13381,0.0000073
13382,0.0000073
13383,0.0000073
13384,0.0000073
13385,0.0000073
13386,0.0000073
13387,0.0000073
13388,0.0000073
13389,0.0000073
13390,0.0000073
13391,0.0000073
13392,0.0000073
13393,0.0000073
13394,0.0000073
13395,0.0000073
13396,0.0000073
13397,0.0000073
13398,0.0000073
13399,0.0000073
13400,0.0000073
13401,0.0000073
13402,0.0000073
13403,0.0000073
13404,0.0000073
13405,0.0000073
13406,0.0000073
13407,0.0000073
13408,0.0000073
13409,0.0000073
13410,0.0000073
13411,0.0000073
13412,0.0000073
13413,0.0000073
13414,0.0000073
13415,0.0000073
13416,0.0000073
13417,0.0000073
13418,0.0000073
13419,0.0000073
13420,0.0000073
13421,0.0000073
13422,0.0000073
13423,0.0000073
13424,0.0000073
13425,0.0000072
13426,0.0000072
13427,0.0000072
13428,0.0000072
13429,0.0000072
13430,0.0000072
13431,0.0000072
13432,0.0000072
13433,0.0000072
13434,0.0000072
13435,0.0000072
13436,0.0000072
13437,0.0000072
13438,0.0000072
13439,0.0000072
13440,0.0000072
13441,0.0000072
13442,0.0000072
13443,0.0000072
13444,0.0000072
13445,0.0000072
13446,0.0000072
13447,0.0000072
13448,0.0000072
13449,0.0000072
13450,0.0000072
13451,0.0000072
13452,0.0000072
13453,0.0000072
13454,0.0000072
13455,0.0000072
13456,0.0000072
13457,0.0000072
13458,0.0000072
13459,0.0000072
13460,0.0000072
13461,0.0000072
13462,0.0000072
13463,0.0000072
13464,0.0000072
13465,0.0000072
13466,0.0000072
13467,0.0000072
13468,0.0000072
13469,0.0000072
13470,0.0000072
13471,0.0000072
13472,0.0000072
13473,0.0000072
13474,0.0000072
13475,0.0000072
13476,0.0000072
13477,0.0000072
13478,0.0000072
13479,0.0000072
13480,0.0000072
13481,0.0000072
13482,0.0000072
13483,0.0000072
13484,0.0000072
13485,0.0000072
13486,0.0000072
13487,0.0000072
13488,0.0000072
13489,0.0000072
13490,0.0000072
13491,0.0000072
13492,0.0000072
13493,0.0000072
13494,0.0000072
13495,0.0000072
13496,0.0000072
13497,0.0000072
13498,0.0000072
13499,0.0000072
13500,0.0000072
13501,0.0000072
13502,0.0000072
13503,0.0000071
13504,0.0000071
13505,0.0000071
13506,0.0000071
13507,0.0000071
13508,0.0000071
13509,0.0000071
13510,0.0000071
13511,0.0000071
13512,0.0000071
13513,0.0000071
13514,0.0000071
13515,0.0000071
13516,0.0000071
13517,0.0000071
13518,0.0000071
13519,0.0000071
13520,0.0000071
13521,0.0000071
13522,0.0000071
13523,0.0000071
13524,0.0000071
13525,0.0000071
13526,0.0000071
13527,0.0000071
13528,0.0000071
13529,0.0000071
13530,0.0000071
13531,0.0000071
13532,0.0000071
13533,0.0000071
13534,0.0000071
13535,0.0000071
13536,0.0000071
13537,0.0000071
13538,0.0000071
13539,0.0000071
13540,0.0000071
13541,0.0000071
13542,0.0000071
13543,0.0000071
13544,0.0000071
13545,0.0000071
13546,0.0000071
13547,0.0000071
13548,0.0000071
13549,0.0000071
13550,0.0000071
13551,0.0000071
13552,0.0000071
13553,0.0000071
13554,0.0000071
13555,0.0000071
