,Fi
26559,0.0000017
26560,0.0000017
26561,0.0000017
26562,0.0000017
26563,0.0000017
26564,0.0000017
26565,0.0000017
26566,0.0000017
26567,0.0000017
26568,0.0000017
26569,0.0000017
26570,0.0000017
26571,0.0000017
26572,0.0000017
26573,0.0000017
26574,0.0000017
26575,0.0000017
26576,0.0000017
26577,0.0000017
26578,0.0000017
26579,0.0000017
26580,0.0000017
26581,0.0000017
26582,0.0000017
26583,0.0000017
26584,0.0000017
26585,0.0000017
26586,0.0000017
26587,0.0000017
26588,0.0000017
26589,0.0000017
26590,0.0000017
26591,0.0000017
26592,0.0000017
26593,0.0000017
26594,0.0000017
26595,0.0000017
26596,0.0000017
26597,0.0000017
26598,0.0000017
26599,0.0000017
26600,0.0000017
26601,0.0000017
26602,0.0000017
26603,0.0000017
26604,0.0000017
26605,0.0000017
26606,0.0000017
26607,0.0000017
26608,0.0000017
26609,0.0000017
26610,0.0000017
26611,0.0000017
26612,0.0000017
26613,0.0000017
26614,0.0000017
26615,0.0000017
26616,0.0000017
26617,0.0000017
26618,0.0000017
26619,0.0000017
26620,0.0000017
26621,0.0000017
26622,0.0000017
26623,0.0000017
26624,0.0000017
26625,0.0000017
26626,0.0000017
26627,0.0000017
26628,0.0000017
26629,0.0000017
26630,0.0000017
26631,0.0000017
26632,0.0000017
26633,0.0000017
26634,0.0000017
26635,0.0000017
26636,0.0000017
26637,0.0000017
26638,0.0000017
26639,0.0000017
26640,0.0000017
26641,0.0000017
26642,0.0000017
26643,0.0000017
26644,0.0000017
26645,0.0000017
26646,0.0000017
26647,0.0000017
26648,0.0000017
26649,0.0000017
26650,0.0000017
26651,0.0000017
26652,0.0000017
26653,0.0000017
26654,0.0000017
26655,0.0000017
26656,0.0000017
26657,0.0000017
26658,0.0000017
26659,0.0000016
26660,0.0000016
26661,0.0000016
26662,0.0000016
26663,0.0000016
26664,0.0000016
26665,0.0000016
26666,0.0000016
26667,0.0000016
26668,0.0000016
26669,0.0000016
26670,0.0000016
26671,0.0000016
26672,0.0000016
26673,0.0000016
26674,0.0000016
26675,0.0000016
26676,0.0000016
26677,0.0000016
26678,0.0000016
26679,0.0000016
26680,0.0000016
26681,0.0000016
26682,0.0000016
26683,0.0000016
26684,0.0000016
26685,0.0000016
26686,0.0000016
26687,0.0000016
26688,0.0000016
26689,0.0000016
26690,0.0000016
26691,0.0000016
26692,0.0000016
26693,0.0000016
26694,0.0000016
26695,0.0000016
26696,0.0000016
26697,0.0000016
26698,0.0000016
26699,0.0000016
26700,0.0000016
26701,0.0000016
26702,0.0000016
26703,0.0000016
26704,0.0000016
26705,0.0000016
26706,0.0000016
26707,0.0000016
26708,0.0000016
26709,0.0000016
26710,0.0000016
26711,0.0000016
26712,0.0000016
26713,0.0000016
26714,0.0000016
26715,0.0000016
26716,0.0000016
26717,0.0000016
26718,0.0000016
26719,0.0000016
26720,0.0000016
26721,0.0000016
26722,0.0000016
26723,0.0000016
26724,0.0000016
26725,0.0000016
26726,0.0000016
26727,0.0000016
26728,0.0000016
26729,0.0000016
26730,0.0000016
26731,0.0000016
26732,0.0000016
26733,0.0000016
26734,0.0000016
26735,0.0000016
26736,0.0000016
26737,0.0000016
26738,0.0000016
26739,0.0000016
26740,0.0000016
26741,0.0000016
26742,0.0000016
26743,0.0000016
26744,0.0000016
26745,0.0000016
26746,0.0000016
26747,0.0000016
26748,0.0000016
26749,0.0000016
26750,0.0000016
26751,0.0000016
26752,0.0000016
26753,0.0000016
26754,0.0000016
26755,0.0000016
26756,0.0000016
26757,0.0000016
26758,0.0000016
26759,0.0000016
26760,0.0000016
26761,0.0000016
26762,0.0000016
26763,0.0000016
26764,0.0000016
26765,0.0000016
26766,0.0000016
26767,0.0000016
26768,0.0000016
26769,0.0000016
26770,0.0000016
26771,0.0000016
26772,0.0000016
26773,0.0000016
26774,0.0000016
26775,0.0000016
26776,0.0000016
26777,0.0000016
26778,0.0000016
26779,0.0000016
26780,0.0000016
26781,0.0000016
26782,0.0000016
26783,0.0000016
26784,0.0000016
26785,0.0000016
26786,0.0000016
26787,0.0000016
26788,0.0000016
26789,0.0000016
26790,0.0000016
26791,0.0000016
26792,0.0000016
26793,0.0000016
26794,0.0000016
26795,0.0000016
26796,0.0000016
26797,0.0000016
26798,0.0000016
26799,0.0000016
26800,0.0000016
26801,0.0000016
26802,0.0000016
26803,0.0000016
26804,0.0000016
26805,0.0000016
26806,0.0000016
26807,0.0000016
26808,0.0000016
26809,0.0000016
26810,0.0000016
26811,0.0000016
26812,0.0000016
26813,0.0000016
26814,0.0000016
26815,0.0000016
26816,0.0000016
26817,0.0000016
26818,0.0000016
26819,0.0000016
26820,0.0000016
26821,0.0000016
26822,0.0000016
26823,0.0000016
26824,0.0000016
26825,0.0000016
26826,0.0000016
26827,0.0000016
26828,0.0000016
26829,0.0000016
26830,0.0000016
26831,0.0000016
26832,0.0000016
26833,0.0000016
26834,0.0000016
26835,0.0000016
26836,0.0000016
26837,0.0000016
26838,0.0000016
26839,0.0000016
26840,0.0000016
26841,0.0000016
26842,0.0000016
26843,0.0000016
26844,0.0000016
26845,0.0000016
26846,0.0000016
26847,0.0000016
26848,0.0000016
26849,0.0000016
26850,0.0000016
26851,0.0000016
26852,0.0000016
26853,0.0000016
26854,0.0000016
26855,0.0000016
26856,0.0000016
26857,0.0000016
26858,0.0000016
26859,0.0000016
26860,0.0000016
26861,0.0000016
26862,0.0000016
26863,0.0000016
26864,0.0000016
26865,0.0000016
26866,0.0000016
26867,0.0000016
26868,0.0000016
26869,0.0000016
26870,0.0000016
26871,0.0000016
26872,0.0000016
26873,0.0000016
26874,0.0000016
26875,0.0000016
26876,0.0000016
26877,0.0000016
26878,0.0000016
26879,0.0000016
26880,0.0000016
26881,0.0000016
26882,0.0000016
26883,0.0000016
26884,0.0000016
26885,0.0000016
26886,0.0000016
26887,0.0000016
26888,0.0000016
26889,0.0000016
26890,0.0000016
26891,0.0000016
26892,0.0000016
26893,0.0000016
26894,0.0000016
26895,0.0000016
26896,0.0000016
26897,0.0000016
26898,0.0000016
26899,0.0000016
26900,0.0000016
26901,0.0000016
26902,0.0000016
26903,0.0000016
26904,0.0000016
26905,0.0000016
26906,0.0000016
26907,0.0000016
26908,0.0000016
26909,0.0000016
26910,0.0000016
26911,0.0000016
26912,0.0000016
26913,0.0000016
26914,0.0000016
26915,0.0000016
26916,0.0000016
26917,0.0000016
26918,0.0000016
26919,0.0000016
26920,0.0000016
26921,0.0000016
26922,0.0000016
26923,0.0000016
26924,0.0000016
26925,0.0000016
26926,0.0000016
26927,0.0000016
26928,0.0000016
26929,0.0000016
26930,0.0000016
26931,0.0000016
26932,0.0000016
26933,0.0000016
26934,0.0000016
26935,0.0000016
26936,0.0000016
26937,0.0000016
26938,0.0000016
26939,0.0000016
26940,0.0000016
26941,0.0000016
26942,0.0000016
26943,0.0000016
26944,0.0000016
26945,0.0000016
26946,0.0000016
26947,0.0000016
26948,0.0000016
26949,0.0000016
26950,0.0000016
26951,0.0000016
26952,0.0000016
26953,0.0000016
26954,0.0000016
26955,0.0000016
26956,0.0000016
26957,0.0000016
26958,0.0000016
26959,0.0000016
26960,0.0000016
26961,0.0000016
26962,0.0000016
26963,0.0000016
26964,0.0000016
26965,0.0000016
26966,0.0000016
26967,0.0000016
26968,0.0000016
26969,0.0000016
26970,0.0000016
26971,0.0000016
26972,0.0000016
26973,0.0000016
26974,0.0000016
26975,0.0000016
26976,0.0000016
26977,0.0000016
26978,0.0000016
26979,0.0000016
26980,0.0000016
26981,0.0000016
26982,0.0000016
26983,0.0000016
26984,0.0000016
26985,0.0000016
26986,0.0000016
26987,0.0000016
26988,0.0000016
26989,0.0000016
26990,0.0000016
26991,0.0000016
26992,0.0000016
26993,0.0000016
26994,0.0000016
26995,0.0000016
26996,0.0000016
26997,0.0000016
26998,0.0000016
26999,0.0000016
27000,0.0000016
27001,0.0000016
27002,0.0000016
27003,0.0000016
27004,0.0000016
27005,0.0000016
27006,0.0000016
27007,0.0000016
27008,0.0000016
27009,0.0000016
27010,0.0000016
27011,0.0000016
27012,0.0000016
27013,0.0000016
27014,0.0000016
27015,0.0000016
27016,0.0000016
27017,0.0000016
27018,0.0000016
27019,0.0000016
27020,0.0000016
27021,0.0000016
27022,0.0000016
27023,0.0000016
27024,0.0000016
27025,0.0000016
27026,0.0000016
27027,0.0000016
27028,0.0000016
27029,0.0000016
27030,0.0000016
27031,0.0000016
27032,0.0000016
27033,0.0000016
27034,0.0000016
27035,0.0000016
27036,0.0000016
27037,0.0000016
27038,0.0000016
27039,0.0000016
27040,0.0000016
27041,0.0000016
27042,0.0000016
27043,0.0000016
27044,0.0000016
27045,0.0000016
27046,0.0000016
27047,0.0000016
27048,0.0000016
27049,0.0000016
27050,0.0000016
27051,0.0000016
27052,0.0000016
27053,0.0000016
27054,0.0000016
27055,0.0000016
27056,0.0000016
27057,0.0000016
27058,0.0000016
27059,0.0000016
27060,0.0000016
27061,0.0000016
27062,0.0000016
27063,0.0000016
27064,0.0000016
27065,0.0000016
27066,0.0000016
27067,0.0000016
27068,0.0000016
27069,0.0000016
27070,0.0000016
27071,0.0000016
27072,0.0000016
27073,0.0000016
27074,0.0000016
27075,0.0000016
27076,0.0000016
27077,0.0000016
27078,0.0000016
27079,0.0000016
27080,0.0000016
27081,0.0000015
27082,0.0000015
27083,0.0000015
27084,0.0000015
27085,0.0000015
27086,0.0000015
27087,0.0000015
27088,0.0000015
27089,0.0000015
27090,0.0000015
27091,0.0000015
27092,0.0000015
27093,0.0000015
27094,0.0000015
27095,0.0000015
27096,0.0000015
27097,0.0000015
27098,0.0000015
27099,0.0000015
27100,0.0000015
27101,0.0000015
27102,0.0000015
27103,0.0000015
27104,0.0000015
27105,0.0000015
27106,0.0000015
27107,0.0000015
27108,0.0000015
27109,0.0000015
27110,0.0000015
27111,0.0000015
27112,0.0000015
27113,0.0000015
27114,0.0000015
27115,0.0000015
27116,0.0000015
27117,0.0000015
27118,0.0000015
27119,0.0000015
27120,0.0000015
27121,0.0000015
27122,0.0000015
27123,0.0000015
27124,0.0000015
27125,0.0000015
27126,0.0000015
27127,0.0000015
27128,0.0000015
27129,0.0000015
27130,0.0000015
27131,0.0000015
27132,0.0000015
27133,0.0000015
27134,0.0000015
27135,0.0000015
27136,0.0000015
27137,0.0000015
27138,0.0000015
27139,0.0000015
27140,0.0000015
27141,0.0000015
27142,0.0000015
27143,0.0000015
27144,0.0000015
27145,0.0000015
27146,0.0000015
27147,0.0000015
27148,0.0000015
27149,0.0000015
27150,0.0000015
27151,0.0000015
27152,0.0000015
27153,0.0000015
27154,0.0000015
27155,0.0000015
27156,0.0000015
27157,0.0000015
27158,0.0000015
27159,0.0000015
27160,0.0000015
27161,0.0000015
27162,0.0000015
27163,0.0000015
27164,0.0000015
27165,0.0000015
27166,0.0000015
27167,0.0000015
27168,0.0000015
27169,0.0000015
27170,0.0000015
27171,0.0000015
27172,0.0000015
27173,0.0000015
27174,0.0000015
27175,0.0000015
27176,0.0000015
27177,0.0000015
27178,0.0000015
27179,0.0000015
27180,0.0000015
27181,0.0000015
27182,0.0000015
27183,0.0000015
27184,0.0000015
27185,0.0000015
27186,0.0000015
27187,0.0000015
27188,0.0000015
27189,0.0000015
27190,0.0000015
27191,0.0000015
27192,0.0000015
27193,0.0000015
27194,0.0000015
27195,0.0000015
27196,0.0000015
27197,0.0000015
27198,0.0000015
27199,0.0000015
27200,0.0000015
27201,0.0000015
27202,0.0000015
27203,0.0000015
27204,0.0000015
27205,0.0000015
27206,0.0000015
27207,0.0000015
27208,0.0000015
27209,0.0000015
27210,0.0000015
27211,0.0000015
27212,0.0000015
27213,0.0000015
27214,0.0000015
27215,0.0000015
27216,0.0000015
27217,0.0000015
27218,0.0000015
27219,0.0000015
27220,0.0000015
27221,0.0000015
27222,0.0000015
27223,0.0000015
27224,0.0000015
27225,0.0000015
27226,0.0000015
27227,0.0000015
27228,0.0000015
27229,0.0000015
27230,0.0000015
27231,0.0000015
27232,0.0000015
27233,0.0000015
27234,0.0000015
27235,0.0000015
27236,0.0000015
27237,0.0000015
27238,0.0000015
27239,0.0000015
27240,0.0000015
27241,0.0000015
27242,0.0000015
27243,0.0000015
27244,0.0000015
27245,0.0000015
27246,0.0000015
27247,0.0000015
27248,0.0000015
27249,0.0000015
27250,0.0000015
27251,0.0000015
27252,0.0000015
27253,0.0000015
27254,0.0000015
27255,0.0000015
27256,0.0000015
27257,0.0000015
27258,0.0000015
27259,0.0000015
27260,0.0000015
27261,0.0000015
27262,0.0000015
27263,0.0000015
27264,0.0000015
27265,0.0000015
27266,0.0000015
27267,0.0000015
27268,0.0000015
27269,0.0000015
27270,0.0000015
27271,0.0000015
27272,0.0000015
27273,0.0000015
27274,0.0000015
27275,0.0000015
27276,0.0000015
27277,0.0000015
27278,0.0000015
27279,0.0000015
27280,0.0000015
27281,0.0000015
27282,0.0000015
27283,0.0000015
27284,0.0000015
27285,0.0000015
27286,0.0000015
27287,0.0000015
27288,0.0000015
27289,0.0000015
27290,0.0000015
27291,0.0000015
27292,0.0000015
27293,0.0000015
27294,0.0000015
27295,0.0000015
27296,0.0000015
27297,0.0000015
27298,0.0000015
27299,0.0000015
27300,0.0000015
27301,0.0000015
27302,0.0000015
27303,0.0000015
27304,0.0000015
27305,0.0000015
27306,0.0000015
27307,0.0000015
27308,0.0000015
27309,0.0000015
27310,0.0000015
27311,0.0000015
27312,0.0000015
27313,0.0000015
27314,0.0000015
27315,0.0000015
27316,0.0000015
27317,0.0000015
27318,0.0000015
27319,0.0000015
27320,0.0000015
27321,0.0000015
27322,0.0000015
27323,0.0000015
27324,0.0000015
27325,0.0000015
27326,0.0000015
27327,0.0000015
27328,0.0000015
27329,0.0000015
27330,0.0000015
27331,0.0000015
27332,0.0000015
27333,0.0000015
27334,0.0000015
27335,0.0000015
27336,0.0000015
27337,0.0000015
27338,0.0000015
27339,0.0000015
27340,0.0000015
27341,0.0000015
27342,0.0000015
27343,0.0000015
27344,0.0000015
27345,0.0000015
27346,0.0000015
27347,0.0000015
27348,0.0000015
27349,0.0000015
27350,0.0000015
27351,0.0000015
27352,0.0000015
27353,0.0000015
27354,0.0000015
27355,0.0000015
27356,0.0000015
27357,0.0000015
27358,0.0000015
27359,0.0000015
27360,0.0000015
27361,0.0000015
27362,0.0000015
27363,0.0000015
27364,0.0000015
27365,0.0000015
27366,0.0000015
27367,0.0000015
27368,0.0000015
27369,0.0000015
27370,0.0000015
27371,0.0000015
27372,0.0000015
27373,0.0000015
27374,0.0000015
27375,0.0000015
27376,0.0000015
27377,0.0000015
27378,0.0000015
27379,0.0000015
27380,0.0000015
27381,0.0000015
27382,0.0000015
27383,0.0000015
27384,0.0000015
27385,0.0000015
27386,0.0000015
27387,0.0000015
27388,0.0000015
27389,0.0000015
27390,0.0000015
27391,0.0000015
27392,0.0000015
27393,0.0000015
27394,0.0000015
27395,0.0000015
27396,0.0000015
27397,0.0000015
27398,0.0000015
27399,0.0000015
27400,0.0000015
27401,0.0000015
27402,0.0000015
27403,0.0000015
27404,0.0000015
27405,0.0000015
27406,0.0000015
27407,0.0000015
27408,0.0000015
27409,0.0000015
27410,0.0000015
27411,0.0000015
27412,0.0000015
27413,0.0000015
27414,0.0000015
27415,0.0000015
27416,0.0000015
27417,0.0000015
27418,0.0000015
27419,0.0000015
27420,0.0000015
27421,0.0000015
27422,0.0000015
27423,0.0000015
27424,0.0000015
27425,0.0000015
27426,0.0000015
27427,0.0000015
27428,0.0000015
27429,0.0000015
27430,0.0000015
27431,0.0000015
27432,0.0000015
27433,0.0000015
27434,0.0000015
27435,0.0000015
27436,0.0000015
27437,0.0000015
27438,0.0000015
27439,0.0000015
27440,0.0000015
27441,0.0000015
27442,0.0000015
27443,0.0000015
27444,0.0000015
27445,0.0000015
27446,0.0000015
27447,0.0000015
27448,0.0000015
27449,0.0000015
27450,0.0000015
27451,0.0000015
27452,0.0000015
27453,0.0000015
27454,0.0000015
27455,0.0000015
27456,0.0000015
27457,0.0000015
27458,0.0000015
27459,0.0000015
27460,0.0000015
27461,0.0000015
27462,0.0000015
27463,0.0000015
27464,0.0000015
27465,0.0000015
27466,0.0000015
27467,0.0000015
27468,0.0000015
27469,0.0000015
27470,0.0000015
27471,0.0000015
27472,0.0000015
27473,0.0000015
27474,0.0000015
27475,0.0000015
27476,0.0000015
27477,0.0000015
27478,0.0000015
27479,0.0000015
27480,0.0000015
27481,0.0000015
27482,0.0000015
27483,0.0000015
27484,0.0000015
27485,0.0000015
27486,0.0000015
27487,0.0000015
27488,0.0000015
27489,0.0000015
27490,0.0000015
27491,0.0000015
27492,0.0000015
27493,0.0000015
27494,0.0000015
27495,0.0000015
27496,0.0000015
27497,0.0000015
27498,0.0000015
27499,0.0000015
27500,0.0000015
27501,0.0000015
27502,0.0000015
27503,0.0000015
27504,0.0000015
27505,0.0000015
27506,0.0000015
27507,0.0000015
27508,0.0000015
27509,0.0000015
27510,0.0000015
27511,0.0000015
27512,0.0000015
27513,0.0000015
27514,0.0000015
27515,0.0000015
27516,0.0000015
27517,0.0000015
27518,0.0000015
27519,0.0000015
27520,0.0000015
27521,0.0000015
27522,0.0000015
27523,0.0000015
27524,0.0000015
27525,0.0000015
27526,0.0000015
27527,0.0000015
27528,0.0000015
27529,0.0000015
27530,0.0000015
27531,0.0000014
27532,0.0000014
27533,0.0000014
27534,0.0000014
27535,0.0000014
27536,0.0000014
27537,0.0000014
27538,0.0000014
27539,0.0000014
27540,0.0000014
27541,0.0000014
27542,0.0000014
27543,0.0000014
27544,0.0000014
27545,0.0000014
27546,0.0000014
27547,0.0000014
27548,0.0000014
27549,0.0000014
27550,0.0000014
27551,0.0000014
27552,0.0000014
27553,0.0000014
27554,0.0000014
27555,0.0000014
27556,0.0000014
27557,0.0000014
27558,0.0000014
27559,0.0000014
27560,0.0000014
27561,0.0000014
27562,0.0000014
27563,0.0000014
27564,0.0000014
27565,0.0000014
27566,0.0000014
27567,0.0000014
27568,0.0000014
27569,0.0000014
27570,0.0000014
27571,0.0000014
27572,0.0000014
27573,0.0000014
27574,0.0000014
27575,0.0000014
27576,0.0000014
27577,0.0000014
27578,0.0000014
27579,0.0000014
27580,0.0000014
27581,0.0000014
27582,0.0000014
27583,0.0000014
27584,0.0000014
27585,0.0000014
27586,0.0000014
27587,0.0000014
27588,0.0000014
27589,0.0000014
27590,0.0000014
27591,0.0000014
27592,0.0000014
27593,0.0000014
27594,0.0000014
27595,0.0000014
27596,0.0000014
27597,0.0000014
27598,0.0000014
27599,0.0000014
27600,0.0000014
27601,0.0000014
27602,0.0000014
27603,0.0000014
27604,0.0000014
27605,0.0000014
27606,0.0000014
27607,0.0000014
27608,0.0000014
27609,0.0000014
27610,0.0000014
27611,0.0000014
27612,0.0000014
27613,0.0000014
27614,0.0000014
27615,0.0000014
27616,0.0000014
27617,0.0000014
27618,0.0000014
27619,0.0000014
27620,0.0000014
27621,0.0000014
27622,0.0000014
27623,0.0000014
27624,0.0000014
27625,0.0000014
27626,0.0000014
27627,0.0000014
27628,0.0000014
27629,0.0000014
27630,0.0000014
27631,0.0000014
27632,0.0000014
27633,0.0000014
27634,0.0000014
27635,0.0000014
27636,0.0000014
27637,0.0000014
27638,0.0000014
27639,0.0000014
27640,0.0000014
27641,0.0000014
27642,0.0000014
27643,0.0000014
27644,0.0000014
27645,0.0000014
27646,0.0000014
27647,0.0000014
27648,0.0000014
27649,0.0000014
27650,0.0000014
27651,0.0000014
27652,0.0000014
27653,0.0000014
27654,0.0000014
27655,0.0000014
27656,0.0000014
27657,0.0000014
27658,0.0000014
27659,0.0000014
27660,0.0000014
27661,0.0000014
27662,0.0000014
27663,0.0000014
27664,0.0000014
27665,0.0000014
27666,0.0000014
27667,0.0000014
27668,0.0000014
27669,0.0000014
27670,0.0000014
27671,0.0000014
27672,0.0000014
27673,0.0000014
27674,0.0000014
27675,0.0000014
27676,0.0000014
27677,0.0000014
27678,0.0000014
27679,0.0000014
27680,0.0000014
27681,0.0000014
27682,0.0000014
27683,0.0000014
27684,0.0000014
27685,0.0000014
27686,0.0000014
27687,0.0000014
27688,0.0000014
27689,0.0000014
27690,0.0000014
27691,0.0000014
27692,0.0000014
27693,0.0000014
27694,0.0000014
27695,0.0000014
27696,0.0000014
27697,0.0000014
27698,0.0000014
27699,0.0000014
27700,0.0000014
27701,0.0000014
27702,0.0000014
27703,0.0000014
27704,0.0000014
27705,0.0000014
27706,0.0000014
27707,0.0000014
27708,0.0000014
27709,0.0000014
27710,0.0000014
27711,0.0000014
27712,0.0000014
27713,0.0000014
27714,0.0000014
27715,0.0000014
27716,0.0000014
27717,0.0000014
27718,0.0000014
27719,0.0000014
27720,0.0000014
27721,0.0000014
27722,0.0000014
27723,0.0000014
27724,0.0000014
27725,0.0000014
27726,0.0000014
27727,0.0000014
27728,0.0000014
27729,0.0000014
27730,0.0000014
27731,0.0000014
27732,0.0000014
27733,0.0000014
27734,0.0000014
27735,0.0000014
27736,0.0000014
27737,0.0000014
27738,0.0000014
27739,0.0000014
27740,0.0000014
27741,0.0000014
27742,0.0000014
27743,0.0000014
27744,0.0000014
27745,0.0000014
27746,0.0000014
27747,0.0000014
27748,0.0000014
27749,0.0000014
27750,0.0000014
27751,0.0000014
27752,0.0000014
27753,0.0000014
27754,0.0000014
27755,0.0000014
27756,0.0000014
27757,0.0000014
27758,0.0000014
27759,0.0000014
27760,0.0000014
27761,0.0000014
27762,0.0000014
27763,0.0000014
27764,0.0000014
27765,0.0000014
27766,0.0000014
27767,0.0000014
27768,0.0000014
27769,0.0000014
27770,0.0000014
27771,0.0000014
27772,0.0000014
27773,0.0000014
27774,0.0000014
27775,0.0000014
27776,0.0000014
27777,0.0000014
27778,0.0000014
27779,0.0000014
27780,0.0000014
27781,0.0000014
27782,0.0000014
27783,0.0000014
27784,0.0000014
27785,0.0000014
27786,0.0000014
27787,0.0000014
27788,0.0000014
27789,0.0000014
27790,0.0000014
27791,0.0000014
27792,0.0000014
27793,0.0000014
27794,0.0000014
27795,0.0000014
27796,0.0000014
27797,0.0000014
27798,0.0000014
27799,0.0000014
27800,0.0000014
27801,0.0000014
27802,0.0000014
27803,0.0000014
27804,0.0000014
27805,0.0000014
27806,0.0000014
27807,0.0000014
27808,0.0000014
27809,0.0000014
27810,0.0000014
27811,0.0000014
27812,0.0000014
27813,0.0000014
27814,0.0000014
27815,0.0000014
27816,0.0000014
27817,0.0000014
27818,0.0000014
27819,0.0000014
27820,0.0000014
27821,0.0000014
27822,0.0000014
27823,0.0000014
27824,0.0000014
27825,0.0000014
27826,0.0000014
27827,0.0000014
27828,0.0000014
27829,0.0000014
27830,0.0000014
27831,0.0000014
27832,0.0000014
27833,0.0000014
27834,0.0000014
27835,0.0000014
27836,0.0000014
27837,0.0000014
27838,0.0000014
27839,0.0000014
27840,0.0000014
27841,0.0000014
27842,0.0000014
27843,0.0000014
27844,0.0000014
27845,0.0000014
27846,0.0000014
27847,0.0000014
27848,0.0000014
27849,0.0000014
27850,0.0000014
27851,0.0000014
27852,0.0000014
27853,0.0000014
27854,0.0000014
27855,0.0000014
27856,0.0000014
27857,0.0000014
27858,0.0000014
27859,0.0000014
27860,0.0000014
27861,0.0000014
27862,0.0000014
27863,0.0000014
27864,0.0000014
27865,0.0000014
27866,0.0000014
27867,0.0000014
27868,0.0000014
27869,0.0000014
27870,0.0000014
27871,0.0000014
27872,0.0000014
27873,0.0000014
27874,0.0000014
27875,0.0000014
27876,0.0000014
27877,0.0000014
27878,0.0000014
27879,0.0000014
27880,0.0000014
27881,0.0000014
27882,0.0000014
27883,0.0000014
27884,0.0000014
27885,0.0000014
27886,0.0000014
27887,0.0000014
27888,0.0000014
27889,0.0000014
27890,0.0000014
27891,0.0000014
27892,0.0000014
27893,0.0000014
27894,0.0000014
27895,0.0000014
27896,0.0000014
27897,0.0000014
27898,0.0000014
27899,0.0000014
27900,0.0000014
27901,0.0000014
27902,0.0000014
27903,0.0000014
27904,0.0000014
27905,0.0000014
27906,0.0000014
27907,0.0000014
27908,0.0000014
27909,0.0000014
27910,0.0000014
27911,0.0000014
27912,0.0000014
27913,0.0000014
27914,0.0000014
27915,0.0000014
27916,0.0000014
27917,0.0000014
27918,0.0000014
27919,0.0000014
27920,0.0000014
27921,0.0000014
27922,0.0000014
27923,0.0000014
27924,0.0000014
27925,0.0000014
27926,0.0000014
27927,0.0000014
27928,0.0000014
27929,0.0000014
27930,0.0000014
27931,0.0000014
27932,0.0000014
27933,0.0000014
27934,0.0000014
27935,0.0000014
27936,0.0000014
27937,0.0000014
27938,0.0000014
27939,0.0000014
27940,0.0000014
27941,0.0000014
27942,0.0000014
27943,0.0000014
27944,0.0000014
27945,0.0000014
27946,0.0000014
27947,0.0000014
27948,0.0000014
27949,0.0000014
27950,0.0000014
27951,0.0000014
27952,0.0000014
27953,0.0000014
27954,0.0000014
27955,0.0000014
27956,0.0000014
27957,0.0000014
27958,0.0000014
27959,0.0000014
27960,0.0000014
27961,0.0000014
27962,0.0000014
27963,0.0000014
27964,0.0000014
27965,0.0000014
27966,0.0000014
27967,0.0000014
27968,0.0000014
27969,0.0000014
27970,0.0000014
27971,0.0000014
27972,0.0000014
27973,0.0000014
27974,0.0000014
27975,0.0000014
27976,0.0000014
27977,0.0000014
27978,0.0000014
27979,0.0000014
27980,0.0000014
27981,0.0000014
27982,0.0000014
27983,0.0000014
27984,0.0000014
27985,0.0000014
27986,0.0000014
27987,0.0000014
27988,0.0000014
27989,0.0000014
27990,0.0000014
27991,0.0000014
27992,0.0000014
27993,0.0000014
27994,0.0000014
27995,0.0000014
27996,0.0000014
27997,0.0000014
27998,0.0000014
27999,0.0000014
28000,0.0000014
28001,0.0000014
28002,0.0000014
28003,0.0000014
28004,0.0000014
28005,0.0000014
28006,0.0000014
28007,0.0000014
28008,0.0000014
28009,0.0000014
28010,0.0000014
28011,0.0000014
28012,0.0000014
28013,0.0000013
28014,0.0000013
28015,0.0000013
28016,0.0000013
28017,0.0000013
28018,0.0000013
28019,0.0000013
28020,0.0000013
28021,0.0000013
28022,0.0000013
28023,0.0000013
28024,0.0000013
28025,0.0000013
28026,0.0000013
28027,0.0000013
28028,0.0000013
28029,0.0000013
28030,0.0000013
28031,0.0000013
28032,0.0000013
28033,0.0000013
28034,0.0000013
28035,0.0000013
28036,0.0000013
28037,0.0000013
28038,0.0000013
28039,0.0000013
28040,0.0000013
28041,0.0000013
28042,0.0000013
28043,0.0000013
28044,0.0000013
28045,0.0000013
28046,0.0000013
28047,0.0000013
28048,0.0000013
28049,0.0000013
28050,0.0000013
28051,0.0000013
28052,0.0000013
28053,0.0000013
28054,0.0000013
28055,0.0000013
28056,0.0000013
28057,0.0000013
28058,0.0000013
28059,0.0000013
28060,0.0000013
28061,0.0000013
28062,0.0000013
28063,0.0000013
28064,0.0000013
28065,0.0000013
28066,0.0000013
28067,0.0000013
28068,0.0000013
28069,0.0000013
28070,0.0000013
28071,0.0000013
28072,0.0000013
28073,0.0000013
28074,0.0000013
28075,0.0000013
28076,0.0000013
28077,0.0000013
28078,0.0000013
28079,0.0000013
28080,0.0000013
28081,0.0000013
28082,0.0000013
28083,0.0000013
28084,0.0000013
28085,0.0000013
28086,0.0000013
28087,0.0000013
28088,0.0000013
28089,0.0000013
28090,0.0000013
28091,0.0000013
28092,0.0000013
28093,0.0000013
28094,0.0000013
28095,0.0000013
28096,0.0000013
28097,0.0000013
28098,0.0000013
28099,0.0000013
28100,0.0000013
28101,0.0000013
28102,0.0000013
28103,0.0000013
28104,0.0000013
28105,0.0000013
28106,0.0000013
28107,0.0000013
28108,0.0000013
28109,0.0000013
28110,0.0000013
28111,0.0000013
28112,0.0000013
28113,0.0000013
