,Fi
22390,0.0000032
22391,0.0000032
22392,0.0000032
22393,0.0000032
22394,0.0000032
22395,0.0000032
22396,0.0000032
22397,0.0000032
22398,0.0000032
22399,0.0000032
22400,0.0000032
22401,0.0000032
22402,0.0000032
22403,0.0000032
22404,0.0000032
22405,0.0000032
22406,0.0000032
22407,0.0000032
22408,0.0000032
22409,0.0000032
22410,0.0000032
22411,0.0000032
22412,0.0000032
22413,0.0000032
22414,0.0000032
22415,0.0000032
22416,0.0000032
22417,0.0000032
22418,0.0000032
22419,0.0000032
22420,0.0000032
22421,0.0000032
22422,0.0000032
22423,0.0000032
22424,0.0000032
22425,0.0000032
22426,0.0000032
22427,0.0000032
22428,0.0000032
22429,0.0000032
22430,0.0000032
22431,0.0000032
22432,0.0000032
22433,0.0000032
22434,0.0000032
22435,0.0000032
22436,0.0000032
22437,0.0000032
22438,0.0000032
22439,0.0000032
22440,0.0000032
22441,0.0000032
22442,0.0000032
22443,0.0000032
22444,0.0000032
22445,0.0000032
22446,0.0000032
22447,0.0000032
22448,0.0000032
22449,0.0000032
22450,0.0000032
22451,0.0000032
22452,0.0000032
22453,0.0000032
22454,0.0000032
22455,0.0000032
22456,0.0000032
22457,0.0000032
22458,0.0000032
22459,0.0000032
22460,0.0000032
22461,0.0000032
22462,0.0000032
22463,0.0000032
22464,0.0000032
22465,0.0000032
22466,0.0000032
22467,0.0000032
22468,0.0000032
22469,0.0000032
22470,0.0000032
22471,0.0000032
22472,0.0000032
22473,0.0000032
22474,0.0000032
22475,0.0000032
22476,0.0000032
22477,0.0000032
22478,0.0000032
22479,0.0000032
22480,0.0000032
22481,0.0000032
22482,0.0000032
22483,0.0000032
22484,0.0000032
22485,0.0000032
22486,0.0000032
22487,0.0000032
22488,0.0000032
22489,0.0000032
22490,0.0000032
22491,0.0000032
22492,0.0000032
22493,0.0000032
22494,0.0000032
22495,0.0000032
22496,0.0000032
22497,0.0000032
22498,0.0000032
22499,0.0000032
22500,0.0000032
22501,0.0000032
22502,0.0000032
22503,0.0000032
22504,0.0000032
22505,0.0000032
22506,0.0000032
22507,0.0000032
22508,0.0000032
22509,0.0000032
22510,0.0000032
22511,0.0000032
22512,0.0000032
22513,0.0000032
22514,0.0000032
22515,0.0000032
22516,0.0000032
22517,0.0000032
22518,0.0000032
22519,0.0000032
22520,0.0000032
22521,0.0000032
22522,0.0000032
22523,0.0000032
22524,0.0000032
22525,0.0000032
22526,0.0000032
22527,0.0000032
22528,0.0000032
22529,0.0000032
22530,0.0000032
22531,0.0000032
22532,0.0000032
22533,0.0000032
22534,0.0000032
22535,0.0000032
22536,0.0000032
22537,0.0000032
22538,0.0000032
22539,0.0000032
22540,0.0000032
22541,0.0000032
22542,0.0000032
22543,0.0000032
22544,0.0000032
22545,0.0000032
22546,0.0000032
22547,0.0000032
22548,0.0000032
22549,0.0000032
22550,0.0000032
22551,0.0000032
22552,0.0000032
22553,0.0000032
22554,0.0000032
22555,0.0000032
22556,0.0000032
22557,0.0000032
22558,0.0000032
22559,0.0000032
22560,0.0000032
22561,0.0000032
22562,0.0000032
22563,0.0000031
22564,0.0000031
22565,0.0000031
22566,0.0000031
22567,0.0000031
22568,0.0000031
22569,0.0000031
22570,0.0000031
22571,0.0000031
22572,0.0000031
22573,0.0000031
22574,0.0000031
22575,0.0000031
22576,0.0000031
22577,0.0000031
22578,0.0000031
22579,0.0000031
22580,0.0000031
22581,0.0000031
22582,0.0000031
22583,0.0000031
22584,0.0000031
22585,0.0000031
22586,0.0000031
22587,0.0000031
22588,0.0000031
22589,0.0000031
22590,0.0000031
22591,0.0000031
22592,0.0000031
22593,0.0000031
22594,0.0000031
22595,0.0000031
22596,0.0000031
22597,0.0000031
22598,0.0000031
22599,0.0000031
22600,0.0000031
22601,0.0000031
22602,0.0000031
22603,0.0000031
22604,0.0000031
22605,0.0000031
22606,0.0000031
22607,0.0000031
22608,0.0000031
22609,0.0000031
22610,0.0000031
22611,0.0000031
22612,0.0000031
22613,0.0000031
22614,0.0000031
22615,0.0000031
22616,0.0000031
22617,0.0000031
22618,0.0000031
22619,0.0000031
22620,0.0000031
22621,0.0000031
22622,0.0000031
22623,0.0000031
22624,0.0000031
22625,0.0000031
22626,0.0000031
22627,0.0000031
22628,0.0000031
22629,0.0000031
22630,0.0000031
22631,0.0000031
22632,0.0000031
22633,0.0000031
22634,0.0000031
22635,0.0000031
22636,0.0000031
22637,0.0000031
22638,0.0000031
22639,0.0000031
22640,0.0000031
22641,0.0000031
22642,0.0000031
22643,0.0000031
22644,0.0000031
22645,0.0000031
22646,0.0000031
22647,0.0000031
22648,0.0000031
22649,0.0000031
22650,0.0000031
22651,0.0000031
22652,0.0000031
22653,0.0000031
22654,0.0000031
22655,0.0000031
22656,0.0000031
22657,0.0000031
22658,0.0000031
22659,0.0000031
22660,0.0000031
22661,0.0000031
22662,0.0000031
22663,0.0000031
22664,0.0000031
22665,0.0000031
22666,0.0000031
22667,0.0000031
22668,0.0000031
22669,0.0000031
22670,0.0000031
22671,0.0000031
22672,0.0000031
22673,0.0000031
22674,0.0000031
22675,0.0000031
22676,0.0000031
22677,0.0000031
22678,0.0000031
22679,0.0000031
22680,0.0000031
22681,0.0000031
22682,0.0000031
22683,0.0000031
22684,0.0000031
22685,0.0000031
22686,0.0000031
22687,0.0000031
22688,0.0000031
22689,0.0000031
22690,0.0000031
22691,0.0000031
22692,0.0000031
22693,0.0000031
22694,0.0000031
22695,0.0000031
22696,0.0000031
22697,0.0000031
22698,0.0000031
22699,0.0000031
22700,0.0000031
22701,0.0000031
22702,0.0000031
22703,0.0000031
22704,0.0000031
22705,0.0000031
22706,0.0000031
22707,0.0000031
22708,0.0000031
22709,0.0000031
22710,0.0000031
22711,0.0000031
22712,0.0000031
22713,0.0000031
22714,0.0000031
22715,0.0000031
22716,0.0000031
22717,0.0000031
22718,0.0000031
22719,0.0000031
22720,0.0000031
22721,0.0000031
22722,0.0000031
22723,0.0000031
22724,0.0000031
22725,0.0000031
22726,0.0000031
22727,0.0000031
22728,0.0000031
22729,0.0000031
22730,0.0000031
22731,0.0000031
22732,0.0000031
22733,0.0000031
22734,0.0000031
22735,0.0000031
22736,0.0000031
22737,0.0000031
22738,0.0000031
22739,0.0000031
22740,0.0000031
22741,0.0000031
22742,0.0000031
22743,0.0000031
22744,0.0000031
22745,0.0000031
22746,0.0000031
22747,0.0000031
22748,0.0000031
22749,0.0000031
22750,0.0000031
22751,0.0000031
22752,0.0000031
22753,0.0000031
22754,0.0000031
22755,0.0000031
22756,0.0000031
22757,0.0000031
22758,0.0000031
22759,0.0000031
22760,0.0000031
22761,0.0000031
22762,0.0000031
22763,0.0000031
22764,0.0000031
22765,0.0000031
22766,0.0000031
22767,0.0000031
22768,0.0000031
22769,0.0000031
22770,0.0000031
22771,0.0000031
22772,0.0000031
22773,0.0000031
22774,0.0000031
22775,0.0000031
22776,0.0000031
22777,0.0000031
22778,0.0000031
22779,0.0000031
22780,0.0000030
22781,0.0000030
22782,0.0000030
22783,0.0000030
22784,0.0000030
22785,0.0000030
22786,0.0000030
22787,0.0000030
22788,0.0000030
22789,0.0000030
22790,0.0000030
22791,0.0000030
22792,0.0000030
22793,0.0000030
22794,0.0000030
22795,0.0000030
22796,0.0000030
22797,0.0000030
22798,0.0000030
22799,0.0000030
22800,0.0000030
22801,0.0000030
22802,0.0000030
22803,0.0000030
22804,0.0000030
22805,0.0000030
22806,0.0000030
22807,0.0000030
22808,0.0000030
22809,0.0000030
22810,0.0000030
22811,0.0000030
22812,0.0000030
22813,0.0000030
22814,0.0000030
22815,0.0000030
22816,0.0000030
22817,0.0000030
22818,0.0000030
22819,0.0000030
22820,0.0000030
22821,0.0000030
22822,0.0000030
22823,0.0000030
22824,0.0000030
22825,0.0000030
22826,0.0000030
22827,0.0000030
22828,0.0000030
22829,0.0000030
22830,0.0000030
22831,0.0000030
22832,0.0000030
22833,0.0000030
22834,0.0000030
22835,0.0000030
22836,0.0000030
22837,0.0000030
22838,0.0000030
22839,0.0000030
22840,0.0000030
22841,0.0000030
22842,0.0000030
22843,0.0000030
22844,0.0000030
22845,0.0000030
22846,0.0000030
22847,0.0000030
22848,0.0000030
22849,0.0000030
22850,0.0000030
22851,0.0000030
22852,0.0000030
22853,0.0000030
22854,0.0000030
22855,0.0000030
22856,0.0000030
22857,0.0000030
22858,0.0000030
22859,0.0000030
22860,0.0000030
22861,0.0000030
22862,0.0000030
22863,0.0000030
22864,0.0000030
22865,0.0000030
22866,0.0000030
22867,0.0000030
22868,0.0000030
22869,0.0000030
22870,0.0000030
22871,0.0000030
22872,0.0000030
22873,0.0000030
22874,0.0000030
22875,0.0000030
22876,0.0000030
22877,0.0000030
22878,0.0000030
22879,0.0000030
22880,0.0000030
22881,0.0000030
22882,0.0000030
22883,0.0000030
22884,0.0000030
22885,0.0000030
22886,0.0000030
22887,0.0000030
22888,0.0000030
22889,0.0000030
22890,0.0000030
22891,0.0000030
22892,0.0000030
22893,0.0000030
22894,0.0000030
22895,0.0000030
22896,0.0000030
22897,0.0000030
22898,0.0000030
22899,0.0000030
22900,0.0000030
22901,0.0000030
22902,0.0000030
22903,0.0000030
22904,0.0000030
22905,0.0000030
22906,0.0000030
22907,0.0000030
22908,0.0000030
22909,0.0000030
22910,0.0000030
22911,0.0000030
22912,0.0000030
22913,0.0000030
22914,0.0000030
22915,0.0000030
22916,0.0000030
22917,0.0000030
22918,0.0000030
22919,0.0000030
22920,0.0000030
22921,0.0000030
22922,0.0000030
22923,0.0000030
22924,0.0000030
22925,0.0000030
22926,0.0000030
22927,0.0000030
22928,0.0000030
22929,0.0000030
22930,0.0000030
22931,0.0000030
22932,0.0000030
22933,0.0000030
22934,0.0000030
22935,0.0000030
22936,0.0000030
22937,0.0000030
22938,0.0000030
22939,0.0000030
22940,0.0000030
22941,0.0000030
22942,0.0000030
22943,0.0000030
22944,0.0000030
22945,0.0000030
22946,0.0000030
22947,0.0000030
22948,0.0000030
22949,0.0000030
22950,0.0000030
22951,0.0000030
22952,0.0000030
22953,0.0000030
22954,0.0000030
22955,0.0000030
22956,0.0000030
22957,0.0000030
22958,0.0000030
22959,0.0000030
22960,0.0000030
22961,0.0000030
22962,0.0000030
22963,0.0000030
22964,0.0000030
22965,0.0000030
22966,0.0000030
22967,0.0000030
22968,0.0000030
22969,0.0000030
22970,0.0000030
22971,0.0000030
22972,0.0000030
22973,0.0000030
22974,0.0000030
22975,0.0000030
22976,0.0000030
22977,0.0000030
22978,0.0000030
22979,0.0000030
22980,0.0000030
22981,0.0000030
22982,0.0000030
22983,0.0000030
22984,0.0000030
22985,0.0000030
22986,0.0000030
22987,0.0000030
22988,0.0000030
22989,0.0000030
22990,0.0000030
22991,0.0000030
22992,0.0000030
22993,0.0000030
22994,0.0000030
22995,0.0000030
22996,0.0000030
22997,0.0000030
22998,0.0000030
22999,0.0000030
23000,0.0000030
23001,0.0000030
23002,0.0000030
23003,0.0000030
23004,0.0000030
23005,0.0000029
23006,0.0000029
23007,0.0000029
23008,0.0000029
23009,0.0000029
23010,0.0000029
23011,0.0000029
23012,0.0000029
23013,0.0000029
23014,0.0000029
23015,0.0000029
23016,0.0000029
23017,0.0000029
23018,0.0000029
23019,0.0000029
23020,0.0000029
23021,0.0000029
23022,0.0000029
23023,0.0000029
23024,0.0000029
23025,0.0000029
23026,0.0000029
23027,0.0000029
23028,0.0000029
23029,0.0000029
23030,0.0000029
23031,0.0000029
23032,0.0000029
23033,0.0000029
23034,0.0000029
23035,0.0000029
23036,0.0000029
23037,0.0000029
23038,0.0000029
23039,0.0000029
23040,0.0000029
23041,0.0000029
23042,0.0000029
23043,0.0000029
23044,0.0000029
23045,0.0000029
23046,0.0000029
23047,0.0000029
23048,0.0000029
23049,0.0000029
23050,0.0000029
23051,0.0000029
23052,0.0000029
23053,0.0000029
23054,0.0000029
23055,0.0000029
23056,0.0000029
23057,0.0000029
23058,0.0000029
23059,0.0000029
23060,0.0000029
23061,0.0000029
23062,0.0000029
23063,0.0000029
23064,0.0000029
23065,0.0000029
23066,0.0000029
23067,0.0000029
23068,0.0000029
23069,0.0000029
23070,0.0000029
23071,0.0000029
23072,0.0000029
23073,0.0000029
23074,0.0000029
23075,0.0000029
23076,0.0000029
23077,0.0000029
23078,0.0000029
23079,0.0000029
23080,0.0000029
23081,0.0000029
23082,0.0000029
23083,0.0000029
23084,0.0000029
23085,0.0000029
23086,0.0000029
23087,0.0000029
23088,0.0000029
23089,0.0000029
23090,0.0000029
23091,0.0000029
23092,0.0000029
23093,0.0000029
23094,0.0000029
23095,0.0000029
23096,0.0000029
23097,0.0000029
23098,0.0000029
23099,0.0000029
23100,0.0000029
23101,0.0000029
23102,0.0000029
23103,0.0000029
23104,0.0000029
23105,0.0000029
23106,0.0000029
23107,0.0000029
23108,0.0000029
23109,0.0000029
23110,0.0000029
23111,0.0000029
23112,0.0000029
23113,0.0000029
23114,0.0000029
23115,0.0000029
23116,0.0000029
23117,0.0000029
23118,0.0000029
23119,0.0000029
23120,0.0000029
23121,0.0000029
23122,0.0000029
23123,0.0000029
23124,0.0000029
23125,0.0000029
23126,0.0000029
23127,0.0000029
23128,0.0000029
23129,0.0000029
23130,0.0000029
23131,0.0000029
23132,0.0000029
23133,0.0000029
23134,0.0000029
23135,0.0000029
23136,0.0000029
23137,0.0000029
23138,0.0000029
23139,0.0000029
23140,0.0000029
23141,0.0000029
23142,0.0000029
23143,0.0000029
23144,0.0000029
23145,0.0000029
23146,0.0000029
23147,0.0000029
23148,0.0000029
23149,0.0000029
23150,0.0000029
23151,0.0000029
23152,0.0000029
23153,0.0000029
23154,0.0000029
23155,0.0000029
23156,0.0000029
23157,0.0000029
23158,0.0000029
23159,0.0000029
23160,0.0000029
23161,0.0000029
23162,0.0000029
23163,0.0000029
23164,0.0000029
23165,0.0000029
23166,0.0000029
23167,0.0000029
23168,0.0000029
23169,0.0000029
23170,0.0000029
23171,0.0000029
23172,0.0000029
23173,0.0000029
23174,0.0000029
23175,0.0000029
23176,0.0000029
23177,0.0000029
23178,0.0000029
23179,0.0000029
23180,0.0000029
23181,0.0000029
23182,0.0000029
23183,0.0000029
23184,0.0000029
23185,0.0000029
23186,0.0000029
23187,0.0000029
23188,0.0000029
23189,0.0000029
23190,0.0000029
23191,0.0000029
23192,0.0000029
23193,0.0000029
23194,0.0000029
23195,0.0000029
23196,0.0000029
23197,0.0000029
23198,0.0000029
23199,0.0000029
23200,0.0000029
23201,0.0000029
23202,0.0000029
23203,0.0000029
23204,0.0000029
23205,0.0000029
23206,0.0000029
23207,0.0000029
23208,0.0000029
23209,0.0000029
23210,0.0000029
23211,0.0000029
23212,0.0000029
23213,0.0000029
23214,0.0000029
23215,0.0000029
23216,0.0000029
23217,0.0000029
23218,0.0000029
23219,0.0000029
23220,0.0000029
23221,0.0000029
23222,0.0000029
23223,0.0000029
23224,0.0000029
23225,0.0000029
23226,0.0000029
23227,0.0000029
23228,0.0000029
23229,0.0000029
23230,0.0000029
23231,0.0000029
23232,0.0000029
23233,0.0000029
23234,0.0000029
23235,0.0000029
23236,0.0000029
23237,0.0000028
23238,0.0000028
23239,0.0000028
23240,0.0000028
23241,0.0000028
23242,0.0000028
23243,0.0000028
23244,0.0000028
23245,0.0000028
23246,0.0000028
23247,0.0000028
23248,0.0000028
23249,0.0000028
23250,0.0000028
23251,0.0000028
23252,0.0000028
23253,0.0000028
23254,0.0000028
23255,0.0000028
23256,0.0000028
23257,0.0000028
23258,0.0000028
23259,0.0000028
23260,0.0000028
23261,0.0000028
23262,0.0000028
23263,0.0000028
23264,0.0000028
23265,0.0000028
23266,0.0000028
23267,0.0000028
23268,0.0000028
23269,0.0000028
23270,0.0000028
23271,0.0000028
23272,0.0000028
23273,0.0000028
23274,0.0000028
23275,0.0000028
23276,0.0000028
23277,0.0000028
23278,0.0000028
23279,0.0000028
23280,0.0000028
23281,0.0000028
23282,0.0000028
23283,0.0000028
23284,0.0000028
23285,0.0000028
23286,0.0000028
23287,0.0000028
23288,0.0000028
23289,0.0000028
23290,0.0000028
23291,0.0000028
23292,0.0000028
23293,0.0000028
23294,0.0000028
23295,0.0000028
23296,0.0000028
23297,0.0000028
23298,0.0000028
23299,0.0000028
23300,0.0000028
23301,0.0000028
23302,0.0000028
23303,0.0000028
23304,0.0000028
23305,0.0000028
23306,0.0000028
23307,0.0000028
23308,0.0000028
23309,0.0000028
23310,0.0000028
23311,0.0000028
23312,0.0000028
23313,0.0000028
23314,0.0000028
23315,0.0000028
23316,0.0000028
23317,0.0000028
23318,0.0000028
23319,0.0000028
23320,0.0000028
23321,0.0000028
23322,0.0000028
23323,0.0000028
23324,0.0000028
23325,0.0000028
23326,0.0000028
23327,0.0000028
23328,0.0000028
23329,0.0000028
23330,0.0000028
23331,0.0000028
23332,0.0000028
23333,0.0000028
23334,0.0000028
23335,0.0000028
23336,0.0000028
23337,0.0000028
23338,0.0000028
23339,0.0000028
23340,0.0000028
23341,0.0000028
23342,0.0000028
23343,0.0000028
23344,0.0000028
23345,0.0000028
23346,0.0000028
23347,0.0000028
23348,0.0000028
23349,0.0000028
23350,0.0000028
23351,0.0000028
23352,0.0000028
23353,0.0000028
23354,0.0000028
23355,0.0000028
23356,0.0000028
23357,0.0000028
23358,0.0000028
23359,0.0000028
23360,0.0000028
23361,0.0000028
23362,0.0000028
23363,0.0000028
23364,0.0000028
23365,0.0000028
23366,0.0000028
23367,0.0000028
23368,0.0000028
23369,0.0000028
23370,0.0000028
23371,0.0000028
23372,0.0000028
23373,0.0000028
23374,0.0000028
23375,0.0000028
23376,0.0000028
23377,0.0000028
23378,0.0000028
23379,0.0000028
23380,0.0000028
23381,0.0000028
23382,0.0000028
23383,0.0000028
23384,0.0000028
23385,0.0000028
23386,0.0000028
23387,0.0000028
23388,0.0000028
23389,0.0000028
23390,0.0000028
23391,0.0000028
23392,0.0000028
23393,0.0000028
23394,0.0000028
23395,0.0000028
23396,0.0000028
23397,0.0000028
23398,0.0000028
23399,0.0000028
23400,0.0000028
23401,0.0000028
23402,0.0000028
23403,0.0000028
23404,0.0000028
23405,0.0000028
23406,0.0000028
23407,0.0000028
23408,0.0000028
23409,0.0000028
23410,0.0000028
23411,0.0000028
23412,0.0000028
23413,0.0000028
23414,0.0000028
23415,0.0000028
23416,0.0000028
23417,0.0000028
23418,0.0000028
23419,0.0000028
23420,0.0000028
23421,0.0000028
23422,0.0000028
23423,0.0000028
23424,0.0000028
23425,0.0000028
23426,0.0000028
23427,0.0000028
23428,0.0000028
23429,0.0000028
23430,0.0000028
23431,0.0000028
23432,0.0000028
23433,0.0000028
23434,0.0000028
23435,0.0000028
23436,0.0000028
23437,0.0000028
23438,0.0000028
23439,0.0000028
23440,0.0000028
23441,0.0000028
23442,0.0000028
23443,0.0000028
23444,0.0000028
23445,0.0000028
23446,0.0000028
23447,0.0000028
23448,0.0000028
23449,0.0000028
23450,0.0000028
23451,0.0000028
23452,0.0000028
23453,0.0000028
23454,0.0000028
23455,0.0000028
23456,0.0000028
23457,0.0000028
23458,0.0000028
23459,0.0000028
23460,0.0000028
23461,0.0000028
23462,0.0000028
23463,0.0000028
23464,0.0000028
23465,0.0000028
23466,0.0000028
23467,0.0000028
23468,0.0000028
23469,0.0000028
23470,0.0000028
23471,0.0000028
23472,0.0000028
23473,0.0000028
23474,0.0000028
23475,0.0000028
23476,0.0000028
23477,0.0000028
23478,0.0000027
23479,0.0000027
23480,0.0000027
23481,0.0000027
23482,0.0000027
23483,0.0000027
23484,0.0000027
23485,0.0000027
23486,0.0000027
23487,0.0000027
23488,0.0000027
23489,0.0000027
23490,0.0000027
23491,0.0000027
23492,0.0000027
23493,0.0000027
23494,0.0000027
23495,0.0000027
23496,0.0000027
23497,0.0000027
23498,0.0000027
23499,0.0000027
23500,0.0000027
23501,0.0000027
23502,0.0000027
23503,0.0000027
23504,0.0000027
23505,0.0000027
23506,0.0000027
23507,0.0000027
23508,0.0000027
23509,0.0000027
23510,0.0000027
23511,0.0000027
23512,0.0000027
23513,0.0000027
23514,0.0000027
23515,0.0000027
23516,0.0000027
23517,0.0000027
23518,0.0000027
23519,0.0000027
23520,0.0000027
23521,0.0000027
23522,0.0000027
23523,0.0000027
23524,0.0000027
23525,0.0000027
23526,0.0000027
23527,0.0000027
23528,0.0000027
23529,0.0000027
23530,0.0000027
23531,0.0000027
23532,0.0000027
23533,0.0000027
23534,0.0000027
23535,0.0000027
23536,0.0000027
23537,0.0000027
23538,0.0000027
23539,0.0000027
23540,0.0000027
23541,0.0000027
23542,0.0000027
23543,0.0000027
23544,0.0000027
23545,0.0000027
23546,0.0000027
23547,0.0000027
23548,0.0000027
23549,0.0000027
23550,0.0000027
23551,0.0000027
23552,0.0000027
23553,0.0000027
23554,0.0000027
23555,0.0000027
23556,0.0000027
23557,0.0000027
23558,0.0000027
23559,0.0000027
23560,0.0000027
23561,0.0000027
23562,0.0000027
23563,0.0000027
23564,0.0000027
23565,0.0000027
23566,0.0000027
23567,0.0000027
23568,0.0000027
23569,0.0000027
23570,0.0000027
23571,0.0000027
23572,0.0000027
23573,0.0000027
23574,0.0000027
23575,0.0000027
23576,0.0000027
23577,0.0000027
23578,0.0000027
23579,0.0000027
23580,0.0000027
23581,0.0000027
23582,0.0000027
23583,0.0000027
23584,0.0000027
23585,0.0000027
23586,0.0000027
23587,0.0000027
23588,0.0000027
23589,0.0000027
23590,0.0000027
23591,0.0000027
23592,0.0000027
23593,0.0000027
23594,0.0000027
23595,0.0000027
23596,0.0000027
23597,0.0000027
23598,0.0000027
23599,0.0000027
23600,0.0000027
23601,0.0000027
23602,0.0000027
23603,0.0000027
23604,0.0000027
23605,0.0000027
23606,0.0000027
23607,0.0000027
23608,0.0000027
23609,0.0000027
23610,0.0000027
23611,0.0000027
23612,0.0000027
23613,0.0000027
23614,0.0000027
23615,0.0000027
23616,0.0000027
23617,0.0000027
23618,0.0000027
23619,0.0000027
23620,0.0000027
23621,0.0000027
23622,0.0000027
23623,0.0000027
23624,0.0000027
23625,0.0000027
23626,0.0000027
23627,0.0000027
23628,0.0000027
23629,0.0000027
23630,0.0000027
23631,0.0000027
23632,0.0000027
23633,0.0000027
23634,0.0000027
23635,0.0000027
23636,0.0000027
23637,0.0000027
23638,0.0000027
23639,0.0000027
23640,0.0000027
23641,0.0000027
23642,0.0000027
23643,0.0000027
23644,0.0000027
23645,0.0000027
23646,0.0000027
23647,0.0000027
23648,0.0000027
23649,0.0000027
23650,0.0000027
23651,0.0000027
23652,0.0000027
23653,0.0000027
23654,0.0000027
23655,0.0000027
23656,0.0000027
23657,0.0000027
23658,0.0000027
23659,0.0000027
23660,0.0000027
23661,0.0000027
23662,0.0000027
23663,0.0000027
23664,0.0000027
23665,0.0000027
23666,0.0000027
23667,0.0000027
23668,0.0000027
23669,0.0000027
23670,0.0000027
23671,0.0000027
23672,0.0000027
23673,0.0000027
23674,0.0000027
23675,0.0000027
23676,0.0000027
23677,0.0000027
23678,0.0000027
23679,0.0000027
23680,0.0000027
23681,0.0000027
23682,0.0000027
23683,0.0000027
23684,0.0000027
23685,0.0000027
23686,0.0000027
23687,0.0000027
23688,0.0000027
23689,0.0000027
23690,0.0000027
23691,0.0000027
23692,0.0000027
23693,0.0000027
23694,0.0000027
23695,0.0000027
23696,0.0000027
23697,0.0000027
23698,0.0000027
23699,0.0000027
23700,0.0000027
23701,0.0000027
23702,0.0000027
23703,0.0000027
23704,0.0000027
23705,0.0000027
23706,0.0000027
23707,0.0000027
23708,0.0000027
23709,0.0000027
23710,0.0000027
23711,0.0000027
23712,0.0000027
23713,0.0000027
23714,0.0000027
23715,0.0000027
23716,0.0000027
23717,0.0000027
23718,0.0000027
23719,0.0000027
23720,0.0000027
23721,0.0000027
23722,0.0000027
23723,0.0000027
23724,0.0000027
23725,0.0000027
23726,0.0000027
23727,0.0000026
23728,0.0000026
23729,0.0000026
23730,0.0000026
23731,0.0000026
23732,0.0000026
23733,0.0000026
23734,0.0000026
23735,0.0000026
23736,0.0000026
23737,0.0000026
23738,0.0000026
23739,0.0000026
23740,0.0000026
23741,0.0000026
23742,0.0000026
23743,0.0000026
23744,0.0000026
23745,0.0000026
23746,0.0000026
23747,0.0000026
23748,0.0000026
23749,0.0000026
23750,0.0000026
23751,0.0000026
23752,0.0000026
23753,0.0000026
23754,0.0000026
23755,0.0000026
23756,0.0000026
23757,0.0000026
23758,0.0000026
23759,0.0000026
23760,0.0000026
23761,0.0000026
23762,0.0000026
23763,0.0000026
23764,0.0000026
23765,0.0000026
23766,0.0000026
23767,0.0000026
23768,0.0000026
23769,0.0000026
23770,0.0000026
23771,0.0000026
23772,0.0000026
23773,0.0000026
23774,0.0000026
23775,0.0000026
23776,0.0000026
23777,0.0000026
23778,0.0000026
23779,0.0000026
23780,0.0000026
23781,0.0000026
23782,0.0000026
23783,0.0000026
23784,0.0000026
23785,0.0000026
23786,0.0000026
23787,0.0000026
23788,0.0000026
23789,0.0000026
23790,0.0000026
23791,0.0000026
23792,0.0000026
23793,0.0000026
23794,0.0000026
23795,0.0000026
23796,0.0000026
23797,0.0000026
23798,0.0000026
23799,0.0000026
23800,0.0000026
23801,0.0000026
23802,0.0000026
23803,0.0000026
23804,0.0000026
23805,0.0000026
23806,0.0000026
23807,0.0000026
23808,0.0000026
23809,0.0000026
23810,0.0000026
23811,0.0000026
23812,0.0000026
23813,0.0000026
23814,0.0000026
23815,0.0000026
23816,0.0000026
23817,0.0000026
23818,0.0000026
23819,0.0000026
23820,0.0000026
23821,0.0000026
23822,0.0000026
23823,0.0000026
23824,0.0000026
23825,0.0000026
23826,0.0000026
23827,0.0000026
23828,0.0000026
23829,0.0000026
23830,0.0000026
23831,0.0000026
23832,0.0000026
23833,0.0000026
23834,0.0000026
23835,0.0000026
23836,0.0000026
23837,0.0000026
23838,0.0000026
23839,0.0000026
23840,0.0000026
23841,0.0000026
23842,0.0000026
23843,0.0000026
23844,0.0000026
23845,0.0000026
23846,0.0000026
23847,0.0000026
23848,0.0000026
23849,0.0000026
23850,0.0000026
23851,0.0000026
23852,0.0000026
23853,0.0000026
23854,0.0000026
23855,0.0000026
23856,0.0000026
23857,0.0000026
23858,0.0000026
23859,0.0000026
23860,0.0000026
23861,0.0000026
23862,0.0000026
23863,0.0000026
23864,0.0000026
23865,0.0000026
23866,0.0000026
23867,0.0000026
23868,0.0000026
23869,0.0000026
23870,0.0000026
23871,0.0000026
23872,0.0000026
23873,0.0000026
23874,0.0000026
23875,0.0000026
23876,0.0000026
23877,0.0000026
23878,0.0000026
23879,0.0000026
23880,0.0000026
23881,0.0000026
23882,0.0000026
23883,0.0000026
23884,0.0000026
23885,0.0000026
23886,0.0000026
23887,0.0000026
23888,0.0000026
23889,0.0000026
23890,0.0000026
23891,0.0000026
23892,0.0000026
23893,0.0000026
23894,0.0000026
23895,0.0000026
23896,0.0000026
23897,0.0000026
23898,0.0000026
23899,0.0000026
23900,0.0000026
23901,0.0000026
23902,0.0000026
23903,0.0000026
23904,0.0000026
23905,0.0000026
23906,0.0000026
23907,0.0000026
23908,0.0000026
23909,0.0000026
23910,0.0000026
23911,0.0000026
23912,0.0000026
23913,0.0000026
23914,0.0000026
23915,0.0000026
23916,0.0000026
23917,0.0000026
23918,0.0000026
23919,0.0000026
23920,0.0000026
23921,0.0000026
23922,0.0000026
23923,0.0000026
23924,0.0000026
23925,0.0000026
23926,0.0000026
23927,0.0000026
23928,0.0000026
23929,0.0000026
23930,0.0000026
23931,0.0000026
23932,0.0000026
23933,0.0000026
23934,0.0000026
23935,0.0000026
23936,0.0000026
23937,0.0000026
23938,0.0000026
23939,0.0000026
23940,0.0000026
23941,0.0000026
23942,0.0000026
23943,0.0000026
23944,0.0000026
