,Fi
12061,0.0000070
12062,0.0000070
12063,0.0000070
12064,0.0000070
12065,0.0000070
12066,0.0000070
12067,0.0000070
12068,0.0000070
12069,0.0000070
12070,0.0000070
12071,0.0000070
12072,0.0000070
12073,0.0000070
12074,0.0000070
12075,0.0000070
12076,0.0000070
12077,0.0000070
12078,0.0000070
12079,0.0000070
12080,0.0000070
12081,0.0000070
12082,0.0000070
12083,0.0000070
12084,0.0000070
12085,0.0000070
12086,0.0000070
12087,0.0000070
12088,0.0000070
12089,0.0000070
12090,0.0000070
12091,0.0000070
12092,0.0000070
12093,0.0000070
12094,0.0000070
12095,0.0000070
12096,0.0000070
12097,0.0000070
12098,0.0000070
12099,0.0000070
12100,0.0000070
12101,0.0000070
12102,0.0000070
12103,0.0000070
12104,0.0000070
12105,0.0000070
12106,0.0000069
12107,0.0000069
12108,0.0000069
12109,0.0000069
12110,0.0000069
12111,0.0000069
12112,0.0000069
12113,0.0000069
12114,0.0000069
12115,0.0000069
12116,0.0000069
12117,0.0000069
12118,0.0000069
12119,0.0000069
12120,0.0000069
12121,0.0000069
12122,0.0000069
12123,0.0000069
12124,0.0000069
12125,0.0000069
12126,0.0000069
12127,0.0000069
12128,0.0000069
12129,0.0000069
12130,0.0000069
12131,0.0000069
12132,0.0000069
12133,0.0000069
12134,0.0000069
12135,0.0000069
12136,0.0000069
12137,0.0000069
12138,0.0000069
12139,0.0000069
12140,0.0000069
12141,0.0000069
12142,0.0000069
12143,0.0000069
12144,0.0000069
12145,0.0000069
12146,0.0000069
12147,0.0000069
12148,0.0000069
12149,0.0000069
12150,0.0000069
12151,0.0000069
12152,0.0000069
12153,0.0000069
12154,0.0000069
12155,0.0000069
12156,0.0000069
12157,0.0000069
12158,0.0000069
12159,0.0000069
12160,0.0000069
12161,0.0000069
12162,0.0000069
12163,0.0000069
12164,0.0000069
12165,0.0000069
12166,0.0000069
12167,0.0000069
12168,0.0000069
12169,0.0000069
12170,0.0000068
12171,0.0000068
12172,0.0000068
12173,0.0000068
12174,0.0000068
12175,0.0000068
12176,0.0000068
12177,0.0000068
12178,0.0000068
12179,0.0000068
12180,0.0000068
12181,0.0000068
12182,0.0000068
12183,0.0000068
12184,0.0000068
12185,0.0000068
12186,0.0000068
12187,0.0000068
12188,0.0000068
12189,0.0000068
12190,0.0000068
12191,0.0000068
12192,0.0000068
12193,0.0000068
12194,0.0000068
12195,0.0000068
12196,0.0000068
12197,0.0000068
12198,0.0000068
12199,0.0000068
12200,0.0000068
12201,0.0000068
12202,0.0000068
12203,0.0000068
12204,0.0000068
12205,0.0000068
12206,0.0000068
12207,0.0000068
12208,0.0000068
12209,0.0000068
12210,0.0000068
12211,0.0000068
12212,0.0000068
12213,0.0000068
12214,0.0000068
12215,0.0000068
12216,0.0000068
12217,0.0000068
12218,0.0000068
12219,0.0000068
12220,0.0000068
12221,0.0000068
12222,0.0000068
12223,0.0000068
12224,0.0000068
12225,0.0000068
12226,0.0000068
12227,0.0000068
12228,0.0000068
12229,0.0000068
12230,0.0000068
12231,0.0000068
12232,0.0000068
12233,0.0000068
12234,0.0000068
12235,0.0000067
12236,0.0000067
12237,0.0000067
12238,0.0000067
12239,0.0000067
12240,0.0000067
12241,0.0000067
12242,0.0000067
12243,0.0000067
12244,0.0000067
12245,0.0000067
12246,0.0000067
12247,0.0000067
12248,0.0000067
12249,0.0000067
12250,0.0000067
12251,0.0000067
12252,0.0000067
12253,0.0000067
12254,0.0000067
12255,0.0000067
12256,0.0000067
12257,0.0000067
12258,0.0000067
12259,0.0000067
12260,0.0000067
12261,0.0000067
12262,0.0000067
12263,0.0000067
12264,0.0000067
12265,0.0000067
12266,0.0000067
12267,0.0000067
12268,0.0000067
12269,0.0000067
12270,0.0000067
12271,0.0000067
12272,0.0000067
12273,0.0000067
12274,0.0000067
12275,0.0000067
12276,0.0000067
12277,0.0000067
12278,0.0000067
12279,0.0000067
12280,0.0000067
12281,0.0000067
12282,0.0000067
12283,0.0000067
12284,0.0000067
12285,0.0000067
12286,0.0000067
12287,0.0000067
12288,0.0000067
12289,0.0000067
12290,0.0000067
12291,0.0000067
12292,0.0000067
12293,0.0000067
12294,0.0000067
12295,0.0000067
12296,0.0000067
12297,0.0000067
12298,0.0000067
12299,0.0000067
12300,0.0000067
12301,0.0000066
12302,0.0000066
12303,0.0000066
12304,0.0000066
12305,0.0000066
12306,0.0000066
12307,0.0000066
12308,0.0000066
12309,0.0000066
12310,0.0000066
12311,0.0000066
12312,0.0000066
12313,0.0000066
12314,0.0000066
12315,0.0000066
12316,0.0000066
12317,0.0000066
12318,0.0000066
12319,0.0000066
12320,0.0000066
12321,0.0000066
12322,0.0000066
12323,0.0000066
12324,0.0000066
12325,0.0000066
12326,0.0000066
12327,0.0000066
12328,0.0000066
12329,0.0000066
12330,0.0000066
12331,0.0000066
12332,0.0000066
12333,0.0000066
12334,0.0000066
12335,0.0000066
12336,0.0000066
12337,0.0000066
12338,0.0000066
12339,0.0000066
12340,0.0000066
12341,0.0000066
12342,0.0000066
12343,0.0000066
12344,0.0000066
12345,0.0000066
12346,0.0000066
12347,0.0000066
12348,0.0000066
12349,0.0000066
12350,0.0000066
12351,0.0000066
12352,0.0000066
12353,0.0000066
12354,0.0000066
12355,0.0000066
12356,0.0000066
12357,0.0000066
12358,0.0000066
12359,0.0000066
12360,0.0000066
12361,0.0000066
12362,0.0000066
12363,0.0000066
12364,0.0000066
12365,0.0000066
12366,0.0000066
12367,0.0000065
12368,0.0000065
12369,0.0000065
12370,0.0000065
12371,0.0000065
12372,0.0000065
12373,0.0000065
12374,0.0000065
12375,0.0000065
12376,0.0000065
12377,0.0000065
12378,0.0000065
12379,0.0000065
12380,0.0000065
12381,0.0000065
12382,0.0000065
12383,0.0000065
12384,0.0000065
12385,0.0000065
12386,0.0000065
12387,0.0000065
12388,0.0000065
12389,0.0000065
12390,0.0000065
12391,0.0000065
12392,0.0000065
12393,0.0000065
12394,0.0000065
12395,0.0000065
12396,0.0000065
12397,0.0000065
12398,0.0000065
12399,0.0000065
12400,0.0000065
12401,0.0000065
12402,0.0000065
12403,0.0000065
12404,0.0000065
12405,0.0000065
12406,0.0000065
12407,0.0000065
12408,0.0000065
12409,0.0000065
12410,0.0000065
12411,0.0000065
12412,0.0000065
12413,0.0000065
12414,0.0000065
12415,0.0000065
12416,0.0000065
12417,0.0000065
12418,0.0000065
12419,0.0000065
12420,0.0000065
12421,0.0000065
12422,0.0000065
12423,0.0000065
12424,0.0000065
12425,0.0000065
12426,0.0000065
12427,0.0000065
12428,0.0000065
12429,0.0000065
12430,0.0000065
12431,0.0000065
12432,0.0000065
12433,0.0000065
12434,0.0000065
12435,0.0000064
12436,0.0000064
12437,0.0000064
12438,0.0000064
12439,0.0000064
12440,0.0000064
12441,0.0000064
12442,0.0000064
12443,0.0000064
12444,0.0000064
12445,0.0000064
12446,0.0000064
12447,0.0000064
12448,0.0000064
12449,0.0000064
12450,0.0000064
12451,0.0000064
12452,0.0000064
12453,0.0000064
12454,0.0000064
12455,0.0000064
12456,0.0000064
12457,0.0000064
12458,0.0000064
12459,0.0000064
12460,0.0000064
12461,0.0000064
12462,0.0000064
12463,0.0000064
12464,0.0000064
12465,0.0000064
12466,0.0000064
12467,0.0000064
12468,0.0000064
12469,0.0000064
12470,0.0000064
12471,0.0000064
12472,0.0000064
12473,0.0000064
12474,0.0000064
12475,0.0000064
12476,0.0000064
12477,0.0000064
12478,0.0000064
12479,0.0000064
12480,0.0000064
12481,0.0000064
12482,0.0000064
12483,0.0000064
12484,0.0000064
12485,0.0000064
12486,0.0000064
12487,0.0000064
12488,0.0000064
12489,0.0000064
12490,0.0000064
12491,0.0000064
12492,0.0000064
12493,0.0000064
12494,0.0000064
12495,0.0000064
12496,0.0000064
12497,0.0000064
12498,0.0000064
12499,0.0000064
12500,0.0000064
12501,0.0000064
12502,0.0000064
12503,0.0000064
12504,0.0000064
12505,0.0000063
12506,0.0000063
12507,0.0000063
12508,0.0000063
12509,0.0000063
12510,0.0000063
12511,0.0000063
12512,0.0000063
12513,0.0000063
12514,0.0000063
12515,0.0000063
12516,0.0000063
12517,0.0000063
12518,0.0000063
12519,0.0000063
12520,0.0000063
12521,0.0000063
12522,0.0000063
12523,0.0000063
12524,0.0000063
12525,0.0000063
12526,0.0000063
12527,0.0000063
12528,0.0000063
12529,0.0000063
12530,0.0000063
12531,0.0000063
12532,0.0000063
12533,0.0000063
12534,0.0000063
12535,0.0000063
12536,0.0000063
12537,0.0000063
12538,0.0000063
12539,0.0000063
12540,0.0000063
12541,0.0000063
12542,0.0000063
12543,0.0000063
12544,0.0000063
12545,0.0000063
12546,0.0000063
12547,0.0000063
12548,0.0000063
12549,0.0000063
12550,0.0000063
12551,0.0000063
12552,0.0000063
12553,0.0000063
12554,0.0000063
12555,0.0000063
12556,0.0000063
12557,0.0000063
12558,0.0000063
12559,0.0000063
12560,0.0000063
12561,0.0000063
12562,0.0000063
12563,0.0000063
12564,0.0000063
12565,0.0000063
12566,0.0000063
12567,0.0000063
12568,0.0000063
12569,0.0000063
12570,0.0000063
12571,0.0000063
12572,0.0000063
12573,0.0000063
12574,0.0000063
12575,0.0000062
12576,0.0000062
12577,0.0000062
12578,0.0000062
12579,0.0000062
12580,0.0000062
12581,0.0000062
12582,0.0000062
12583,0.0000062
12584,0.0000062
12585,0.0000062
12586,0.0000062
12587,0.0000062
12588,0.0000062
12589,0.0000062
12590,0.0000062
12591,0.0000062
12592,0.0000062
12593,0.0000062
12594,0.0000062
12595,0.0000062
12596,0.0000062
12597,0.0000062
12598,0.0000062
12599,0.0000062
12600,0.0000062
12601,0.0000062
12602,0.0000062
12603,0.0000062
12604,0.0000062
12605,0.0000062
12606,0.0000062
12607,0.0000062
12608,0.0000062
12609,0.0000062
12610,0.0000062
12611,0.0000062
12612,0.0000062
12613,0.0000062
12614,0.0000062
12615,0.0000062
12616,0.0000062
12617,0.0000062
12618,0.0000062
12619,0.0000062
12620,0.0000062
12621,0.0000062
12622,0.0000062
12623,0.0000062
12624,0.0000062
12625,0.0000062
12626,0.0000062
12627,0.0000062
12628,0.0000062
12629,0.0000062
12630,0.0000062
12631,0.0000062
12632,0.0000062
12633,0.0000062
12634,0.0000062
12635,0.0000062
12636,0.0000062
12637,0.0000062
12638,0.0000062
12639,0.0000062
12640,0.0000062
12641,0.0000062
12642,0.0000062
12643,0.0000062
12644,0.0000062
12645,0.0000062
12646,0.0000061
12647,0.0000061
12648,0.0000061
12649,0.0000061
12650,0.0000061
12651,0.0000061
12652,0.0000061
12653,0.0000061
12654,0.0000061
12655,0.0000061
12656,0.0000061
12657,0.0000061
12658,0.0000061
12659,0.0000061
12660,0.0000061
12661,0.0000061
12662,0.0000061
12663,0.0000061
12664,0.0000061
12665,0.0000061
12666,0.0000061
12667,0.0000061
12668,0.0000061
12669,0.0000061
12670,0.0000061
12671,0.0000061
12672,0.0000061
12673,0.0000061
12674,0.0000061
12675,0.0000061
12676,0.0000061
12677,0.0000061
12678,0.0000061
12679,0.0000061
12680,0.0000061
12681,0.0000061
12682,0.0000061
12683,0.0000061
12684,0.0000061
12685,0.0000061
12686,0.0000061
12687,0.0000061
12688,0.0000061
12689,0.0000061
12690,0.0000061
12691,0.0000061
12692,0.0000061
12693,0.0000061
12694,0.0000061
12695,0.0000061
12696,0.0000061
12697,0.0000061
12698,0.0000061
12699,0.0000061
12700,0.0000061
12701,0.0000061
12702,0.0000061
12703,0.0000061
12704,0.0000061
12705,0.0000061
12706,0.0000061
12707,0.0000061
12708,0.0000061
12709,0.0000061
12710,0.0000061
12711,0.0000061
12712,0.0000061
12713,0.0000061
12714,0.0000061
12715,0.0000061
12716,0.0000061
12717,0.0000061
12718,0.0000060
12719,0.0000060
12720,0.0000060
12721,0.0000060
12722,0.0000060
12723,0.0000060
12724,0.0000060
12725,0.0000060
12726,0.0000060
12727,0.0000060
12728,0.0000060
12729,0.0000060
12730,0.0000060
12731,0.0000060
12732,0.0000060
12733,0.0000060
12734,0.0000060
12735,0.0000060
12736,0.0000060
12737,0.0000060
12738,0.0000060
12739,0.0000060
12740,0.0000060
12741,0.0000060
12742,0.0000060
12743,0.0000060
12744,0.0000060
12745,0.0000060
12746,0.0000060
12747,0.0000060
12748,0.0000060
12749,0.0000060
12750,0.0000060
12751,0.0000060
12752,0.0000060
12753,0.0000060
12754,0.0000060
12755,0.0000060
12756,0.0000060
12757,0.0000060
12758,0.0000060
12759,0.0000060
12760,0.0000060
12761,0.0000060
12762,0.0000060
12763,0.0000060
12764,0.0000060
12765,0.0000060
12766,0.0000060
12767,0.0000060
12768,0.0000060
12769,0.0000060
12770,0.0000060
12771,0.0000060
12772,0.0000060
12773,0.0000060
12774,0.0000060
12775,0.0000060
12776,0.0000060
12777,0.0000060
12778,0.0000060
12779,0.0000060
12780,0.0000060
12781,0.0000060
12782,0.0000060
12783,0.0000060
12784,0.0000060
12785,0.0000060
12786,0.0000060
12787,0.0000060
12788,0.0000060
12789,0.0000060
12790,0.0000060
12791,0.0000060
12792,0.0000059
12793,0.0000059
12794,0.0000059
12795,0.0000059
12796,0.0000059
12797,0.0000059
12798,0.0000059
12799,0.0000059
12800,0.0000059
12801,0.0000059
12802,0.0000059
12803,0.0000059
12804,0.0000059
12805,0.0000059
12806,0.0000059
12807,0.0000059
12808,0.0000059
12809,0.0000059
12810,0.0000059
12811,0.0000059
12812,0.0000059
12813,0.0000059
12814,0.0000059
12815,0.0000059
12816,0.0000059
12817,0.0000059
12818,0.0000059
12819,0.0000059
12820,0.0000059
12821,0.0000059
12822,0.0000059
12823,0.0000059
12824,0.0000059
12825,0.0000059
12826,0.0000059
12827,0.0000059
12828,0.0000059
12829,0.0000059
12830,0.0000059
12831,0.0000059
12832,0.0000059
12833,0.0000059
12834,0.0000059
12835,0.0000059
12836,0.0000059
12837,0.0000059
12838,0.0000059
12839,0.0000059
12840,0.0000059
12841,0.0000059
12842,0.0000059
12843,0.0000059
12844,0.0000059
12845,0.0000059
12846,0.0000059
12847,0.0000059
12848,0.0000059
12849,0.0000059
12850,0.0000059
12851,0.0000059
12852,0.0000059
12853,0.0000059
12854,0.0000059
12855,0.0000059
12856,0.0000059
12857,0.0000059
12858,0.0000059
12859,0.0000059
12860,0.0000059
12861,0.0000059
12862,0.0000059
12863,0.0000059
12864,0.0000059
12865,0.0000059
12866,0.0000059
12867,0.0000058
12868,0.0000058
12869,0.0000058
12870,0.0000058
12871,0.0000058
12872,0.0000058
12873,0.0000058
12874,0.0000058
12875,0.0000058
12876,0.0000058
12877,0.0000058
12878,0.0000058
12879,0.0000058
12880,0.0000058
12881,0.0000058
12882,0.0000058
12883,0.0000058
12884,0.0000058
12885,0.0000058
12886,0.0000058
12887,0.0000058
12888,0.0000058
12889,0.0000058
12890,0.0000058
12891,0.0000058
12892,0.0000058
12893,0.0000058
12894,0.0000058
12895,0.0000058
12896,0.0000058
12897,0.0000058
12898,0.0000058
12899,0.0000058
12900,0.0000058
12901,0.0000058
12902,0.0000058
12903,0.0000058
12904,0.0000058
12905,0.0000058
12906,0.0000058
12907,0.0000058
12908,0.0000058
12909,0.0000058
12910,0.0000058
12911,0.0000058
12912,0.0000058
12913,0.0000058
12914,0.0000058
12915,0.0000058
12916,0.0000058
12917,0.0000058
12918,0.0000058
12919,0.0000058
12920,0.0000058
12921,0.0000058
12922,0.0000058
12923,0.0000058
12924,0.0000058
12925,0.0000058
12926,0.0000058
12927,0.0000058
12928,0.0000058
12929,0.0000058
12930,0.0000058
12931,0.0000058
12932,0.0000058
12933,0.0000058
12934,0.0000058
12935,0.0000058
12936,0.0000058
12937,0.0000058
12938,0.0000058
12939,0.0000058
12940,0.0000058
12941,0.0000058
12942,0.0000058
12943,0.0000057
12944,0.0000057
12945,0.0000057
12946,0.0000057
12947,0.0000057
12948,0.0000057
12949,0.0000057
12950,0.0000057
12951,0.0000057
12952,0.0000057
12953,0.0000057
12954,0.0000057
12955,0.0000057
12956,0.0000057
12957,0.0000057
12958,0.0000057
12959,0.0000057
12960,0.0000057
12961,0.0000057
12962,0.0000057
12963,0.0000057
12964,0.0000057
12965,0.0000057
12966,0.0000057
12967,0.0000057
12968,0.0000057
12969,0.0000057
12970,0.0000057
12971,0.0000057
12972,0.0000057
12973,0.0000057
12974,0.0000057
12975,0.0000057
12976,0.0000057
12977,0.0000057
12978,0.0000057
12979,0.0000057
12980,0.0000057
12981,0.0000057
12982,0.0000057
12983,0.0000057
12984,0.0000057
12985,0.0000057
12986,0.0000057
12987,0.0000057
12988,0.0000057
12989,0.0000057
12990,0.0000057
12991,0.0000057
12992,0.0000057
12993,0.0000057
12994,0.0000057
12995,0.0000057
12996,0.0000057
12997,0.0000057
12998,0.0000057
12999,0.0000057
13000,0.0000057
13001,0.0000057
13002,0.0000057
13003,0.0000057
13004,0.0000057
13005,0.0000057
13006,0.0000057
13007,0.0000057
13008,0.0000057
13009,0.0000057
13010,0.0000057
13011,0.0000057
13012,0.0000057
13013,0.0000057
13014,0.0000057
13015,0.0000057
13016,0.0000057
13017,0.0000057
13018,0.0000057
13019,0.0000057
13020,0.0000057
13021,0.0000056
13022,0.0000056
13023,0.0000056
13024,0.0000056
13025,0.0000056
13026,0.0000056
13027,0.0000056
13028,0.0000056
13029,0.0000056
13030,0.0000056
13031,0.0000056
13032,0.0000056
13033,0.0000056
13034,0.0000056
13035,0.0000056
13036,0.0000056
13037,0.0000056
13038,0.0000056
13039,0.0000056
13040,0.0000056
13041,0.0000056
13042,0.0000056
13043,0.0000056
13044,0.0000056
13045,0.0000056
13046,0.0000056
13047,0.0000056
13048,0.0000056
13049,0.0000056
13050,0.0000056
13051,0.0000056
13052,0.0000056
13053,0.0000056
13054,0.0000056
13055,0.0000056
13056,0.0000056
13057,0.0000056
13058,0.0000056
13059,0.0000056
13060,0.0000056
13061,0.0000056
13062,0.0000056
13063,0.0000056
13064,0.0000056
13065,0.0000056
13066,0.0000056
13067,0.0000056
13068,0.0000056
13069,0.0000056
13070,0.0000056
13071,0.0000056
13072,0.0000056
13073,0.0000056
13074,0.0000056
13075,0.0000056
13076,0.0000056
13077,0.0000056
13078,0.0000056
13079,0.0000056
13080,0.0000056
13081,0.0000056
13082,0.0000056
13083,0.0000056
13084,0.0000056
13085,0.0000056
13086,0.0000056
13087,0.0000056
13088,0.0000056
13089,0.0000056
13090,0.0000056
13091,0.0000056
13092,0.0000056
13093,0.0000056
13094,0.0000056
13095,0.0000056
13096,0.0000056
13097,0.0000056
13098,0.0000056
13099,0.0000056
13100,0.0000055
13101,0.0000055
13102,0.0000055
13103,0.0000055
13104,0.0000055
13105,0.0000055
13106,0.0000055
13107,0.0000055
13108,0.0000055
13109,0.0000055
13110,0.0000055
13111,0.0000055
13112,0.0000055
13113,0.0000055
13114,0.0000055
13115,0.0000055
13116,0.0000055
13117,0.0000055
13118,0.0000055
13119,0.0000055
13120,0.0000055
13121,0.0000055
13122,0.0000055
13123,0.0000055
13124,0.0000055
13125,0.0000055
13126,0.0000055
13127,0.0000055
13128,0.0000055
13129,0.0000055
13130,0.0000055
13131,0.0000055
13132,0.0000055
13133,0.0000055
13134,0.0000055
13135,0.0000055
13136,0.0000055
13137,0.0000055
13138,0.0000055
13139,0.0000055
13140,0.0000055
13141,0.0000055
13142,0.0000055
13143,0.0000055
13144,0.0000055
13145,0.0000055
13146,0.0000055
13147,0.0000055
13148,0.0000055
13149,0.0000055
13150,0.0000055
13151,0.0000055
13152,0.0000055
13153,0.0000055
13154,0.0000055
13155,0.0000055
13156,0.0000055
13157,0.0000055
13158,0.0000055
13159,0.0000055
13160,0.0000055
13161,0.0000055
13162,0.0000055
13163,0.0000055
13164,0.0000055
13165,0.0000055
13166,0.0000055
13167,0.0000055
13168,0.0000055
13169,0.0000055
13170,0.0000055
13171,0.0000055
13172,0.0000055
13173,0.0000055
13174,0.0000055
13175,0.0000055
13176,0.0000055
13177,0.0000055
13178,0.0000055
13179,0.0000055
13180,0.0000054
13181,0.0000054
13182,0.0000054
13183,0.0000054
13184,0.0000054
13185,0.0000054
13186,0.0000054
13187,0.0000054
13188,0.0000054
13189,0.0000054
13190,0.0000054
13191,0.0000054
13192,0.0000054
13193,0.0000054
13194,0.0000054
13195,0.0000054
13196,0.0000054
13197,0.0000054
13198,0.0000054
13199,0.0000054
13200,0.0000054
13201,0.0000054
13202,0.0000054
13203,0.0000054
13204,0.0000054
13205,0.0000054
13206,0.0000054
13207,0.0000054
13208,0.0000054
13209,0.0000054
13210,0.0000054
13211,0.0000054
13212,0.0000054
13213,0.0000054
13214,0.0000054
13215,0.0000054
13216,0.0000054
13217,0.0000054
13218,0.0000054
13219,0.0000054
13220,0.0000054
13221,0.0000054
13222,0.0000054
13223,0.0000054
13224,0.0000054
13225,0.0000054
13226,0.0000054
13227,0.0000054
13228,0.0000054
13229,0.0000054
13230,0.0000054
13231,0.0000054
13232,0.0000054
13233,0.0000054
13234,0.0000054
13235,0.0000054
13236,0.0000054
13237,0.0000054
13238,0.0000054
13239,0.0000054
13240,0.0000054
13241,0.0000054
13242,0.0000054
13243,0.0000054
13244,0.0000054
13245,0.0000054
13246,0.0000054
13247,0.0000054
13248,0.0000054
13249,0.0000054
13250,0.0000054
13251,0.0000054
13252,0.0000054
13253,0.0000054
13254,0.0000054
13255,0.0000054
13256,0.0000054
13257,0.0000054
13258,0.0000054
13259,0.0000054
13260,0.0000054
13261,0.0000054
13262,0.0000053
13263,0.0000053
13264,0.0000053
13265,0.0000053
13266,0.0000053
13267,0.0000053
13268,0.0000053
13269,0.0000053
13270,0.0000053
13271,0.0000053
13272,0.0000053
13273,0.0000053
13274,0.0000053
13275,0.0000053
13276,0.0000053
13277,0.0000053
13278,0.0000053
13279,0.0000053
13280,0.0000053
13281,0.0000053
13282,0.0000053
13283,0.0000053
13284,0.0000053
13285,0.0000053
13286,0.0000053
13287,0.0000053
13288,0.0000053
13289,0.0000053
13290,0.0000053
13291,0.0000053
13292,0.0000053
13293,0.0000053
13294,0.0000053
13295,0.0000053
13296,0.0000053
13297,0.0000053
13298,0.0000053
13299,0.0000053
13300,0.0000053
13301,0.0000053
13302,0.0000053
13303,0.0000053
13304,0.0000053
13305,0.0000053
13306,0.0000053
13307,0.0000053
13308,0.0000053
13309,0.0000053
13310,0.0000053
13311,0.0000053
13312,0.0000053
13313,0.0000053
13314,0.0000053
13315,0.0000053
13316,0.0000053
13317,0.0000053
13318,0.0000053
13319,0.0000053
13320,0.0000053
13321,0.0000053
13322,0.0000053
13323,0.0000053
13324,0.0000053
13325,0.0000053
13326,0.0000053
13327,0.0000053
13328,0.0000053
13329,0.0000053
13330,0.0000053
13331,0.0000053
13332,0.0000053
13333,0.0000053
13334,0.0000053
13335,0.0000053
13336,0.0000053
13337,0.0000053
13338,0.0000053
13339,0.0000053
13340,0.0000053
13341,0.0000053
13342,0.0000053
13343,0.0000053
13344,0.0000053
13345,0.0000052
13346,0.0000052
13347,0.0000052
13348,0.0000052
13349,0.0000052
13350,0.0000052
13351,0.0000052
13352,0.0000052
13353,0.0000052
13354,0.0000052
13355,0.0000052
13356,0.0000052
13357,0.0000052
13358,0.0000052
13359,0.0000052
13360,0.0000052
13361,0.0000052
13362,0.0000052
13363,0.0000052
13364,0.0000052
13365,0.0000052
13366,0.0000052
13367,0.0000052
13368,0.0000052
13369,0.0000052
13370,0.0000052
13371,0.0000052
13372,0.0000052
13373,0.0000052
13374,0.0000052
13375,0.0000052
13376,0.0000052
13377,0.0000052
13378,0.0000052
13379,0.0000052
13380,0.0000052
13381,0.0000052
13382,0.0000052
13383,0.0000052
13384,0.0000052
13385,0.0000052
13386,0.0000052
13387,0.0000052
13388,0.0000052
13389,0.0000052
13390,0.0000052
13391,0.0000052
13392,0.0000052
13393,0.0000052
13394,0.0000052
13395,0.0000052
13396,0.0000052
13397,0.0000052
13398,0.0000052
13399,0.0000052
13400,0.0000052
13401,0.0000052
13402,0.0000052
13403,0.0000052
13404,0.0000052
13405,0.0000052
13406,0.0000052
13407,0.0000052
13408,0.0000052
13409,0.0000052
13410,0.0000052
13411,0.0000052
13412,0.0000052
13413,0.0000052
13414,0.0000052
13415,0.0000052
13416,0.0000052
13417,0.0000052
13418,0.0000052
13419,0.0000052
13420,0.0000052
13421,0.0000052
13422,0.0000052
13423,0.0000052
13424,0.0000052
13425,0.0000052
13426,0.0000052
13427,0.0000052
13428,0.0000052
13429,0.0000052
13430,0.0000051
13431,0.0000051
13432,0.0000051
13433,0.0000051
13434,0.0000051
13435,0.0000051
13436,0.0000051
13437,0.0000051
13438,0.0000051
13439,0.0000051
13440,0.0000051
13441,0.0000051
13442,0.0000051
13443,0.0000051
13444,0.0000051
13445,0.0000051
13446,0.0000051
13447,0.0000051
13448,0.0000051
13449,0.0000051
13450,0.0000051
13451,0.0000051
13452,0.0000051
13453,0.0000051
13454,0.0000051
13455,0.0000051
13456,0.0000051
13457,0.0000051
13458,0.0000051
13459,0.0000051
13460,0.0000051
13461,0.0000051
13462,0.0000051
13463,0.0000051
13464,0.0000051
13465,0.0000051
13466,0.0000051
13467,0.0000051
13468,0.0000051
13469,0.0000051
13470,0.0000051
13471,0.0000051
13472,0.0000051
13473,0.0000051
13474,0.0000051
13475,0.0000051
13476,0.0000051
13477,0.0000051
13478,0.0000051
13479,0.0000051
13480,0.0000051
13481,0.0000051
13482,0.0000051
13483,0.0000051
13484,0.0000051
13485,0.0000051
13486,0.0000051
13487,0.0000051
13488,0.0000051
13489,0.0000051
13490,0.0000051
13491,0.0000051
13492,0.0000051
13493,0.0000051
13494,0.0000051
13495,0.0000051
13496,0.0000051
13497,0.0000051
13498,0.0000051
13499,0.0000051
13500,0.0000051
13501,0.0000051
13502,0.0000051
13503,0.0000051
13504,0.0000051
13505,0.0000051
13506,0.0000051
13507,0.0000051
13508,0.0000051
13509,0.0000051
13510,0.0000051
13511,0.0000051
13512,0.0000051
13513,0.0000051
13514,0.0000051
13515,0.0000051
13516,0.0000051
13517,0.0000050
13518,0.0000050
13519,0.0000050
13520,0.0000050
13521,0.0000050
13522,0.0000050
13523,0.0000050
13524,0.0000050
13525,0.0000050
13526,0.0000050
13527,0.0000050
13528,0.0000050
13529,0.0000050
13530,0.0000050
13531,0.0000050
13532,0.0000050
13533,0.0000050
13534,0.0000050
13535,0.0000050
13536,0.0000050
13537,0.0000050
13538,0.0000050
13539,0.0000050
13540,0.0000050
13541,0.0000050
13542,0.0000050
13543,0.0000050
13544,0.0000050
13545,0.0000050
13546,0.0000050
13547,0.0000050
13548,0.0000050
13549,0.0000050
13550,0.0000050
13551,0.0000050
13552,0.0000050
13553,0.0000050
13554,0.0000050
13555,0.0000050
13556,0.0000050
13557,0.0000050
13558,0.0000050
13559,0.0000050
13560,0.0000050
13561,0.0000050
13562,0.0000050
13563,0.0000050
13564,0.0000050
13565,0.0000050
13566,0.0000050
13567,0.0000050
13568,0.0000050
13569,0.0000050
13570,0.0000050
13571,0.0000050
13572,0.0000050
13573,0.0000050
13574,0.0000050
13575,0.0000050
13576,0.0000050
13577,0.0000050
13578,0.0000050
13579,0.0000050
13580,0.0000050
13581,0.0000050
13582,0.0000050
13583,0.0000050
13584,0.0000050
13585,0.0000050
13586,0.0000050
13587,0.0000050
13588,0.0000050
13589,0.0000050
13590,0.0000050
13591,0.0000050
13592,0.0000050
13593,0.0000050
13594,0.0000050
13595,0.0000050
13596,0.0000050
13597,0.0000050
13598,0.0000050
13599,0.0000050
13600,0.0000050
13601,0.0000050
13602,0.0000050
13603,0.0000050
13604,0.0000050
13605,0.0000050
13606,0.0000049
13607,0.0000049
13608,0.0000049
13609,0.0000049
13610,0.0000049
13611,0.0000049
13612,0.0000049
13613,0.0000049
13614,0.0000049
13615,0.0000049
