,Fi
10034,0.0000114
10035,0.0000114
10036,0.0000114
10037,0.0000114
10038,0.0000114
10039,0.0000114
10040,0.0000114
10041,0.0000114
10042,0.0000114
10043,0.0000114
10044,0.0000114
10045,0.0000114
10046,0.0000114
10047,0.0000114
10048,0.0000114
10049,0.0000114
10050,0.0000114
10051,0.0000114
10052,0.0000114
10053,0.0000114
10054,0.0000114
10055,0.0000114
10056,0.0000114
10057,0.0000114
10058,0.0000114
10059,0.0000114
10060,0.0000114
10061,0.0000114
10062,0.0000114
10063,0.0000114
10064,0.0000113
10065,0.0000113
10066,0.0000113
10067,0.0000113
10068,0.0000113
10069,0.0000113
10070,0.0000113
10071,0.0000113
10072,0.0000113
10073,0.0000113
10074,0.0000113
10075,0.0000113
10076,0.0000113
10077,0.0000113
10078,0.0000113
10079,0.0000113
10080,0.0000113
10081,0.0000113
10082,0.0000113
10083,0.0000113
10084,0.0000113
10085,0.0000113
10086,0.0000113
10087,0.0000113
10088,0.0000113
10089,0.0000113
10090,0.0000113
10091,0.0000113
10092,0.0000113
10093,0.0000113
10094,0.0000113
10095,0.0000113
10096,0.0000113
10097,0.0000113
10098,0.0000113
10099,0.0000113
10100,0.0000113
10101,0.0000113
10102,0.0000113
10103,0.0000113
10104,0.0000112
10105,0.0000112
10106,0.0000112
10107,0.0000112
10108,0.0000112
10109,0.0000112
10110,0.0000112
10111,0.0000112
10112,0.0000112
10113,0.0000112
10114,0.0000112
10115,0.0000112
10116,0.0000112
10117,0.0000112
10118,0.0000112
10119,0.0000112
10120,0.0000112
10121,0.0000112
10122,0.0000112
10123,0.0000112
10124,0.0000112
10125,0.0000112
10126,0.0000112
10127,0.0000112
10128,0.0000112
10129,0.0000112
10130,0.0000112
10131,0.0000112
10132,0.0000112
10133,0.0000112
10134,0.0000112
10135,0.0000112
10136,0.0000112
10137,0.0000112
10138,0.0000112
10139,0.0000112
10140,0.0000112
10141,0.0000112
10142,0.0000112
10143,0.0000112
10144,0.0000112
10145,0.0000111
10146,0.0000111
10147,0.0000111
10148,0.0000111
10149,0.0000111
10150,0.0000111
10151,0.0000111
10152,0.0000111
10153,0.0000111
10154,0.0000111
10155,0.0000111
10156,0.0000111
10157,0.0000111
10158,0.0000111
10159,0.0000111
10160,0.0000111
10161,0.0000111
10162,0.0000111
10163,0.0000111
10164,0.0000111
10165,0.0000111
10166,0.0000111
10167,0.0000111
10168,0.0000111
10169,0.0000111
10170,0.0000111
10171,0.0000111
10172,0.0000111
10173,0.0000111
10174,0.0000111
10175,0.0000111
10176,0.0000111
10177,0.0000111
10178,0.0000111
10179,0.0000111
10180,0.0000111
10181,0.0000111
10182,0.0000111
10183,0.0000111
10184,0.0000111
10185,0.0000111
10186,0.0000110
10187,0.0000110
10188,0.0000110
10189,0.0000110
10190,0.0000110
10191,0.0000110
10192,0.0000110
10193,0.0000110
10194,0.0000110
10195,0.0000110
10196,0.0000110
10197,0.0000110
10198,0.0000110
10199,0.0000110
10200,0.0000110
10201,0.0000110
10202,0.0000110
10203,0.0000110
10204,0.0000110
10205,0.0000110
10206,0.0000110
10207,0.0000110
10208,0.0000110
10209,0.0000110
10210,0.0000110
10211,0.0000110
10212,0.0000110
10213,0.0000110
10214,0.0000110
10215,0.0000110
10216,0.0000110
10217,0.0000110
10218,0.0000110
10219,0.0000110
10220,0.0000110
10221,0.0000110
10222,0.0000110
10223,0.0000110
10224,0.0000110
10225,0.0000110
10226,0.0000110
10227,0.0000109
10228,0.0000109
10229,0.0000109
10230,0.0000109
10231,0.0000109
10232,0.0000109
10233,0.0000109
10234,0.0000109
10235,0.0000109
10236,0.0000109
10237,0.0000109
10238,0.0000109
10239,0.0000109
10240,0.0000109
10241,0.0000109
10242,0.0000109
10243,0.0000109
10244,0.0000109
10245,0.0000109
10246,0.0000109
10247,0.0000109
10248,0.0000109
10249,0.0000109
10250,0.0000109
10251,0.0000109
10252,0.0000109
10253,0.0000109
10254,0.0000109
10255,0.0000109
10256,0.0000109
10257,0.0000109
10258,0.0000109
10259,0.0000109
10260,0.0000109
10261,0.0000109
10262,0.0000109
10263,0.0000109
10264,0.0000109
10265,0.0000109
10266,0.0000109
10267,0.0000109
10268,0.0000109
10269,0.0000108
10270,0.0000108
10271,0.0000108
10272,0.0000108
10273,0.0000108
10274,0.0000108
10275,0.0000108
10276,0.0000108
10277,0.0000108
10278,0.0000108
10279,0.0000108
10280,0.0000108
10281,0.0000108
10282,0.0000108
10283,0.0000108
10284,0.0000108
10285,0.0000108
10286,0.0000108
10287,0.0000108
10288,0.0000108
10289,0.0000108
10290,0.0000108
10291,0.0000108
10292,0.0000108
10293,0.0000108
10294,0.0000108
10295,0.0000108
10296,0.0000108
10297,0.0000108
10298,0.0000108
10299,0.0000108
10300,0.0000108
10301,0.0000108
10302,0.0000108
10303,0.0000108
10304,0.0000108
10305,0.0000108
10306,0.0000108
10307,0.0000108
10308,0.0000108
10309,0.0000108
10310,0.0000107
10311,0.0000107
10312,0.0000107
10313,0.0000107
10314,0.0000107
10315,0.0000107
10316,0.0000107
10317,0.0000107
10318,0.0000107
10319,0.0000107
10320,0.0000107
10321,0.0000107
10322,0.0000107
10323,0.0000107
10324,0.0000107
10325,0.0000107
10326,0.0000107
10327,0.0000107
10328,0.0000107
10329,0.0000107
10330,0.0000107
10331,0.0000107
10332,0.0000107
10333,0.0000107
10334,0.0000107
10335,0.0000107
10336,0.0000107
10337,0.0000107
10338,0.0000107
10339,0.0000107
10340,0.0000107
10341,0.0000107
10342,0.0000107
10343,0.0000107
10344,0.0000107
10345,0.0000107
10346,0.0000107
10347,0.0000107
10348,0.0000107
10349,0.0000107
10350,0.0000107
10351,0.0000107
10352,0.0000107
10353,0.0000106
10354,0.0000106
10355,0.0000106
10356,0.0000106
10357,0.0000106
10358,0.0000106
10359,0.0000106
10360,0.0000106
10361,0.0000106
10362,0.0000106
10363,0.0000106
10364,0.0000106
10365,0.0000106
10366,0.0000106
10367,0.0000106
10368,0.0000106
10369,0.0000106
10370,0.0000106
10371,0.0000106
10372,0.0000106
10373,0.0000106
10374,0.0000106
10375,0.0000106
10376,0.0000106
10377,0.0000106
10378,0.0000106
10379,0.0000106
10380,0.0000106
10381,0.0000106
10382,0.0000106
10383,0.0000106
10384,0.0000106
10385,0.0000106
10386,0.0000106
10387,0.0000106
10388,0.0000106
10389,0.0000106
10390,0.0000106
10391,0.0000106
10392,0.0000106
10393,0.0000106
10394,0.0000106
10395,0.0000106
10396,0.0000105
10397,0.0000105
10398,0.0000105
10399,0.0000105
10400,0.0000105
10401,0.0000105
10402,0.0000105
10403,0.0000105
10404,0.0000105
10405,0.0000105
10406,0.0000105
10407,0.0000105
10408,0.0000105
10409,0.0000105
10410,0.0000105
10411,0.0000105
10412,0.0000105
10413,0.0000105
10414,0.0000105
10415,0.0000105
10416,0.0000105
10417,0.0000105
10418,0.0000105
10419,0.0000105
10420,0.0000105
10421,0.0000105
10422,0.0000105
10423,0.0000105
10424,0.0000105
10425,0.0000105
10426,0.0000105
10427,0.0000105
10428,0.0000105
10429,0.0000105
10430,0.0000105
10431,0.0000105
10432,0.0000105
10433,0.0000105
10434,0.0000105
10435,0.0000105
10436,0.0000105
10437,0.0000105
10438,0.0000105
10439,0.0000104
10440,0.0000104
10441,0.0000104
10442,0.0000104
10443,0.0000104
10444,0.0000104
10445,0.0000104
10446,0.0000104
10447,0.0000104
10448,0.0000104
10449,0.0000104
10450,0.0000104
10451,0.0000104
10452,0.0000104
10453,0.0000104
10454,0.0000104
10455,0.0000104
10456,0.0000104
10457,0.0000104
10458,0.0000104
10459,0.0000104
10460,0.0000104
10461,0.0000104
10462,0.0000104
10463,0.0000104
10464,0.0000104
10465,0.0000104
10466,0.0000104
10467,0.0000104
10468,0.0000104
10469,0.0000104
10470,0.0000104
10471,0.0000104
10472,0.0000104
10473,0.0000104
10474,0.0000104
10475,0.0000104
10476,0.0000104
10477,0.0000104
10478,0.0000104
10479,0.0000104
10480,0.0000104
10481,0.0000104
10482,0.0000104
10483,0.0000103
10484,0.0000103
10485,0.0000103
10486,0.0000103
10487,0.0000103
10488,0.0000103
10489,0.0000103
10490,0.0000103
10491,0.0000103
10492,0.0000103
10493,0.0000103
10494,0.0000103
10495,0.0000103
10496,0.0000103
10497,0.0000103
10498,0.0000103
10499,0.0000103
10500,0.0000103
10501,0.0000103
10502,0.0000103
10503,0.0000103
10504,0.0000103
10505,0.0000103
10506,0.0000103
10507,0.0000103
10508,0.0000103
10509,0.0000103
10510,0.0000103
10511,0.0000103
10512,0.0000103
10513,0.0000103
10514,0.0000103
10515,0.0000103
10516,0.0000103
10517,0.0000103
10518,0.0000103
10519,0.0000103
10520,0.0000103
10521,0.0000103
10522,0.0000103
10523,0.0000103
10524,0.0000103
10525,0.0000103
10526,0.0000103
10527,0.0000102
10528,0.0000102
10529,0.0000102
10530,0.0000102
10531,0.0000102
10532,0.0000102
10533,0.0000102
10534,0.0000102
10535,0.0000102
10536,0.0000102
10537,0.0000102
10538,0.0000102
10539,0.0000102
10540,0.0000102
10541,0.0000102
10542,0.0000102
10543,0.0000102
10544,0.0000102
10545,0.0000102
10546,0.0000102
10547,0.0000102
10548,0.0000102
10549,0.0000102
10550,0.0000102
10551,0.0000102
10552,0.0000102
10553,0.0000102
10554,0.0000102
10555,0.0000102
10556,0.0000102
10557,0.0000102
10558,0.0000102
10559,0.0000102
10560,0.0000102
10561,0.0000102
10562,0.0000102
10563,0.0000102
10564,0.0000102
10565,0.0000102
10566,0.0000102
10567,0.0000102
10568,0.0000102
10569,0.0000102
10570,0.0000102
10571,0.0000101
10572,0.0000101
10573,0.0000101
10574,0.0000101
10575,0.0000101
10576,0.0000101
10577,0.0000101
10578,0.0000101
10579,0.0000101
10580,0.0000101
10581,0.0000101
10582,0.0000101
10583,0.0000101
10584,0.0000101
10585,0.0000101
10586,0.0000101
10587,0.0000101
10588,0.0000101
10589,0.0000101
10590,0.0000101
10591,0.0000101
10592,0.0000101
10593,0.0000101
10594,0.0000101
10595,0.0000101
10596,0.0000101
10597,0.0000101
10598,0.0000101
10599,0.0000101
10600,0.0000101
10601,0.0000101
10602,0.0000101
10603,0.0000101
10604,0.0000101
10605,0.0000101
10606,0.0000101
10607,0.0000101
10608,0.0000101
10609,0.0000101
10610,0.0000101
10611,0.0000101
10612,0.0000101
10613,0.0000101
10614,0.0000101
10615,0.0000101
10616,0.0000100
10617,0.0000100
10618,0.0000100
10619,0.0000100
10620,0.0000100
10621,0.0000100
10622,0.0000100
10623,0.0000100
10624,0.0000100
10625,0.0000100
10626,0.0000100
10627,0.0000100
10628,0.0000100
10629,0.0000100
10630,0.0000100
10631,0.0000100
10632,0.0000100
10633,0.0000100
10634,0.0000100
10635,0.0000100
10636,0.0000100
10637,0.0000100
10638,0.0000100
10639,0.0000100
10640,0.0000100
10641,0.0000100
10642,0.0000100
10643,0.0000100
10644,0.0000100
10645,0.0000100
10646,0.0000100
10647,0.0000100
10648,0.0000100
10649,0.0000100
10650,0.0000100
10651,0.0000100
10652,0.0000100
10653,0.0000100
10654,0.0000100
10655,0.0000100
10656,0.0000100
10657,0.0000100
10658,0.0000100
10659,0.0000100
10660,0.0000100
10661,0.0000100
10662,0.0000099
10663,0.0000099
10664,0.0000099
10665,0.0000099
10666,0.0000099
10667,0.0000099
10668,0.0000099
10669,0.0000099
10670,0.0000099
10671,0.0000099
10672,0.0000099
10673,0.0000099
10674,0.0000099
10675,0.0000099
10676,0.0000099
10677,0.0000099
10678,0.0000099
10679,0.0000099
10680,0.0000099
10681,0.0000099
10682,0.0000099
10683,0.0000099
10684,0.0000099
10685,0.0000099
10686,0.0000099
10687,0.0000099
10688,0.0000099
10689,0.0000099
10690,0.0000099
10691,0.0000099
10692,0.0000099
10693,0.0000099
10694,0.0000099
10695,0.0000099
10696,0.0000099
10697,0.0000099
10698,0.0000099
10699,0.0000099
10700,0.0000099
10701,0.0000099
10702,0.0000099
10703,0.0000099
10704,0.0000099
10705,0.0000099
10706,0.0000099
10707,0.0000098
10708,0.0000098
10709,0.0000098
10710,0.0000098
10711,0.0000098
10712,0.0000098
10713,0.0000098
10714,0.0000098
10715,0.0000098
10716,0.0000098
10717,0.0000098
10718,0.0000098
10719,0.0000098
10720,0.0000098
10721,0.0000098
10722,0.0000098
10723,0.0000098
10724,0.0000098
10725,0.0000098
10726,0.0000098
10727,0.0000098
10728,0.0000098
10729,0.0000098
10730,0.0000098
10731,0.0000098
10732,0.0000098
10733,0.0000098
10734,0.0000098
10735,0.0000098
10736,0.0000098
10737,0.0000098
10738,0.0000098
10739,0.0000098
10740,0.0000098
10741,0.0000098
10742,0.0000098
10743,0.0000098
10744,0.0000098
10745,0.0000098
10746,0.0000098
10747,0.0000098
10748,0.0000098
10749,0.0000098
10750,0.0000098
10751,0.0000098
10752,0.0000098
10753,0.0000098
10754,0.0000097
10755,0.0000097
10756,0.0000097
10757,0.0000097
10758,0.0000097
10759,0.0000097
10760,0.0000097
10761,0.0000097
10762,0.0000097
10763,0.0000097
10764,0.0000097
10765,0.0000097
10766,0.0000097
10767,0.0000097
10768,0.0000097
10769,0.0000097
10770,0.0000097
10771,0.0000097
10772,0.0000097
10773,0.0000097
10774,0.0000097
10775,0.0000097
10776,0.0000097
10777,0.0000097
10778,0.0000097
10779,0.0000097
10780,0.0000097
10781,0.0000097
10782,0.0000097
10783,0.0000097
10784,0.0000097
10785,0.0000097
10786,0.0000097
10787,0.0000097
10788,0.0000097
10789,0.0000097
10790,0.0000097
10791,0.0000097
10792,0.0000097
10793,0.0000097
10794,0.0000097
10795,0.0000097
10796,0.0000097
10797,0.0000097
10798,0.0000097
10799,0.0000097
10800,0.0000097
10801,0.0000096
10802,0.0000096
10803,0.0000096
10804,0.0000096
10805,0.0000096
10806,0.0000096
10807,0.0000096
10808,0.0000096
10809,0.0000096
10810,0.0000096
10811,0.0000096
10812,0.0000096
10813,0.0000096
10814,0.0000096
10815,0.0000096
10816,0.0000096
10817,0.0000096
10818,0.0000096
10819,0.0000096
10820,0.0000096
10821,0.0000096
10822,0.0000096
10823,0.0000096
10824,0.0000096
10825,0.0000096
10826,0.0000096
10827,0.0000096
10828,0.0000096
10829,0.0000096
10830,0.0000096
10831,0.0000096
10832,0.0000096
10833,0.0000096
10834,0.0000096
10835,0.0000096
10836,0.0000096
10837,0.0000096
10838,0.0000096
10839,0.0000096
10840,0.0000096
10841,0.0000096
10842,0.0000096
10843,0.0000096
10844,0.0000096
10845,0.0000096
10846,0.0000096
10847,0.0000096
10848,0.0000095
10849,0.0000095
10850,0.0000095
10851,0.0000095
10852,0.0000095
10853,0.0000095
10854,0.0000095
10855,0.0000095
10856,0.0000095
10857,0.0000095
10858,0.0000095
10859,0.0000095
10860,0.0000095
10861,0.0000095
10862,0.0000095
10863,0.0000095
10864,0.0000095
10865,0.0000095
10866,0.0000095
10867,0.0000095
10868,0.0000095
10869,0.0000095
10870,0.0000095
10871,0.0000095
10872,0.0000095
10873,0.0000095
10874,0.0000095
10875,0.0000095
10876,0.0000095
10877,0.0000095
10878,0.0000095
10879,0.0000095
10880,0.0000095
10881,0.0000095
10882,0.0000095
10883,0.0000095
10884,0.0000095
10885,0.0000095
10886,0.0000095
10887,0.0000095
10888,0.0000095
10889,0.0000095
10890,0.0000095
10891,0.0000095
10892,0.0000095
10893,0.0000095
10894,0.0000095
10895,0.0000095
10896,0.0000094
10897,0.0000094
10898,0.0000094
10899,0.0000094
10900,0.0000094
10901,0.0000094
10902,0.0000094
10903,0.0000094
10904,0.0000094
10905,0.0000094
10906,0.0000094
10907,0.0000094
10908,0.0000094
10909,0.0000094
10910,0.0000094
10911,0.0000094
10912,0.0000094
10913,0.0000094
10914,0.0000094
10915,0.0000094
10916,0.0000094
10917,0.0000094
10918,0.0000094
10919,0.0000094
10920,0.0000094
10921,0.0000094
10922,0.0000094
10923,0.0000094
10924,0.0000094
10925,0.0000094
10926,0.0000094
10927,0.0000094
10928,0.0000094
10929,0.0000094
10930,0.0000094
10931,0.0000094
10932,0.0000094
10933,0.0000094
10934,0.0000094
10935,0.0000094
10936,0.0000094
10937,0.0000094
10938,0.0000094
10939,0.0000094
10940,0.0000094
10941,0.0000094
10942,0.0000094
10943,0.0000094
10944,0.0000093
10945,0.0000093
10946,0.0000093
10947,0.0000093
10948,0.0000093
10949,0.0000093
10950,0.0000093
10951,0.0000093
10952,0.0000093
10953,0.0000093
10954,0.0000093
10955,0.0000093
10956,0.0000093
10957,0.0000093
10958,0.0000093
10959,0.0000093
10960,0.0000093
10961,0.0000093
10962,0.0000093
10963,0.0000093
10964,0.0000093
10965,0.0000093
10966,0.0000093
10967,0.0000093
10968,0.0000093
10969,0.0000093
10970,0.0000093
10971,0.0000093
10972,0.0000093
10973,0.0000093
10974,0.0000093
10975,0.0000093
10976,0.0000093
10977,0.0000093
10978,0.0000093
10979,0.0000093
10980,0.0000093
10981,0.0000093
10982,0.0000093
10983,0.0000093
10984,0.0000093
10985,0.0000093
10986,0.0000093
10987,0.0000093
10988,0.0000093
10989,0.0000093
10990,0.0000093
10991,0.0000093
10992,0.0000093
10993,0.0000092
10994,0.0000092
10995,0.0000092
10996,0.0000092
10997,0.0000092
10998,0.0000092
10999,0.0000092
11000,0.0000092
11001,0.0000092
11002,0.0000092
11003,0.0000092
11004,0.0000092
11005,0.0000092
11006,0.0000092
11007,0.0000092
11008,0.0000092
11009,0.0000092
11010,0.0000092
11011,0.0000092
11012,0.0000092
11013,0.0000092
11014,0.0000092
11015,0.0000092
11016,0.0000092
11017,0.0000092
11018,0.0000092
11019,0.0000092
11020,0.0000092
11021,0.0000092
11022,0.0000092
11023,0.0000092
11024,0.0000092
11025,0.0000092
11026,0.0000092
11027,0.0000092
11028,0.0000092
11029,0.0000092
11030,0.0000092
11031,0.0000092
11032,0.0000092
11033,0.0000092
11034,0.0000092
11035,0.0000092
11036,0.0000092
11037,0.0000092
11038,0.0000092
11039,0.0000092
11040,0.0000092
11041,0.0000092
11042,0.0000092
11043,0.0000091
11044,0.0000091
11045,0.0000091
11046,0.0000091
11047,0.0000091
11048,0.0000091
11049,0.0000091
11050,0.0000091
11051,0.0000091
11052,0.0000091
11053,0.0000091
11054,0.0000091
11055,0.0000091
11056,0.0000091
11057,0.0000091
11058,0.0000091
11059,0.0000091
11060,0.0000091
11061,0.0000091
11062,0.0000091
11063,0.0000091
11064,0.0000091
11065,0.0000091
11066,0.0000091
11067,0.0000091
11068,0.0000091
11069,0.0000091
11070,0.0000091
11071,0.0000091
11072,0.0000091
11073,0.0000091
11074,0.0000091
11075,0.0000091
11076,0.0000091
11077,0.0000091
11078,0.0000091
11079,0.0000091
11080,0.0000091
11081,0.0000091
11082,0.0000091
11083,0.0000091
11084,0.0000091
11085,0.0000091
11086,0.0000091
11087,0.0000091
11088,0.0000091
11089,0.0000091
11090,0.0000091
11091,0.0000091
11092,0.0000091
11093,0.0000090
11094,0.0000090
11095,0.0000090
11096,0.0000090
11097,0.0000090
11098,0.0000090
11099,0.0000090
11100,0.0000090
11101,0.0000090
11102,0.0000090
11103,0.0000090
11104,0.0000090
11105,0.0000090
11106,0.0000090
11107,0.0000090
11108,0.0000090
11109,0.0000090
11110,0.0000090
11111,0.0000090
11112,0.0000090
11113,0.0000090
11114,0.0000090
11115,0.0000090
11116,0.0000090
11117,0.0000090
11118,0.0000090
11119,0.0000090
11120,0.0000090
11121,0.0000090
11122,0.0000090
11123,0.0000090
11124,0.0000090
11125,0.0000090
11126,0.0000090
11127,0.0000090
11128,0.0000090
11129,0.0000090
11130,0.0000090
11131,0.0000090
11132,0.0000090
11133,0.0000090
11134,0.0000090
11135,0.0000090
11136,0.0000090
11137,0.0000090
11138,0.0000090
11139,0.0000090
11140,0.0000090
11141,0.0000090
11142,0.0000090
11143,0.0000089
11144,0.0000089
11145,0.0000089
11146,0.0000089
11147,0.0000089
11148,0.0000089
11149,0.0000089
11150,0.0000089
11151,0.0000089
11152,0.0000089
11153,0.0000089
11154,0.0000089
11155,0.0000089
11156,0.0000089
11157,0.0000089
11158,0.0000089
11159,0.0000089
11160,0.0000089
11161,0.0000089
11162,0.0000089
11163,0.0000089
11164,0.0000089
11165,0.0000089
11166,0.0000089
11167,0.0000089
11168,0.0000089
11169,0.0000089
11170,0.0000089
11171,0.0000089
11172,0.0000089
11173,0.0000089
11174,0.0000089
11175,0.0000089
11176,0.0000089
11177,0.0000089
11178,0.0000089
11179,0.0000089
11180,0.0000089
11181,0.0000089
11182,0.0000089
11183,0.0000089
11184,0.0000089
11185,0.0000089
11186,0.0000089
11187,0.0000089
11188,0.0000089
11189,0.0000089
11190,0.0000089
11191,0.0000089
11192,0.0000089
11193,0.0000089
11194,0.0000089
11195,0.0000088
11196,0.0000088
11197,0.0000088
11198,0.0000088
11199,0.0000088
11200,0.0000088
11201,0.0000088
11202,0.0000088
11203,0.0000088
11204,0.0000088
11205,0.0000088
11206,0.0000088
11207,0.0000088
11208,0.0000088
11209,0.0000088
11210,0.0000088
11211,0.0000088
11212,0.0000088
11213,0.0000088
11214,0.0000088
11215,0.0000088
11216,0.0000088
11217,0.0000088
11218,0.0000088
11219,0.0000088
11220,0.0000088
11221,0.0000088
11222,0.0000088
11223,0.0000088
11224,0.0000088
11225,0.0000088
11226,0.0000088
11227,0.0000088
11228,0.0000088
11229,0.0000088
11230,0.0000088
11231,0.0000088
11232,0.0000088
11233,0.0000088
11234,0.0000088
11235,0.0000088
11236,0.0000088
11237,0.0000088
11238,0.0000088
11239,0.0000088
11240,0.0000088
11241,0.0000088
11242,0.0000088
11243,0.0000088
11244,0.0000088
11245,0.0000088
11246,0.0000087
11247,0.0000087
11248,0.0000087
11249,0.0000087
11250,0.0000087
11251,0.0000087
11252,0.0000087
11253,0.0000087
11254,0.0000087
11255,0.0000087
11256,0.0000087
11257,0.0000087
11258,0.0000087
11259,0.0000087
11260,0.0000087
11261,0.0000087
11262,0.0000087
11263,0.0000087
11264,0.0000087
11265,0.0000087
11266,0.0000087
11267,0.0000087
11268,0.0000087
11269,0.0000087
11270,0.0000087
11271,0.0000087
11272,0.0000087
11273,0.0000087
11274,0.0000087
11275,0.0000087
11276,0.0000087
11277,0.0000087
11278,0.0000087
11279,0.0000087
11280,0.0000087
11281,0.0000087
11282,0.0000087
11283,0.0000087
11284,0.0000087
11285,0.0000087
11286,0.0000087
11287,0.0000087
11288,0.0000087
11289,0.0000087
11290,0.0000087
11291,0.0000087
11292,0.0000087
11293,0.0000087
11294,0.0000087
11295,0.0000087
11296,0.0000087
11297,0.0000087
11298,0.0000087
11299,0.0000086
11300,0.0000086
11301,0.0000086
11302,0.0000086
11303,0.0000086
11304,0.0000086
11305,0.0000086
11306,0.0000086
11307,0.0000086
11308,0.0000086
11309,0.0000086
11310,0.0000086
11311,0.0000086
11312,0.0000086
11313,0.0000086
11314,0.0000086
11315,0.0000086
11316,0.0000086
11317,0.0000086
11318,0.0000086
11319,0.0000086
11320,0.0000086
11321,0.0000086
11322,0.0000086
11323,0.0000086
11324,0.0000086
11325,0.0000086
11326,0.0000086
11327,0.0000086
11328,0.0000086
11329,0.0000086
11330,0.0000086
11331,0.0000086
11332,0.0000086
11333,0.0000086
11334,0.0000086
11335,0.0000086
11336,0.0000086
11337,0.0000086
11338,0.0000086
11339,0.0000086
11340,0.0000086
11341,0.0000086
11342,0.0000086
11343,0.0000086
11344,0.0000086
11345,0.0000086
11346,0.0000086
11347,0.0000086
11348,0.0000086
11349,0.0000086
11350,0.0000086
11351,0.0000086
11352,0.0000085
11353,0.0000085
11354,0.0000085
11355,0.0000085
11356,0.0000085
11357,0.0000085
11358,0.0000085
11359,0.0000085
11360,0.0000085
11361,0.0000085
11362,0.0000085
11363,0.0000085
11364,0.0000085
11365,0.0000085
11366,0.0000085
11367,0.0000085
11368,0.0000085
11369,0.0000085
11370,0.0000085
11371,0.0000085
11372,0.0000085
11373,0.0000085
11374,0.0000085
11375,0.0000085
11376,0.0000085
11377,0.0000085
11378,0.0000085
11379,0.0000085
11380,0.0000085
11381,0.0000085
11382,0.0000085
11383,0.0000085
11384,0.0000085
11385,0.0000085
11386,0.0000085
11387,0.0000085
11388,0.0000085
11389,0.0000085
11390,0.0000085
11391,0.0000085
11392,0.0000085
11393,0.0000085
11394,0.0000085
11395,0.0000085
11396,0.0000085
11397,0.0000085
11398,0.0000085
11399,0.0000085
11400,0.0000085
11401,0.0000085
11402,0.0000085
11403,0.0000085
11404,0.0000085
11405,0.0000084
11406,0.0000084
11407,0.0000084
11408,0.0000084
11409,0.0000084
11410,0.0000084
11411,0.0000084
11412,0.0000084
11413,0.0000084
11414,0.0000084
11415,0.0000084
11416,0.0000084
11417,0.0000084
11418,0.0000084
11419,0.0000084
11420,0.0000084
11421,0.0000084
11422,0.0000084
11423,0.0000084
11424,0.0000084
11425,0.0000084
11426,0.0000084
11427,0.0000084
11428,0.0000084
11429,0.0000084
11430,0.0000084
11431,0.0000084
11432,0.0000084
11433,0.0000084
11434,0.0000084
11435,0.0000084
11436,0.0000084
11437,0.0000084
11438,0.0000084
11439,0.0000084
11440,0.0000084
11441,0.0000084
11442,0.0000084
11443,0.0000084
11444,0.0000084
11445,0.0000084
11446,0.0000084
11447,0.0000084
11448,0.0000084
11449,0.0000084
11450,0.0000084
11451,0.0000084
11452,0.0000084
11453,0.0000084
11454,0.0000084
11455,0.0000084
11456,0.0000084
11457,0.0000084
11458,0.0000084
11459,0.0000084
11460,0.0000083
11461,0.0000083
11462,0.0000083
11463,0.0000083
11464,0.0000083
11465,0.0000083
11466,0.0000083
11467,0.0000083
11468,0.0000083
11469,0.0000083
11470,0.0000083
11471,0.0000083
11472,0.0000083
11473,0.0000083
11474,0.0000083
11475,0.0000083
11476,0.0000083
11477,0.0000083
11478,0.0000083
11479,0.0000083
11480,0.0000083
11481,0.0000083
11482,0.0000083
11483,0.0000083
11484,0.0000083
11485,0.0000083
11486,0.0000083
11487,0.0000083
11488,0.0000083
11489,0.0000083
11490,0.0000083
11491,0.0000083
11492,0.0000083
11493,0.0000083
11494,0.0000083
11495,0.0000083
11496,0.0000083
11497,0.0000083
11498,0.0000083
11499,0.0000083
11500,0.0000083
11501,0.0000083
11502,0.0000083
11503,0.0000083
11504,0.0000083
11505,0.0000083
11506,0.0000083
11507,0.0000083
11508,0.0000083
11509,0.0000083
11510,0.0000083
11511,0.0000083
11512,0.0000083
11513,0.0000083
11514,0.0000083
11515,0.0000082
11516,0.0000082
11517,0.0000082
11518,0.0000082
11519,0.0000082
11520,0.0000082
11521,0.0000082
11522,0.0000082
11523,0.0000082
11524,0.0000082
11525,0.0000082
11526,0.0000082
11527,0.0000082
11528,0.0000082
11529,0.0000082
11530,0.0000082
11531,0.0000082
11532,0.0000082
11533,0.0000082
11534,0.0000082
11535,0.0000082
11536,0.0000082
11537,0.0000082
11538,0.0000082
11539,0.0000082
11540,0.0000082
11541,0.0000082
11542,0.0000082
11543,0.0000082
11544,0.0000082
11545,0.0000082
11546,0.0000082
11547,0.0000082
11548,0.0000082
11549,0.0000082
11550,0.0000082
11551,0.0000082
11552,0.0000082
11553,0.0000082
11554,0.0000082
11555,0.0000082
11556,0.0000082
11557,0.0000082
11558,0.0000082
11559,0.0000082
11560,0.0000082
11561,0.0000082
11562,0.0000082
11563,0.0000082
11564,0.0000082
11565,0.0000082
11566,0.0000082
11567,0.0000082
11568,0.0000082
11569,0.0000082
11570,0.0000081
11571,0.0000081
11572,0.0000081
11573,0.0000081
11574,0.0000081
11575,0.0000081
11576,0.0000081
11577,0.0000081
11578,0.0000081
11579,0.0000081
11580,0.0000081
11581,0.0000081
11582,0.0000081
11583,0.0000081
11584,0.0000081
11585,0.0000081
11586,0.0000081
11587,0.0000081
11588,0.0000081
